Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:57:08.9,9.74,44.23,8.2
1035,15,오후 5:57:13.9,10.57,44.39,7.28
1036,16,오후 5:57:40.4,9.77,43.57,8.76
1037,16,오후 5:57:45.4,10.77,45.1,8.73
1038,16,오후 5:57:50.5,9.82,47.41,7.03
1039,16,오후 5:57:55.5,10.27,46.2,8.17
1040,16,오후 5:58:00.5,9.99,46.3,8.71
1041,16,오후 5:58:05.5,10.87,43.71,8.9
1042,16,오후 5:58:10.5,10.46,44.02,8.37
1043,16,오후 5:58:15.5,10.69,45.59,8.46
1044,16,오후 5:58:20.5,10.82,42.76,7.36
1045,16,오후 5:58:25.5,10.81,43.77,8.55
1046,16,오후 5:58:30.5,10.73,46.97,7.49
1047,16,오후 5:58:35.5,9.83,44.86,7.45
1048,16,오후 5:58:40.5,9.76,42.86,8.83
1049,16,오후 5:58:45.5,10.2,43.07,8.26
1050,16,오후 5:58:50.5,10.98,45.71,8.48
1051,16,오후 5:58:55.5,9.81,46.68,7.89
1052,16,오후 5:59:00.5,10.78,45.46,8.72
1053,16,오후 5:59:05.5,10.14,45.65,8.32
1054,16,오후 5:59:10.5,9.64,45.68,7.64
1055,16,오후 5:59:15.5,9.85,43.2,7.8
1056,16,오후 5:59:20.5,10.85,44.83,7.87
1057,16,오후 5:59:25.5,10.47,46.79,8.88
1058,16,오후 5:59:30.6,9.54,46.4,8.67
1059,16,오후 5:59:35.6,10.91,44.56,7.51
1060,16,오후 5:59:40.6,10.34,42.47,7.85
1061,16,오후 5:59:45.6,10.22,47.53,7.03
1062,16,오후 5:59:50.6,10.88,46.77,8.21
1063,16,오후 5:59:55.6,10.68,44.67,7.71
1064,16,오후 6:00:00.6,9.53,45.4,8.47
1065,16,오후 6:00:05.6,9.6,44.07,8.46
1066,16,오후 6:00:10.6,10.33,42.66,8.43
1067,16,오후 6:00:15.6,9.84,47.0,8.14
1068,16,오후 6:00:20.6,10.36,42.43,7.42
1069,16,오후 6:00:25.6,10.45,43.57,7.36
1070,16,오후 6:00:30.6,9.55,46.96,7.11
1071,16,오후 6:00:35.6,9.53,43.53,7.82
1072,16,오후 6:00:40.6,9.85,42.71,7.4
1073,16,오후 6:00:45.6,9.85,46.29,7.97
1074,16,오후 6:00:50.6,10.54,43.23,8.51
1075,16,오후 6:00:55.6,10.43,47.06,7.07
1076,16,오후 6:01:00.6,9.68,47.62,7.73
1077,16,오후 6:01:05.6,10.71,47.85,8.16
1078,16,오후 6:01:10.6,10.33,42.06,8.04
1079,16,오후 6:01:15.7,10.36,43.96,8.38
1080,16,오후 6:01:20.7,10.29,43.81,7.6
1081,16,오후 6:01:25.7,10.73,47.24,7.24
1082,16,오후 6:01:30.7,10.16,46.5,7.9
1083,16,오후 6:01:35.7,10.94,47.47,8.63
1084,16,오후 6:01:40.7,9.98,42.77,7.88
1085,16,오후 6:01:45.7,10.07,46.28,7.72
1086,16,오후 6:01:50.7,10.51,43.41,7.39
1087,16,오후 6:01:55.7,10.26,46.06,8.92
1088,16,오후 6:02:00.7,10.55,47.55,8.86
1089,16,오후 6:02:05.7,9.72,46.67,8.54
1090,16,오후 6:02:10.7,9.72,43.9,7.97
1091,16,오후 6:02:15.7,10.0,47.72,8.14
1092,16,오후 6:02:20.7,10.33,42.69,7.59
1093,16,오후 6:02:25.7,10.63,45.25,8.0
1094,16,오후 6:02:30.7,10.25,43.24,7.29
1095,16,오후 6:02:35.7,9.8,45.72,8.4
1096,16,오후 6:02:40.7,10.25,44.21,7.89
1097,16,오후 6:02:45.7,10.56,45.62,7.57
1098,16,오후 6:02:50.7,9.95,46.15,7.58
1099,16,오후 6:02:55.7,10.28,46.03,8.17
1100,16,오후 6:03:00.7,10.45,46.54,7.79
1101,16,오후 6:03:05.7,10.44,42.74,7.34
1102,16,오후 6:03:10.7,9.64,43.52,7.16
1103,16,오후 6:03:15.7,10.22,42.55,8.13
1104,16,오후 6:03:20.7,9.91,45.64,8.73
1105,17,오후 6:03:48.1,10.81,46.28,7.69
1106,17,오후 6:03:53.1,10.13,42.93,7.54
1107,17,오후 6:03:58.1,10.91,47.86,8.0
1108,17,오후 6:04:03.1,10.56,44.22,8.06
1109,17,오후 6:04:08.1,10.62,46.29,8.68
1110,17,오후 6:04:13.1,10.68,47.61,8.7
1111,17,오후 6:04:18.1,9.7,46.56,8.37
1112,17,오후 6:04:23.1,9.68,46.45,7.63
1113,17,오후 6:04:28.1,9.69,45.05,7.26
1114,17,오후 6:04:33.1,10.33,42.87,8.35
1115,17,오후 6:04:38.1,9.87,42.09,8.0
1116,17,오후 6:04:43.1,10.18,44.05,8.75
1117,17,오후 6:04:48.1,10.47,46.8,8.06
1118,17,오후 6:04:53.1,9.82,43.76,7.38
1119,17,오후 6:04:58.1,9.67,43.2,7.27
1120,17,오후 6:05:03.2,10.05,46.32,8.19
1121,17,오후 6:05:08.2,9.9,46.86,7.51
1122,17,오후 6:05:13.2,10.03,45.41,8.62
1123,17,오후 6:05:18.2,10.48,47.61,8.22
1124,17,오후 6:05:23.2,9.65,46.82,7.97
1125,17,오후 6:05:28.2,10.15,43.27,8.13
1126,17,오후 6:05:33.2,10.64,46.07,8.51
1127,17,오후 6:05:38.2,9.71,45.97,7.62
1128,17,오후 6:05:43.2,10.66,43.19,7.71
1129,17,오후 6:05:48.2,10.89,43.67,7.62
1130,17,오후 6:05:53.2,9.84,45.77,7.84
1131,17,오후 6:05:58.2,10.26,47.96,7.52
1132,17,오후 6:06:03.2,9.89,44.96,8.5
1133,17,오후 6:06:08.2,9.84,44.92,8.35
1134,17,오후 6:06:13.2,10.56,45.91,7.23
1135,17,오후 6:06:18.2,10.4,43.62,7.53
1136,17,오후 6:06:23.2,9.65,43.55,7.21
1137,17,오후 6:06:28.2,10.79,44.65,7.8
1138,17,오후 6:06:33.2,9.98,43.13,8.66
1139,17,오후 6:06:38.2,9.96,43.9,7.75
1140,17,오후 6:06:43.2,10.09,45.97,7.59
1141,17,오후 6:06:48.2,10.43,45.04,7.8
1142,17,오후 6:06:53.3,10.36,44.28,8.16
1143,17,오후 6:06:58.3,10.89,44.07,7.21
1144,17,오후 6:07:03.3,10.4,45.92,7.19
1145,17,오후 6:07:08.3,10.34,42.76,7.64
1146,17,오후 6:07:13.3,10.24,44.49,7.07
1147,17,오후 6:07:18.3,10.61,43.33,8.96
1148,17,오후 6:07:23.3,10.45,45.63,8.79
1149,17,오후 6:07:28.3,9.65,44.41,7.12
1150,17,오후 6:07:33.3,9.98,46.21,8.65
1151,17,오후 6:07:38.3,10.8,47.62,7.07
1152,17,오후 6:07:43.3,10.33,44.17,8.81
1153,17,오후 6:07:48.3,10.32,43.32,7.8
1154,17,오후 6:07:53.3,9.64,43.78,7.22
1155,17,오후 6:07:58.3,10.77,43.24,7.56
1156,17,오후 6:08:03.3,11.65,47.42,7.01
1157,17,오후 6:08:08.3,10.5,43.66,7.78
1158,17,오후 6:08:13.3,9.69,46.45,8.6
1159,17,오후 6:08:18.3,10.05,43.34,7.14
1160,17,오후 6:08:23.3,10.45,44.26,8.41
1161,17,오후 6:08:28.3,9.58,43.73,7.41
1162,17,오후 6:08:33.4,9.8,46.3,6.32
1163,17,오후 6:08:38.4,9.87,42.94,5.64
1164,17,오후 6:08:43.4,10.72,43.2,7.89
1165,17,오후 6:08:48.4,9.57,47.05,8.44
1166,17,오후 6:08:53.4,10.62,44.92,7.1
1167,17,오후 6:08:58.4,10.91,47.7,7.58
1168,17,오후 6:09:03.4,9.8,42.83,7.47
1169,17,오후 6:09:08.4,10.06,46.18,7.37
1170,17,오후 6:09:13.4,9.78,45.08,8.18
1171,17,오후 6:09:18.4,10.62,44.18,8.01
1172,17,오후 6:09:23.4,10.05,44.56,7.44
1173,17,오후 6:09:28.4,9.97,46.43,8.01
1174,18,오후 6:09:55.8,10.78,44.82,7.72
1175,18,오후 6:10:00.8,10.69,45.76,8.15
1176,18,오후 6:10:05.8,9.62,44.06,7.48
1177,18,오후 6:10:10.8,10.49,44.02,8.31
1178,18,오후 6:10:15.8,10.23,46.99,8.21
1179,18,오후 6:10:20.8,9.54,47.68,8.94
1180,18,오후 6:10:25.8,10.09,45.07,8.66
1181,18,오후 6:10:30.9,10.21,47.51,8.57
1182,18,오후 6:10:35.9,9.92,42.99,7.68
1183,18,오후 6:10:40.9,9.76,44.25,8.78
1184,18,오후 6:10:45.9,10.27,46.33,8.4
1185,18,오후 6:10:50.9,10.03,44.99,8.66
1186,18,오후 6:10:55.9,9.98,42.56,7.09
1187,18,오후 6:11:00.9,10.55,46.62,8.42
1188,18,오후 6:11:05.9,10.13,46.9,8.93
1189,18,오후 6:11:10.9,10.75,43.49,7.33
1190,18,오후 6:11:15.9,10.18,47.26,8.23
1191,18,오후 6:11:20.9,10.18,43.96,7.69
1192,18,오후 6:11:25.9,9.64,42.43,7.18
1193,18,오후 6:11:30.9,11.54,42.66,8.41
1194,18,오후 6:11:35.9,10.37,45.26,8.38
1195,18,오후 6:11:40.9,10.05,47.92,7.73
1196,18,오후 6:11:45.9,9.83,44.5,8.96
1197,18,오후 6:11:50.9,10.28,45.79,8.8
1198,18,오후 6:11:55.9,10.87,43.97,7.34
1199,18,오후 6:12:01.0,10.53,47.3,7.19
1200,18,오후 6:12:06.0,10.94,47.14,8.9
1201,18,오후 6:12:11.0,9.9,46.96,7.71
1202,18,오후 6:12:16.0,9.7,42.94,8.6
1203,18,오후 6:12:21.0,10.23,46.16,8.79
1204,18,오후 6:12:26.0,10.04,45.69,7.19
1205,18,오후 6:12:31.0,10.6,46.38,8.44
1206,18,오후 6:12:36.0,10.32,44.55,8.42
1207,18,오후 6:12:41.0,10.77,46.0,7.37
1208,18,오후 6:12:46.0,10.81,45.25,8.03
1209,18,오후 6:12:51.0,10.22,46.26,7.18
1210,18,오후 6:12:56.0,9.67,43.96,8.25
1211,18,오후 6:13:01.0,9.9,45.68,7.8
1212,18,오후 6:13:06.0,9.99,46.97,7.79
1213,18,오후 6:13:11.0,10.03,46.98,7.19
1214,18,오후 6:13:16.0,9.7,45.42,8.91
1215,18,오후 6:13:21.0,9.81,42.4,7.96
1216,18,오후 6:13:26.0,10.62,50.75,8.99
1217,18,오후 6:13:31.0,9.99,43.86,7.07
1218,18,오후 6:13:36.1,9.59,43.81,8.28
1219,18,오후 6:13:41.1,10.3,47.26,8.09
1220,18,오후 6:13:46.1,9.82,42.11,8.55
1221,18,오후 6:13:51.1,9.92,47.33,7.29
1222,18,오후 6:13:56.1,10.58,43.43,7.93
1223,18,오후 6:14:01.1,10.19,46.39,8.93
1224,18,오후 6:14:06.1,10.63,47.5,8.06
1225,18,오후 6:14:11.1,9.55,47.64,8.15
1226,18,오후 6:14:16.1,10.52,44.52,7.2
1227,18,오후 6:14:21.1,9.76,45.87,8.19
1228,18,오후 6:14:26.1,10.69,46.85,8.98
1229,18,오후 6:14:31.1,9.96,44.81,7.07
1230,18,오후 6:14:36.1,10.62,44.42,8.3
1231,18,오후 6:14:41.1,9.97,47.2,7.92
1232,18,오후 6:14:46.1,9.73,43.05,8.33
1233,18,오후 6:14:51.1,10.31,47.55,7.53
1234,18,오후 6:14:56.1,10.14,46.0,7.62
1235,18,오후 6:15:01.1,9.71,46.47,7.18
1236,18,오후 6:15:06.1,10.17,45.54,8.11
1237,18,오후 6:15:11.1,10.5,46.51,7.57
1238,18,오후 6:15:16.1,10.87,46.05,8.54
1239,18,오후 6:15:21.1,9.87,45.81,8.96
1240,18,오후 6:15:26.1,10.06,45.19,8.55
1241,18,오후 6:15:31.2,10.34,43.63,8.01
1242,18,오후 6:15:36.2,9.62,46.06,7.86
1243,19,오후 6:16:01.9,10.79,46.29,8.13
1244,19,오후 6:16:06.9,10.77,46.32,5.75
1245,19,오후 6:16:11.9,10.97,43.66,8.87
1246,19,오후 6:16:16.9,9.85,46.02,8.56
1247,19,오후 6:16:21.9,10.39,45.63,7.7
1248,19,오후 6:16:26.9,10.65,45.19,8.85
1249,19,오후 6:16:31.9,10.99,42.71,8.83
1250,19,오후 6:16:36.9,9.6,42.02,7.91
1251,19,오후 6:16:41.9,10.5,42.08,8.05
1252,19,오후 6:16:46.9,11.21,47.01,5.75
1253,19,오후 6:16:51.9,10.02,43.31,8.39
1254,19,오후 6:16:56.9,10.83,46.49,8.6
1255,19,오후 6:17:01.9,10.28,43.47,8.16
1256,19,오후 6:17:06.9,9.57,47.38,8.03
1257,19,오후 6:17:11.9,10.93,43.06,8.73
1258,19,오후 6:17:17.0,10.32,42.94,7.77
1259,19,오후 6:17:22.0,9.59,47.2,7.87
1260,19,오후 6:17:27.0,9.61,42.62,7.22
1261,19,오후 6:17:32.0,9.81,43.63,8.37
1262,19,오후 6:17:37.0,9.63,45.71,7.39
1263,19,오후 6:17:42.0,10.19,47.67,7.17
1264,19,오후 6:17:47.0,10.06,44.84,7.12
1265,19,오후 6:17:52.0,10.59,43.47,8.2
1266,19,오후 6:17:57.0,10.69,44.77,7.43
1267,19,오후 6:18:02.0,9.78,46.98,6.48
1268,19,오후 6:18:07.0,10.43,45.11,7.99
1269,19,오후 6:18:12.0,10.53,47.4,7.12
1270,19,오후 6:18:17.0,10.83,45.78,7.61
1271,19,오후 6:18:22.0,9.95,47.45,7.54
1272,19,오후 6:18:27.0,9.54,44.9,8.81
1273,19,오후 6:18:32.0,9.91,45.84,7.13
1274,19,오후 6:18:37.0,10.54,42.54,8.22
1275,19,오후 6:18:42.1,11.19,44.56,8.7
1276,19,오후 6:18:47.1,10.77,46.98,8.18
1277,19,오후 6:18:52.1,10.23,43.17,7.54
1278,19,오후 6:18:57.1,10.45,43.52,8.41
1279,19,오후 6:19:02.1,10.15,44.24,8.7
1280,19,오후 6:19:07.1,10.58,46.41,7.29
1281,19,오후 6:19:12.1,10.56,44.07,8.1
1282,19,오후 6:19:17.1,10.23,47.14,7.28
1283,19,오후 6:19:22.1,10.44,44.82,8.66
1284,19,오후 6:19:27.1,10.16,42.24,7.79
1285,19,오후 6:19:32.1,10.82,47.54,8.63
1286,19,오후 6:19:37.1,10.99,44.04,8.59
1287,19,오후 6:19:42.1,9.83,45.53,8.63
1288,19,오후 6:19:47.1,10.05,42.69,7.17
1289,19,오후 6:19:52.1,10.33,42.49,7.6
1290,19,오후 6:19:57.1,10.35,45.25,7.01
1291,19,오후 6:20:02.1,10.11,47.88,7.23
1292,19,오후 6:20:07.1,10.13,47.75,8.0
1293,19,오후 6:20:12.1,10.97,47.02,8.71
1294,19,오후 6:20:17.1,9.6,44.95,8.29
1295,19,오후 6:20:22.1,9.72,43.07,8.24
1296,19,오후 6:20:27.1,10.76,42.52,7.76
1297,19,오후 6:20:32.2,10.85,46.64,8.35
1298,19,오후 6:20:37.2,11.76,43.96,7.95
1299,19,오후 6:20:42.2,10.09,44.25,7.04
1300,19,오후 6:20:47.2,9.73,43.4,7.93
1301,19,오후 6:20:52.2,10.16,43.86,8.1
1302,19,오후 6:20:57.2,10.11,45.64,8.4
1303,19,오후 6:21:02.2,10.38,47.38,8.74
1304,19,오후 6:21:07.2,11.11,45.74,8.56
1305,19,오후 6:21:12.2,9.73,43.24,8.25
1306,19,오후 6:21:17.2,9.71,47.13,8.47
1307,19,오후 6:21:22.2,9.69,47.66,8.37
1308,19,오후 6:21:27.2,10.55,43.98,8.44
1309,19,오후 6:21:32.2,10.66,44.94,8.63
1310,19,오후 6:21:37.2,10.03,44.57,7.38
1311,19,오후 6:21:42.2,10.83,44.49,6.1
1312,20,오후 6:22:10.2,9.51,43.27,7.8
1313,20,오후 6:22:15.2,9.74,42.4,7.32
1314,20,오후 6:22:20.2,11.34,50.85,7.3
1315,20,오후 6:22:25.2,10.83,47.05,8.72
1316,20,오후 6:22:30.3,10.38,45.93,7.67
1317,20,오후 6:22:35.3,10.46,45.09,8.43
1318,20,오후 6:22:40.3,10.41,45.4,8.31
1319,20,오후 6:22:45.3,9.95,43.54,8.06
1320,20,오후 6:22:50.3,10.41,47.23,7.19
1321,20,오후 6:22:55.3,9.68,42.48,8.79
1322,20,오후 6:23:00.3,9.74,43.19,8.35
1323,20,오후 6:23:05.3,10.35,47.37,8.5
1324,20,오후 6:23:10.3,10.96,45.26,7.77
1325,20,오후 6:23:15.3,10.45,46.08,7.37
1326,20,오후 6:23:20.3,10.62,43.13,7.94
1327,20,오후 6:23:25.3,9.58,45.22,8.24
1328,20,오후 6:23:30.3,10.48,44.81,8.49
1329,20,오후 6:23:35.3,9.82,44.83,8.03
1330,20,오후 6:23:40.3,10.75,46.33,8.03
1331,20,오후 6:23:45.3,10.18,47.85,8.73
1332,20,오후 6:23:50.3,10.17,44.13,8.16
1333,20,오후 6:23:55.3,9.95,43.5,8.43
1334,20,오후 6:24:00.3,10.95,45.33,8.5
1335,20,오후 6:24:05.3,9.8,42.53,8.1
1336,20,오후 6:24:10.3,10.87,43.59,7.19
1337,20,오후 6:24:15.3,9.61,45.64,7.42
1338,20,오후 6:24:20.3,10.23,44.28,7.67
1339,20,오후 6:24:25.3,10.31,44.02,7.36
1340,20,오후 6:24:30.4,10.29,47.83,7.97
1341,20,오후 6:24:35.4,10.77,45.98,7.4
1342,20,오후 6:24:40.4,10.38,43.79,8.86
1343,20,오후 6:24:45.4,10.22,46.07,7.38
1344,20,오후 6:24:50.4,10.39,43.17,7.49
1345,20,오후 6:24:55.4,10.12,46.79,8.84
1346,20,오후 6:25:00.4,10.05,43.1,7.05
1347,20,오후 6:25:05.4,11.34,50.85,7.3
1348,20,오후 6:25:10.4,9.81,43.94,8.37
1349,20,오후 6:25:15.4,10.09,46.39,7.07
1350,20,오후 6:25:20.4,10.34,47.89,8.63
1351,20,오후 6:25:25.4,10.59,46.99,8.51
1352,20,오후 6:25:30.4,10.23,42.98,7.01
1353,20,오후 6:25:35.4,9.97,47.95,7.59
1354,20,오후 6:25:40.4,10.65,44.99,7.58
1355,20,오후 6:25:45.4,10.1,45.01,8.8
1356,20,오후 6:25:50.4,10.78,46.46,8.26
1357,20,오후 6:25:55.4,11.34,50.85,7.3
1358,20,오후 6:26:00.4,9.69,44.88,7.13
1359,20,오후 6:26:05.5,10.59,42.12,7.31
1360,20,오후 6:26:10.5,10.27,44.12,8.14
1361,20,오후 6:26:15.5,10.48,46.7,7.73
1362,20,오후 6:26:20.5,10.92,46.21,8.67
1363,20,오후 6:26:25.5,10.9,45.72,7.56
1364,20,오후 6:26:30.5,10.57,44.08,7.4
1365,20,오후 6:26:35.5,9.78,46.46,7.8
1366,20,오후 6:26:40.5,10.15,45.71,7.35
1367,20,오후 6:26:45.5,10.42,43.02,8.86
1368,20,오후 6:26:50.5,10.39,42.97,7.98
1369,20,오후 6:26:55.5,10.15,44.09,8.04
1370,20,오후 6:27:00.5,10.84,46.9,8.3
1371,20,오후 6:27:05.5,10.74,44.92,8.52
1372,20,오후 6:27:10.5,10.51,42.04,7.74
1373,20,오후 6:27:15.5,10.83,45.95,8.54
1374,20,오후 6:27:20.5,10.44,46.87,7.25
1375,20,오후 6:27:25.5,10.39,43.29,8.44
1376,20,오후 6:27:30.5,10.23,47.38,7.06
1377,20,오후 6:27:35.5,9.57,45.22,8.96
1378,20,오후 6:27:40.6,9.78,47.46,8.49
1379,20,오후 6:27:45.6,10.89,44.47,8.67
1380,20,오후 6:27:50.6,11.34,50.85,7.3
1381,21,오후 6:28:16.1,10.31,42.88,7.46
1382,21,오후 6:28:21.1,9.6,47.77,8.03
1383,21,오후 6:28:26.1,10.79,45.36,8.3
1384,21,오후 6:28:31.1,9.89,44.32,8.37
1385,21,오후 6:28:36.1,10.31,47.01,8.2
1386,21,오후 6:28:41.1,9.68,45.23,8.44
1387,21,오후 6:28:46.1,10.2,45.42,8.42
1388,21,오후 6:28:51.1,10.58,45.03,7.48
1389,21,오후 6:28:56.1,10.93,44.87,7.49
1390,21,오후 6:29:01.1,10.0,42.32,8.17
1391,21,오후 6:29:06.1,10.48,47.34,8.33
1392,21,오후 6:29:11.1,10.82,44.37,7.93
1393,21,오후 6:29:16.1,11.43,43.45,8.93
1394,21,오후 6:29:21.1,10.11,47.06,8.31
1395,21,오후 6:29:26.1,10.8,42.77,8.17
1396,21,오후 6:29:31.1,9.66,47.66,7.44
1397,21,오후 6:29:36.1,10.68,44.34,7.79
1398,21,오후 6:29:41.1,10.49,47.44,8.84
1399,21,오후 6:29:46.2,10.89,44.49,8.98
1400,21,오후 6:29:51.2,10.87,42.82,8.8
1401,21,오후 6:29:56.2,10.81,42.17,8.41
1402,21,오후 6:30:01.2,10.19,43.93,7.77
1403,21,오후 6:30:06.2,11.43,43.45,8.93
1404,21,오후 6:30:11.2,10.72,44.78,7.58
1405,21,오후 6:30:16.2,10.34,45.68,7.37
1406,21,오후 6:30:21.2,9.92,42.58,8.39
1407,21,오후 6:30:26.2,10.22,43.57,7.98
1408,21,오후 6:30:31.2,10.13,47.86,7.76
1409,21,오후 6:30:36.2,9.93,45.25,7.97
1410,21,오후 6:30:41.2,10.16,42.33,8.75
1411,21,오후 6:30:46.2,9.78,44.79,8.02
1412,21,오후 6:30:51.2,9.77,44.37,7.36
1413,21,오후 6:30:56.2,10.89,43.49,7.5
1414,21,오후 6:31:01.2,10.75,47.17,7.71
1415,21,오후 6:31:06.2,10.15,47.0,8.96
1416,21,오후 6:31:11.2,10.71,47.31,8.5
1417,21,오후 6:31:16.2,10.68,42.33,8.21
1418,21,오후 6:31:21.3,9.82,44.4,8.38
1419,21,오후 6:31:26.3,9.97,42.85,8.17
1420,21,오후 6:31:31.3,9.84,47.69,7.17
1421,21,오후 6:31:36.3,9.53,47.77,8.07
1422,21,오후 6:31:41.3,9.85,46.6,7.89
1423,21,오후 6:31:46.3,9.81,47.08,7.65
1424,21,오후 6:31:51.3,10.67,47.43,7.18
1425,21,오후 6:31:56.3,10.79,44.97,8.16
1426,21,오후 6:32:01.3,10.23,45.14,7.26
1427,21,오후 6:32:06.3,10.69,46.23,8.64
1428,21,오후 6:32:11.3,11.43,43.45,8.93
1429,21,오후 6:32:16.3,10.01,44.97,8.05
1430,21,오후 6:32:21.3,10.66,46.16,8.86
1431,21,오후 6:32:26.3,10.74,45.91,8.67
1432,21,오후 6:32:31.3,9.64,42.67,8.15
1433,21,오후 6:32:36.3,10.67,42.68,7.66
1434,21,오후 6:32:41.3,11.43,43.45,8.93
1435,21,오후 6:32:46.3,10.08,44.74,8.17
1436,21,오후 6:32:51.3,10.2,45.53,7.7
1437,21,오후 6:32:56.3,10.79,43.18,7.69
1438,21,오후 6:33:01.3,10.58,43.39,8.35
1439,21,오후 6:33:06.3,10.13,47.75,7.5
1440,21,오후 6:33:11.3,10.61,44.66,7.74
1441,21,오후 6:33:16.3,9.68,44.72,8.16
1442,21,오후 6:33:21.3,10.8,44.91,8.95
1443,21,오후 6:33:26.4,10.29,47.22,7.59
1444,21,오후 6:33:31.4,10.43,43.77,7.58
1445,21,오후 6:33:36.4,9.6,45.0,8.34
1446,21,오후 6:33:41.4,9.95,47.38,7.11
1447,21,오후 6:33:46.4,9.53,47.29,8.71
1448,21,오후 6:33:51.4,9.99,46.59,7.59
1449,21,오후 6:33:56.4,10.1,45.52,8.05
1450,22,오후 6:34:21.9,9.65,43.89,7.63
1451,22,오후 6:34:26.9,10.04,45.86,7.62
1452,22,오후 6:34:31.9,10.89,43.69,7.58
1453,22,오후 6:34:36.9,11.45,45.31,7.86
1454,22,오후 6:34:41.9,10.86,45.3,8.79
1455,22,오후 6:34:46.9,10.91,43.58,7.19
1456,22,오후 6:34:52.0,10.84,44.09,7.68
1457,22,오후 6:34:57.0,10.14,47.58,7.46
1458,22,오후 6:35:02.0,9.96,43.79,7.46
1459,22,오후 6:35:07.0,10.31,44.68,7.9
1460,22,오후 6:35:12.0,10.81,44.53,8.86
1461,22,오후 6:35:17.0,9.77,42.28,8.15
1462,22,오후 6:35:22.0,10.58,43.88,8.12
1463,22,오후 6:35:27.0,9.64,46.46,7.96
1464,22,오후 6:35:32.0,10.99,45.02,8.85
1465,22,오후 6:35:37.0,9.81,45.24,8.96
1466,22,오후 6:35:42.0,10.57,45.7,8.53
1467,22,오후 6:35:47.0,9.95,45.05,8.39
1468,22,오후 6:35:52.0,10.9,47.16,8.07
1469,22,오후 6:35:57.0,10.62,43.56,7.91
1470,22,오후 6:36:02.0,11.17,45.27,7.24
1471,22,오후 6:36:07.0,9.6,47.3,8.41
1472,22,오후 6:36:12.0,9.82,42.14,7.39
1473,22,오후 6:36:17.1,10.2,45.44,7.02
1474,22,오후 6:36:22.1,9.54,47.58,7.22
1475,22,오후 6:36:27.1,10.82,45.46,8.33
1476,22,오후 6:36:32.1,10.13,45.71,8.45
1477,22,오후 6:36:37.1,10.99,47.79,8.55
1478,22,오후 6:36:42.1,10.23,44.29,7.47
1479,22,오후 6:36:47.1,10.0,45.34,8.84
1480,22,오후 6:36:52.1,10.01,44.72,7.26
1481,22,오후 6:36:57.1,10.47,43.85,7.59
1482,22,오후 6:37:02.1,10.32,44.99,7.67
1483,22,오후 6:37:07.1,10.55,45.76,7.68
1484,22,오후 6:37:12.1,10.89,43.86,7.26
1485,22,오후 6:37:17.1,9.58,47.3,8.4
1486,22,오후 6:37:22.1,10.97,45.89,8.5
1487,22,오후 6:37:27.1,9.76,45.9,7.11
1488,22,오후 6:37:32.1,9.92,42.26,7.16
1489,22,오후 6:37:37.1,10.49,47.12,8.04
1490,22,오후 6:37:42.1,10.86,45.68,8.9
1491,22,오후 6:37:47.1,10.5,47.34,7.67
1492,22,오후 6:37:52.2,10.88,42.77,7.74
1493,22,오후 6:37:57.2,10.82,43.64,8.46
1494,22,오후 6:38:02.2,10.27,45.36,8.21
1495,22,오후 6:38:07.2,9.82,43.11,7.77
1496,22,오후 6:38:12.2,10.09,47.36,8.0
1497,22,오후 6:38:17.2,10.47,47.71,8.24
1498,22,오후 6:38:22.2,10.83,46.83,7.28
1499,22,오후 6:38:27.2,10.96,47.39,8.45
1500,22,오후 6:38:32.2,10.5,44.91,8.51
1501,22,오후 6:38:37.2,10.09,47.28,7.86
1502,22,오후 6:38:42.2,10.72,42.85,8.11
1503,22,오후 6:38:47.2,9.71,45.83,7.71
1504,22,오후 6:38:52.2,10.4,46.66,8.22
1505,22,오후 6:38:57.2,9.83,42.49,8.08
1506,22,오후 6:39:02.2,10.95,45.91,8.81
1507,22,오후 6:39:07.3,10.87,46.52,8.64
1508,22,오후 6:39:12.3,9.63,42.9,7.1
1509,22,오후 6:39:17.3,9.99,43.27,7.31
1510,22,오후 6:39:22.3,9.57,44.93,7.15
1511,22,오후 6:39:27.3,10.74,45.44,7.39
1512,22,오후 6:39:32.3,10.54,42.56,8.34
1513,22,오후 6:39:37.3,9.62,44.18,7.59
1514,22,오후 6:39:42.3,10.15,46.06,8.68
1515,22,오후 6:39:47.3,10.9,43.84,8.98
1516,22,오후 6:39:52.3,10.78,42.69,8.4
1517,22,오후 6:39:57.3,9.67,44.99,8.15
1518,22,오후 6:40:02.3,10.11,47.39,8.63
