Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:55:55.1,10.72,44.66,7.4
1035,15,오후 5:56:00.2,10.23,46.08,8.34
1036,16,오후 5:56:27.0,10.56,44.58,7.37
1037,16,오후 5:56:32.0,10.34,43.68,7.34
1038,16,오후 5:56:37.0,9.68,45.16,8.33
1039,16,오후 5:56:42.0,9.79,47.47,7.8
1040,16,오후 5:56:47.0,9.92,46.81,8.06
1041,16,오후 5:56:52.0,9.59,43.62,8.21
1042,16,오후 5:56:57.0,9.7,44.39,8.62
1043,16,오후 5:57:02.0,10.05,43.5,8.5
1044,16,오후 5:57:07.0,10.41,46.57,8.3
1045,16,오후 5:57:12.0,10.57,47.39,8.43
1046,16,오후 5:57:17.0,9.9,43.84,8.95
1047,16,오후 5:57:22.0,10.57,47.52,8.15
1048,16,오후 5:57:27.0,10.43,44.26,7.64
1049,16,오후 5:57:32.1,10.77,44.04,8.87
1050,16,오후 5:57:37.1,10.52,43.32,8.89
1051,16,오후 5:57:42.1,9.79,43.0,8.68
1052,16,오후 5:57:47.1,9.8,43.94,8.56
1053,16,오후 5:57:52.1,10.14,42.32,7.97
1054,16,오후 5:57:57.1,10.04,44.98,8.3
1055,16,오후 5:58:02.1,10.89,44.8,7.66
1056,16,오후 5:58:07.1,10.02,44.98,7.2
1057,16,오후 5:58:12.1,10.13,45.62,8.37
1058,16,오후 5:58:17.1,10.46,47.59,8.02
1059,16,오후 5:58:22.1,10.67,43.34,8.45
1060,16,오후 5:58:27.1,9.75,45.05,8.9
1061,16,오후 5:58:32.1,10.46,44.56,8.12
1062,16,오후 5:58:37.1,9.82,46.53,8.85
1063,16,오후 5:58:42.1,10.55,42.02,8.97
1064,16,오후 5:58:47.1,10.38,45.94,8.91
1065,16,오후 5:58:52.1,10.48,43.76,8.36
1066,16,오후 5:58:57.1,9.92,44.76,8.35
1067,16,오후 5:59:02.1,10.67,45.32,8.12
1068,16,오후 5:59:07.2,10.84,45.06,8.51
1069,16,오후 5:59:12.2,10.16,45.03,7.65
1070,16,오후 5:59:17.2,10.0,43.34,7.2
1071,16,오후 5:59:22.2,10.55,45.28,7.67
1072,16,오후 5:59:27.2,10.7,45.99,8.88
1073,16,오후 5:59:32.2,10.18,45.83,8.42
1074,16,오후 5:59:37.2,10.05,45.16,8.95
1075,16,오후 5:59:42.2,9.76,44.35,7.81
1076,16,오후 5:59:47.2,10.22,42.07,7.57
1077,16,오후 5:59:52.2,10.32,44.18,8.51
1078,16,오후 5:59:57.2,10.91,45.09,8.15
1079,16,오후 6:00:02.2,10.19,42.43,8.01
1080,16,오후 6:00:07.2,9.85,43.49,7.86
1081,16,오후 6:00:12.2,10.14,44.2,7.95
1082,16,오후 6:00:17.2,10.72,47.82,7.7
1083,16,오후 6:00:22.2,10.75,44.59,7.11
1084,16,오후 6:00:27.2,10.43,43.13,8.55
1085,16,오후 6:00:32.2,10.82,45.96,7.44
1086,16,오후 6:00:37.2,9.56,45.31,8.96
1087,16,오후 6:00:42.3,10.81,46.81,8.12
1088,16,오후 6:00:47.3,9.8,44.19,7.87
1089,16,오후 6:00:52.3,10.22,47.87,8.22
1090,16,오후 6:00:57.3,9.65,47.43,8.24
1091,16,오후 6:01:02.3,9.83,45.58,8.43
1092,16,오후 6:01:07.3,10.94,46.11,8.04
1093,16,오후 6:01:12.3,9.51,45.09,7.97
1094,16,오후 6:01:17.3,9.87,44.91,7.2
1095,16,오후 6:01:22.3,9.59,45.76,7.72
1096,16,오후 6:01:27.3,10.17,44.05,7.6
1097,16,오후 6:01:32.3,10.53,44.38,7.16
1098,16,오후 6:01:37.3,10.8,43.74,7.4
1099,16,오후 6:01:42.3,9.9,43.58,7.42
1100,16,오후 6:01:47.3,10.04,44.32,8.65
1101,16,오후 6:01:52.3,9.72,45.48,8.5
1102,16,오후 6:01:57.3,10.54,45.09,7.66
1103,16,오후 6:02:02.3,10.81,43.46,8.62
1104,16,오후 6:02:07.3,10.82,45.02,8.33
1105,17,오후 6:02:33.1,9.84,47.14,8.32
1106,17,오후 6:02:38.1,10.5,43.96,8.42
1107,17,오후 6:02:43.1,9.97,44.57,7.87
1108,17,오후 6:02:48.1,9.52,44.86,7.03
1109,17,오후 6:02:53.1,10.17,43.76,7.51
1110,17,오후 6:02:58.1,9.8,47.29,7.83
1111,17,오후 6:03:03.1,10.27,43.9,8.24
1112,17,오후 6:03:08.1,11.2,44.97,8.55
1113,17,오후 6:03:13.1,9.51,44.27,7.71
1114,17,오후 6:03:18.1,10.75,44.87,7.8
1115,17,오후 6:03:23.1,10.51,42.61,7.42
1116,17,오후 6:03:28.1,10.72,42.14,8.35
1117,17,오후 6:03:33.1,9.6,43.04,8.17
1118,17,오후 6:03:38.1,9.75,44.17,7.68
1119,17,오후 6:03:43.1,10.24,43.07,8.44
1120,17,오후 6:03:48.2,10.98,47.88,8.63
1121,17,오후 6:03:53.2,10.24,47.58,8.85
1122,17,오후 6:03:58.2,9.81,42.96,8.66
1123,17,오후 6:04:03.2,9.57,44.25,7.35
1124,17,오후 6:04:08.2,10.18,45.94,7.92
1125,17,오후 6:04:13.2,9.65,43.83,8.71
1126,17,오후 6:04:18.2,9.7,44.18,8.85
1127,17,오후 6:04:23.2,10.69,42.08,8.1
1128,17,오후 6:04:28.2,10.65,44.38,8.67
1129,17,오후 6:04:33.2,10.27,42.98,8.65
1130,17,오후 6:04:38.2,9.97,42.2,7.27
1131,17,오후 6:04:43.2,9.55,47.45,7.13
1132,17,오후 6:04:48.2,10.12,42.61,7.09
1133,17,오후 6:04:53.2,10.7,45.88,8.26
1134,17,오후 6:04:58.2,10.48,45.96,8.27
1135,17,오후 6:05:03.2,10.28,45.53,7.78
1136,17,오후 6:05:08.2,10.14,43.49,8.51
1137,17,오후 6:05:13.3,10.08,44.54,7.87
1138,17,오후 6:05:18.3,10.99,43.17,7.33
1139,17,오후 6:05:23.3,9.68,44.42,8.4
1140,17,오후 6:05:28.3,9.63,44.01,7.24
1141,17,오후 6:05:33.3,10.18,43.3,8.74
1142,17,오후 6:05:38.3,10.35,43.96,8.44
1143,17,오후 6:05:43.3,9.79,46.3,7.7
1144,17,오후 6:05:48.3,10.61,44.15,8.39
1145,17,오후 6:05:53.3,10.69,44.51,7.45
1146,17,오후 6:05:58.3,10.35,43.08,8.35
1147,17,오후 6:06:03.3,10.18,44.12,7.23
1148,17,오후 6:06:08.3,10.16,42.07,8.05
1149,17,오후 6:06:13.3,9.78,44.56,7.75
1150,17,오후 6:06:18.3,10.63,44.21,7.66
1151,17,오후 6:06:23.3,10.2,45.63,7.07
1152,17,오후 6:06:28.3,10.7,45.14,8.79
1153,17,오후 6:06:33.3,10.46,46.13,8.08
1154,17,오후 6:06:38.3,9.67,47.23,7.71
1155,17,오후 6:06:43.3,10.42,44.99,7.27
1156,17,오후 6:06:48.3,10.76,45.31,8.67
1157,17,오후 6:06:53.3,10.97,45.88,7.31
1158,17,오후 6:06:58.3,10.45,46.21,7.05
1159,17,오후 6:07:03.3,9.94,43.0,7.38
1160,17,오후 6:07:08.3,10.4,45.62,8.97
1161,17,오후 6:07:13.3,10.46,43.5,7.29
1162,17,오후 6:07:18.4,11.2,44.97,8.55
1163,17,오후 6:07:23.4,10.1,47.64,7.87
1164,17,오후 6:07:28.4,9.67,45.19,7.34
1165,17,오후 6:07:33.4,11.2,44.97,8.55
1166,17,오후 6:07:38.4,11.2,44.97,8.55
1167,17,오후 6:07:43.4,10.94,47.05,8.55
1168,17,오후 6:07:48.4,10.97,47.76,7.66
1169,17,오후 6:07:53.4,9.8,47.9,7.16
1170,17,오후 6:07:58.4,9.97,42.39,8.63
1171,17,오후 6:08:03.4,10.22,42.79,8.66
1172,17,오후 6:08:08.4,10.6,43.44,8.1
1173,17,오후 6:08:13.4,10.79,45.49,7.1
1174,18,오후 6:08:38.5,10.72,43.35,7.3
1175,18,오후 6:08:43.5,10.37,47.76,8.48
1176,18,오후 6:08:48.5,10.2,43.55,8.78
1177,18,오후 6:08:53.5,10.73,44.48,8.46
1178,18,오후 6:08:58.5,10.59,42.02,7.63
1179,18,오후 6:09:03.5,10.38,42.18,8.22
1180,18,오후 6:09:08.5,10.24,44.16,8.12
1181,18,오후 6:09:13.5,10.09,45.17,7.64
1182,18,오후 6:09:18.5,10.22,43.13,7.36
1183,18,오후 6:09:23.5,9.54,46.87,7.22
1184,18,오후 6:09:28.5,10.42,47.73,8.36
1185,18,오후 6:09:33.5,9.65,46.25,8.74
1186,18,오후 6:09:38.6,10.53,45.69,8.3
1187,18,오후 6:09:43.6,9.59,45.85,7.38
1188,18,오후 6:09:48.6,9.88,47.61,8.64
1189,18,오후 6:09:53.6,11.04,47.35,7.7
1190,18,오후 6:09:58.6,9.52,43.76,7.7
1191,18,오후 6:10:03.6,10.6,46.59,8.96
1192,18,오후 6:10:08.6,10.71,42.23,7.74
1193,18,오후 6:10:13.6,10.5,43.77,7.57
1194,18,오후 6:10:18.6,9.64,47.22,7.89
1195,18,오후 6:10:23.6,10.4,44.74,8.14
1196,18,오후 6:10:28.6,9.59,46.34,8.83
1197,18,오후 6:10:33.6,11.04,47.35,7.7
1198,18,오후 6:10:38.6,10.99,44.67,8.37
1199,18,오후 6:10:43.6,10.1,42.33,7.88
1200,18,오후 6:10:48.6,10.1,43.18,8.05
1201,18,오후 6:10:53.6,10.18,46.03,8.76
1202,18,오후 6:10:58.6,9.72,42.82,7.73
1203,18,오후 6:11:03.6,10.8,45.01,8.91
1204,18,오후 6:11:08.6,9.78,46.49,7.52
1205,18,오후 6:11:13.6,10.39,45.77,8.85
1206,18,오후 6:11:18.6,10.33,47.36,8.46
1207,18,오후 6:11:23.7,10.14,44.48,7.86
1208,18,오후 6:11:28.7,9.56,47.52,8.35
1209,18,오후 6:11:33.7,10.13,47.38,7.09
1210,18,오후 6:11:38.7,10.77,42.14,8.54
1211,18,오후 6:11:43.7,10.4,45.68,8.32
1212,18,오후 6:11:48.7,10.49,45.53,8.13
1213,18,오후 6:11:53.7,10.92,43.47,7.01
1214,18,오후 6:11:58.7,9.93,46.73,7.67
1215,18,오후 6:12:03.7,10.14,43.31,8.91
1216,18,오후 6:12:08.7,10.16,44.14,8.57
1217,18,오후 6:12:13.7,10.66,44.73,7.54
1218,18,오후 6:12:18.7,9.72,46.81,7.66
1219,18,오후 6:12:23.7,9.66,43.05,7.65
1220,18,오후 6:12:28.7,10.5,46.66,8.85
1221,18,오후 6:12:33.7,11.04,47.35,7.7
1222,18,오후 6:12:38.7,10.33,47.26,7.57
1223,18,오후 6:12:43.7,10.23,45.81,8.08
1224,18,오후 6:12:48.7,9.65,45.34,8.73
1225,18,오후 6:12:53.7,10.64,44.79,7.51
1226,18,오후 6:12:58.7,10.24,45.58,7.35
1227,18,오후 6:13:03.8,10.5,44.3,8.71
1228,18,오후 6:13:08.8,9.97,45.24,7.14
1229,18,오후 6:13:13.8,9.78,44.75,8.48
1230,18,오후 6:13:18.8,11.04,47.35,7.7
1231,18,오후 6:13:23.8,10.13,46.28,7.89
1232,18,오후 6:13:28.8,10.51,46.63,8.88
1233,18,오후 6:13:33.8,10.76,45.43,8.68
1234,18,오후 6:13:38.8,10.3,47.65,7.67
1235,18,오후 6:13:43.8,9.89,43.68,8.44
1236,18,오후 6:13:48.8,10.93,44.44,8.35
1237,18,오후 6:13:53.8,9.76,46.47,8.3
1238,18,오후 6:13:58.8,10.84,42.82,7.38
1239,18,오후 6:14:03.8,10.39,42.01,7.24
1240,18,오후 6:14:08.8,10.18,42.2,8.47
1241,18,오후 6:14:13.8,10.78,46.19,7.27
1242,18,오후 6:14:18.8,10.64,45.08,8.66
1243,19,오후 6:14:46.2,10.83,47.66,8.63
1244,19,오후 6:14:51.2,9.91,43.46,8.51
1245,19,오후 6:14:56.3,10.58,44.09,7.19
1246,19,오후 6:15:01.3,10.79,46.75,7.51
1247,19,오후 6:15:06.3,9.83,45.48,7.27
1248,19,오후 6:15:11.3,10.62,44.52,7.73
1249,19,오후 6:15:16.3,10.76,43.32,7.63
1250,19,오후 6:15:21.3,10.52,47.4,7.63
1251,19,오후 6:15:26.3,10.18,46.15,8.97
1252,19,오후 6:15:31.3,10.18,44.05,8.55
1253,19,오후 6:15:36.3,10.11,42.39,7.8
1254,19,오후 6:15:41.3,10.9,46.0,7.34
1255,19,오후 6:15:46.3,9.95,42.8,7.07
1256,19,오후 6:15:51.3,10.39,44.25,7.09
1257,19,오후 6:15:56.3,10.44,44.75,7.91
1258,19,오후 6:16:01.3,10.12,46.75,7.48
1259,19,오후 6:16:06.3,9.72,45.87,7.19
1260,19,오후 6:16:11.3,9.96,46.4,7.49
1261,19,오후 6:16:16.3,9.9,45.87,7.57
1262,19,오후 6:16:21.3,10.07,47.44,8.66
1263,19,오후 6:16:26.3,9.8,45.5,7.74
1264,19,오후 6:16:31.3,10.06,46.97,8.5
1265,19,오후 6:16:36.4,10.11,43.89,8.77
1266,19,오후 6:16:41.4,9.57,44.43,7.54
1267,19,오후 6:16:46.4,9.64,45.15,8.65
1268,19,오후 6:16:51.4,10.03,45.09,7.73
1269,19,오후 6:16:56.4,10.04,46.84,7.01
1270,19,오후 6:17:01.4,10.89,46.6,7.43
1271,19,오후 6:17:06.4,9.63,42.81,8.18
1272,19,오후 6:17:11.4,10.75,45.16,7.71
1273,19,오후 6:17:16.4,9.81,44.98,8.18
1274,19,오후 6:17:21.4,10.47,43.54,8.86
1275,19,오후 6:17:26.4,10.1,44.72,7.92
1276,19,오후 6:17:31.4,9.95,45.82,8.39
1277,19,오후 6:17:36.4,10.01,47.33,7.19
1278,19,오후 6:17:41.4,10.76,44.03,7.48
1279,19,오후 6:17:46.4,9.93,43.02,7.75
1280,19,오후 6:17:51.4,10.1,46.93,7.33
1281,19,오후 6:17:56.4,10.1,46.41,7.8
1282,19,오후 6:18:01.4,10.54,44.31,7.57
1283,19,오후 6:18:06.4,10.12,47.5,7.67
1284,19,오후 6:18:11.5,10.6,46.64,7.22
1285,19,오후 6:18:16.5,9.99,47.47,7.36
1286,19,오후 6:18:21.5,10.42,46.39,8.39
1287,19,오후 6:18:26.5,9.52,43.16,8.35
1288,19,오후 6:18:31.5,9.85,44.1,8.67
1289,19,오후 6:18:36.5,9.95,43.78,7.31
1290,19,오후 6:18:41.5,10.49,43.71,8.43
1291,19,오후 6:18:46.5,10.47,45.12,7.69
1292,19,오후 6:18:51.5,9.76,43.32,7.1
1293,19,오후 6:18:56.5,10.23,46.68,8.67
1294,19,오후 6:19:01.5,10.03,42.89,7.12
1295,19,오후 6:19:06.5,9.99,44.91,8.19
1296,19,오후 6:19:11.5,10.82,42.3,7.81
1297,19,오후 6:19:16.5,10.82,43.64,8.32
1298,19,오후 6:19:21.5,10.54,45.55,7.01
1299,19,오후 6:19:26.5,10.85,46.96,8.56
1300,19,오후 6:19:31.5,10.56,46.83,7.59
1301,19,오후 6:19:36.5,10.01,45.38,8.02
1302,19,오후 6:19:41.5,10.15,46.94,7.34
1303,19,오후 6:19:46.5,10.14,46.81,8.21
1304,19,오후 6:19:51.5,10.32,46.01,7.14
1305,19,오후 6:19:56.6,9.89,43.92,8.53
1306,19,오후 6:20:01.6,10.43,47.94,7.31
1307,19,오후 6:20:06.6,10.13,47.97,8.94
1308,19,오후 6:20:11.6,10.05,45.72,8.28
1309,19,오후 6:20:16.6,10.51,42.49,8.96
1310,19,오후 6:20:21.6,10.77,46.4,7.08
1311,19,오후 6:20:26.6,10.72,43.96,7.77
1312,20,오후 6:20:52.2,9.58,44.42,8.28
1313,20,오후 6:20:57.2,10.42,46.61,8.46
1314,20,오후 6:21:02.2,10.41,42.64,7.62
1315,20,오후 6:21:07.2,10.73,43.23,7.39
1316,20,오후 6:21:12.2,9.79,43.57,7.84
1317,20,오후 6:21:17.2,10.19,46.3,8.71
1318,20,오후 6:21:22.2,10.42,46.61,7.83
1319,20,오후 6:21:27.2,10.66,42.9,7.72
1320,20,오후 6:21:32.3,10.95,46.01,8.27
1321,20,오후 6:21:37.3,10.95,44.64,7.08
1322,20,오후 6:21:42.3,9.64,42.6,7.49
1323,20,오후 6:21:47.3,10.74,46.43,7.41
1324,20,오후 6:21:52.3,10.23,45.52,7.78
1325,20,오후 6:21:57.3,10.51,43.22,7.35
1326,20,오후 6:22:02.3,10.88,42.4,7.01
1327,20,오후 6:22:07.3,9.53,46.44,8.73
1328,20,오후 6:22:12.3,9.88,42.66,8.46
1329,20,오후 6:22:17.3,10.88,44.22,7.51
1330,20,오후 6:22:22.3,9.85,44.1,8.7
1331,20,오후 6:22:27.3,9.79,42.49,7.49
1332,20,오후 6:22:32.3,9.52,43.24,7.35
1333,20,오후 6:22:37.3,10.07,44.78,7.62
1334,20,오후 6:22:42.3,10.18,45.66,7.31
1335,20,오후 6:22:47.3,10.88,45.43,7.43
1336,20,오후 6:22:52.3,10.41,44.59,8.77
1337,20,오후 6:22:57.3,9.83,47.61,7.87
1338,20,오후 6:23:02.3,9.74,45.66,7.31
1339,20,오후 6:23:07.3,10.97,42.74,7.17
1340,20,오후 6:23:12.3,10.8,43.69,7.42
1341,20,오후 6:23:17.4,9.87,44.13,8.06
1342,20,오후 6:23:22.4,10.66,46.1,8.08
1343,20,오후 6:23:27.4,10.29,43.75,8.53
1344,20,오후 6:23:32.4,9.99,46.36,8.78
1345,20,오후 6:23:37.4,10.05,45.25,7.86
1346,20,오후 6:23:42.4,10.9,42.48,8.32
1347,20,오후 6:23:47.4,10.61,43.6,7.42
1348,20,오후 6:23:52.4,9.88,45.87,8.94
1349,20,오후 6:23:57.4,10.05,44.08,8.12
1350,20,오후 6:24:02.4,10.62,44.3,7.41
1351,20,오후 6:24:07.4,10.55,46.55,8.55
1352,20,오후 6:24:12.4,10.62,45.72,7.85
1353,20,오후 6:24:17.4,10.48,42.36,7.25
1354,20,오후 6:24:22.4,10.68,46.15,8.82
1355,20,오후 6:24:27.4,9.6,44.0,7.38
1356,20,오후 6:24:32.4,10.73,43.73,7.28
1357,20,오후 6:24:37.4,10.35,45.75,8.92
1358,20,오후 6:24:42.5,9.6,46.91,7.88
1359,20,오후 6:24:47.5,11.02,44.29,6.37
1360,20,오후 6:24:52.5,10.99,45.26,7.93
1361,20,오후 6:24:57.5,10.86,45.57,8.64
1362,20,오후 6:25:02.5,10.33,43.68,7.57
1363,20,오후 6:25:07.5,9.98,47.55,8.36
1364,20,오후 6:25:12.5,9.59,44.79,8.25
1365,20,오후 6:25:17.5,10.65,43.27,7.46
1366,20,오후 6:25:22.5,10.92,45.68,7.44
1367,20,오후 6:25:27.5,10.62,47.66,8.39
1368,20,오후 6:25:32.5,9.83,47.34,7.02
1369,20,오후 6:25:37.5,10.73,45.99,8.55
1370,20,오후 6:25:42.5,9.75,47.75,7.19
1371,20,오후 6:25:47.5,10.95,44.1,7.44
1372,20,오후 6:25:52.5,10.26,44.54,8.18
1373,20,오후 6:25:57.5,10.3,47.19,8.71
1374,20,오후 6:26:02.5,10.81,42.05,7.93
1375,20,오후 6:26:07.5,10.7,43.44,7.03
1376,20,오후 6:26:12.5,9.78,46.09,8.74
1377,20,오후 6:26:17.5,10.47,45.03,8.54
1378,20,오후 6:26:22.5,9.99,42.56,8.96
1379,20,오후 6:26:27.5,10.9,45.66,8.6
1380,20,오후 6:26:32.5,10.26,43.92,8.78
1381,21,오후 6:26:59.0,9.53,44.64,8.07
1382,21,오후 6:27:04.1,10.8,43.47,7.3
1383,21,오후 6:27:09.1,10.69,43.32,7.53
1384,21,오후 6:27:14.1,10.53,46.03,8.96
1385,21,오후 6:27:19.1,9.9,42.08,8.84
1386,21,오후 6:27:24.1,9.92,42.35,7.42
1387,21,오후 6:27:29.1,9.88,42.1,8.32
1388,21,오후 6:27:34.1,10.75,45.2,8.1
1389,21,오후 6:27:39.1,10.09,46.63,7.72
1390,21,오후 6:27:44.1,9.81,43.58,8.1
1391,21,오후 6:27:49.1,10.35,45.12,8.63
1392,21,오후 6:27:54.1,10.76,42.12,7.65
1393,21,오후 6:27:59.1,10.65,47.04,8.09
1394,21,오후 6:28:04.1,10.63,42.83,7.78
1395,21,오후 6:28:09.1,9.51,45.46,7.52
1396,21,오후 6:28:14.1,10.47,44.51,7.77
1397,21,오후 6:28:19.1,9.88,47.96,7.91
1398,21,오후 6:28:24.1,10.36,44.67,7.96
1399,21,오후 6:28:29.1,10.7,44.37,8.24
1400,21,오후 6:28:34.1,9.71,46.32,7.83
1401,21,오후 6:28:39.1,9.85,47.83,8.98
1402,21,오후 6:28:44.1,9.72,42.47,7.88
1403,21,오후 6:28:49.1,9.69,43.8,7.95
1404,21,오후 6:28:54.2,10.54,42.5,8.15
1405,21,오후 6:28:59.2,10.39,45.45,8.56
1406,21,오후 6:29:04.2,10.57,44.92,7.22
1407,21,오후 6:29:09.2,10.35,45.8,7.03
1408,21,오후 6:29:14.2,9.69,42.94,7.57
1409,21,오후 6:29:19.2,10.85,46.18,7.81
1410,21,오후 6:29:24.2,9.85,45.36,8.18
1411,21,오후 6:29:29.2,10.84,46.29,7.33
1412,21,오후 6:29:34.2,10.07,42.45,7.8
1413,21,오후 6:29:39.2,9.61,43.69,8.04
1414,21,오후 6:29:44.2,10.16,43.8,7.12
1415,21,오후 6:29:49.2,10.54,43.1,7.69
1416,21,오후 6:29:54.2,10.76,43.61,8.76
1417,21,오후 6:29:59.2,9.78,43.07,8.16
1418,21,오후 6:30:04.2,10.17,45.09,7.85
1419,21,오후 6:30:09.2,10.64,46.19,7.16
1420,21,오후 6:30:14.2,10.39,47.12,8.88
1421,21,오후 6:30:19.2,10.27,44.04,8.52
1422,21,오후 6:30:24.2,10.11,42.4,8.33
1423,21,오후 6:30:29.2,9.93,45.98,8.79
1424,21,오후 6:30:34.3,9.85,43.83,7.63
1425,21,오후 6:30:39.3,9.6,44.54,8.03
1426,21,오후 6:30:44.3,10.17,45.77,7.34
1427,21,오후 6:30:49.3,10.51,47.39,8.32
1428,21,오후 6:30:54.3,10.91,43.93,5.78
1429,21,오후 6:30:59.3,9.93,45.11,7.49
1430,21,오후 6:31:04.3,10.23,47.54,8.76
1431,21,오후 6:31:09.3,10.52,47.64,8.99
1432,21,오후 6:31:14.3,10.99,46.76,7.33
1433,21,오후 6:31:19.3,10.22,43.71,7.13
1434,21,오후 6:31:24.3,9.91,45.7,7.19
1435,21,오후 6:31:29.3,10.41,45.18,7.7
1436,21,오후 6:31:34.3,10.37,44.94,8.3
1437,21,오후 6:31:39.3,10.46,45.8,8.22
1438,21,오후 6:31:44.3,9.76,44.33,8.58
1439,21,오후 6:31:49.3,10.32,47.18,8.09
1440,21,오후 6:31:54.3,11.92,47.87,7.35
1441,21,오후 6:31:59.3,9.64,47.84,8.98
1442,21,오후 6:32:04.3,9.85,47.85,7.31
1443,21,오후 6:32:09.3,10.9,43.36,8.05
1444,21,오후 6:32:14.3,10.06,45.19,8.28
1445,21,오후 6:32:19.3,10.28,45.19,8.26
1446,21,오후 6:32:24.4,10.49,43.32,8.35
1447,21,오후 6:32:29.4,10.41,45.37,7.37
1448,21,오후 6:32:34.4,10.3,47.97,8.04
1449,21,오후 6:32:39.4,10.58,43.81,8.09
1450,22,오후 6:33:07.4,9.95,44.66,8.29
1451,22,오후 6:33:12.4,10.22,42.11,8.19
1452,22,오후 6:33:17.4,10.16,47.69,8.52
1453,22,오후 6:33:22.4,10.15,45.32,8.85
1454,22,오후 6:33:27.4,9.55,45.65,7.86
1455,22,오후 6:33:32.4,10.47,43.24,7.54
1456,22,오후 6:33:37.4,9.79,44.29,8.0
1457,22,오후 6:33:42.4,10.11,42.91,8.39
1458,22,오후 6:33:47.4,9.69,46.1,7.21
1459,22,오후 6:33:52.4,9.7,46.85,7.87
1460,22,오후 6:33:57.4,10.88,43.55,5.91
1461,22,오후 6:34:02.4,10.13,45.31,7.31
1462,22,오후 6:34:07.4,9.94,46.51,7.16
1463,22,오후 6:34:12.4,10.14,47.43,7.3
1464,22,오후 6:34:17.4,9.57,47.81,7.37
1465,22,오후 6:34:22.4,9.51,46.51,7.21
1466,22,오후 6:34:27.4,10.19,43.31,5.85
1467,22,오후 6:34:32.4,10.64,47.37,8.32
1468,22,오후 6:34:37.4,10.94,47.65,8.05
1469,22,오후 6:34:42.5,9.93,43.91,7.07
1470,22,오후 6:34:47.5,9.88,47.03,8.48
1471,22,오후 6:34:52.5,10.33,42.85,8.68
1472,22,오후 6:34:57.5,10.49,44.35,7.72
1473,22,오후 6:35:02.5,10.28,45.44,8.02
1474,22,오후 6:35:07.5,10.4,46.94,8.73
1475,22,오후 6:35:12.5,9.84,42.27,7.18
1476,22,오후 6:35:17.5,10.37,44.25,8.67
1477,22,오후 6:35:22.5,9.69,43.91,8.11
1478,22,오후 6:35:27.5,9.59,46.19,7.14
1479,22,오후 6:35:32.5,10.69,44.22,7.3
1480,22,오후 6:35:37.5,9.6,46.7,7.06
1481,22,오후 6:35:42.5,10.8,45.85,7.65
1482,22,오후 6:35:47.5,9.94,44.01,8.26
1483,22,오후 6:35:52.5,10.86,46.89,8.03
1484,22,오후 6:35:57.5,9.52,47.72,7.62
1485,22,오후 6:36:02.6,9.78,47.85,7.31
1486,22,오후 6:36:07.6,10.97,45.6,8.73
1487,22,오후 6:36:12.6,10.13,45.59,7.42
1488,22,오후 6:36:17.6,9.91,42.76,7.71
1489,22,오후 6:36:22.6,10.5,43.28,8.93
1490,22,오후 6:36:27.6,9.55,43.96,8.5
1491,22,오후 6:36:32.6,10.51,44.99,7.79
1492,22,오후 6:36:37.6,10.97,47.81,7.11
1493,22,오후 6:36:42.6,10.17,43.99,7.98
1494,22,오후 6:36:47.6,10.2,42.81,8.34
1495,22,오후 6:36:52.6,9.61,47.04,8.54
1496,22,오후 6:36:57.6,10.65,46.09,8.05
1497,22,오후 6:37:02.6,10.11,44.9,8.63
1498,22,오후 6:37:07.6,9.52,46.72,8.44
1499,22,오후 6:37:12.6,9.53,42.1,8.02
1500,22,오후 6:37:17.6,9.86,43.42,8.72
1501,22,오후 6:37:22.6,9.91,44.45,7.52
1502,22,오후 6:37:27.6,10.94,45.8,8.82
1503,22,오후 6:37:32.6,10.2,47.96,7.04
1504,22,오후 6:37:37.6,9.56,44.51,7.39
1505,22,오후 6:37:42.6,9.72,47.22,8.17
1506,22,오후 6:37:47.6,10.54,46.96,7.4
1507,22,오후 6:37:52.6,10.57,44.33,7.63
1508,22,오후 6:37:57.7,10.76,46.39,8.75
1509,22,오후 6:38:02.7,10.13,44.54,8.82
1510,22,오후 6:38:07.7,10.6,44.3,8.12
1511,22,오후 6:38:12.7,9.51,46.49,7.65
1512,22,오후 6:38:17.7,10.61,43.54,8.96
1513,22,오후 6:38:22.7,10.31,42.73,7.12
1514,22,오후 6:38:27.7,10.82,47.8,8.44
1515,22,오후 6:38:32.7,10.11,45.06,7.84
1516,22,오후 6:38:37.7,10.5,46.77,8.13
1517,22,오후 6:38:42.7,9.51,42.16,8.05
1518,22,오후 6:38:47.7,10.35,45.58,8.61
