Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:51:27.2,9.67,44.15,8.28
1035,15,오후 5:51:32.2,9.87,44.11,8.23
1036,16,오후 5:51:57.6,10.72,43.81,7.78
1037,16,오후 5:52:02.7,10.09,42.35,7.5
1038,16,오후 5:52:07.7,10.65,45.2,7.44
1039,16,오후 5:52:12.7,10.79,47.29,8.88
1040,16,오후 5:52:17.7,9.7,47.5,8.03
1041,16,오후 5:52:22.7,10.2,43.82,7.7
1042,16,오후 5:52:27.7,10.69,42.21,8.22
1043,16,오후 5:52:32.7,9.81,46.43,8.7
1044,16,오후 5:52:37.7,10.56,44.68,8.74
1045,16,오후 5:52:42.7,9.72,47.88,8.23
1046,16,오후 5:52:47.7,10.82,45.64,8.06
1047,16,오후 5:52:52.7,10.45,43.53,7.25
1048,16,오후 5:52:57.7,9.78,43.18,7.88
1049,16,오후 5:53:02.7,10.17,42.16,8.92
1050,16,오후 5:53:07.7,9.68,47.22,8.74
1051,16,오후 5:53:12.7,10.88,42.92,7.71
1052,16,오후 5:53:17.7,10.99,45.08,7.17
1053,16,오후 5:53:22.7,10.62,44.53,8.38
1054,16,오후 5:53:27.7,10.48,42.78,7.7
1055,16,오후 5:53:32.7,10.28,47.4,8.26
1056,16,오후 5:53:37.7,9.64,46.56,8.15
1057,16,오후 5:53:42.7,9.74,45.03,7.96
1058,16,오후 5:53:47.7,10.61,42.42,8.84
1059,16,오후 5:53:52.8,10.64,46.67,7.39
1060,16,오후 5:53:57.8,9.51,44.53,7.79
1061,16,오후 5:54:02.8,10.2,47.8,7.3
1062,16,오후 5:54:07.8,10.73,45.75,8.56
1063,16,오후 5:54:12.8,11.97,44.71,8.27
1064,16,오후 5:54:17.8,11.97,44.71,8.27
1065,16,오후 5:54:22.8,10.3,47.02,7.53
1066,16,오후 5:54:27.8,10.78,44.19,7.93
1067,16,오후 5:54:32.8,9.95,43.31,8.12
1068,16,오후 5:54:37.8,9.84,47.4,8.98
1069,16,오후 5:54:42.8,9.59,46.19,8.97
1070,16,오후 5:54:47.8,10.94,46.55,8.65
1071,16,오후 5:54:52.8,11.97,44.71,8.27
1072,16,오후 5:54:57.8,10.44,43.06,8.19
1073,16,오후 5:55:02.8,10.8,46.72,8.03
1074,16,오후 5:55:07.8,10.42,45.03,7.95
1075,16,오후 5:55:12.8,10.77,43.71,8.6
1076,16,오후 5:55:17.8,10.17,42.48,7.85
1077,16,오후 5:55:22.8,10.77,42.87,7.51
1078,16,오후 5:55:27.8,10.32,45.8,8.5
1079,16,오후 5:55:32.9,10.7,47.13,8.06
1080,16,오후 5:55:37.9,10.82,43.77,7.98
1081,16,오후 5:55:42.9,10.15,42.06,8.24
1082,16,오후 5:55:47.9,9.94,42.57,8.43
1083,16,오후 5:55:52.9,9.87,46.05,7.93
1084,16,오후 5:55:57.9,9.52,45.26,8.03
1085,16,오후 5:56:02.9,10.08,42.85,7.43
1086,16,오후 5:56:07.9,9.64,42.45,8.36
1087,16,오후 5:56:12.9,9.95,43.55,8.67
1088,16,오후 5:56:17.9,10.99,45.39,7.53
1089,16,오후 5:56:22.9,10.05,43.48,7.49
1090,16,오후 5:56:27.9,9.97,45.8,8.79
1091,16,오후 5:56:32.9,10.48,46.24,8.46
1092,16,오후 5:56:37.9,10.71,45.43,8.33
1093,16,오후 5:56:42.9,10.91,46.28,7.14
1094,16,오후 5:56:47.9,9.7,47.52,7.28
1095,16,오후 5:56:52.9,10.48,43.5,8.04
1096,16,오후 5:56:57.9,11.97,44.71,8.27
1097,16,오후 5:57:02.9,9.92,43.94,8.15
1098,16,오후 5:57:07.9,10.94,45.73,8.22
1099,16,오후 5:57:12.9,10.28,43.7,8.24
1100,16,오후 5:57:17.9,10.3,42.99,8.93
1101,16,오후 5:57:23.0,9.85,45.73,7.68
1102,16,오후 5:57:28.0,10.47,44.38,7.92
1103,16,오후 5:57:33.0,10.29,46.65,7.8
1104,16,오후 5:57:38.0,9.66,46.45,7.81
1105,17,오후 5:58:04.2,10.26,45.95,8.2
1106,17,오후 5:58:09.2,10.09,46.71,7.77
1107,17,오후 5:58:14.2,9.58,43.57,8.75
1108,17,오후 5:58:19.2,10.39,42.94,7.78
1109,17,오후 5:58:24.2,10.81,45.04,8.81
1110,17,오후 5:58:29.3,10.7,44.09,8.4
1111,17,오후 5:58:34.3,9.51,44.39,8.15
1112,17,오후 5:58:39.3,11.08,46.65,5.92
1113,17,오후 5:58:44.3,10.28,42.82,8.89
1114,17,오후 5:58:49.3,10.19,43.45,7.09
1115,17,오후 5:58:54.3,10.17,44.65,8.26
1116,17,오후 5:58:59.3,9.65,46.16,8.09
1117,17,오후 5:59:04.3,9.84,42.07,8.14
1118,17,오후 5:59:09.3,9.6,44.93,7.75
1119,17,오후 5:59:14.3,9.91,45.64,8.53
1120,17,오후 5:59:19.3,10.83,44.48,7.4
1121,17,오후 5:59:24.3,10.14,45.87,8.21
1122,17,오후 5:59:29.3,9.56,43.3,7.21
1123,17,오후 5:59:34.3,10.02,45.37,7.23
1124,17,오후 5:59:39.3,10.57,46.33,8.03
1125,17,오후 5:59:44.3,10.72,44.02,8.21
1126,17,오후 5:59:49.3,10.73,44.67,7.08
1127,17,오후 5:59:54.3,9.83,44.52,7.92
1128,17,오후 5:59:59.3,9.63,42.54,8.44
1129,17,오후 6:00:04.3,10.14,43.98,7.73
1130,17,오후 6:00:09.4,9.65,45.46,8.88
1131,17,오후 6:00:14.4,9.56,42.95,8.55
1132,17,오후 6:00:19.4,10.69,45.46,8.07
1133,17,오후 6:00:24.4,10.29,45.73,8.61
1134,17,오후 6:00:29.4,10.0,46.52,8.38
1135,17,오후 6:00:34.4,9.58,42.11,7.28
1136,17,오후 6:00:39.4,9.84,47.98,8.21
1137,17,오후 6:00:44.4,10.95,44.65,8.14
1138,17,오후 6:00:49.4,10.01,44.43,8.6
1139,17,오후 6:00:54.4,9.72,46.43,7.56
1140,17,오후 6:00:59.4,10.69,45.91,7.81
1141,17,오후 6:01:04.4,9.59,46.66,8.25
1142,17,오후 6:01:09.4,10.36,42.42,7.73
1143,17,오후 6:01:14.4,9.81,46.89,7.14
1144,17,오후 6:01:19.4,10.85,42.51,8.14
1145,17,오후 6:01:24.4,10.08,45.09,8.31
1146,17,오후 6:01:29.4,10.88,42.18,8.31
1147,17,오후 6:01:34.4,9.63,42.21,8.63
1148,17,오후 6:01:39.4,10.58,46.24,8.59
1149,17,오후 6:01:44.4,10.23,44.57,7.93
1150,17,오후 6:01:49.4,9.78,42.96,7.83
1151,17,오후 6:01:54.4,9.66,43.37,7.48
1152,17,오후 6:01:59.4,9.64,42.66,7.21
1153,17,오후 6:02:04.4,10.71,42.11,8.53
1154,17,오후 6:02:09.5,10.24,46.91,7.16
1155,17,오후 6:02:14.5,9.65,46.51,7.66
1156,17,오후 6:02:19.5,10.28,45.63,8.09
1157,17,오후 6:02:24.5,10.25,44.01,8.45
1158,17,오후 6:02:29.5,9.58,45.4,8.62
1159,17,오후 6:02:34.5,10.9,43.67,8.6
1160,17,오후 6:02:39.5,10.76,44.19,7.28
1161,17,오후 6:02:44.5,9.9,44.96,8.29
1162,17,오후 6:02:49.5,9.64,45.69,7.41
1163,17,오후 6:02:54.5,9.59,46.62,7.53
1164,17,오후 6:02:59.5,9.84,42.96,8.58
1165,17,오후 6:03:04.5,10.69,45.74,8.29
1166,17,오후 6:03:09.5,10.58,47.73,7.99
1167,17,오후 6:03:14.5,10.44,46.34,8.44
1168,17,오후 6:03:19.5,10.8,45.44,7.11
1169,17,오후 6:03:24.5,10.31,45.72,8.61
1170,17,오후 6:03:29.5,10.09,45.0,7.68
1171,17,오후 6:03:34.5,9.8,46.87,7.61
1172,17,오후 6:03:39.6,10.06,46.33,7.27
1173,17,오후 6:03:44.6,10.41,47.94,7.82
1174,18,오후 6:04:11.1,9.87,45.94,8.37
1175,18,오후 6:04:16.1,10.53,44.0,8.86
1176,18,오후 6:04:21.1,10.19,47.45,8.57
1177,18,오후 6:04:26.1,10.17,46.4,8.64
1178,18,오후 6:04:31.1,10.05,44.51,7.25
1179,18,오후 6:04:36.2,10.54,47.45,7.39
1180,18,오후 6:04:41.2,10.48,44.64,7.15
1181,18,오후 6:04:46.2,9.73,44.03,8.45
1182,18,오후 6:04:51.2,9.69,45.92,8.83
1183,18,오후 6:04:56.2,10.57,43.06,7.12
1184,18,오후 6:05:01.2,10.06,45.77,7.91
1185,18,오후 6:05:06.2,10.96,46.73,8.25
1186,18,오후 6:05:11.2,9.95,43.21,7.69
1187,18,오후 6:05:16.2,10.09,43.47,7.21
1188,18,오후 6:05:21.2,10.43,46.13,8.07
1189,18,오후 6:05:26.2,10.37,47.43,8.81
1190,18,오후 6:05:31.2,10.09,46.78,8.17
1191,18,오후 6:05:36.2,9.84,43.29,8.56
1192,18,오후 6:05:41.2,10.5,47.51,7.27
1193,18,오후 6:05:46.2,10.57,45.1,7.07
1194,18,오후 6:05:51.2,10.91,45.2,7.03
1195,18,오후 6:05:56.2,10.12,43.71,8.29
1196,18,오후 6:06:01.2,9.83,42.16,7.35
1197,18,오후 6:06:06.2,10.34,46.43,7.76
1198,18,오후 6:06:11.2,9.72,46.46,8.21
1199,18,오후 6:06:16.2,9.82,47.71,7.15
1200,18,오후 6:06:21.2,10.15,44.91,8.59
1201,18,오후 6:06:26.2,10.7,42.26,8.21
1202,18,오후 6:06:31.2,10.37,45.14,7.82
1203,18,오후 6:06:36.2,10.56,43.04,7.51
1204,18,오후 6:06:41.2,10.18,44.16,7.54
1205,18,오후 6:06:46.2,10.98,43.28,7.42
1206,18,오후 6:06:51.2,9.88,43.85,8.04
1207,18,오후 6:06:56.3,10.81,44.77,7.34
1208,18,오후 6:07:01.3,9.82,44.86,8.21
1209,18,오후 6:07:06.3,10.94,43.41,7.74
1210,18,오후 6:07:11.3,10.96,45.34,7.14
1211,18,오후 6:07:16.3,9.99,47.86,7.59
1212,18,오후 6:07:21.3,10.26,42.2,7.61
1213,18,오후 6:07:26.3,10.95,43.43,7.36
1214,18,오후 6:07:31.3,9.55,47.57,7.94
1215,18,오후 6:07:36.3,10.34,44.87,8.58
1216,18,오후 6:07:41.3,10.31,45.12,8.04
1217,18,오후 6:07:46.3,9.61,42.45,7.11
1218,18,오후 6:07:51.3,10.06,47.19,8.86
1219,18,오후 6:07:56.3,10.07,46.43,8.95
1220,18,오후 6:08:01.3,10.04,42.99,8.14
1221,18,오후 6:08:06.3,10.74,42.64,7.39
1222,18,오후 6:08:11.3,11.21,45.57,8.21
1223,18,오후 6:08:16.3,10.4,45.35,7.74
1224,18,오후 6:08:21.3,10.68,42.8,8.47
1225,18,오후 6:08:26.3,10.5,46.8,8.64
1226,18,오후 6:08:31.3,10.64,43.6,8.33
1227,18,오후 6:08:36.3,9.84,44.33,8.68
1228,18,오후 6:08:41.3,10.65,45.55,8.24
1229,18,오후 6:08:46.3,9.71,42.17,8.08
1230,18,오후 6:08:51.3,10.78,46.36,7.14
1231,18,오후 6:08:56.3,9.78,46.96,7.29
1232,18,오후 6:09:01.4,10.77,43.47,8.23
1233,18,오후 6:09:06.4,9.7,45.55,8.41
1234,18,오후 6:09:11.4,9.7,44.79,8.26
1235,18,오후 6:09:16.4,10.24,44.55,8.85
1236,18,오후 6:09:21.4,9.95,44.99,8.23
1237,18,오후 6:09:26.4,9.65,45.45,7.98
1238,18,오후 6:09:31.4,10.03,45.77,8.88
1239,18,오후 6:09:36.4,10.8,47.41,8.04
1240,18,오후 6:09:41.4,10.19,47.05,8.61
1241,18,오후 6:09:46.4,9.88,42.16,7.99
1242,18,오후 6:09:51.4,10.52,45.79,8.72
1243,19,오후 6:10:19.1,10.64,43.89,7.42
1244,19,오후 6:10:24.1,9.81,45.5,8.23
1245,19,오후 6:10:29.1,9.73,43.53,8.68
1246,19,오후 6:10:34.2,10.36,42.59,8.05
1247,19,오후 6:10:39.2,10.17,46.03,7.97
1248,19,오후 6:10:44.2,9.85,43.17,8.16
1249,19,오후 6:10:49.2,9.92,43.21,7.14
1250,19,오후 6:10:54.2,10.62,44.36,8.12
1251,19,오후 6:10:59.2,9.58,42.85,7.23
1252,19,오후 6:11:04.2,10.03,42.79,8.45
1253,19,오후 6:11:09.2,10.12,44.41,7.02
1254,19,오후 6:11:14.2,10.65,45.39,8.56
1255,19,오후 6:11:19.2,9.59,46.63,8.41
1256,19,오후 6:11:24.2,10.39,47.22,8.62
1257,19,오후 6:11:29.2,9.77,47.43,7.96
1258,19,오후 6:11:34.2,9.66,47.81,7.74
1259,19,오후 6:11:39.2,10.99,46.91,7.62
1260,19,오후 6:11:44.2,10.19,47.4,7.64
1261,19,오후 6:11:49.2,9.75,47.48,8.45
1262,19,오후 6:11:54.2,10.52,45.17,8.07
1263,19,오후 6:11:59.2,9.92,46.29,8.18
1264,19,오후 6:12:04.2,9.72,46.19,8.76
1265,19,오후 6:12:09.3,10.0,44.46,7.89
1266,19,오후 6:12:14.3,11.97,44.71,8.27
1267,19,오후 6:12:19.3,10.3,43.92,7.1
1268,19,오후 6:12:24.3,9.8,43.58,8.42
1269,19,오후 6:12:29.3,10.05,45.17,7.11
1270,19,오후 6:12:34.3,9.89,45.77,8.7
1271,19,오후 6:12:39.3,10.03,47.88,7.11
1272,19,오후 6:12:44.3,10.9,45.54,7.86
1273,19,오후 6:12:49.3,10.33,45.87,7.68
1274,19,오후 6:12:54.3,9.64,43.66,7.29
1275,19,오후 6:12:59.3,10.5,44.68,7.49
1276,19,오후 6:13:04.3,10.45,44.45,7.8
1277,19,오후 6:13:09.3,9.75,43.39,7.78
1278,19,오후 6:13:14.3,10.76,44.55,7.37
1279,19,오후 6:13:19.3,9.88,44.42,7.7
1280,19,오후 6:13:24.3,9.81,44.84,7.57
1281,19,오후 6:13:29.4,9.76,46.97,7.6
1282,19,오후 6:13:34.4,9.62,44.96,7.07
1283,19,오후 6:13:39.4,9.7,43.72,8.52
1284,19,오후 6:13:44.4,10.02,45.04,7.41
1285,19,오후 6:13:49.4,9.96,43.16,7.42
1286,19,오후 6:13:54.4,10.82,45.52,7.07
1287,19,오후 6:13:59.4,9.72,43.15,7.29
1288,19,오후 6:14:04.4,10.72,46.63,8.25
1289,19,오후 6:14:09.4,9.67,42.31,8.16
1290,19,오후 6:14:14.4,9.65,42.7,7.02
1291,19,오후 6:14:19.4,10.63,44.65,8.22
1292,19,오후 6:14:24.4,11.97,44.71,8.27
1293,19,오후 6:14:29.4,10.97,44.3,8.19
1294,19,오후 6:14:34.4,9.63,42.71,7.04
1295,19,오후 6:14:39.4,10.42,42.51,8.61
1296,19,오후 6:14:44.4,10.4,45.57,8.7
1297,19,오후 6:14:49.4,11.97,44.71,8.27
1298,19,오후 6:14:54.4,10.99,42.53,8.01
1299,19,오후 6:14:59.5,9.95,47.56,8.77
1300,19,오후 6:15:04.5,11.97,44.71,8.27
1301,19,오후 6:15:09.5,9.99,45.39,7.15
1302,19,오후 6:15:14.5,10.74,44.3,7.85
1303,19,오후 6:15:19.5,9.79,47.19,8.31
1304,19,오후 6:15:24.5,10.75,43.8,7.23
1305,19,오후 6:15:29.5,9.84,44.88,8.19
1306,19,오후 6:15:34.5,9.53,46.03,7.26
1307,19,오후 6:15:39.5,10.39,44.11,7.69
1308,19,오후 6:15:44.5,10.9,43.47,8.16
1309,19,오후 6:15:49.5,10.87,44.81,7.86
1310,19,오후 6:15:54.5,10.04,47.61,7.79
1311,19,오후 6:15:59.5,10.15,44.76,7.39
1312,20,오후 6:16:25.4,10.44,46.26,8.69
1313,20,오후 6:16:30.4,10.99,42.3,8.21
1314,20,오후 6:16:35.4,10.63,46.56,7.7
1315,20,오후 6:16:40.4,10.45,43.72,7.92
1316,20,오후 6:16:45.4,10.29,46.02,7.31
1317,20,오후 6:16:50.4,9.9,42.17,7.36
1318,20,오후 6:16:55.4,11.39,47.17,7.71
1319,20,오후 6:17:00.4,9.66,45.69,8.74
1320,20,오후 6:17:05.5,10.48,47.37,8.54
1321,20,오후 6:17:10.5,10.14,43.97,7.26
1322,20,오후 6:17:15.5,9.93,44.25,8.27
1323,20,오후 6:17:20.5,10.84,47.45,7.8
1324,20,오후 6:17:25.5,9.91,45.28,7.88
1325,20,오후 6:17:30.5,10.22,43.75,8.59
1326,20,오후 6:17:35.5,9.54,47.73,7.03
1327,20,오후 6:17:40.5,10.51,43.14,5.77
1328,20,오후 6:17:45.5,9.76,45.13,8.74
1329,20,오후 6:17:50.5,10.15,45.41,7.68
1330,20,오후 6:17:55.5,9.53,42.73,8.02
1331,20,오후 6:18:00.5,9.51,44.75,8.12
1332,20,오후 6:18:05.5,10.35,46.43,7.19
1333,20,오후 6:18:10.5,9.62,43.83,8.95
1334,20,오후 6:18:15.5,10.26,42.89,7.65
1335,20,오후 6:18:20.5,10.28,44.28,7.88
1336,20,오후 6:18:25.5,9.7,44.68,7.49
1337,20,오후 6:18:30.5,10.18,45.09,8.76
1338,20,오후 6:18:35.5,9.89,47.89,8.61
1339,20,오후 6:18:40.5,9.97,46.32,7.39
1340,20,오후 6:18:45.5,10.71,43.46,7.52
1341,20,오후 6:18:50.6,9.99,47.24,8.48
1342,20,오후 6:18:55.6,10.08,46.5,8.74
1343,20,오후 6:19:00.6,10.44,43.03,7.71
1344,20,오후 6:19:05.6,9.76,43.13,7.13
1345,20,오후 6:19:10.6,9.66,45.1,7.16
1346,20,오후 6:19:15.6,10.45,43.47,7.47
1347,20,오후 6:19:20.6,10.68,45.93,8.53
1348,20,오후 6:19:25.6,9.89,43.06,7.22
1349,20,오후 6:19:30.6,10.15,44.32,7.05
1350,20,오후 6:19:35.6,9.68,43.32,7.7
1351,20,오후 6:19:40.6,9.58,43.79,7.08
1352,20,오후 6:19:45.6,10.83,44.83,8.49
1353,20,오후 6:19:50.6,9.82,45.86,7.7
1354,20,오후 6:19:55.6,10.63,43.73,8.59
1355,20,오후 6:20:00.6,10.22,43.97,7.58
1356,20,오후 6:20:05.6,10.27,46.7,8.85
1357,20,오후 6:20:10.6,10.88,46.31,7.82
1358,20,오후 6:20:15.6,10.94,43.47,8.38
1359,20,오후 6:20:20.6,10.74,43.4,8.01
1360,20,오후 6:20:25.6,10.85,43.97,7.84
1361,20,오후 6:20:30.7,10.64,44.12,8.77
1362,20,오후 6:20:35.7,10.86,44.43,7.32
1363,20,오후 6:20:40.7,9.77,42.24,7.58
1364,20,오후 6:20:45.7,10.92,43.04,7.39
1365,20,오후 6:20:50.7,10.62,46.38,7.02
1366,20,오후 6:20:55.7,9.98,45.66,7.42
1367,20,오후 6:21:00.7,10.41,43.26,7.62
1368,20,오후 6:21:05.7,9.95,46.42,7.46
1369,20,오후 6:21:10.7,9.79,42.94,7.58
1370,20,오후 6:21:15.7,10.88,45.0,8.32
1371,20,오후 6:21:20.7,10.72,46.41,8.28
1372,20,오후 6:21:25.7,10.84,42.93,7.18
1373,20,오후 6:21:30.7,9.6,44.41,8.73
1374,20,오후 6:21:35.7,9.56,46.41,7.28
1375,20,오후 6:21:40.7,10.75,42.25,7.47
1376,20,오후 6:21:45.7,10.76,47.03,8.36
1377,20,오후 6:21:50.7,9.86,42.58,8.03
1378,20,오후 6:21:55.7,9.69,43.35,8.83
1379,20,오후 6:22:00.7,9.57,42.26,6.02
1380,20,오후 6:22:05.8,10.66,45.58,7.27
1381,21,오후 6:22:32.3,10.87,46.19,7.03
1382,21,오후 6:22:37.3,10.46,44.26,8.78
1383,21,오후 6:22:42.3,10.92,44.34,8.58
1384,21,오후 6:22:47.3,10.58,43.59,8.31
1385,21,오후 6:22:52.3,10.58,44.96,8.37
1386,21,오후 6:22:57.3,10.16,43.51,7.48
1387,21,오후 6:23:02.3,9.73,42.94,7.63
1388,21,오후 6:23:07.3,10.64,42.69,8.95
1389,21,오후 6:23:12.3,10.98,45.58,8.53
1390,21,오후 6:23:17.3,10.56,43.13,7.76
1391,21,오후 6:23:22.3,9.73,45.9,8.88
1392,21,오후 6:23:27.3,10.29,47.38,7.7
1393,21,오후 6:23:32.3,10.82,46.89,8.29
1394,21,오후 6:23:37.4,9.52,47.35,8.65
1395,21,오후 6:23:42.4,9.79,47.68,7.29
1396,21,오후 6:23:47.4,10.74,47.12,7.01
1397,21,오후 6:23:52.4,10.88,45.28,7.01
1398,21,오후 6:23:57.4,9.63,43.31,7.97
1399,21,오후 6:24:02.4,10.56,45.88,7.84
1400,21,오후 6:24:07.4,10.45,45.69,7.56
1401,21,오후 6:24:12.4,10.65,44.57,7.58
1402,21,오후 6:24:17.4,10.28,44.99,8.98
1403,21,오후 6:24:22.4,10.81,47.88,8.86
1404,21,오후 6:24:27.4,10.06,45.81,8.74
1405,21,오후 6:24:32.4,10.16,44.26,7.13
1406,21,오후 6:24:37.4,10.73,43.95,7.04
1407,21,오후 6:24:42.4,10.56,46.76,8.59
1408,21,오후 6:24:47.4,10.34,42.2,8.17
1409,21,오후 6:24:52.4,10.06,46.94,7.36
1410,21,오후 6:24:57.4,10.57,42.93,7.15
1411,21,오후 6:25:02.4,10.02,43.69,8.65
1412,21,오후 6:25:07.4,9.74,42.21,8.22
1413,21,오후 6:25:12.4,9.78,45.99,7.02
1414,21,오후 6:25:17.4,9.53,45.45,8.95
1415,21,오후 6:25:22.4,10.58,42.99,8.81
1416,21,오후 6:25:27.4,10.81,46.46,8.33
1417,21,오후 6:25:32.4,9.54,43.62,7.75
1418,21,오후 6:25:37.4,10.54,42.76,8.02
1419,21,오후 6:25:42.4,10.14,43.84,7.67
1420,21,오후 6:25:47.5,10.3,44.29,7.34
1421,21,오후 6:25:52.5,10.37,45.4,8.58
1422,21,오후 6:25:57.5,9.99,46.1,7.18
1423,21,오후 6:26:02.5,9.7,47.29,8.66
1424,21,오후 6:26:07.5,10.79,46.6,7.42
1425,21,오후 6:26:12.5,9.87,47.88,8.32
1426,21,오후 6:26:17.5,10.16,47.94,8.17
1427,21,오후 6:26:22.5,10.39,43.69,8.43
1428,21,오후 6:26:27.5,10.67,46.28,7.7
1429,21,오후 6:26:32.5,9.79,45.59,7.4
1430,21,오후 6:26:37.5,10.87,45.47,8.14
1431,21,오후 6:26:42.5,10.65,45.92,7.09
1432,21,오후 6:26:47.5,10.35,42.59,7.86
1433,21,오후 6:26:52.5,10.62,45.82,8.06
1434,21,오후 6:26:57.5,10.57,44.79,7.88
1435,21,오후 6:27:02.5,10.8,46.6,7.91
1436,21,오후 6:27:07.5,9.57,45.38,8.98
1437,21,오후 6:27:12.5,9.55,46.37,7.19
1438,21,오후 6:27:17.5,9.79,47.56,8.63
1439,21,오후 6:27:22.5,10.39,45.99,8.56
1440,21,오후 6:27:27.5,10.58,46.47,8.91
1441,21,오후 6:27:32.6,10.42,44.61,8.54
1442,21,오후 6:27:37.6,9.85,45.5,8.49
1443,21,오후 6:27:42.6,10.63,45.24,8.71
1444,21,오후 6:27:47.6,10.96,47.84,7.34
1445,21,오후 6:27:52.6,10.68,42.28,7.69
1446,21,오후 6:27:57.6,9.64,43.71,8.5
1447,21,오후 6:28:02.6,10.48,46.05,8.68
1448,21,오후 6:28:07.6,9.88,45.5,8.22
1449,21,오후 6:28:12.6,9.55,46.9,7.15
1450,22,오후 6:28:37.7,10.7,44.86,7.91
1451,22,오후 6:28:42.7,9.89,46.31,8.89
1452,22,오후 6:28:47.7,10.0,43.11,7.25
1453,22,오후 6:28:52.7,10.45,43.03,7.23
1454,22,오후 6:28:57.7,10.78,47.08,7.85
1455,22,오후 6:29:02.7,10.98,42.43,8.07
1456,22,오후 6:29:07.7,9.94,43.21,8.16
1457,22,오후 6:29:12.7,10.91,44.68,8.97
1458,22,오후 6:29:17.7,10.5,45.07,8.04
1459,22,오후 6:29:22.7,9.86,46.03,7.78
1460,22,오후 6:29:27.7,9.8,45.38,7.62
1461,22,오후 6:29:32.7,9.96,45.59,7.37
1462,22,오후 6:29:37.7,10.35,44.03,8.28
1463,22,오후 6:29:42.7,9.81,45.38,8.74
1464,22,오후 6:29:47.7,10.94,50.26,8.25
1465,22,오후 6:29:52.7,10.67,45.24,7.34
1466,22,오후 6:29:57.7,9.97,44.39,5.86
1467,22,오후 6:30:02.7,9.6,44.7,7.99
1468,22,오후 6:30:07.7,10.65,44.74,8.58
1469,22,오후 6:30:12.7,10.82,42.15,8.26
1470,22,오후 6:30:17.8,10.19,42.53,8.64
1471,22,오후 6:30:22.8,10.8,43.09,7.55
1472,22,오후 6:30:27.8,10.4,47.81,8.8
1473,22,오후 6:30:32.8,9.61,44.8,8.89
1474,22,오후 6:30:37.8,10.64,42.92,8.79
1475,22,오후 6:30:42.8,9.73,46.16,7.98
1476,22,오후 6:30:47.8,10.71,43.47,7.8
1477,22,오후 6:30:52.8,10.56,45.61,7.59
1478,22,오후 6:30:57.8,10.21,44.28,7.81
1479,22,오후 6:31:02.8,9.71,43.56,7.14
1480,22,오후 6:31:07.8,10.23,46.93,7.23
1481,22,오후 6:31:12.8,10.69,45.46,8.14
1482,22,오후 6:31:17.8,10.72,44.01,7.81
1483,22,오후 6:31:22.8,9.75,45.13,8.79
1484,22,오후 6:31:27.8,9.87,43.34,8.93
1485,22,오후 6:31:32.8,10.34,46.1,7.17
1486,22,오후 6:31:37.8,9.81,47.12,7.07
1487,22,오후 6:31:42.8,10.1,47.23,8.42
1488,22,오후 6:31:47.8,10.3,45.56,8.26
1489,22,오후 6:31:52.8,10.72,44.08,7.92
1490,22,오후 6:31:57.8,9.64,47.31,8.4
1491,22,오후 6:32:02.9,10.15,46.41,8.02
1492,22,오후 6:32:07.9,10.4,42.64,7.31
1493,22,오후 6:32:12.9,9.65,46.77,8.16
1494,22,오후 6:32:17.9,10.14,46.53,8.96
1495,22,오후 6:32:22.9,10.23,47.13,8.11
1496,22,오후 6:32:27.9,9.91,45.06,7.06
1497,22,오후 6:32:32.9,10.13,46.49,8.71
1498,22,오후 6:32:37.9,10.54,47.22,7.5
1499,22,오후 6:32:42.9,10.13,47.71,7.33
1500,22,오후 6:32:47.9,10.73,45.93,8.95
1501,22,오후 6:32:52.9,10.4,42.95,7.55
1502,22,오후 6:32:57.9,10.75,44.94,8.44
1503,22,오후 6:33:02.9,10.65,47.3,8.48
1504,22,오후 6:33:07.9,10.45,43.4,7.95
1505,22,오후 6:33:12.9,10.45,44.5,7.15
1506,22,오후 6:33:17.9,10.58,47.33,8.31
1507,22,오후 6:33:22.9,9.61,45.46,8.33
1508,22,오후 6:33:28.0,10.53,44.15,8.26
1509,22,오후 6:33:33.0,9.97,46.1,7.94
1510,22,오후 6:33:38.0,10.53,47.22,8.03
1511,22,오후 6:33:43.0,9.82,45.73,8.84
1512,22,오후 6:33:48.0,10.26,45.57,8.35
1513,22,오후 6:33:53.0,10.77,47.15,7.65
1514,22,오후 6:33:58.0,10.44,47.32,7.31
1515,22,오후 6:34:03.0,10.87,45.3,8.17
1516,22,오후 6:34:08.0,10.16,47.96,7.72
1517,22,오후 6:34:13.0,9.59,44.23,7.24
1518,22,오후 6:34:18.0,10.84,47.36,7.85
