Index,Lot,Time,pH,Temp,Current
1034,15,오후 6:00:39.7,9.75,42.81,7.75
1035,15,오후 6:00:44.7,10.86,45.88,8.72
1036,16,오후 6:01:10.2,10.06,42.67,8.75
1037,16,오후 6:01:15.2,10.43,46.32,7.21
1038,16,오후 6:01:20.2,9.79,46.65,8.55
1039,16,오후 6:01:25.2,10.3,45.12,8.05
1040,16,오후 6:01:30.2,10.05,43.64,8.86
1041,16,오후 6:01:35.2,10.0,43.97,8.75
1042,16,오후 6:01:40.2,10.46,42.71,7.05
1043,16,오후 6:01:45.2,9.73,47.02,8.02
1044,16,오후 6:01:50.2,9.55,44.84,7.47
1045,16,오후 6:01:55.2,9.59,44.24,7.35
1046,16,오후 6:02:00.2,9.92,45.71,7.19
1047,16,오후 6:02:05.2,10.08,45.66,7.32
1048,16,오후 6:02:10.2,9.78,45.63,7.06
1049,16,오후 6:02:15.2,10.41,43.35,8.7
1050,16,오후 6:02:20.2,10.42,44.43,8.46
1051,16,오후 6:02:25.2,9.85,44.08,8.55
1052,16,오후 6:02:30.3,9.56,43.76,7.58
1053,16,오후 6:02:35.3,9.87,46.19,8.25
1054,16,오후 6:02:40.3,9.86,46.57,7.59
1055,16,오후 6:02:45.3,10.8,45.41,7.78
1056,16,오후 6:02:50.3,10.76,45.96,8.47
1057,16,오후 6:02:55.3,10.15,45.63,8.55
1058,16,오후 6:03:00.3,10.23,47.13,8.53
1059,16,오후 6:03:05.3,9.89,47.97,7.4
1060,16,오후 6:03:10.3,9.6,44.42,7.39
1061,16,오후 6:03:15.3,9.71,50.76,8.92
1062,16,오후 6:03:20.3,10.56,47.68,7.13
1063,16,오후 6:03:25.3,10.08,44.3,7.18
1064,16,오후 6:03:30.3,10.06,46.99,7.97
1065,16,오후 6:03:35.3,10.44,44.93,8.17
1066,16,오후 6:03:40.3,10.27,44.78,8.46
1067,16,오후 6:03:45.3,9.82,42.98,8.36
1068,16,오후 6:03:50.3,10.12,47.77,8.12
1069,16,오후 6:03:55.3,9.63,44.43,8.93
1070,16,오후 6:04:00.3,10.89,45.61,7.46
1071,16,오후 6:04:05.3,10.34,43.61,7.22
1072,16,오후 6:04:10.3,10.06,44.12,8.14
1073,16,오후 6:04:15.4,9.82,42.68,7.17
1074,16,오후 6:04:20.4,10.3,47.73,7.89
1075,16,오후 6:04:25.4,10.68,43.63,8.71
1076,16,오후 6:04:30.4,10.18,44.95,7.18
1077,16,오후 6:04:35.4,10.3,43.68,7.37
1078,16,오후 6:04:40.4,10.43,42.01,7.69
1079,16,오후 6:04:45.4,11.97,44.71,8.27
1080,16,오후 6:04:50.4,10.82,44.53,7.29
1081,16,오후 6:04:55.4,10.13,44.63,8.26
1082,16,오후 6:05:00.4,10.86,47.36,7.25
1083,16,오후 6:05:05.4,10.93,42.11,8.45
1084,16,오후 6:05:10.4,9.78,47.12,7.6
1085,16,오후 6:05:15.4,9.74,42.81,8.82
1086,16,오후 6:05:20.4,10.21,46.18,7.45
1087,16,오후 6:05:25.4,9.6,44.05,8.59
1088,16,오후 6:05:30.4,11.08,43.27,8.42
1089,16,오후 6:05:35.4,10.91,45.86,7.04
1090,16,오후 6:05:40.4,10.39,45.43,7.84
1091,16,오후 6:05:45.4,9.84,43.08,8.05
1092,16,오후 6:05:50.5,10.19,46.24,8.49
1093,16,오후 6:05:55.5,9.62,43.75,8.22
1094,16,오후 6:06:00.5,10.89,47.9,8.2
1095,16,오후 6:06:05.5,10.77,47.27,7.38
1096,16,오후 6:06:10.5,9.88,47.66,8.16
1097,16,오후 6:06:15.5,9.9,42.81,8.02
1098,16,오후 6:06:20.5,9.83,45.51,7.29
1099,16,오후 6:06:25.5,9.76,45.87,8.74
1100,16,오후 6:06:30.5,10.5,43.79,7.09
1101,16,오후 6:06:35.5,9.94,45.07,8.42
1102,16,오후 6:06:40.5,10.08,44.28,7.89
1103,16,오후 6:06:45.5,10.75,43.14,7.92
1104,16,오후 6:06:50.5,9.92,46.9,7.6
1105,17,오후 6:07:16.3,10.32,44.09,8.54
1106,17,오후 6:07:21.3,10.0,44.43,8.02
1107,17,오후 6:07:26.3,10.72,47.43,8.71
1108,17,오후 6:07:31.3,10.3,42.22,7.43
1109,17,오후 6:07:36.3,10.63,42.24,7.72
1110,17,오후 6:07:41.3,10.68,44.55,8.12
1111,17,오후 6:07:46.3,10.72,46.0,7.91
1112,17,오후 6:07:51.3,9.9,44.6,8.41
1113,17,오후 6:07:56.3,10.43,44.12,7.01
1114,17,오후 6:08:01.3,9.88,44.97,8.22
1115,17,오후 6:08:06.3,10.76,45.89,7.79
1116,17,오후 6:08:11.4,9.96,46.27,7.01
1117,17,오후 6:08:16.4,9.97,45.93,7.02
1118,17,오후 6:08:21.4,9.8,42.73,8.57
1119,17,오후 6:08:26.4,10.76,42.51,7.26
1120,17,오후 6:08:31.4,10.81,45.75,8.45
1121,17,오후 6:08:36.4,10.15,42.35,7.1
1122,17,오후 6:08:41.4,10.83,42.59,7.79
1123,17,오후 6:08:46.4,10.22,43.82,8.22
1124,17,오후 6:08:51.4,10.71,47.03,7.67
1125,17,오후 6:08:56.4,10.17,46.28,8.96
1126,17,오후 6:09:01.4,9.97,44.06,6.35
1127,17,오후 6:09:06.4,10.15,47.11,7.9
1128,17,오후 6:09:11.4,9.91,47.65,7.54
1129,17,오후 6:09:16.4,10.65,46.14,7.83
1130,17,오후 6:09:21.4,9.61,43.18,7.68
1131,17,오후 6:09:26.4,9.93,45.2,7.32
1132,17,오후 6:09:31.4,10.32,47.05,8.61
1133,17,오후 6:09:36.4,9.97,45.79,8.98
1134,17,오후 6:09:41.4,10.69,44.45,7.95
1135,17,오후 6:09:46.5,10.22,44.54,7.16
1136,17,오후 6:09:51.5,10.73,47.68,8.27
1137,17,오후 6:09:56.5,10.43,46.22,7.37
1138,17,오후 6:10:01.5,10.53,43.55,7.21
1139,17,오후 6:10:06.5,9.81,44.64,7.91
1140,17,오후 6:10:11.5,9.96,43.55,8.51
1141,17,오후 6:10:16.5,10.8,44.82,8.34
1142,17,오후 6:10:21.5,9.94,42.34,7.32
1143,17,오후 6:10:26.5,10.77,44.2,7.09
1144,17,오후 6:10:31.5,9.83,42.4,8.7
1145,17,오후 6:10:36.5,10.01,43.24,8.4
1146,17,오후 6:10:41.5,10.17,47.41,8.37
1147,17,오후 6:10:46.5,11.18,45.88,7.55
1148,17,오후 6:10:51.5,10.4,45.83,7.85
1149,17,오후 6:10:56.5,10.18,44.86,7.37
1150,17,오후 6:11:01.5,10.34,46.64,7.66
1151,17,오후 6:11:06.5,10.32,43.14,8.35
1152,17,오후 6:11:11.5,10.92,42.6,8.37
1153,17,오후 6:11:16.5,9.71,42.96,8.4
1154,17,오후 6:11:21.5,10.58,47.43,8.5
1155,17,오후 6:11:26.6,10.8,44.24,7.89
1156,17,오후 6:11:31.6,10.48,45.22,7.79
1157,17,오후 6:11:36.6,10.56,43.52,8.74
1158,17,오후 6:11:41.6,10.65,45.23,7.04
1159,17,오후 6:11:46.6,10.31,45.05,8.88
1160,17,오후 6:11:51.6,10.74,43.35,7.57
1161,17,오후 6:11:56.6,10.05,44.5,8.14
1162,17,오후 6:12:01.6,10.98,46.99,8.67
1163,17,오후 6:12:06.6,10.88,44.23,7.78
1164,17,오후 6:12:11.6,10.42,46.76,7.8
1165,17,오후 6:12:16.6,9.76,45.81,7.15
1166,17,오후 6:12:21.6,10.67,47.24,7.17
1167,17,오후 6:12:26.6,9.94,44.35,8.82
1168,17,오후 6:12:31.6,10.06,44.33,8.71
1169,17,오후 6:12:36.6,10.56,47.42,7.92
1170,17,오후 6:12:41.6,9.83,46.61,7.31
1171,17,오후 6:12:46.6,9.85,46.83,7.69
1172,17,오후 6:12:51.6,10.89,46.58,8.17
1173,17,오후 6:12:56.6,10.92,45.02,7.11
1174,18,오후 6:13:23.1,10.4,45.57,7.97
1175,18,오후 6:13:28.1,9.81,42.78,7.81
1176,18,오후 6:13:33.1,10.12,45.12,8.7
1177,18,오후 6:13:38.1,10.31,43.06,7.71
1178,18,오후 6:13:43.1,9.65,42.06,7.78
1179,18,오후 6:13:48.1,9.87,44.95,7.49
1180,18,오후 6:13:53.1,10.28,42.78,7.24
1181,18,오후 6:13:58.2,9.94,44.2,8.12
1182,18,오후 6:14:03.2,10.72,44.69,7.55
1183,18,오후 6:14:08.2,10.79,45.6,8.64
1184,18,오후 6:14:13.2,10.94,46.05,8.54
1185,18,오후 6:14:18.2,10.62,42.13,7.57
1186,18,오후 6:14:23.2,10.0,42.25,8.23
1187,18,오후 6:14:28.2,9.56,45.57,8.73
1188,18,오후 6:14:33.2,9.7,47.39,7.33
1189,18,오후 6:14:38.2,10.18,44.34,7.75
1190,18,오후 6:14:43.2,9.79,45.68,7.41
1191,18,오후 6:14:48.2,10.57,43.72,8.82
1192,18,오후 6:14:53.2,10.53,45.59,8.72
1193,18,오후 6:14:58.2,10.88,42.7,8.88
1194,18,오후 6:15:03.2,9.92,45.85,8.29
1195,18,오후 6:15:08.2,10.97,43.49,7.4
1196,18,오후 6:15:13.2,10.24,45.73,8.75
1197,18,오후 6:15:18.3,10.86,45.55,8.34
1198,18,오후 6:15:23.3,10.2,44.77,7.98
1199,18,오후 6:15:28.3,10.01,43.17,8.1
1200,18,오후 6:15:33.3,10.63,42.21,7.23
1201,18,오후 6:15:38.3,10.44,45.61,8.09
1202,18,오후 6:15:43.3,10.4,45.75,7.15
1203,18,오후 6:15:48.3,9.89,45.51,8.0
1204,18,오후 6:15:53.3,9.64,46.91,8.0
1205,18,오후 6:15:58.3,9.74,46.9,7.11
1206,18,오후 6:16:03.3,9.62,47.74,8.96
1207,18,오후 6:16:08.3,10.49,45.17,8.63
1208,18,오후 6:16:13.3,10.81,44.09,8.57
1209,18,오후 6:16:18.3,9.67,47.4,8.5
1210,18,오후 6:16:23.3,9.91,44.18,8.05
1211,18,오후 6:16:28.3,10.03,47.09,8.24
1212,18,오후 6:16:33.3,9.94,46.99,8.85
1213,18,오후 6:16:38.3,10.75,42.49,7.97
1214,18,오후 6:16:43.3,10.37,46.49,8.93
1215,18,오후 6:16:48.3,9.58,44.47,7.75
1216,18,오후 6:16:53.3,10.86,44.55,7.8
1217,18,오후 6:16:58.3,9.67,43.58,8.32
1218,18,오후 6:17:03.3,10.93,45.4,8.16
1219,18,오후 6:17:08.3,10.55,44.11,8.85
1220,18,오후 6:17:13.3,10.44,44.88,7.05
1221,18,오후 6:17:18.4,10.16,46.43,7.21
1222,18,오후 6:17:23.4,10.94,46.15,8.18
1223,18,오후 6:17:28.4,10.8,44.3,7.53
1224,18,오후 6:17:33.4,10.18,43.19,8.03
1225,18,오후 6:17:38.4,10.61,43.51,8.02
1226,18,오후 6:17:43.4,10.63,42.13,8.22
1227,18,오후 6:17:48.4,9.6,44.92,7.25
1228,18,오후 6:17:53.4,9.87,47.16,8.34
1229,18,오후 6:17:58.4,10.26,45.07,8.62
1230,18,오후 6:18:03.4,10.17,43.81,7.35
1231,18,오후 6:18:08.4,9.81,45.42,8.47
1232,18,오후 6:18:13.4,10.14,43.93,8.14
1233,18,오후 6:18:18.4,9.9,47.14,8.65
1234,18,오후 6:18:23.4,10.03,43.64,8.59
1235,18,오후 6:18:28.4,10.24,45.35,7.31
1236,18,오후 6:18:33.4,10.78,45.87,7.63
1237,18,오후 6:18:38.4,10.68,43.79,7.72
1238,18,오후 6:18:43.4,10.4,45.61,7.78
1239,18,오후 6:18:48.4,10.15,42.23,8.41
1240,18,오후 6:18:53.4,10.52,42.17,8.52
1241,18,오후 6:18:58.4,9.88,47.05,8.68
1242,18,오후 6:19:03.4,9.61,43.56,6.06
1243,19,오후 6:19:28.6,10.21,44.7,8.08
1244,19,오후 6:19:33.6,10.37,45.48,8.49
1245,19,오후 6:19:38.6,10.16,44.11,7.04
1246,19,오후 6:19:43.6,9.51,43.64,7.74
1247,19,오후 6:19:48.6,10.83,45.34,7.62
1248,19,오후 6:19:53.6,9.77,46.53,8.11
1249,19,오후 6:19:58.6,10.5,42.73,7.63
1250,19,오후 6:20:03.6,10.6,45.76,8.51
1251,19,오후 6:20:08.6,10.92,42.24,8.35
1252,19,오후 6:20:13.6,10.6,42.47,8.91
1253,19,오후 6:20:18.6,10.85,43.11,7.42
1254,19,오후 6:20:23.6,10.68,43.82,7.25
1255,19,오후 6:20:28.6,10.67,42.1,7.58
1256,19,오후 6:20:33.6,9.86,42.14,8.07
1257,19,오후 6:20:38.6,9.73,47.28,7.27
1258,19,오후 6:20:43.7,9.67,43.17,7.14
1259,19,오후 6:20:48.7,10.62,46.19,7.13
1260,19,오후 6:20:53.7,10.3,44.61,8.1
1261,19,오후 6:20:58.7,10.85,46.79,7.21
1262,19,오후 6:21:03.7,10.47,46.83,7.16
1263,19,오후 6:21:08.7,9.73,44.92,8.26
1264,19,오후 6:21:13.7,9.77,44.88,7.71
1265,19,오후 6:21:18.7,9.74,47.85,8.43
1266,19,오후 6:21:23.7,10.62,42.19,7.17
1267,19,오후 6:21:28.7,10.79,42.46,8.47
1268,19,오후 6:21:33.7,9.75,46.46,7.96
1269,19,오후 6:21:38.7,10.26,45.87,8.38
1270,19,오후 6:21:43.7,9.6,44.63,7.3
1271,19,오후 6:21:48.7,10.28,46.94,7.71
1272,19,오후 6:21:53.7,10.59,44.86,8.2
1273,19,오후 6:21:58.7,10.09,45.52,7.37
1274,19,오후 6:22:03.7,10.67,47.21,7.17
1275,19,오후 6:22:08.7,10.61,42.75,7.42
1276,19,오후 6:22:13.8,10.32,46.9,7.03
1277,19,오후 6:22:18.8,9.86,46.0,8.63
1278,19,오후 6:22:23.8,10.3,46.22,8.2
1279,19,오후 6:22:28.8,10.18,42.31,8.96
1280,19,오후 6:22:33.8,9.73,46.1,7.77
1281,19,오후 6:22:38.8,10.76,44.95,8.36
1282,19,오후 6:22:43.8,10.72,44.46,8.9
1283,19,오후 6:22:48.8,10.07,47.08,7.12
1284,19,오후 6:22:53.8,10.11,44.97,8.44
1285,19,오후 6:22:58.8,10.19,46.93,8.09
1286,19,오후 6:23:03.8,10.44,43.36,8.49
1287,19,오후 6:23:08.8,10.05,44.91,7.12
1288,19,오후 6:23:13.8,10.86,46.73,7.13
1289,19,오후 6:23:18.8,10.8,44.02,7.19
1290,19,오후 6:23:23.8,9.51,44.27,8.83
1291,19,오후 6:23:28.8,9.63,42.65,7.24
1292,19,오후 6:23:33.8,10.53,45.56,7.2
1293,19,오후 6:23:38.8,10.74,47.96,8.1
1294,19,오후 6:23:43.8,10.12,47.9,8.67
1295,19,오후 6:23:48.9,10.79,43.63,8.83
1296,19,오후 6:23:53.9,10.37,47.37,8.31
1297,19,오후 6:23:58.9,10.26,43.45,7.35
1298,19,오후 6:24:03.9,10.99,43.68,7.8
1299,19,오후 6:24:08.9,10.07,46.68,7.13
1300,19,오후 6:24:13.9,10.32,46.39,7.48
1301,19,오후 6:24:18.9,10.39,46.91,8.66
1302,19,오후 6:24:23.9,9.59,47.43,7.9
1303,19,오후 6:24:28.9,10.22,42.83,8.96
1304,19,오후 6:24:33.9,9.9,44.85,8.54
1305,19,오후 6:24:38.9,10.33,42.45,8.3
1306,19,오후 6:24:43.9,10.1,45.77,7.85
1307,19,오후 6:24:48.9,10.25,45.01,7.14
1308,19,오후 6:24:53.9,10.2,44.13,7.74
1309,19,오후 6:24:58.9,10.95,42.58,7.99
1310,19,오후 6:25:03.9,10.83,42.33,7.3
1311,19,오후 6:25:08.9,10.72,47.85,8.55
1312,20,오후 6:25:35.4,10.36,46.55,7.8
1313,20,오후 6:25:40.4,10.46,43.88,7.72
1314,20,오후 6:25:45.4,9.67,47.61,7.28
1315,20,오후 6:25:50.4,10.4,45.0,7.8
1316,20,오후 6:25:55.4,9.62,45.92,8.16
1317,20,오후 6:26:00.4,10.82,45.62,7.29
1318,20,오후 6:26:05.4,10.38,46.38,8.58
1319,20,오후 6:26:10.4,9.63,42.94,8.12
1320,20,오후 6:26:15.4,10.27,42.54,7.58
1321,20,오후 6:26:20.4,9.79,45.11,8.0
1322,20,오후 6:26:25.4,10.1,42.48,7.24
1323,20,오후 6:26:30.4,10.9,47.36,8.62
1324,20,오후 6:26:35.4,10.71,46.73,8.89
1325,20,오후 6:26:40.5,9.97,43.85,8.17
1326,20,오후 6:26:45.5,9.75,45.74,7.14
1327,20,오후 6:26:50.5,10.75,46.71,8.25
1328,20,오후 6:26:55.5,9.6,44.83,7.25
1329,20,오후 6:27:00.5,10.18,44.51,8.78
1330,20,오후 6:27:05.5,10.94,43.41,7.41
1331,20,오후 6:27:10.5,10.59,42.65,8.45
1332,20,오후 6:27:15.5,9.91,46.36,7.24
1333,20,오후 6:27:20.5,10.76,42.31,7.86
1334,20,오후 6:27:25.5,10.58,45.9,8.31
1335,20,오후 6:27:30.5,10.16,43.28,8.18
1336,20,오후 6:27:35.5,10.62,46.71,8.86
1337,20,오후 6:27:40.5,10.69,47.58,8.0
1338,20,오후 6:27:45.5,10.49,47.06,7.46
1339,20,오후 6:27:50.5,10.52,46.98,7.57
1340,20,오후 6:27:55.5,10.22,44.48,7.56
1341,20,오후 6:28:00.5,10.09,43.64,8.44
1342,20,오후 6:28:05.5,9.7,45.2,7.05
1343,20,오후 6:28:10.5,10.56,43.65,7.76
1344,20,오후 6:28:15.6,10.29,44.88,7.52
1345,20,오후 6:28:20.6,10.31,43.21,8.5
1346,20,오후 6:28:25.6,9.73,45.39,8.16
1347,20,오후 6:28:30.6,10.05,42.29,8.32
1348,20,오후 6:28:35.6,10.22,45.36,8.2
1349,20,오후 6:28:40.6,10.01,44.57,7.79
1350,20,오후 6:28:45.6,10.32,47.53,8.26
1351,20,오후 6:28:50.6,10.67,47.6,8.57
1352,20,오후 6:28:55.6,9.51,42.62,7.18
1353,20,오후 6:29:00.6,9.75,44.81,7.9
1354,20,오후 6:29:05.6,10.91,47.33,7.07
1355,20,오후 6:29:10.6,10.11,44.1,7.33
1356,20,오후 6:29:15.6,10.52,45.34,7.16
1357,20,오후 6:29:20.6,10.33,45.65,8.07
1358,20,오후 6:29:25.7,10.34,43.91,8.12
1359,20,오후 6:29:30.7,9.74,47.95,7.17
1360,20,오후 6:29:35.7,10.14,45.01,7.36
1361,20,오후 6:29:40.7,10.75,47.19,8.15
1362,20,오후 6:29:45.7,10.47,43.64,7.49
1363,20,오후 6:29:50.7,9.88,44.08,8.56
1364,20,오후 6:29:55.7,10.61,47.37,7.81
1365,20,오후 6:30:00.7,9.81,46.21,8.29
1366,20,오후 6:30:05.7,10.8,44.58,7.53
1367,20,오후 6:30:10.7,9.94,45.27,8.8
1368,20,오후 6:30:15.7,10.17,45.09,8.58
1369,20,오후 6:30:20.7,10.51,44.12,7.82
1370,20,오후 6:30:25.7,10.89,46.52,7.28
1371,20,오후 6:30:30.7,9.96,43.27,8.71
1372,20,오후 6:30:35.7,9.73,44.95,8.99
1373,20,오후 6:30:40.7,10.01,44.64,8.74
1374,20,오후 6:30:45.7,10.38,45.58,6.35
1375,20,오후 6:30:50.7,10.62,44.6,8.19
1376,20,오후 6:30:55.7,9.72,45.3,8.95
1377,20,오후 6:31:00.8,10.13,47.42,7.45
1378,20,오후 6:31:05.8,10.81,42.58,7.45
1379,20,오후 6:31:10.8,10.77,42.75,8.18
1380,20,오후 6:31:15.8,9.64,47.09,7.1
1381,21,오후 6:31:42.6,10.45,42.9,8.19
1382,21,오후 6:31:47.6,10.79,47.45,7.08
1383,21,오후 6:31:52.6,10.98,47.27,8.72
1384,21,오후 6:31:57.6,10.81,45.09,8.2
1385,21,오후 6:32:02.6,9.91,47.5,8.49
1386,21,오후 6:32:07.6,10.23,46.43,7.48
1387,21,오후 6:32:12.6,10.4,47.74,7.28
1388,21,오후 6:32:17.6,10.37,43.7,7.26
1389,21,오후 6:32:22.6,10.97,46.54,8.19
1390,21,오후 6:32:27.6,10.24,47.12,7.67
1391,21,오후 6:32:32.6,10.9,45.08,7.72
1392,21,오후 6:32:37.6,10.72,44.44,7.1
1393,21,오후 6:32:42.6,10.39,45.51,7.26
1394,21,오후 6:32:47.7,10.99,42.58,8.36
1395,21,오후 6:32:52.7,10.25,45.47,7.76
1396,21,오후 6:32:57.7,9.51,47.31,8.72
1397,21,오후 6:33:02.7,9.92,44.33,7.53
1398,21,오후 6:33:07.7,11.36,42.08,6.2
1399,21,오후 6:33:12.7,10.96,42.21,7.43
1400,21,오후 6:33:17.7,10.23,46.82,7.14
1401,21,오후 6:33:22.7,10.12,45.71,7.41
1402,21,오후 6:33:27.7,9.84,46.14,7.7
1403,21,오후 6:33:32.7,10.86,43.43,7.56
1404,21,오후 6:33:37.7,9.83,47.7,7.83
1405,21,오후 6:33:42.7,9.87,44.43,8.54
1406,21,오후 6:33:47.7,9.53,45.81,7.97
1407,21,오후 6:33:52.7,9.76,47.07,7.41
1408,21,오후 6:33:57.7,9.83,44.72,7.58
1409,21,오후 6:34:02.7,9.73,43.78,7.01
1410,21,오후 6:34:07.7,9.58,45.9,8.11
1411,21,오후 6:34:12.7,10.91,47.15,8.05
1412,21,오후 6:34:17.7,9.86,47.46,8.54
1413,21,오후 6:34:22.8,10.82,47.98,8.65
1414,21,오후 6:34:27.8,10.84,44.04,7.58
1415,21,오후 6:34:32.8,9.7,45.99,8.11
1416,21,오후 6:34:37.8,9.67,45.05,8.8
1417,21,오후 6:34:42.8,10.69,44.38,7.7
1418,21,오후 6:34:47.8,10.49,43.81,7.97
1419,21,오후 6:34:52.8,10.56,45.92,7.64
1420,21,오후 6:34:57.8,10.92,47.62,7.01
1421,21,오후 6:35:02.8,10.37,47.67,7.23
1422,21,오후 6:35:07.8,10.23,42.84,7.72
1423,21,오후 6:35:12.8,9.83,44.35,8.59
1424,21,오후 6:35:17.8,9.55,47.51,7.64
1425,21,오후 6:35:22.8,9.8,45.49,8.99
1426,21,오후 6:35:27.8,10.84,43.95,7.86
1427,21,오후 6:35:32.8,10.84,43.7,7.82
1428,21,오후 6:35:37.8,10.11,45.65,8.02
1429,21,오후 6:35:42.8,10.93,45.31,8.61
1430,21,오후 6:35:47.8,11.36,42.08,6.2
1431,21,오후 6:35:52.8,10.27,45.11,8.24
1432,21,오후 6:35:57.8,9.95,43.07,7.25
1433,21,오후 6:36:02.9,11.36,42.08,6.2
1434,21,오후 6:36:07.9,10.32,42.98,7.38
1435,21,오후 6:36:12.9,10.71,45.7,8.77
1436,21,오후 6:36:17.9,10.89,45.37,7.13
1437,21,오후 6:36:22.9,10.07,46.89,8.53
1438,21,오후 6:36:27.9,10.19,43.28,7.73
1439,21,오후 6:36:32.9,10.33,43.72,7.65
1440,21,오후 6:36:37.9,10.32,42.32,7.59
1441,21,오후 6:36:42.9,10.82,46.61,7.67
1442,21,오후 6:36:47.9,10.16,44.82,8.44
1443,21,오후 6:36:52.9,11.36,42.08,6.2
1444,21,오후 6:36:57.9,10.61,44.19,8.31
1445,21,오후 6:37:02.9,10.07,43.94,7.2
1446,21,오후 6:37:07.9,10.68,46.47,7.36
1447,21,오후 6:37:12.9,9.76,47.08,8.96
1448,21,오후 6:37:17.9,9.72,46.89,8.16
1449,21,오후 6:37:22.9,10.9,43.57,8.14
1450,22,오후 6:37:50.3,10.1,43.45,7.41
1451,22,오후 6:37:55.3,10.02,44.81,7.1
1452,22,오후 6:38:00.3,9.95,45.04,7.42
1453,22,오후 6:38:05.3,10.25,42.05,7.5
1454,22,오후 6:38:10.3,10.32,45.86,8.07
1455,22,오후 6:38:15.3,10.6,47.22,7.44
1456,22,오후 6:38:20.3,10.11,45.81,7.88
1457,22,오후 6:38:25.3,10.45,45.46,7.06
1458,22,오후 6:38:30.3,9.87,44.96,8.83
1459,22,오후 6:38:35.3,10.44,42.96,8.19
1460,22,오후 6:38:40.3,10.37,46.76,8.19
1461,22,오후 6:38:45.3,9.78,45.18,7.2
1462,22,오후 6:38:50.3,10.42,47.39,8.11
1463,22,오후 6:38:55.3,10.44,46.84,8.75
1464,22,오후 6:39:00.4,9.59,43.26,8.41
1465,22,오후 6:39:05.4,10.51,46.06,8.31
1466,22,오후 6:39:10.4,9.59,44.42,7.23
1467,22,오후 6:39:15.4,10.26,42.53,7.4
1468,22,오후 6:39:20.4,10.65,45.72,8.75
1469,22,오후 6:39:25.4,9.63,45.92,7.9
1470,22,오후 6:39:30.4,10.55,47.98,8.1
1471,22,오후 6:39:35.4,10.38,45.5,8.84
1472,22,오후 6:39:40.4,9.55,47.83,7.88
1473,22,오후 6:39:45.4,10.54,42.81,7.88
1474,22,오후 6:39:50.4,9.83,43.18,8.5
1475,22,오후 6:39:55.4,10.42,46.22,7.39
1476,22,오후 6:40:00.4,9.83,44.08,8.87
1477,22,오후 6:40:05.4,10.76,46.69,8.91
1478,22,오후 6:40:10.4,10.38,46.41,8.12
1479,22,오후 6:40:15.4,10.7,45.18,8.45
1480,22,오후 6:40:20.4,9.75,47.99,8.64
1481,22,오후 6:40:25.4,10.15,46.25,7.8
1482,22,오후 6:40:30.4,10.06,46.93,7.99
1483,22,오후 6:40:35.5,9.65,47.93,7.87
1484,22,오후 6:40:40.5,9.81,42.7,8.3
1485,22,오후 6:40:45.5,9.92,44.43,8.31
1486,22,오후 6:40:50.5,10.59,42.18,8.69
1487,22,오후 6:40:55.5,9.61,45.54,8.65
1488,22,오후 6:41:00.5,9.96,45.58,8.22
1489,22,오후 6:41:05.5,9.85,42.43,8.98
1490,22,오후 6:41:10.5,9.59,45.61,8.33
1491,22,오후 6:41:15.5,10.03,45.59,8.18
1492,22,오후 6:41:20.5,9.69,46.54,7.87
1493,22,오후 6:41:25.5,10.76,47.76,7.19
1494,22,오후 6:41:30.5,10.6,44.71,8.26
1495,22,오후 6:41:35.5,10.33,45.39,7.58
1496,22,오후 6:41:40.5,10.52,45.55,8.08
1497,22,오후 6:41:45.5,10.7,43.63,8.89
1498,22,오후 6:41:50.5,9.57,44.93,7.05
1499,22,오후 6:41:55.5,9.78,44.56,7.85
1500,22,오후 6:42:00.5,10.24,45.66,7.16
1501,22,오후 6:42:05.5,10.6,45.89,8.9
1502,22,오후 6:42:10.5,10.14,43.95,7.11
1503,22,오후 6:42:15.5,10.77,42.85,8.61
1504,22,오후 6:42:20.6,10.7,45.45,8.25
1505,22,오후 6:42:25.6,10.52,44.49,7.69
1506,22,오후 6:42:30.6,10.0,46.3,7.51
1507,22,오후 6:42:35.6,10.93,46.96,8.34
1508,22,오후 6:42:40.6,10.93,45.33,7.71
1509,22,오후 6:42:45.6,10.61,45.64,8.17
1510,22,오후 6:42:50.6,9.53,43.87,8.85
1511,22,오후 6:42:55.6,9.53,45.16,8.71
1512,22,오후 6:43:00.6,9.64,42.76,7.11
1513,22,오후 6:43:05.6,9.93,47.69,7.24
1514,22,오후 6:43:10.6,10.31,44.33,7.39
1515,22,오후 6:43:15.6,9.89,46.94,7.34
1516,22,오후 6:43:20.6,10.18,45.12,7.68
1517,22,오후 6:43:25.6,10.66,43.2,7.69
1518,22,오후 6:43:30.6,9.91,46.41,8.49
