Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:52:28.7,10.18,42.66,7.27
1035,15,오후 5:52:33.7,10.62,44.98,7.09
1036,16,오후 5:52:59.7,9.61,47.76,7.91
1037,16,오후 5:53:04.7,10.64,44.01,8.04
1038,16,오후 5:53:09.7,10.02,47.74,8.82
1039,16,오후 5:53:14.7,10.17,42.17,7.97
1040,16,오후 5:53:19.7,10.69,47.88,7.25
1041,16,오후 5:53:24.7,10.92,42.8,7.31
1042,16,오후 5:53:29.8,9.89,45.22,8.32
1043,16,오후 5:53:34.8,10.44,46.04,7.89
1044,16,오후 5:53:39.8,10.13,47.62,7.84
1045,16,오후 5:53:44.8,10.22,46.04,7.05
1046,16,오후 5:53:49.8,10.9,44.92,7.96
1047,16,오후 5:53:54.8,10.15,43.98,7.71
1048,16,오후 5:53:59.8,10.56,43.87,7.9
1049,16,오후 5:54:04.8,10.68,45.18,7.18
1050,16,오후 5:54:09.8,10.41,43.73,8.98
1051,16,오후 5:54:14.8,10.09,42.89,7.29
1052,16,오후 5:54:19.8,10.03,44.2,8.61
1053,16,오후 5:54:24.8,10.88,45.03,7.98
1054,16,오후 5:54:29.8,10.82,42.24,8.73
1055,16,오후 5:54:34.8,10.17,44.16,7.85
1056,16,오후 5:54:39.8,10.59,44.37,7.96
1057,16,오후 5:54:44.8,9.86,46.05,7.71
1058,16,오후 5:54:49.8,9.94,45.13,8.03
1059,16,오후 5:54:54.8,10.31,45.05,8.12
1060,16,오후 5:54:59.8,9.55,46.46,7.29
1061,16,오후 5:55:04.8,9.71,47.29,7.06
1062,16,오후 5:55:09.8,10.98,45.24,7.17
1063,16,오후 5:55:14.8,9.69,44.21,8.33
1064,16,오후 5:55:19.9,10.14,42.49,7.42
1065,16,오후 5:55:24.9,9.96,42.9,8.02
1066,16,오후 5:55:29.9,9.74,44.29,8.0
1067,16,오후 5:55:34.9,10.53,46.09,8.73
1068,16,오후 5:55:39.9,10.78,45.29,7.53
1069,16,오후 5:55:44.9,10.08,44.04,7.6
1070,16,오후 5:55:49.9,10.3,45.6,5.79
1071,16,오후 5:55:54.9,10.38,43.64,7.9
1072,16,오후 5:55:59.9,10.54,46.31,7.55
1073,16,오후 5:56:04.9,9.63,44.68,8.22
1074,16,오후 5:56:09.9,9.86,44.14,7.59
1075,16,오후 5:56:14.9,10.81,43.46,8.9
1076,16,오후 5:56:19.9,9.53,47.42,7.52
1077,16,오후 5:56:24.9,10.24,44.1,8.81
1078,16,오후 5:56:29.9,10.34,43.93,8.43
1079,16,오후 5:56:34.9,9.69,44.41,8.69
1080,16,오후 5:56:40.0,10.07,42.24,8.33
1081,16,오후 5:56:45.0,10.05,47.78,8.32
1082,16,오후 5:56:50.0,10.73,43.22,8.07
1083,16,오후 5:56:55.0,9.7,42.54,8.26
1084,16,오후 5:57:00.0,10.74,44.23,8.8
1085,16,오후 5:57:05.0,10.47,46.32,7.91
1086,16,오후 5:57:10.0,10.1,47.16,7.75
1087,16,오후 5:57:15.0,10.16,45.91,7.1
1088,16,오후 5:57:20.0,10.87,46.22,8.51
1089,16,오후 5:57:25.0,9.7,44.57,7.52
1090,16,오후 5:57:30.0,10.85,42.82,8.86
1091,16,오후 5:57:35.0,10.67,43.7,8.26
1092,16,오후 5:57:40.0,10.8,43.2,7.85
1093,16,오후 5:57:45.0,10.65,45.53,7.7
1094,16,오후 5:57:50.0,10.88,42.63,7.88
1095,16,오후 5:57:55.0,10.88,47.87,8.73
1096,16,오후 5:58:00.0,10.24,47.56,7.56
1097,16,오후 5:58:05.0,9.94,47.55,8.65
1098,16,오후 5:58:10.0,10.23,45.7,7.37
1099,16,오후 5:58:15.0,9.57,42.05,8.64
1100,16,오후 5:58:20.0,10.52,45.78,7.24
1101,16,오후 5:58:25.0,10.57,47.64,8.24
1102,16,오후 5:58:30.0,10.67,44.64,8.97
1103,16,오후 5:58:35.1,11.86,46.37,8.74
1104,16,오후 5:58:40.1,10.32,47.69,8.4
1105,17,오후 5:59:07.6,10.12,43.07,7.27
1106,17,오후 5:59:12.6,10.19,47.53,8.43
1107,17,오후 5:59:17.6,10.35,47.83,8.04
1108,17,오후 5:59:22.7,10.15,47.18,8.48
1109,17,오후 5:59:27.7,10.26,46.61,5.61
1110,17,오후 5:59:32.7,10.48,45.42,7.45
1111,17,오후 5:59:37.7,10.93,44.53,7.13
1112,17,오후 5:59:42.7,10.81,46.19,7.86
1113,17,오후 5:59:47.7,10.89,45.8,7.73
1114,17,오후 5:59:52.7,9.71,45.69,7.67
1115,17,오후 5:59:57.7,11.56,44.05,8.66
1116,17,오후 6:00:02.7,10.91,43.22,7.89
1117,17,오후 6:00:07.7,9.92,46.28,7.79
1118,17,오후 6:00:12.7,9.78,44.57,7.32
1119,17,오후 6:00:17.7,10.98,43.28,7.69
1120,17,오후 6:00:22.7,10.48,47.8,7.45
1121,17,오후 6:00:27.7,9.93,43.27,8.61
1122,17,오후 6:00:32.7,9.73,42.72,8.8
1123,17,오후 6:00:37.7,9.79,45.09,8.49
1124,17,오후 6:00:42.7,9.65,45.22,7.62
1125,17,오후 6:00:47.7,10.6,45.34,7.79
1126,17,오후 6:00:52.7,10.94,45.04,8.82
1127,17,오후 6:00:57.7,10.27,44.68,7.78
1128,17,오후 6:01:02.7,10.67,43.81,8.68
1129,17,오후 6:01:07.7,10.84,42.55,7.59
1130,17,오후 6:01:12.8,10.42,43.52,8.78
1131,17,오후 6:01:17.8,10.64,46.76,7.29
1132,17,오후 6:01:22.8,9.98,42.74,8.38
1133,17,오후 6:01:27.8,9.71,47.77,8.06
1134,17,오후 6:01:32.8,10.23,43.91,8.62
1135,17,오후 6:01:37.8,10.47,43.93,8.18
1136,17,오후 6:01:42.8,9.58,43.41,8.53
1137,17,오후 6:01:47.8,10.4,45.5,8.16
1138,17,오후 6:01:52.8,9.97,46.73,7.07
1139,17,오후 6:01:57.8,10.25,43.28,7.41
1140,17,오후 6:02:02.8,10.92,45.13,8.35
1141,17,오후 6:02:07.8,10.61,47.01,7.65
1142,17,오후 6:02:12.8,10.51,43.83,8.75
1143,17,오후 6:02:17.8,10.41,45.86,7.68
1144,17,오후 6:02:22.8,10.16,44.4,8.48
1145,17,오후 6:02:27.8,10.43,43.83,8.84
1146,17,오후 6:02:32.8,10.02,45.71,8.59
1147,17,오후 6:02:37.8,9.81,43.95,8.21
1148,17,오후 6:02:42.8,10.5,45.93,8.02
1149,17,오후 6:02:47.8,9.96,42.62,7.91
1150,17,오후 6:02:52.8,10.18,44.13,8.39
1151,17,오후 6:02:57.9,9.96,45.17,8.56
1152,17,오후 6:03:02.9,9.98,42.82,8.4
1153,17,오후 6:03:07.9,9.64,44.54,8.57
1154,17,오후 6:03:12.9,10.01,46.78,7.79
1155,17,오후 6:03:17.9,10.07,46.48,8.2
1156,17,오후 6:03:22.9,9.54,43.88,7.51
1157,17,오후 6:03:27.9,10.42,46.7,7.92
1158,17,오후 6:03:32.9,10.89,47.26,7.06
1159,17,오후 6:03:37.9,10.68,47.44,7.08
1160,17,오후 6:03:42.9,10.69,43.97,8.13
1161,17,오후 6:03:47.9,9.63,45.68,8.17
1162,17,오후 6:03:52.9,10.03,42.64,8.88
1163,17,오후 6:03:57.9,9.77,42.93,8.66
1164,17,오후 6:04:02.9,10.53,44.55,8.42
1165,17,오후 6:04:07.9,9.6,47.69,7.79
1166,17,오후 6:04:12.9,9.61,44.99,8.62
1167,17,오후 6:04:17.9,9.68,43.63,7.5
1168,17,오후 6:04:22.9,10.07,45.72,7.89
1169,17,오후 6:04:28.0,10.69,46.05,8.35
1170,17,오후 6:04:33.0,10.86,45.18,7.47
1171,17,오후 6:04:38.0,10.17,43.12,7.59
1172,17,오후 6:04:43.0,10.71,44.78,8.22
1173,17,오후 6:04:48.0,9.8,46.17,8.46
1174,18,오후 6:05:14.4,10.19,43.74,8.17
1175,18,오후 6:05:19.4,10.35,46.88,8.41
1176,18,오후 6:05:24.4,10.19,43.11,7.86
1177,18,오후 6:05:29.4,10.15,44.81,7.86
1178,18,오후 6:05:34.4,10.68,46.4,7.12
1179,18,오후 6:05:39.5,10.62,45.26,8.84
1180,18,오후 6:05:44.5,10.53,42.34,7.38
1181,18,오후 6:05:49.5,10.44,47.6,7.94
1182,18,오후 6:05:54.5,10.51,45.38,7.15
1183,18,오후 6:05:59.5,9.58,46.53,8.35
1184,18,오후 6:06:04.5,10.74,45.56,8.59
1185,18,오후 6:06:09.5,10.72,43.19,7.87
1186,18,오후 6:06:14.5,10.79,47.96,7.21
1187,18,오후 6:06:19.5,10.73,45.36,7.83
1188,18,오후 6:06:24.5,10.33,43.69,8.98
1189,18,오후 6:06:29.5,10.46,47.97,7.31
1190,18,오후 6:06:34.5,10.99,45.43,7.26
1191,18,오후 6:06:39.5,10.33,44.55,7.75
1192,18,오후 6:06:44.5,9.82,44.75,7.78
1193,18,오후 6:06:49.5,10.73,46.46,7.15
1194,18,오후 6:06:54.5,9.57,46.44,8.02
1195,18,오후 6:06:59.5,9.99,43.63,8.9
1196,18,오후 6:07:04.5,10.97,45.54,8.12
1197,18,오후 6:07:09.5,9.65,44.94,8.68
1198,18,오후 6:07:14.6,10.5,44.28,8.45
1199,18,오후 6:07:19.6,10.51,45.22,7.11
1200,18,오후 6:07:24.6,10.72,43.03,8.8
1201,18,오후 6:07:29.6,10.12,47.78,8.89
1202,18,오후 6:07:34.6,10.06,46.46,7.18
1203,18,오후 6:07:39.6,9.87,47.01,7.94
1204,18,오후 6:07:44.6,10.46,47.05,8.45
1205,18,오후 6:07:49.6,10.39,46.97,7.86
1206,18,오후 6:07:54.6,9.58,43.0,8.1
1207,18,오후 6:07:59.6,9.87,43.98,8.85
1208,18,오후 6:08:04.6,10.26,44.76,8.44
1209,18,오후 6:08:09.6,10.9,45.73,8.31
1210,18,오후 6:08:14.6,10.9,43.62,8.91
1211,18,오후 6:08:19.6,10.14,44.61,8.32
1212,18,오후 6:08:24.6,9.9,47.8,8.57
1213,18,오후 6:08:29.6,10.59,43.61,8.01
1214,18,오후 6:08:34.6,10.74,43.13,7.5
1215,18,오후 6:08:39.6,10.56,47.73,8.79
1216,18,오후 6:08:44.6,10.93,47.0,8.34
1217,18,오후 6:08:49.6,10.25,42.57,8.81
1218,18,오후 6:08:54.6,10.85,44.32,6.27
1219,18,오후 6:08:59.6,9.82,44.72,7.67
1220,18,오후 6:09:04.6,10.78,42.68,8.26
1221,18,오후 6:09:09.6,9.79,45.68,7.86
1222,18,오후 6:09:14.7,10.04,47.45,7.39
1223,18,오후 6:09:19.7,9.97,47.45,7.35
1224,18,오후 6:09:24.7,10.95,47.92,8.0
1225,18,오후 6:09:29.7,10.84,46.52,7.38
1226,18,오후 6:09:34.7,10.66,42.96,8.88
1227,18,오후 6:09:39.7,10.09,44.32,7.43
1228,18,오후 6:09:44.7,9.96,46.81,7.71
1229,18,오후 6:09:49.7,10.0,47.92,8.75
1230,18,오후 6:09:54.7,9.93,45.25,8.38
1231,18,오후 6:09:59.7,11.57,45.97,7.4
1232,18,오후 6:10:04.7,9.9,46.09,8.48
1233,18,오후 6:10:09.7,9.98,47.51,8.71
1234,18,오후 6:10:14.7,10.54,42.74,8.88
1235,18,오후 6:10:19.7,10.06,43.15,7.62
1236,18,오후 6:10:24.7,10.18,44.89,7.9
1237,18,오후 6:10:29.7,10.36,43.77,8.53
1238,18,오후 6:10:34.7,10.96,42.02,8.59
1239,18,오후 6:10:39.7,11.11,42.87,8.56
1240,18,오후 6:10:44.7,9.92,45.28,8.26
1241,18,오후 6:10:49.8,9.88,42.41,8.62
1242,18,오후 6:10:54.8,9.6,46.21,8.69
1243,19,오후 6:11:19.8,10.69,45.92,8.03
1244,19,오후 6:11:24.8,9.53,45.38,8.51
1245,19,오후 6:11:29.8,10.39,43.49,7.35
1246,19,오후 6:11:34.8,10.01,43.76,7.43
1247,19,오후 6:11:39.8,10.75,45.37,7.61
1248,19,오후 6:11:44.8,10.98,45.54,8.06
1249,19,오후 6:11:49.8,10.88,47.88,8.29
1250,19,오후 6:11:54.8,10.72,47.88,7.54
1251,19,오후 6:11:59.8,9.99,43.78,7.48
1252,19,오후 6:12:04.8,10.65,42.79,7.77
1253,19,오후 6:12:09.8,10.22,44.15,7.17
1254,19,오후 6:12:14.8,10.05,44.65,7.3
1255,19,오후 6:12:19.8,9.97,43.84,7.65
1256,19,오후 6:12:24.8,10.3,43.95,8.55
1257,19,오후 6:12:29.8,10.74,47.96,8.44
1258,19,오후 6:12:34.9,10.4,43.81,7.57
1259,19,오후 6:12:39.9,10.26,44.1,7.58
1260,19,오후 6:12:44.9,10.44,44.67,7.75
1261,19,오후 6:12:49.9,10.26,45.66,7.73
1262,19,오후 6:12:54.9,10.13,43.4,8.04
1263,19,오후 6:12:59.9,10.48,47.03,8.71
1264,19,오후 6:13:04.9,10.93,46.96,8.8
1265,19,오후 6:13:09.9,10.81,44.46,7.86
1266,19,오후 6:13:14.9,10.06,46.1,8.84
1267,19,오후 6:13:19.9,10.92,43.63,8.05
1268,19,오후 6:13:24.9,10.54,45.64,7.94
1269,19,오후 6:13:29.9,10.06,45.62,8.9
1270,19,오후 6:13:34.9,10.41,45.76,7.36
1271,19,오후 6:13:39.9,9.97,43.5,7.19
1272,19,오후 6:13:44.9,9.87,45.41,7.69
1273,19,오후 6:13:49.9,9.64,47.8,7.64
1274,19,오후 6:13:54.9,10.45,42.08,7.32
1275,19,오후 6:13:59.9,9.78,43.94,7.78
1276,19,오후 6:14:05.0,10.65,42.35,8.12
1277,19,오후 6:14:10.0,10.66,45.69,8.82
1278,19,오후 6:14:15.0,10.85,46.81,7.66
1279,19,오후 6:14:20.0,10.32,47.31,8.06
1280,19,오후 6:14:25.0,9.79,47.01,8.78
1281,19,오후 6:14:30.0,9.69,42.18,7.19
1282,19,오후 6:14:35.0,10.79,43.65,7.23
1283,19,오후 6:14:40.0,10.1,44.09,8.49
1284,19,오후 6:14:45.0,10.02,47.6,8.81
1285,19,오후 6:14:50.0,9.96,45.77,8.58
1286,19,오후 6:14:55.0,11.7,44.15,8.99
1287,19,오후 6:15:00.0,10.46,44.64,7.31
1288,19,오후 6:15:05.0,10.47,46.76,8.68
1289,19,오후 6:15:10.0,9.99,43.47,8.55
1290,19,오후 6:15:15.0,10.5,44.23,8.97
1291,19,오후 6:15:20.0,10.12,46.44,7.56
1292,19,오후 6:15:25.0,10.66,45.44,7.23
1293,19,오후 6:15:30.0,10.35,47.0,7.73
1294,19,오후 6:15:35.0,9.86,43.18,7.22
1295,19,오후 6:15:40.1,9.59,44.33,7.68
1296,19,오후 6:15:45.1,10.45,43.3,8.89
1297,19,오후 6:15:50.1,10.86,45.85,8.28
1298,19,오후 6:15:55.1,10.58,44.18,8.72
1299,19,오후 6:16:00.1,10.16,45.6,8.57
1300,19,오후 6:16:05.1,9.53,43.88,8.32
1301,19,오후 6:16:10.1,10.26,43.55,8.83
1302,19,오후 6:16:15.1,9.57,44.2,8.22
1303,19,오후 6:16:20.1,10.48,43.37,7.78
1304,19,오후 6:16:25.1,10.79,45.47,7.76
1305,19,오후 6:16:30.1,10.98,43.44,8.85
1306,19,오후 6:16:35.1,9.56,43.15,8.49
1307,19,오후 6:16:40.1,10.7,43.33,7.43
1308,19,오후 6:16:45.1,10.14,42.48,8.48
1309,19,오후 6:16:50.1,10.62,42.87,8.24
1310,19,오후 6:16:55.1,10.11,44.71,7.67
1311,19,오후 6:17:00.1,9.74,46.73,8.08
1312,20,오후 6:17:26.0,9.79,42.15,7.22
1313,20,오후 6:17:31.0,10.24,44.78,8.65
1314,20,오후 6:17:36.0,10.66,46.61,8.05
1315,20,오후 6:17:41.0,10.38,45.01,7.98
1316,20,오후 6:17:46.0,9.67,45.12,6.46
1317,20,오후 6:17:51.0,10.95,44.14,7.26
1318,20,오후 6:17:56.0,10.18,45.14,7.13
1319,20,오후 6:18:01.1,9.66,46.04,7.87
1320,20,오후 6:18:06.1,10.98,47.11,7.29
1321,20,오후 6:18:11.1,10.06,44.22,7.02
1322,20,오후 6:18:16.1,10.68,47.32,8.99
1323,20,오후 6:18:21.1,10.91,46.14,7.01
1324,20,오후 6:18:26.1,9.6,46.4,7.72
1325,20,오후 6:18:31.1,10.02,44.62,7.59
1326,20,오후 6:18:36.1,10.03,42.27,8.98
1327,20,오후 6:18:41.1,9.62,45.87,8.81
1328,20,오후 6:18:46.1,9.94,43.28,8.21
1329,20,오후 6:18:51.1,10.55,43.41,8.19
1330,20,오후 6:18:56.1,9.66,47.68,8.06
1331,20,오후 6:19:01.1,10.32,46.8,8.22
1332,20,오후 6:19:06.1,10.87,43.43,7.24
1333,20,오후 6:19:11.1,10.52,42.52,8.54
1334,20,오후 6:19:16.1,9.76,47.43,8.66
1335,20,오후 6:19:21.1,10.22,44.63,7.52
1336,20,오후 6:19:26.1,10.43,47.85,8.63
1337,20,오후 6:19:31.1,10.59,44.44,7.76
1338,20,오후 6:19:36.2,10.76,44.63,8.23
1339,20,오후 6:19:41.2,9.52,47.84,7.13
1340,20,오후 6:19:46.2,10.96,44.9,7.76
1341,20,오후 6:19:51.2,9.53,47.06,7.65
1342,20,오후 6:19:56.2,10.87,44.08,7.57
1343,20,오후 6:20:01.2,10.13,42.34,8.21
1344,20,오후 6:20:06.2,10.94,46.19,7.53
1345,20,오후 6:20:11.2,10.8,45.64,7.25
1346,20,오후 6:20:16.2,10.81,46.49,8.18
1347,20,오후 6:20:21.2,9.53,46.15,7.34
1348,20,오후 6:20:26.2,10.99,47.91,7.21
1349,20,오후 6:20:31.2,10.43,43.48,8.74
1350,20,오후 6:20:36.2,10.89,43.57,8.14
1351,20,오후 6:20:41.2,10.75,44.64,7.11
1352,20,오후 6:20:46.2,9.56,43.68,8.02
1353,20,오후 6:20:51.2,9.63,46.29,7.87
1354,20,오후 6:20:56.2,9.52,45.52,8.52
1355,20,오후 6:21:01.2,10.26,45.95,8.13
1356,20,오후 6:21:06.2,10.38,47.56,7.74
1357,20,오후 6:21:11.3,9.58,44.85,7.43
1358,20,오후 6:21:16.3,10.66,42.93,7.45
1359,20,오후 6:21:21.3,10.57,42.84,8.67
1360,20,오후 6:21:26.3,10.25,44.13,7.69
1361,20,오후 6:21:31.3,10.49,42.22,8.44
1362,20,오후 6:21:36.3,9.76,44.24,7.42
1363,20,오후 6:21:41.3,10.87,43.8,7.53
1364,20,오후 6:21:46.3,10.08,43.21,8.34
1365,20,오후 6:21:51.3,9.94,45.5,7.97
1366,20,오후 6:21:56.3,10.85,43.9,7.11
1367,20,오후 6:22:01.3,10.38,45.4,8.4
1368,20,오후 6:22:06.3,9.61,44.98,8.89
1369,20,오후 6:22:11.3,10.37,46.02,7.81
1370,20,오후 6:22:16.3,10.01,42.98,7.32
1371,20,오후 6:22:21.3,10.76,43.64,8.7
1372,20,오후 6:22:26.3,9.64,46.85,7.34
1373,20,오후 6:22:31.3,10.4,47.38,7.52
1374,20,오후 6:22:36.3,10.24,46.06,7.28
1375,20,오후 6:22:41.3,10.27,44.39,7.5
1376,20,오후 6:22:46.3,11.43,45.75,7.2
1377,20,오후 6:22:51.3,10.68,46.01,8.65
1378,20,오후 6:22:56.3,10.73,47.54,7.69
1379,20,오후 6:23:01.3,10.15,45.5,7.61
1380,20,오후 6:23:06.3,9.95,43.5,7.81
1381,21,오후 6:23:33.1,9.67,44.77,8.74
1382,21,오후 6:23:38.1,10.02,42.58,7.53
1383,21,오후 6:23:43.1,10.36,46.47,7.69
1384,21,오후 6:23:48.1,9.84,43.76,8.88
1385,21,오후 6:23:53.1,9.65,44.91,8.8
1386,21,오후 6:23:58.1,10.48,45.27,7.24
1387,21,오후 6:24:03.1,10.52,43.26,8.02
1388,21,오후 6:24:08.1,9.74,42.65,7.71
1389,21,오후 6:24:13.1,9.51,43.13,7.1
1390,21,오후 6:24:18.1,9.82,44.38,7.17
1391,21,오후 6:24:23.1,11.14,42.16,8.44
1392,21,오후 6:24:28.1,10.33,42.86,8.35
1393,21,오후 6:24:33.1,10.21,43.32,8.34
1394,21,오후 6:24:38.2,10.07,43.5,8.64
1395,21,오후 6:24:43.2,9.77,46.42,8.96
1396,21,오후 6:24:48.2,10.36,44.35,7.26
1397,21,오후 6:24:53.2,9.82,47.28,8.39
1398,21,오후 6:24:58.2,10.9,44.13,7.64
1399,21,오후 6:25:03.2,10.78,46.22,7.65
1400,21,오후 6:25:08.2,10.1,46.16,8.27
1401,21,오후 6:25:13.2,9.91,43.43,7.59
1402,21,오후 6:25:18.2,9.88,44.29,8.31
1403,21,오후 6:25:23.2,10.29,44.14,8.54
1404,21,오후 6:25:28.2,10.49,44.47,7.16
1405,21,오후 6:25:33.2,10.82,46.16,8.52
1406,21,오후 6:25:38.2,9.68,42.38,8.32
1407,21,오후 6:25:43.2,10.59,45.9,7.03
1408,21,오후 6:25:48.2,10.84,47.02,7.41
1409,21,오후 6:25:53.2,10.62,42.17,8.43
1410,21,오후 6:25:58.2,10.79,47.14,7.09
1411,21,오후 6:26:03.2,10.59,43.05,7.73
1412,21,오후 6:26:08.2,10.09,43.0,8.42
1413,21,오후 6:26:13.3,10.05,44.23,8.57
1414,21,오후 6:26:18.3,10.0,44.5,8.21
1415,21,오후 6:26:23.3,10.14,46.05,7.19
1416,21,오후 6:26:28.3,10.84,47.15,7.49
1417,21,오후 6:26:33.3,10.28,46.95,7.59
1418,21,오후 6:26:38.3,9.63,45.47,8.07
1419,21,오후 6:26:43.3,9.85,44.61,8.41
1420,21,오후 6:26:48.3,9.6,42.84,8.4
1421,21,오후 6:26:53.3,10.8,47.97,8.54
1422,21,오후 6:26:58.3,10.01,42.96,7.7
1423,21,오후 6:27:03.3,10.04,47.91,8.36
1424,21,오후 6:27:08.3,9.91,43.51,8.94
1425,21,오후 6:27:13.3,10.83,46.1,8.46
1426,21,오후 6:27:18.3,10.71,42.51,8.89
1427,21,오후 6:27:23.3,10.22,47.26,8.17
1428,21,오후 6:27:28.3,10.89,42.84,7.2
1429,21,오후 6:27:33.3,10.83,46.8,8.25
1430,21,오후 6:27:38.3,10.22,47.95,7.53
1431,21,오후 6:27:43.3,10.46,45.46,7.95
1432,21,오후 6:27:48.3,10.65,45.03,7.46
1433,21,오후 6:27:53.4,9.96,43.69,7.83
1434,21,오후 6:27:58.4,9.99,42.76,8.49
1435,21,오후 6:28:03.4,10.47,43.97,7.79
1436,21,오후 6:28:08.4,10.79,45.0,8.01
1437,21,오후 6:28:13.4,10.69,45.47,7.2
1438,21,오후 6:28:18.4,10.62,43.26,8.61
1439,21,오후 6:28:23.4,10.95,45.74,8.23
1440,21,오후 6:28:28.4,10.72,47.54,8.82
1441,21,오후 6:28:33.4,10.68,47.72,7.72
1442,21,오후 6:28:38.4,9.68,44.12,7.61
1443,21,오후 6:28:43.4,10.12,42.59,7.92
1444,21,오후 6:28:48.4,11.73,45.83,5.61
1445,21,오후 6:28:53.4,10.85,45.88,8.87
1446,21,오후 6:28:58.4,9.6,47.19,7.53
1447,21,오후 6:29:03.4,10.99,47.04,8.51
1448,21,오후 6:29:08.5,9.51,42.74,7.75
1449,21,오후 6:29:13.5,10.87,44.0,7.48
1450,22,오후 6:29:39.1,10.2,45.69,7.26
1451,22,오후 6:29:44.1,10.13,43.41,8.04
1452,22,오후 6:29:49.1,10.43,43.99,7.77
1453,22,오후 6:29:54.1,9.95,42.29,8.2
1454,22,오후 6:29:59.1,9.75,43.04,7.63
1455,22,오후 6:30:04.1,10.55,43.17,7.16
1456,22,오후 6:30:09.1,10.83,44.27,8.26
1457,22,오후 6:30:14.1,10.34,45.97,7.91
1458,22,오후 6:30:19.2,10.16,44.84,8.84
1459,22,오후 6:30:24.2,10.61,46.88,7.98
1460,22,오후 6:30:29.2,10.99,42.28,8.97
1461,22,오후 6:30:34.2,10.24,44.3,8.76
1462,22,오후 6:30:39.2,10.05,42.6,8.12
1463,22,오후 6:30:44.2,10.11,43.32,7.49
1464,22,오후 6:30:49.2,10.59,43.05,8.51
1465,22,오후 6:30:54.2,10.04,45.47,8.05
1466,22,오후 6:30:59.2,10.98,42.68,7.34
1467,22,오후 6:31:04.2,10.94,44.83,8.5
1468,22,오후 6:31:09.2,9.85,42.51,8.85
1469,22,오후 6:31:14.2,9.69,42.9,8.78
1470,22,오후 6:31:19.2,9.89,45.01,7.19
1471,22,오후 6:31:24.2,10.91,45.28,7.6
1472,22,오후 6:31:29.2,9.92,47.49,7.86
1473,22,오후 6:31:34.2,10.85,46.48,7.67
1474,22,오후 6:31:39.2,9.81,46.91,8.72
1475,22,오후 6:31:44.2,9.83,43.75,7.39
1476,22,오후 6:31:49.3,10.4,45.71,7.34
1477,22,오후 6:31:54.3,10.01,45.42,7.73
1478,22,오후 6:31:59.3,10.1,45.01,8.27
1479,22,오후 6:32:04.3,10.81,47.56,7.21
1480,22,오후 6:32:09.3,10.2,47.79,8.0
1481,22,오후 6:32:14.3,10.24,43.79,8.2
1482,22,오후 6:32:19.3,9.98,46.25,7.23
1483,22,오후 6:32:24.3,9.6,44.42,7.52
1484,22,오후 6:32:29.3,10.98,43.43,7.84
1485,22,오후 6:32:34.3,9.75,45.2,8.4
1486,22,오후 6:32:39.3,10.42,43.31,8.58
1487,22,오후 6:32:44.3,10.27,45.09,7.26
1488,22,오후 6:32:49.3,10.36,47.81,8.74
1489,22,오후 6:32:54.3,10.49,46.13,7.48
1490,22,오후 6:32:59.3,10.67,47.61,8.72
1491,22,오후 6:33:04.3,10.41,46.15,8.43
1492,22,오후 6:33:09.3,9.64,46.17,8.34
1493,22,오후 6:33:14.3,11.54,42.41,8.33
1494,22,오후 6:33:19.3,10.08,46.16,7.13
1495,22,오후 6:33:24.3,9.83,47.27,7.26
1496,22,오후 6:33:29.4,10.37,46.73,7.91
1497,22,오후 6:33:34.4,9.79,43.6,7.27
1498,22,오후 6:33:39.4,9.97,42.14,8.34
1499,22,오후 6:33:44.4,10.0,44.43,8.53
1500,22,오후 6:33:49.4,10.57,47.94,8.82
1501,22,오후 6:33:54.4,9.63,43.55,8.61
1502,22,오후 6:33:59.4,10.96,46.73,8.57
1503,22,오후 6:34:04.4,10.46,46.26,7.53
1504,22,오후 6:34:09.4,9.87,44.78,7.51
1505,22,오후 6:34:14.4,10.19,45.03,7.73
1506,22,오후 6:34:19.4,10.22,44.95,8.39
1507,22,오후 6:34:24.4,10.06,44.77,8.98
1508,22,오후 6:34:29.4,9.73,47.84,8.82
1509,22,오후 6:34:34.4,10.04,47.34,7.67
1510,22,오후 6:34:39.4,10.72,47.59,7.52
1511,22,오후 6:34:44.4,10.18,42.08,8.3
1512,22,오후 6:34:49.5,9.85,47.2,8.1
1513,22,오후 6:34:54.5,10.04,44.33,7.5
1514,22,오후 6:34:59.5,10.35,46.36,8.2
1515,22,오후 6:35:04.5,10.49,43.73,7.39
1516,22,오후 6:35:09.5,10.62,45.18,7.19
1517,22,오후 6:35:14.5,10.24,46.92,7.89
1518,22,오후 6:35:19.5,10.74,45.84,7.34
