Index,Lot,Time,pH,Temp,Current
1035,15,오후 5:56:41.1,10.46,43.34,7.3
1036,16,오후 5:57:08.9,10.72,45.81,8.99
1037,16,오후 5:57:13.9,9.57,47.7,7.11
1038,16,오후 5:57:18.9,9.62,42.44,8.11
1039,16,오후 5:57:23.9,10.66,46.4,8.81
1040,16,오후 5:57:28.9,9.78,44.42,8.86
1041,16,오후 5:57:33.9,9.83,46.26,7.22
1042,16,오후 5:57:38.9,9.96,43.87,8.81
1043,16,오후 5:57:43.9,10.1,42.58,7.95
1044,16,오후 5:57:48.9,10.6,50.62,8.33
1045,16,오후 5:57:53.9,10.9,42.18,7.88
1046,16,오후 5:57:58.9,9.74,45.53,8.46
1047,16,오후 5:58:03.9,10.83,44.02,7.27
1048,16,오후 5:58:08.9,10.24,46.4,8.47
1049,16,오후 5:58:13.9,10.83,44.8,7.72
1050,16,오후 5:58:18.9,10.36,47.4,8.05
1051,16,오후 5:58:24.0,10.45,43.37,7.53
1052,16,오후 5:58:29.0,10.34,45.39,7.54
1053,16,오후 5:58:34.0,9.67,45.4,8.78
1054,16,오후 5:58:39.0,10.16,43.34,7.1
1055,16,오후 5:58:44.0,10.44,42.73,7.48
1056,16,오후 5:58:49.0,11.03,42.3,7.51
1057,16,오후 5:58:54.0,9.95,43.16,7.52
1058,16,오후 5:58:59.0,9.7,47.29,8.53
1059,16,오후 5:59:04.0,10.27,46.46,7.92
1060,16,오후 5:59:09.0,10.81,47.87,8.51
1061,16,오후 5:59:14.0,10.09,44.44,8.49
1062,16,오후 5:59:19.0,10.25,43.17,7.88
1063,16,오후 5:59:24.0,9.54,46.63,7.62
1064,16,오후 5:59:29.0,10.3,43.5,8.23
1065,16,오후 5:59:34.0,9.75,44.21,8.7
1066,16,오후 5:59:39.0,10.79,47.11,7.18
1067,16,오후 5:59:44.0,10.51,44.69,7.08
1068,16,오후 5:59:49.0,10.33,44.21,8.37
1069,16,오후 5:59:54.0,9.94,46.96,7.35
1070,16,오후 5:59:59.0,10.09,46.59,7.08
1071,16,오후 6:00:04.1,10.05,46.68,8.86
1072,16,오후 6:00:09.1,10.97,42.92,7.63
1073,16,오후 6:00:14.1,9.97,46.73,7.9
1074,16,오후 6:00:19.1,10.45,47.77,7.89
1075,16,오후 6:00:24.1,9.65,43.85,8.33
1076,16,오후 6:00:29.1,10.88,44.75,7.62
1077,16,오후 6:00:34.1,10.33,42.65,7.05
1078,16,오후 6:00:39.1,10.43,47.38,7.31
1079,16,오후 6:00:44.1,9.78,46.26,8.11
1080,16,오후 6:00:49.1,10.04,45.59,8.46
1081,16,오후 6:00:54.1,10.21,44.1,7.43
1082,16,오후 6:00:59.1,9.53,44.55,8.02
1083,16,오후 6:01:04.1,10.26,46.88,7.89
1084,16,오후 6:01:09.1,9.79,46.63,7.67
1085,16,오후 6:01:14.1,10.23,44.71,8.89
1086,16,오후 6:01:19.1,10.51,46.04,8.86
1087,16,오후 6:01:24.1,9.68,43.06,7.23
1088,16,오후 6:01:29.1,9.64,45.72,7.21
1089,16,오후 6:01:34.1,10.79,42.31,7.39
1090,16,오후 6:01:39.1,10.8,44.46,8.22
1091,16,오후 6:01:44.2,10,44.31,7.62
1092,16,오후 6:01:49.2,9.79,46.43,8.55
1093,16,오후 6:01:54.2,9.84,43.15,7.41
1094,16,오후 6:01:59.2,10.2,42.64,7.43
1095,16,오후 6:02:04.2,10.81,45.02,7.16
1096,16,오후 6:02:09.2,10.82,46.1,8.8
1097,16,오후 6:02:14.2,10.01,47.64,7.17
1098,16,오후 6:02:19.2,10.57,46.13,7.75
1099,16,오후 6:02:24.2,10.94,45.9,8.42
1100,16,오후 6:02:29.2,10.88,46.91,7.52
1101,16,오후 6:02:34.2,9.96,45.13,7.99
1102,16,오후 6:02:39.2,10.3,42.68,8.8
1103,16,오후 6:02:44.2,10.4,45.25,8.11
1104,16,오후 6:02:49.2,9.55,47.15,7.05
1105,17,오후 6:03:15.7,11.75,42.64,7.82
1106,17,오후 6:03:20.7,10.22,45.7,8.37
1107,17,오후 6:03:25.7,10.28,45.48,7.71
1108,17,오후 6:03:30.7,10.01,46.62,8.22
1109,17,오후 6:03:35.7,10.7,44.24,7.64
1110,17,오후 6:03:40.7,10.62,46.91,8.41
1111,17,오후 6:03:45.7,9.87,43.16,7.92
1112,17,오후 6:03:50.7,10.73,47.72,8.78
1113,17,오후 6:03:55.7,10.49,42.99,7.28
1114,17,오후 6:04:00.7,9.97,43.36,8.29
1115,17,오후 6:04:05.7,9.84,46.17,7.32
1116,17,오후 6:04:10.7,10.53,42.6,8
1117,17,오후 6:04:15.7,9.91,44.97,8.74
1118,17,오후 6:04:20.7,10.98,44.28,8.98
1119,17,오후 6:04:25.7,9.55,43.33,7.36
1120,17,오후 6:04:30.8,10.08,43.14,7.4
1121,17,오후 6:04:35.8,9.58,45.92,7.46
1122,17,오후 6:04:40.8,9.85,46.81,8.51
1123,17,오후 6:04:45.8,9.52,46.72,7.92
1124,17,오후 6:04:50.8,9.94,42.19,8.12
1125,17,오후 6:04:55.8,10.41,47.96,7.2
1126,17,오후 6:05:00.8,9.66,45.9,7.83
1127,17,오후 6:05:05.8,10.48,47.09,7.95
1128,17,오후 6:05:10.8,9.79,45.59,8.53
1129,17,오후 6:05:15.8,10.37,44.3,8.68
1130,17,오후 6:05:20.8,9.74,45.62,8.18
1131,17,오후 6:05:25.8,10.24,46.84,7.88
1132,17,오후 6:05:30.8,9.77,46.09,8.26
1133,17,오후 6:05:35.8,10.9,42.24,8.91
1134,17,오후 6:05:40.8,10.34,43.42,7.93
1135,17,오후 6:05:45.8,10.58,43.56,7.77
1136,17,오후 6:05:50.8,10.45,45.18,7.68
1137,17,오후 6:05:55.8,10.27,42.68,7.17
1138,17,오후 6:06:00.8,9.93,42.04,8.44
1139,17,오후 6:06:05.8,10.23,44.75,7.71
1140,17,오후 6:06:10.8,10.17,46.12,8.08
1141,17,오후 6:06:15.9,9.95,43.22,8.13
1142,17,오후 6:06:20.9,9.78,43.74,8.89
1143,17,오후 6:06:25.9,9.87,42.43,8.89
1144,17,오후 6:06:30.9,9.6,46.61,7.38
1145,17,오후 6:06:35.9,10.47,44.24,7.12
1146,17,오후 6:06:40.9,10.05,45.97,8.92
1147,17,오후 6:06:45.9,10.05,46.1,8.03
1148,17,오후 6:06:50.9,9.53,44.32,8.56
1149,17,오후 6:06:55.9,10.75,42.98,7.57
1150,17,오후 6:07:00.9,10.8,45.16,8.36
1151,17,오후 6:07:05.9,10.3,43.93,7.12
1152,17,오후 6:07:10.9,10.56,43.94,7.09
1153,17,오후 6:07:15.9,10.87,44.53,8.3
1154,17,오후 6:07:20.9,10.61,43.76,8.84
1155,17,오후 6:07:25.9,10.61,42.7,8.48
1156,17,오후 6:07:30.9,9.62,44.21,7.32
1157,17,오후 6:07:36.0,10.21,45.34,8.47
1158,17,오후 6:07:41.0,9.52,45.31,7.68
1159,17,오후 6:07:46.0,10.75,44.94,8.32
1160,17,오후 6:07:51.0,9.9,44.28,8.24
1161,17,오후 6:07:56.0,9.74,44.61,8.82
1162,17,오후 6:08:01.0,10.54,44.2,7.21
1163,17,오후 6:08:06.0,10.16,43.83,7.38
1164,17,오후 6:08:11.0,10.39,46.57,7.15
1165,17,오후 6:08:16.0,10.49,44.73,8.49
1166,17,오후 6:08:21.0,10.27,42.8,8.72
1167,17,오후 6:08:26.0,10.72,45.01,7.03
1168,17,오후 6:08:31.0,10.83,46.58,7.3
1169,17,오후 6:08:36.0,10.51,47.29,8.82
1170,17,오후 6:08:41.0,9.77,47.67,8.2
1171,17,오후 6:08:46.0,10.6,46.72,8.96
1172,17,오후 6:08:51.0,9.75,47.16,8.45
1173,17,오후 6:08:56.0,10.69,43.24,7.7
1174,18,오후 6:09:21.0,10.75,44.55,8.86
1175,18,오후 6:09:26.0,9.63,45.69,7.9
1176,18,오후 6:09:31.0,10.7,42.49,8.54
1177,18,오후 6:09:36.1,10.12,44.11,8.1
1178,18,오후 6:09:41.1,10.42,47.15,8.37
1179,18,오후 6:09:46.1,10.72,47.96,7.73
1180,18,오후 6:09:51.1,10.35,46.24,8.28
1181,18,오후 6:09:56.1,9.66,45.76,7.13
1182,18,오후 6:10:01.1,10.9,46.11,7.2
1183,18,오후 6:10:06.1,9.97,45.42,7.16
1184,18,오후 6:10:11.1,10.93,46.92,7.25
1185,18,오후 6:10:16.1,10.91,46.49,8.73
1186,18,오후 6:10:21.1,10.8,44.07,8.57
1187,18,오후 6:10:26.1,10.84,46.15,7.41
1188,18,오후 6:10:31.1,10.06,47.7,8.75
1189,18,오후 6:10:36.1,9.94,45.75,8.26
1190,18,오후 6:10:41.1,10.28,44.85,7.82
1191,18,오후 6:10:46.1,10.25,43.45,7.95
1192,18,오후 6:10:51.1,10.45,46.34,8.24
1193,18,오후 6:10:56.1,10.52,44.61,7.94
1194,18,오후 6:11:01.1,10.28,46.23,7.23
1195,18,오후 6:11:06.1,10.32,47.97,7.62
1196,18,오후 6:11:11.1,10.46,42.78,8.89
1197,18,오후 6:11:16.1,10.27,46.72,7.3
1198,18,오후 6:11:21.1,10.98,45.96,7.7
1199,18,오후 6:11:26.1,10.25,45.34,8.6
1200,18,오후 6:11:31.1,10.93,44.83,6.12
1201,18,오후 6:11:36.2,10.22,44.94,8.11
1202,18,오후 6:11:41.2,10.1,45.2,5.86
1203,18,오후 6:11:46.2,10.18,42.67,7.11
1204,18,오후 6:11:51.2,10.89,47.77,8.73
1205,18,오후 6:11:56.2,10.18,47.49,8.12
1206,18,오후 6:12:01.2,10.4,43.5,8.27
1207,18,오후 6:12:06.2,10.23,42.19,7.57
1208,18,오후 6:12:11.2,10.82,42.42,8.85
1209,18,오후 6:12:16.2,9.78,47.62,7.97
1210,18,오후 6:12:21.2,10.35,42.34,8.82
1211,18,오후 6:12:26.2,9.95,46.6,8.13
1212,18,오후 6:12:31.2,9.82,44.45,8.62
1213,18,오후 6:12:36.2,10.45,46.62,7.54
1214,18,오후 6:12:41.2,10.26,43.41,6.4
1215,18,오후 6:12:46.2,10.84,43.58,8.62
1216,18,오후 6:12:51.2,10.16,46.01,8.77
1217,18,오후 6:12:56.2,9.82,45.3,8.47
1218,18,오후 6:13:01.3,10.61,45.17,8.95
1219,18,오후 6:13:06.3,9.99,47.17,8.18
1220,18,오후 6:13:11.3,9.62,46.73,7.1
1221,18,오후 6:13:16.3,9.63,45.39,8.77
1222,18,오후 6:13:21.3,9.89,47.47,7.55
1223,18,오후 6:13:26.3,10.92,43.88,7.27
1224,18,오후 6:13:31.3,10.61,43.36,8.76
1225,18,오후 6:13:36.3,10.13,47.79,8.1
1226,18,오후 6:13:41.3,10.4,46.13,8.76
1227,18,오후 6:13:46.3,10.06,43.04,7.29
1228,18,오후 6:13:51.3,10.56,46.03,8.92
1229,18,오후 6:13:56.3,10.94,45.01,8.66
1230,18,오후 6:14:01.3,10.69,43.16,8.12
1231,18,오후 6:14:06.3,9.74,47.42,8.57
1232,18,오후 6:14:11.3,10.67,42.68,7.9
1233,18,오후 6:14:16.3,10.63,45.61,8.46
1234,18,오후 6:14:21.3,10.51,44.22,8.91
1235,18,오후 6:14:26.3,9.76,42.82,8.24
1236,18,오후 6:14:31.4,10.12,43.66,7.37
1237,18,오후 6:14:36.4,10.42,43.45,8.38
1238,18,오후 6:14:41.4,10.13,43.91,7.45
1239,18,오후 6:14:46.4,10.53,47.47,7.88
1240,18,오후 6:14:51.4,9.64,47.67,7.58
1241,18,오후 6:14:56.4,10.87,43.16,8.98
1242,18,오후 6:15:01.4,10,45.87,8.78
1243,19,오후 6:15:28.4,9.93,45.44,8.42
1244,19,오후 6:15:33.4,9.53,47.67,7.53
1245,19,오후 6:15:38.4,10.21,44.17,7.02
1246,19,오후 6:15:43.4,10.44,46.38,7.86
1247,19,오후 6:15:48.4,10.05,42.39,7.89
1248,19,오후 6:15:53.4,10.5,44.8,8.36
1249,19,오후 6:15:58.4,9.53,42.41,7.68
1250,19,오후 6:16:03.5,10.81,43.07,8.11
1251,19,오후 6:16:08.5,10.08,43.52,7.21
1252,19,오후 6:16:13.5,9.68,44.63,7.6
1253,19,오후 6:16:18.5,9.84,44.97,8.38
1254,19,오후 6:16:23.5,9.99,45.06,8.92
1255,19,오후 6:16:28.5,10.31,42.51,6.37
1256,19,오후 6:16:33.5,10.54,43.52,8.86
1257,19,오후 6:16:38.5,10.32,44.04,7.06
1258,19,오후 6:16:43.5,9.91,47.95,7.81
1259,19,오후 6:16:48.5,9.87,42.58,7.7
1260,19,오후 6:16:53.5,9.88,42.9,7.87
1261,19,오후 6:16:58.5,10.65,44.95,8.64
1262,19,오후 6:17:03.5,10.24,42.67,8.78
1263,19,오후 6:17:08.5,9.8,44.09,7.22
1264,19,오후 6:17:13.5,10.5,45.68,8.57
1265,19,오후 6:17:18.5,10.9,47.96,8.27
1266,19,오후 6:17:23.5,10.82,43.25,8.47
1267,19,오후 6:17:28.5,10.16,46.88,8.34
1268,19,오후 6:17:33.6,11.18,46.79,7.9
1269,19,오후 6:17:38.6,9.78,42.32,8.3
1270,19,오후 6:17:43.6,9.71,45.51,7.2
1271,19,오후 6:17:48.6,10.82,45.2,8.63
1272,19,오후 6:17:53.6,10.08,46.84,8.98
1273,19,오후 6:17:58.6,9.71,45.81,8.21
1274,19,오후 6:18:03.6,10.34,44.32,8.94
1275,19,오후 6:18:08.6,10.5,44,8.99
1276,19,오후 6:18:13.6,9.89,42.46,8.92
1277,19,오후 6:18:18.6,10.32,45.41,8.18
1278,19,오후 6:18:23.6,10.62,47.73,7.53
1279,19,오후 6:18:28.6,10.42,47.36,7.45
1280,19,오후 6:18:33.6,10.28,45.36,8.39
1281,19,오후 6:18:38.6,10.07,44.84,8.52
1282,19,오후 6:18:43.6,10.54,42.58,7.85
1283,19,오후 6:18:48.7,10.43,43.55,8.02
1284,19,오후 6:18:53.7,10.8,45.5,8.3
1285,19,오후 6:18:58.7,10.27,50.69,8.4
1286,19,오후 6:19:03.7,10.11,45.57,7.07
1287,19,오후 6:19:08.7,10.96,46.97,7.5
1288,19,오후 6:19:13.7,10.99,47.79,8.23
1289,19,오후 6:19:18.7,10.71,43.16,7.43
1290,19,오후 6:19:23.7,9.55,44.89,8.07
1291,19,오후 6:19:28.7,9.99,47.62,8.61
1292,19,오후 6:19:33.7,9.8,46.73,8.89
1293,19,오후 6:19:38.7,10.47,45.49,8.06
1294,19,오후 6:19:43.7,9.65,47.75,8.43
1295,19,오후 6:19:48.7,10.14,42.97,7.27
1296,19,오후 6:19:53.7,10.73,46.65,8.42
1297,19,오후 6:19:58.7,10.15,44.48,8.63
1298,19,오후 6:20:03.7,10.19,45.55,8.87
1299,19,오후 6:20:08.7,10.5,47.69,8.16
1300,19,오후 6:20:13.7,10.39,47.47,7.65
1301,19,오후 6:20:18.7,10.85,45.31,8.82
1302,19,오후 6:20:23.8,9.99,45.55,8.18
1303,19,오후 6:20:28.8,10.46,45.53,8.75
1304,19,오후 6:20:33.8,10.02,43.81,7.11
1305,19,오후 6:20:38.8,10.94,47.89,8.96
1306,19,오후 6:20:43.8,10.77,45.03,7.22
1307,19,오후 6:20:48.8,9.77,47.13,8.54
1308,19,오후 6:20:53.8,10.06,45.13,8.32
1309,19,오후 6:20:58.8,10.29,43.51,7.45
1310,19,오후 6:21:03.8,9.59,45.87,8.06
1311,19,오후 6:21:08.8,9.82,47.8,7.47
1312,20,오후 6:21:34.1,11.5,44.94,8.47
1313,20,오후 6:21:39.1,9.79,44.3,7.75
1314,20,오후 6:21:44.1,9.91,47.01,8.73
1315,20,오후 6:21:49.1,10.86,44.43,8.85
1316,20,오후 6:21:54.1,10.45,43.02,8.99
1317,20,오후 6:21:59.1,10.71,46.6,7.61
1318,20,오후 6:22:04.2,10.56,43.71,8.91
1319,20,오후 6:22:09.2,9.89,46.61,7.59
1320,20,오후 6:22:14.2,10.21,44.52,8.47
1321,20,오후 6:22:19.2,10.78,43.21,8.62
1322,20,오후 6:22:24.2,10.08,46.33,8.47
1323,20,오후 6:22:29.2,9.89,43.52,7.99
1324,20,오후 6:22:34.2,9.82,45.25,8.83
1325,20,오후 6:22:39.2,10.88,42.39,7.26
1326,20,오후 6:22:44.2,9.7,45.9,7.74
1327,20,오후 6:22:49.2,10.15,45.6,8.02
1328,20,오후 6:22:54.2,10.84,43.11,8.49
1329,20,오후 6:22:59.2,10.01,45.32,7.72
1330,20,오후 6:23:04.2,10.06,42.58,8.08
1331,20,오후 6:23:09.2,10.66,43.98,7.78
1332,20,오후 6:23:14.2,10.44,44.15,8.66
1333,20,오후 6:23:19.2,10.29,43.44,8.37
1334,20,오후 6:23:24.2,9.59,42.53,7.88
1335,20,오후 6:23:29.2,10.64,44.65,8.14
1336,20,오후 6:23:34.2,9.94,47.52,8.09
1337,20,오후 6:23:39.2,9.58,46.82,7.91
1338,20,오후 6:23:44.2,10.36,47.67,7.43
1339,20,오후 6:23:49.3,10.93,44.41,8.9
1340,20,오후 6:23:54.3,10.62,47.09,8.99
1341,20,오후 6:23:59.3,9.8,47.94,8.3
1342,20,오후 6:24:04.3,9.86,44.35,7.03
1343,20,오후 6:24:09.3,10.6,44.96,7.69
1344,20,오후 6:24:14.3,10.08,44.25,8.4
1345,20,오후 6:24:19.3,10.46,43.41,8.38
1346,20,오후 6:24:24.3,10.57,42.83,8.97
1347,20,오후 6:24:29.3,10.79,44.38,8.18
1348,20,오후 6:24:34.3,10.48,44.51,7.6
1349,20,오후 6:24:39.3,10.22,47.01,8.02
1350,20,오후 6:24:44.3,10.29,44.13,8.83
1351,20,오후 6:24:49.3,10.34,46.4,7.25
1352,20,오후 6:24:54.3,10.47,45.57,8.69
1353,20,오후 6:24:59.3,9.72,47.29,7.55
1354,20,오후 6:25:04.3,10.88,42.8,7.91
1355,20,오후 6:25:09.3,10.41,46.95,7.86
1356,20,오후 6:25:14.3,10.78,44.05,7.49
1357,20,오후 6:25:19.3,9.75,45.92,7.41
1358,20,오후 6:25:24.4,10.04,45.55,7.77
1359,20,오후 6:25:29.4,9.76,44.56,7.92
1360,20,오후 6:25:34.4,10.87,47.98,7.66
1361,20,오후 6:25:39.4,10.12,47.33,8.67
1362,20,오후 6:25:44.4,10.85,43.73,7.34
1363,20,오후 6:25:49.4,10.81,44.58,8.77
1364,20,오후 6:25:54.4,10.88,47.76,8.72
1365,20,오후 6:25:59.4,10.36,47.82,7.85
1366,20,오후 6:26:04.4,10.03,45.77,8.34
1367,20,오후 6:26:09.4,9.81,47.16,8.6
1368,20,오후 6:26:14.4,9.97,43.03,7.79
1369,20,오후 6:26:19.4,9.58,44.61,7.1
1370,20,오후 6:26:24.4,10.26,43.25,7.81
1371,20,오후 6:26:29.4,9.79,44.6,7.37
1372,20,오후 6:26:34.4,10.35,43.12,8.09
1373,20,오후 6:26:39.4,10.93,43.4,7.35
1374,20,오후 6:26:44.4,10.68,46.87,7.21
1375,20,오후 6:26:49.5,10.52,47.47,8.33
1376,20,오후 6:26:54.5,11.43,43.45,8.93
1377,20,오후 6:26:59.5,9.96,45.51,7.88
1378,20,오후 6:27:04.5,10.63,44.7,8.57
1379,20,오후 6:27:09.5,10.09,44.79,7.42
1380,20,오후 6:27:14.5,9.94,46.68,7.03
1381,21,오후 6:27:40.1,10.85,44.67,8.19
1382,21,오후 6:27:45.1,10.15,45.24,8.89
1383,21,오후 6:27:50.1,10.89,45,8.46
1384,21,오후 6:27:55.1,10.51,44.93,8.27
1385,21,오후 6:28:00.1,10.17,43.24,7.43
1386,21,오후 6:28:05.1,10.56,45.21,7.99
1387,21,오후 6:28:10.1,10.96,43.68,8.03
1388,21,오후 6:28:15.1,9.72,47.52,7.21
1389,21,오후 6:28:20.1,9.92,44.28,7.25
1390,21,오후 6:28:25.1,10.82,46.68,8.19
1391,21,오후 6:28:30.2,10.52,46.68,7.38
1392,21,오후 6:28:35.2,10.09,47.84,7.96
1393,21,오후 6:28:40.2,10.39,47.62,8.77
1394,21,오후 6:28:45.2,9.78,47.05,7.63
1395,21,오후 6:28:50.2,10.94,44.2,7.92
1396,21,오후 6:28:55.2,10.29,42.84,7.28
1397,21,오후 6:29:00.2,9.91,44.28,8.72
1398,21,오후 6:29:05.2,9.8,43.69,7.15
1399,21,오후 6:29:10.2,9.8,45.01,8.33
1400,21,오후 6:29:15.2,10.34,45.13,8.58
1401,21,오후 6:29:20.2,9.58,46.05,7.28
1402,21,오후 6:29:25.2,10.58,43.76,8.31
1403,21,오후 6:29:30.2,10.51,44.6,7.86
1404,21,오후 6:29:35.2,10.98,46.63,7.73
1405,21,오후 6:29:40.2,9.78,45.85,7.51
1406,21,오후 6:29:45.2,10.51,46.73,8.03
1407,21,오후 6:29:50.2,9.81,43.53,8.98
1408,21,오후 6:29:55.2,10.97,43.24,8.59
1409,21,오후 6:30:00.2,9.51,46.87,7.84
1410,21,오후 6:30:05.2,10.6,42.65,8.13
1411,21,오후 6:30:10.2,10.44,45.12,7.14
1412,21,오후 6:30:15.2,10.09,46.76,8.05
1413,21,오후 6:30:20.2,10.37,47.22,8.62
1414,21,오후 6:30:25.2,10.99,43.1,7.2
1415,21,오후 6:30:30.3,9.81,43.29,7.25
1416,21,오후 6:30:35.3,10.89,44.39,8.46
1417,21,오후 6:30:40.3,10.54,45.3,8.51
1418,21,오후 6:30:45.3,10.18,46.35,7.76
1419,21,오후 6:30:50.3,10.09,47.81,7.35
1420,21,오후 6:30:55.3,10.92,46.55,8.43
1421,21,오후 6:31:00.3,10.74,47.48,8.31
1422,21,오후 6:31:05.3,10.46,44.82,8.13
1423,21,오후 6:31:10.3,10.13,45.77,7.92
1424,21,오후 6:31:15.3,9.69,44.49,7.69
1425,21,오후 6:31:20.3,10.35,46.76,7.68
1426,21,오후 6:31:25.3,10.95,47.04,7.2
1427,21,오후 6:31:30.3,9.71,46.82,8.66
1428,21,오후 6:31:35.3,10.08,43.69,7.61
1429,21,오후 6:31:40.3,10.16,46.78,7.57
1430,21,오후 6:31:45.3,10.86,46.28,7.51
1431,21,오후 6:31:50.3,9.73,45.84,7.37
1432,21,오후 6:31:55.3,10.72,44.99,7.21
1433,21,오후 6:32:00.4,9.7,44.12,7.7
1434,21,오후 6:32:05.4,10.02,44.89,7.22
1435,21,오후 6:32:10.4,9.89,46.63,7.3
1436,21,오후 6:32:15.4,9.77,45.45,8.61
1437,21,오후 6:32:20.4,10.94,43.28,8.76
1438,21,오후 6:32:25.4,10.1,44.31,8.8
1439,21,오후 6:32:30.4,9.59,47.83,8.22
1440,21,오후 6:32:35.4,10.4,44.24,8.24
1441,21,오후 6:32:40.4,9.65,45.72,8.4
1442,21,오후 6:32:45.4,10.91,44.27,7.47
1443,21,오후 6:32:50.4,10.89,44,8.98
1444,21,오후 6:32:55.4,10.62,46.07,8.14
1445,21,오후 6:33:00.4,9.54,43.19,8.06
1446,21,오후 6:33:05.4,9.9,46.39,8.79
1447,21,오후 6:33:10.4,9.86,42.23,7.54
1448,21,오후 6:33:15.4,10.53,42.99,7.58
1449,21,오후 6:33:20.4,9.85,44.74,7.83
1450,22,오후 6:33:45.6,10.2,44.46,7.6
1451,22,오후 6:33:50.6,10.75,44.24,8.35
1452,22,오후 6:33:55.7,10.28,47.16,8.09
1453,22,오후 6:34:00.7,10.7,43.75,8.45
1454,22,오후 6:34:05.7,10.26,46.32,7.59
1455,22,오후 6:34:10.7,9.84,45.58,7.08
1456,22,오후 6:34:15.7,9.53,46.39,8.2
1457,22,오후 6:34:20.7,9.54,45.43,8.28
1458,22,오후 6:34:25.7,10.96,45.77,8.38
1459,22,오후 6:34:30.7,11.42,43.96,7.4
1460,22,오후 6:34:35.7,10.48,44.12,7.52
1461,22,오후 6:34:40.7,9.94,47.53,7.82
1462,22,오후 6:34:45.7,9.95,45.74,8
1463,22,오후 6:34:50.7,10.78,42.89,7.67
1464,22,오후 6:34:55.7,10.16,43.85,8.75
1465,22,오후 6:35:00.7,10.85,47.12,7.33
1466,22,오후 6:35:05.7,10.14,44.11,7.82
1467,22,오후 6:35:10.7,9.93,42.43,8.57
1468,22,오후 6:35:15.7,10.44,46.5,8.8
1469,22,오후 6:35:20.7,10.57,44.52,8.12
1470,22,오후 6:35:25.7,10.39,45.23,8.43
1471,22,오후 6:35:30.7,10.89,44.9,7.87
1472,22,오후 6:35:35.7,9.87,42.96,8.27
1473,22,오후 6:35:40.7,9.57,45.6,8.46
1474,22,오후 6:35:45.7,10.47,46.28,8.93
1475,22,오후 6:35:50.7,10.38,44.82,7.32
1476,22,오후 6:35:55.8,10.48,45.34,8.57
1477,22,오후 6:36:00.8,10.05,45.63,8.78
1478,22,오후 6:36:05.8,10.61,43.42,7.12
1479,22,오후 6:36:10.8,10.04,44.41,7.34
1480,22,오후 6:36:15.8,10.73,46.27,8.02
1481,22,오후 6:36:20.8,10.83,44.74,8.45
1482,22,오후 6:36:25.8,10.34,42.33,7.36
1483,22,오후 6:36:30.8,9.9,46.74,8.68
1484,22,오후 6:36:35.8,10.28,44.65,7.46
1485,22,오후 6:36:40.8,9.95,42.09,7.31
1486,22,오후 6:36:45.8,10.64,43.72,7.1
1487,22,오후 6:36:50.8,9.53,44.88,7.66
1488,22,오후 6:36:55.8,9.81,46.61,7.49
1489,22,오후 6:37:00.8,10.78,44.49,8.19
1490,22,오후 6:37:05.8,10.86,44.52,7.74
1491,22,오후 6:37:10.8,10.16,45.1,8.18
1492,22,오후 6:37:15.8,9.74,44.57,8.8
1493,22,오후 6:37:20.8,10.25,43.61,7.95
1494,22,오후 6:37:25.8,11.67,42.93,7.63
1495,22,오후 6:37:30.8,10.77,43.72,7.31
1496,22,오후 6:37:35.8,9.78,44.85,8.75
1497,22,오후 6:37:40.8,9.56,45.35,7.94
1498,22,오후 6:37:45.8,10.41,45.97,7.29
1499,22,오후 6:37:50.8,9.56,46.45,8.39
1500,22,오후 6:37:55.9,10.11,44.32,8.5
1501,22,오후 6:38:00.9,10.28,45.39,7.24
1502,22,오후 6:38:05.9,10.31,42.16,7.69
1503,22,오후 6:38:10.9,10.15,45.36,7.87
1504,22,오후 6:38:15.9,10.32,46.03,8.59
1505,22,오후 6:38:20.9,10.34,45.35,8.99
1506,22,오후 6:38:25.9,9.93,43.8,7.55
1507,22,오후 6:38:30.9,9.53,47.42,7.57
1508,22,오후 6:38:35.9,10,44.12,8.31
1509,22,오후 6:38:40.9,10.52,44.91,8.55
1510,22,오후 6:38:45.9,10.71,42.7,7.55
1511,22,오후 6:38:50.9,9.92,45,7.03
1512,22,오후 6:38:55.9,11.66,42.59,8.22
1513,22,오후 6:39:00.9,10,45.39,8.27
1514,22,오후 6:39:05.9,9.79,43.52,8.55
1515,22,오후 6:39:10.9,9.53,44.44,7.36
1516,22,오후 6:39:15.9,9.86,46.54,8.15
1517,22,오후 6:39:20.9,10.52,47.88,7.97
1518,22,오후 6:39:25.9,10.97,43.02,8.98
