Index,Lot,Time,pH,Temp,Current
1036,16,오후 5:57:37.8,9.56,43.83,7.36
1037,16,오후 5:57:42.8,9.69,46.77,8.05
1038,16,오후 5:57:47.8,10.78,46.53,7.66
1039,16,오후 5:57:52.8,10.87,43.39,8.19
1040,16,오후 5:57:57.8,10.15,46.31,7.55
1041,16,오후 5:58:02.8,9.74,45.81,7.86
1042,16,오후 5:58:07.8,10.09,47.81,7.06
1043,16,오후 5:58:12.8,10.9,45.65,8.86
1044,16,오후 5:58:17.8,9.81,46.27,7.87
1045,16,오후 5:58:22.8,10.37,45.42,8.52
1046,16,오후 5:58:27.8,10.21,44.9,7.52
1047,16,오후 5:58:32.8,10.14,45.72,8.89
1048,16,오후 5:58:37.8,10.97,43.03,7.31
1049,16,오후 5:58:42.8,9.84,47.16,7.63
1050,16,오후 5:58:47.8,10.14,45.71,7.5
1051,16,오후 5:58:52.8,10.74,46.83,7.68
1052,16,오후 5:58:57.8,10.06,46.64,8.66
1053,16,오후 5:59:02.9,10.1,43.88,7.78
1054,16,오후 5:59:07.9,10.4,45.7,8.49
1055,16,오후 5:59:12.9,10.38,44.27,8.65
1056,16,오후 5:59:17.9,10.16,46.47,8.17
1057,16,오후 5:59:22.9,9.69,43.23,7.73
1058,16,오후 5:59:27.9,10.89,45.69,8.94
1059,16,오후 5:59:32.9,10.95,47.3,8.36
1060,16,오후 5:59:37.9,9.65,44.42,7.62
1061,16,오후 5:59:42.9,10.93,42.44,7.2
1062,16,오후 5:59:47.9,9.62,46.46,8.01
1063,16,오후 5:59:52.9,10.91,47.89,8.79
1064,16,오후 5:59:57.9,10.14,44.72,7.27
1065,16,오후 6:00:02.9,10.51,43.25,8.43
1066,16,오후 6:00:07.9,10.24,44.99,7.15
1067,16,오후 6:00:12.9,10.89,44.55,8.39
1068,16,오후 6:00:17.9,10.47,45.8,8.92
1069,16,오후 6:00:22.9,9.93,43.71,8.54
1070,16,오후 6:00:27.9,10.74,46.6,7.98
1071,16,오후 6:00:32.9,10.05,45.48,7.56
1072,16,오후 6:00:37.9,10.27,47.55,8.7
1073,16,오후 6:00:42.9,9.95,44.31,8.21
1074,16,오후 6:00:47.9,10.84,46.65,7.76
1075,16,오후 6:00:53.0,10.3,42.21,8.71
1076,16,오후 6:00:58.0,9.92,46.3,8.73
1077,16,오후 6:01:03.0,9.91,46.14,7.93
1078,16,오후 6:01:08.0,9.7,45.32,7.13
1079,16,오후 6:01:13.0,10.09,45.54,8.63
1080,16,오후 6:01:18.0,11.27,42.16,8.66
1081,16,오후 6:01:23.0,11.54,44.95,5.84
1082,16,오후 6:01:28.0,10.69,43.22,8.14
1083,16,오후 6:01:33.0,10.71,42.02,6.41
1084,16,오후 6:01:38.0,10.16,47.23,8.65
1085,16,오후 6:01:43.0,9.84,43.86,8.65
1086,16,오후 6:01:48.0,10.69,47.59,7.15
1087,16,오후 6:01:53.0,10.93,47.46,7.2
1088,16,오후 6:01:58.0,10.73,46.94,7.92
1089,16,오후 6:02:03.0,10.63,42.74,8.67
1090,16,오후 6:02:08.0,10.64,42.32,7.76
1091,16,오후 6:02:13.0,10.76,43.36,8.15
1092,16,오후 6:02:18.1,10.44,44.58,7.07
1093,16,오후 6:02:23.1,10.31,43.63,8.92
1094,16,오후 6:02:28.1,10.36,43.73,7.4
1095,16,오후 6:02:33.1,9.83,43.52,8.01
1096,16,오후 6:02:38.1,10.24,42.78,7.84
1097,16,오후 6:02:43.1,10.59,46.47,8.23
1098,16,오후 6:02:48.1,10.81,46.2,7.66
1099,16,오후 6:02:53.1,10.14,44.77,7.21
1100,16,오후 6:02:58.1,9.94,44.89,8.69
1101,16,오후 6:03:03.1,10.84,46.29,7.01
1102,16,오후 6:03:08.1,9.79,45.26,7.14
1103,16,오후 6:03:13.1,10.17,46.65,7.38
1104,16,오후 6:03:18.1,10.85,47.49,7.84
1105,17,오후 6:03:46.0,9.56,45.56,7.38
1106,17,오후 6:03:51.0,9.97,46.73,8.35
1107,17,오후 6:03:56.0,10.3,45.37,7.99
1108,17,오후 6:04:01.0,9.62,44.1,7.05
1109,17,오후 6:04:06.0,9.52,43.99,8.58
1110,17,오후 6:04:11.0,10.21,43.05,8.32
1111,17,오후 6:04:16.0,10.47,42.74,8.63
1112,17,오후 6:04:21.0,10.65,45.73,7.63
1113,17,오후 6:04:26.0,10.88,46.51,7.73
1114,17,오후 6:04:31.0,10.68,46.73,7.17
1115,17,오후 6:04:36.0,10.74,46.57,7.68
1116,17,오후 6:04:41.0,9.94,47.25,8.42
1117,17,오후 6:04:46.0,9.63,42.03,8.75
1118,17,오후 6:04:51.0,9.77,45.07,7.4
1119,17,오후 6:04:56.0,9.92,46.82,7.69
1120,17,오후 6:05:01.0,10.72,45.96,8.08
1121,17,오후 6:05:06.0,10.88,46.66,7.83
1122,17,오후 6:05:11.1,9.94,42.72,7.2
1123,17,오후 6:05:16.1,10.27,44.25,7.93
1124,17,오후 6:05:21.1,10.94,44.78,7.72
1125,17,오후 6:05:26.1,10.57,43.54,7.96
1126,17,오후 6:05:31.1,9.7,46.97,7.09
1127,17,오후 6:05:36.1,10.1,44.96,8.82
1128,17,오후 6:05:41.1,10.29,47.81,8
1129,17,오후 6:05:46.1,10.44,43.38,8.51
1130,17,오후 6:05:51.1,10.04,44.76,7.09
1131,17,오후 6:05:56.1,9.86,42.95,8.23
1132,17,오후 6:06:01.1,10.92,46.71,8.15
1133,17,오후 6:06:06.1,9.79,43.37,7.38
1134,17,오후 6:06:11.1,9.82,47.7,8.17
1135,17,오후 6:06:16.1,10.04,44.35,7.46
1136,17,오후 6:06:21.1,9.79,45.59,7.92
1137,17,오후 6:06:26.1,10.12,46.28,7.17
1138,17,오후 6:06:31.1,9.81,45.13,7.57
1139,17,오후 6:06:36.2,10.37,47.62,7.29
1140,17,오후 6:06:41.2,9.56,42.34,7.17
1141,17,오후 6:06:46.2,10.29,44.74,7.4
1142,17,오후 6:06:51.2,11.79,42.63,6.37
1143,17,오후 6:06:56.2,9.66,44.51,8.8
1144,17,오후 6:07:01.2,10.46,47.19,8.7
1145,17,오후 6:07:06.2,9.87,46.7,7.03
1146,17,오후 6:07:11.2,10.05,42.15,8.24
1147,17,오후 6:07:16.2,10.71,45.32,7.97
1148,17,오후 6:07:21.2,10.1,45.93,8.76
1149,17,오후 6:07:26.2,10.3,45.43,7.64
1150,17,오후 6:07:31.2,10.21,43.7,8.53
1151,17,오후 6:07:36.2,10.3,45.8,7.87
1152,17,오후 6:07:41.2,10.81,45.84,7.51
1153,17,오후 6:07:46.2,10.4,42.59,8.49
1154,17,오후 6:07:51.2,10.44,43.62,7.16
1155,17,오후 6:07:56.2,10.13,44.85,8.28
1156,17,오후 6:08:01.2,10.62,44.2,7.83
1157,17,오후 6:08:06.2,10.53,44.11,7.89
1158,17,오후 6:08:11.2,9.81,43.25,8.16
1159,17,오후 6:08:16.2,10.88,47.1,8.53
1160,17,오후 6:08:21.3,10.08,44.67,8.4
1161,17,오후 6:08:26.3,10.76,43.84,8.88
1162,17,오후 6:08:31.3,10.36,45.26,8.67
1163,17,오후 6:08:36.3,10.1,46.94,7.84
1164,17,오후 6:08:41.3,10.28,43.45,8.71
1165,17,오후 6:08:46.3,9.69,43.23,7.4
1166,17,오후 6:08:51.3,10.27,43.45,7.59
1167,17,오후 6:08:56.3,10.33,46.37,8.45
1168,17,오후 6:09:01.3,9.87,46.27,7.22
1169,17,오후 6:09:06.3,10.39,43.72,8.48
1170,17,오후 6:09:11.3,9.79,46.05,8.76
1171,17,오후 6:09:16.3,10.63,45.76,7.52
1172,17,오후 6:09:21.3,9.52,45,8.8
1173,17,오후 6:09:26.3,10.21,47.03,8
1174,18,오후 6:09:52.9,9.54,45.32,8.02
1175,18,오후 6:09:57.9,9.66,46.99,8
1176,18,오후 6:10:02.9,9.64,44.58,8.81
1177,18,오후 6:10:07.9,10.16,42.47,8.16
1178,18,오후 6:10:12.9,9.6,45.41,8.59
1179,18,오후 6:10:17.9,9.86,44.44,8.84
1180,18,오후 6:10:22.9,10.62,42.61,7.97
1181,18,오후 6:10:28.0,9.66,45.1,8.67
1182,18,오후 6:10:33.0,10.58,45.32,7.15
1183,18,오후 6:10:38.0,10.4,44.36,7.39
1184,18,오후 6:10:43.0,9.91,45.85,8.58
1185,18,오후 6:10:48.0,9.72,42.35,7.04
1186,18,오후 6:10:53.0,9.58,47.67,7.54
1187,18,오후 6:10:58.0,10.8,47.33,7.62
1188,18,오후 6:11:03.0,10.2,47.82,8.46
1189,18,오후 6:11:08.0,9.7,45.04,6.15
1190,18,오후 6:11:13.0,10.53,44.37,7.5
1191,18,오후 6:11:18.0,9.7,45.04,6.15
1192,18,오후 6:11:23.0,9.75,43.7,8.31
1193,18,오후 6:11:28.0,9.73,44.38,8.76
1194,18,오후 6:11:33.0,10.98,46.63,8.33
1195,18,오후 6:11:38.0,9.98,42.35,8.74
1196,18,오후 6:11:43.0,9.66,46.28,8.52
1197,18,오후 6:11:48.0,9.97,42.27,8.09
1198,18,오후 6:11:53.0,10.39,43.17,8.38
1199,18,오후 6:11:58.0,9.74,42.87,7.79
1200,18,오후 6:12:03.0,10.3,44.95,7.19
1201,18,오후 6:12:08.0,10.94,47.76,8.98
1202,18,오후 6:12:13.1,10.84,45.7,7.38
1203,18,오후 6:12:18.1,10.7,43.43,8.55
1204,18,오후 6:12:23.1,10.03,42.43,8.14
1205,18,오후 6:12:28.1,10.17,43.71,7.12
1206,18,오후 6:12:33.1,10.86,45.52,7.53
1207,18,오후 6:12:38.1,9.9,43.91,7.05
1208,18,오후 6:12:43.1,9.7,45.04,6.15
1209,18,오후 6:12:48.1,9.7,45.04,6.15
1210,18,오후 6:12:53.1,9.76,46.52,7.01
1211,18,오후 6:12:58.1,10.77,44.89,7.73
1212,18,오후 6:13:03.1,9.51,42.45,7.23
1213,18,오후 6:13:08.1,9.84,46.26,7.37
1214,18,오후 6:13:13.1,10.34,44.01,8.17
1215,18,오후 6:13:18.1,9.91,46.24,8.35
1216,18,오후 6:13:23.1,10.84,46.69,7.69
1217,18,오후 6:13:28.1,9.79,44.84,7.44
1218,18,오후 6:13:33.1,9.56,46.36,7.99
1219,18,오후 6:13:38.2,9.65,47.57,8.48
1220,18,오후 6:13:43.2,10.07,44.87,8.22
1221,18,오후 6:13:48.2,10.48,45.67,8.12
1222,18,오후 6:13:53.2,10.05,43.89,7.65
1223,18,오후 6:13:58.2,10.73,46.98,7.83
1224,18,오후 6:14:03.2,9.9,47.59,7.57
1225,18,오후 6:14:08.2,9.52,45.76,8.54
1226,18,오후 6:14:13.2,10.73,43.83,8.01
1227,18,오후 6:14:18.2,10.3,46.14,7.53
1228,18,오후 6:14:23.2,10.36,46.94,7.68
1229,18,오후 6:14:28.2,10.51,47.38,7.45
1230,18,오후 6:14:33.2,9.6,44.91,7.43
1231,18,오후 6:14:38.2,10.65,44.01,8.25
1232,18,오후 6:14:43.2,10.32,43.41,7.13
1233,18,오후 6:14:48.2,10.94,42.04,7.09
1234,18,오후 6:14:53.2,10.4,46.1,8.46
1235,18,오후 6:14:58.2,9.65,43.85,8
1236,18,오후 6:15:03.2,9.64,43.74,7.15
1237,18,오후 6:15:08.2,9.94,42.84,7.15
1238,18,오후 6:15:13.2,10.66,43.75,8.33
1239,18,오후 6:15:18.2,10.8,42.66,7.57
1240,18,오후 6:15:23.3,10.91,43.17,8.64
1241,18,오후 6:15:28.3,10.42,42.09,7.6
1242,18,오후 6:15:33.3,10.52,44.83,7.16
1243,19,오후 6:15:59.9,10.79,45.36,8.78
1244,19,오후 6:16:04.9,10.23,46.58,8.63
1245,19,오후 6:16:09.9,11.24,45.17,7.23
1246,19,오후 6:16:14.9,10.48,45.55,8.96
1247,19,오후 6:16:19.9,10.06,43.72,7.84
1248,19,오후 6:16:24.9,10.04,46.58,8.9
1249,19,오후 6:16:29.9,10.53,43.52,8.9
1250,19,오후 6:16:34.9,10.57,42.38,7.34
1251,19,오후 6:16:39.9,10.3,46.39,7.45
1252,19,오후 6:16:44.9,9.85,43.85,7.41
1253,19,오후 6:16:50.0,10.2,43.26,7.59
1254,19,오후 6:16:55.0,9.95,45.74,8.17
1255,19,오후 6:17:00.0,10.41,46.12,7.96
1256,19,오후 6:17:05.0,10.18,50.95,7.91
1257,19,오후 6:17:10.0,9.58,45.23,7.36
1258,19,오후 6:17:15.0,10.53,42.4,8.96
1259,19,오후 6:17:20.0,9.94,45.36,7.16
1260,19,오후 6:17:25.0,10.25,43.51,7.65
1261,19,오후 6:17:30.0,9.53,44.81,8.41
1262,19,오후 6:17:35.0,9.63,47.94,7.25
1263,19,오후 6:17:40.0,9.99,46.56,7.64
1264,19,오후 6:17:45.0,10.65,46.84,8.57
1265,19,오후 6:17:50.0,9.91,46.2,8.84
1266,19,오후 6:17:55.0,9.54,42.5,8.59
1267,19,오후 6:18:00.0,10.85,46.16,8.36
1268,19,오후 6:18:05.0,10.07,45.56,8.46
1269,19,오후 6:18:10.0,9.88,43.74,8.84
1270,19,오후 6:18:15.0,10.97,43.77,7.33
1271,19,오후 6:18:20.1,10.11,45.43,7.59
1272,19,오후 6:18:25.1,10.15,42.58,8.48
1273,19,오후 6:18:30.1,9.75,46.54,8.51
1274,19,오후 6:18:35.1,10.96,44.98,7.29
1275,19,오후 6:18:40.1,9.67,47.19,8.5
1276,19,오후 6:18:45.1,10.46,45.37,8.85
1277,19,오후 6:18:50.1,9.58,45.31,7.81
1278,19,오후 6:18:55.1,9.68,44.17,7.77
1279,19,오후 6:19:00.1,10.93,47.58,8.13
1280,19,오후 6:19:05.1,9.89,42.39,7.71
1281,19,오후 6:19:10.1,9.66,45.94,8.93
1282,19,오후 6:19:15.1,10.65,45.13,8.47
1283,19,오후 6:19:20.1,10.51,45.51,8.56
1284,19,오후 6:19:25.1,9.74,42.14,7.47
1285,19,오후 6:19:30.1,9.88,46.79,7.31
1286,19,오후 6:19:35.1,9.7,46.59,8.23
1287,19,오후 6:19:40.1,10.33,44.55,7.59
1288,19,오후 6:19:45.1,10.97,45.77,7.76
1289,19,오후 6:19:50.1,10.98,47.6,7.82
1290,19,오후 6:19:55.1,10.9,43.57,7.58
1291,19,오후 6:20:00.1,9.99,44.01,8.62
1292,19,오후 6:20:05.1,10.68,44.73,7.46
1293,19,오후 6:20:10.2,9.93,47.84,7.78
1294,19,오후 6:20:15.2,10.21,44.41,7.07
1295,19,오후 6:20:20.2,10.98,45.77,7.16
1296,19,오후 6:20:25.2,10.11,46.18,7.72
1297,19,오후 6:20:30.2,9.52,43.22,7.77
1298,19,오후 6:20:35.2,10.91,42.15,7.18
1299,19,오후 6:20:40.2,11.84,42.47,8.55
1300,19,오후 6:20:45.2,10.02,46.63,7.11
1301,19,오후 6:20:50.2,9.89,45.02,7.84
1302,19,오후 6:20:55.2,9.72,45.41,8.71
1303,19,오후 6:21:00.2,9.64,42.44,7.39
1304,19,오후 6:21:05.2,10.06,46.14,7.57
1305,19,오후 6:21:10.2,10.69,42.13,7.66
1306,19,오후 6:21:15.2,10.35,47.3,7.21
1307,19,오후 6:21:20.2,10.79,42.8,7.83
1308,19,오후 6:21:25.2,10.4,42.34,7.51
1309,19,오후 6:21:30.2,10.92,42.69,7.31
1310,19,오후 6:21:35.2,9.69,42.74,8.96
1311,19,오후 6:21:40.2,10.25,46.73,7.02
1312,20,오후 6:22:06.6,10.8,43,7.5
1313,20,오후 6:22:11.6,10.05,42.52,8.92
1314,20,오후 6:22:16.7,10.77,46.58,8.45
1315,20,오후 6:22:21.7,9.6,46.48,8.65
1316,20,오후 6:22:26.7,9.58,43.18,8.74
1317,20,오후 6:22:31.7,9.88,42.47,8.34
1318,20,오후 6:22:36.7,9.65,44.35,7.9
1319,20,오후 6:22:41.7,9.76,44.59,7.61
1320,20,오후 6:22:46.7,10.26,43.25,7.13
1321,20,오후 6:22:51.7,10.08,46.68,8.55
1322,20,오후 6:22:56.7,10.33,43.99,7.64
1323,20,오후 6:23:01.7,11.52,43.12,7.26
1324,20,오후 6:23:06.7,10.98,46.61,8.34
1325,20,오후 6:23:11.7,10.65,44.96,8.15
1326,20,오후 6:23:16.7,9.55,43.89,7.11
1327,20,오후 6:23:21.7,10.09,44.35,7.48
1328,20,오후 6:23:26.7,10.41,42.61,7.77
1329,20,오후 6:23:31.7,10.98,43.53,8.06
1330,20,오후 6:23:36.7,10.6,46.44,7.61
1331,20,오후 6:23:41.7,10.07,44.37,8.2
1332,20,오후 6:23:46.7,10.54,43.86,8.94
1333,20,오후 6:23:51.7,10.78,44.07,8.23
1334,20,오후 6:23:56.7,10.38,45.59,7.04
1335,20,오후 6:24:01.8,9.62,46.6,7.86
1336,20,오후 6:24:06.8,10.6,44.36,8.02
1337,20,오후 6:24:11.8,9.95,43.06,8.81
1338,20,오후 6:24:16.8,10.48,44.99,7.08
1339,20,오후 6:24:21.8,9.74,47.27,7.04
1340,20,오후 6:24:26.8,10.72,47.66,8.28
1341,20,오후 6:24:31.8,10.58,42.86,7.74
1342,20,오후 6:24:36.8,10.37,47.33,7.95
1343,20,오후 6:24:41.8,9.9,42.71,8.57
1344,20,오후 6:24:46.8,10.62,44.08,8.36
1345,20,오후 6:24:51.8,10.3,45.7,7.91
1346,20,오후 6:24:56.8,10.61,47.02,7.82
1347,20,오후 6:25:01.8,9.61,45.05,7.24
1348,20,오후 6:25:06.8,9.6,44.96,7.39
1349,20,오후 6:25:11.8,10.07,43.3,8.33
1350,20,오후 6:25:16.8,9.52,45.45,7.84
1351,20,오후 6:25:21.8,10.3,43.24,8.94
1352,20,오후 6:25:26.8,10.29,45.08,7.61
1353,20,오후 6:25:31.8,10.34,42.8,8.14
1354,20,오후 6:25:36.8,10.62,46.19,7.13
1355,20,오후 6:25:41.8,10.58,45.54,7.85
1356,20,오후 6:25:46.8,10.73,47.73,8.07
1357,20,오후 6:25:51.9,10.06,44.76,8.8
1358,20,오후 6:25:56.9,10.01,46.43,7.45
1359,20,오후 6:26:01.9,10.71,44.77,7.35
1360,20,오후 6:26:06.9,10.3,45.1,8.5
1361,20,오후 6:26:11.9,10.79,46.17,8.49
1362,20,오후 6:26:16.9,9.7,47.24,8.5
1363,20,오후 6:26:21.9,9.56,46.79,8.61
1364,20,오후 6:26:26.9,10.09,46.41,7.31
1365,20,오후 6:26:31.9,9.51,45.24,8.2
1366,20,오후 6:26:36.9,10.64,44.65,8.97
1367,20,오후 6:26:41.9,10.53,43.75,8.47
1368,20,오후 6:26:46.9,9.83,43.68,8.58
1369,20,오후 6:26:51.9,10.9,43.64,8.34
1370,20,오후 6:26:56.9,9.97,46.84,7.77
1371,20,오후 6:27:01.9,10.23,43.08,7.53
1372,20,오후 6:27:06.9,10.84,44.65,8.57
1373,20,오후 6:27:11.9,9.65,42.29,8.08
1374,20,오후 6:27:16.9,10.9,43.26,7.14
1375,20,오후 6:27:21.9,10.66,45.34,8.52
1376,20,오후 6:27:27.0,10.62,45.04,7.88
1377,20,오후 6:27:32.0,10.56,42.57,8.01
1378,20,오후 6:27:37.0,10.31,45.03,7.44
1379,20,오후 6:27:42.0,10.06,43.21,7.05
1380,20,오후 6:27:47.0,10.63,47.85,7.03
1381,21,오후 6:28:12.9,10.63,46.48,8.41
1382,21,오후 6:28:17.9,10.16,46.37,8.31
1383,21,오후 6:28:22.9,10.87,47.45,8.25
1384,21,오후 6:28:27.9,10.42,45.8,7.28
1385,21,오후 6:28:32.9,10.33,44.43,7.17
1386,21,오후 6:28:37.9,9.69,46.52,8.41
1387,21,오후 6:28:42.9,10.71,42.84,7.26
1388,21,오후 6:28:47.9,11.44,47.38,8.89
1389,21,오후 6:28:52.9,10.31,42.39,7.64
1390,21,오후 6:28:57.9,10.78,42.7,7.58
1391,21,오후 6:29:02.9,10.86,44.93,8.47
1392,21,오후 6:29:07.9,10.14,47.79,7.39
1393,21,오후 6:29:13.0,10.77,43.86,7.32
1394,21,오후 6:29:18.0,10.1,44.88,7.55
1395,21,오후 6:29:23.0,10.84,46.52,7.78
1396,21,오후 6:29:28.0,10.93,42.42,7.54
1397,21,오후 6:29:33.0,10.32,46.75,7.49
1398,21,오후 6:29:38.0,10.31,47,7.37
1399,21,오후 6:29:43.0,10.81,47.66,8.57
1400,21,오후 6:29:48.0,10.44,45.32,8.08
1401,21,오후 6:29:53.0,10.23,47.59,8.53
1402,21,오후 6:29:58.0,10.57,43.79,7.86
1403,21,오후 6:30:03.0,10.63,45.86,7.72
1404,21,오후 6:30:08.0,10.07,47.02,8.03
1405,21,오후 6:30:13.0,10.78,47.65,7.76
1406,21,오후 6:30:18.0,9.61,43.93,8.3
1407,21,오후 6:30:23.0,9.53,46.35,7.18
1408,21,오후 6:30:28.0,10.23,45.15,7.21
1409,21,오후 6:30:33.0,10.67,43.32,7.73
1410,21,오후 6:30:38.0,10.53,42.5,8.06
1411,21,오후 6:30:43.1,9.7,44.29,7.82
1412,21,오후 6:30:48.1,10.01,43.15,8.93
1413,21,오후 6:30:53.1,10.08,44.09,7.2
1414,21,오후 6:30:58.1,9.96,42.65,8.2
1415,21,오후 6:31:03.1,10.01,44.81,8.06
1416,21,오후 6:31:08.1,10.11,46.83,8.2
1417,21,오후 6:31:13.1,10.48,42.16,7.61
1418,21,오후 6:31:18.1,10.83,44.45,7.65
1419,21,오후 6:31:23.1,10.31,44.05,8.7
1420,21,오후 6:31:28.1,9.83,43.88,7.54
1421,21,오후 6:31:33.1,10.38,42.95,8.02
1422,21,오후 6:31:38.1,10.88,43.5,8.94
1423,21,오후 6:31:43.1,9.97,44.49,7.76
1424,21,오후 6:31:48.1,10,47.48,7.14
1425,21,오후 6:31:53.1,10.76,43.24,7.7
1426,21,오후 6:31:58.1,10.14,47.61,8.95
1427,21,오후 6:32:03.1,10.3,46.43,7.62
1428,21,오후 6:32:08.1,9.83,44.3,7.97
1429,21,오후 6:32:13.1,10.85,43.28,8.11
1430,21,오후 6:32:18.1,9.68,47.27,8.38
1431,21,오후 6:32:23.1,10.88,42.06,8.72
1432,21,오후 6:32:28.1,9.88,46.59,7.73
1433,21,오후 6:32:33.1,10.13,47.37,7.44
1434,21,오후 6:32:38.1,10.45,44.83,8.08
1435,21,오후 6:32:43.2,10.05,47.33,8.28
1436,21,오후 6:32:48.2,10.96,43.83,8.76
1437,21,오후 6:32:53.2,9.57,45.68,7.59
1438,21,오후 6:32:58.2,9.87,45.41,7.44
1439,21,오후 6:33:03.2,10.89,42.46,7.97
1440,21,오후 6:33:08.2,9.61,44.83,7.54
1441,21,오후 6:33:13.2,10.98,44.99,7.79
1442,21,오후 6:33:18.2,9.95,44.36,7.4
1443,21,오후 6:33:23.2,10.35,43.44,8.84
1444,21,오후 6:33:28.2,10.92,42.4,7.58
1445,21,오후 6:33:33.2,10.91,44.6,8.32
1446,21,오후 6:33:38.2,9.78,45.87,7.18
1447,21,오후 6:33:43.2,10.88,45.81,7.05
1448,21,오후 6:33:48.2,10.09,45.08,8.06
1449,21,오후 6:33:53.2,10.38,44.32,8.55
1450,22,오후 6:34:18.7,9.94,42.7,7.03
1451,22,오후 6:34:23.7,11.5,44.35,8.36
1452,22,오후 6:34:28.7,9.77,42.95,7.28
1453,22,오후 6:34:33.7,9.71,44.31,7.83
1454,22,오후 6:34:38.7,9.77,44.76,7.4
1455,22,오후 6:34:43.7,10.17,45.54,8.12
1456,22,오후 6:34:48.7,10.94,45.03,7.94
1457,22,오후 6:34:53.7,10.83,46.02,8.12
1458,22,오후 6:34:58.7,10.21,47.42,7.6
1459,22,오후 6:35:03.7,9.6,45.2,8.92
1460,22,오후 6:35:08.7,10.16,44.86,7.38
1461,22,오후 6:35:13.7,9.85,44.04,8.94
1462,22,오후 6:35:18.8,10.09,46.07,8.93
1463,22,오후 6:35:23.8,9.84,42.95,8.53
1464,22,오후 6:35:28.8,9.99,42.47,7.16
1465,22,오후 6:35:33.8,10.97,45.27,8.92
1466,22,오후 6:35:38.8,10.65,42.44,7.69
1467,22,오후 6:35:43.8,10.72,43.95,8.95
1468,22,오후 6:35:48.8,10.01,44.26,7.8
1469,22,오후 6:35:53.8,10.52,43.62,8.49
1470,22,오후 6:35:58.8,10.48,43.95,8.51
1471,22,오후 6:36:03.8,9.67,46.65,7.79
1472,22,오후 6:36:08.8,10.94,42.27,7.23
1473,22,오후 6:36:13.8,10.18,44.01,8.93
1474,22,오후 6:36:18.8,9.92,43.65,8.28
1475,22,오후 6:36:23.8,10.52,46.7,8.7
1476,22,오후 6:36:28.8,10.64,44.89,8.24
1477,22,오후 6:36:33.8,10.84,42.61,7.43
1478,22,오후 6:36:38.8,10.33,44.74,7.69
1479,22,오후 6:36:43.8,9.96,42.74,8.88
1480,22,오후 6:36:48.8,11.5,44.35,8.36
1481,22,오후 6:36:53.8,10.57,43.58,8.21
1482,22,오후 6:36:58.8,11.5,44.35,8.36
1483,22,오후 6:37:03.8,10.51,42.54,8.37
1484,22,오후 6:37:08.8,9.56,43.37,8.01
1485,22,오후 6:37:13.8,11.5,44.35,8.36
1486,22,오후 6:37:18.9,9.77,47.74,7.81
1487,22,오후 6:37:23.9,10.83,45.43,8.82
1488,22,오후 6:37:28.9,10.02,44.18,8.68
1489,22,오후 6:37:33.9,10.54,43.04,8.1
1490,22,오후 6:37:38.9,10.57,46.16,8.96
1491,22,오후 6:37:43.9,10.41,42.25,8.53
1492,22,오후 6:37:48.9,10.24,45.24,8.05
1493,22,오후 6:37:53.9,10.87,46.72,8.22
1494,22,오후 6:37:58.9,10,42.03,8.08
1495,22,오후 6:38:03.9,10.92,43.33,7.6
1496,22,오후 6:38:08.9,9.56,46.08,7.7
1497,22,오후 6:38:13.9,9.65,42.62,8.56
1498,22,오후 6:38:18.9,9.6,46.73,8.86
1499,22,오후 6:38:23.9,9.86,43.54,8.3
1500,22,오후 6:38:28.9,10.62,42.18,8.36
1501,22,오후 6:38:33.9,10.77,46.66,7.28
1502,22,오후 6:38:38.9,10.68,43.76,7.87
1503,22,오후 6:38:43.9,10.35,44.94,8.05
1504,22,오후 6:38:49.0,9.83,45.21,7.02
1505,22,오후 6:38:54.0,10.42,46.4,8.17
1506,22,오후 6:38:59.0,10.57,47.45,8.29
1507,22,오후 6:39:04.0,10.48,46.74,7.75
1508,22,오후 6:39:09.0,10.85,46.44,7.24
1509,22,오후 6:39:14.0,10.86,43.02,8.24
1510,22,오후 6:39:19.0,10.59,46.98,8.46
1511,22,오후 6:39:24.0,9.72,46.58,8.94
1512,22,오후 6:39:29.0,9.65,46.27,7.21
1513,22,오후 6:39:34.0,9.97,44.76,8.38
1514,22,오후 6:39:39.0,10.97,45.68,8.82
1515,22,오후 6:39:44.0,10.84,42.19,7.51
1516,22,오후 6:39:49.0,10.38,45.44,7.21
1517,22,오후 6:39:54.0,10.05,42.66,8.32
1518,22,오후 6:39:59.0,10.16,45.25,8.48
