Index,Lot,Time,pH,Temp,Current
1036,16,오후 5:57:50.0,10.38,43.79,7.04
1037,16,오후 5:57:55.0,10.85,42.04,8.19
1038,16,오후 5:58:00.0,10.2,47.94,8.2
1039,16,오후 5:58:05.0,9.93,42.3,7.53
1040,16,오후 5:58:10.0,10,45.94,7.84
1041,16,오후 5:58:15.0,10.79,43.71,8.08
1042,16,오후 5:58:20.0,10.29,47.21,7.44
1043,16,오후 5:58:25.0,10.1,44.84,7.66
1044,16,오후 5:58:30.0,10.03,45.8,8.22
1045,16,오후 5:58:35.0,9.97,46.8,8.97
1046,16,오후 5:58:40.0,10.26,44.26,7.76
1047,16,오후 5:58:45.0,10.57,43.26,7.01
1048,16,오후 5:58:50.0,10.79,45.5,7.08
1049,16,오후 5:58:55.0,10.84,44.31,8.54
1050,16,오후 5:59:00.0,9.62,44.95,7.9
1051,16,오후 5:59:05.0,10.14,45.07,8.29
1052,16,오후 5:59:10.1,10.9,47.32,7.09
1053,16,오후 5:59:15.1,10.21,43.83,8.23
1054,16,오후 5:59:20.1,10.77,46.9,8.62
1055,16,오후 5:59:25.1,10.05,46.04,8.3
1056,16,오후 5:59:30.1,10.08,45.1,7.27
1057,16,오후 5:59:35.1,10.4,44.24,8.23
1058,16,오후 5:59:40.1,9.84,42.7,7.89
1059,16,오후 5:59:45.1,9.93,42.71,8.37
1060,16,오후 5:59:50.1,11.7,44.96,5.7
1061,16,오후 5:59:55.1,10.19,47.05,8.88
1062,16,오후 6:00:00.1,10.12,43.09,7.29
1063,16,오후 6:00:05.1,9.87,46.84,7.53
1064,16,오후 6:00:10.1,10.59,46.58,8.97
1065,16,오후 6:00:15.1,9.56,45.01,7.64
1066,16,오후 6:00:20.1,10.56,47.09,8.89
1067,16,오후 6:00:25.1,10.06,45.05,8.77
1068,16,오후 6:00:30.1,10.33,42.37,7.39
1069,16,오후 6:00:35.1,10.43,43.85,7.69
1070,16,오후 6:00:40.1,9.6,47.33,7.65
1071,16,오후 6:00:45.2,10.5,44.48,8.66
1072,16,오후 6:00:50.2,10,43.66,7.99
1073,16,오후 6:00:55.2,9.87,46.46,7.95
1074,16,오후 6:01:00.2,9.82,44.63,8.59
1075,16,오후 6:01:05.2,10.42,47.77,8.17
1076,16,오후 6:01:10.2,10.23,46.79,7.87
1077,16,오후 6:01:15.2,10.51,42.24,8.63
1078,16,오후 6:01:20.2,9.64,47.19,8.91
1079,16,오후 6:01:25.2,9.78,47.86,7.77
1080,16,오후 6:01:30.2,10.25,44.94,8.14
1081,16,오후 6:01:35.2,9.81,44,7.44
1082,16,오후 6:01:40.2,9.78,44.54,8.6
1083,16,오후 6:01:45.2,9.59,45.41,8.88
1084,16,오후 6:01:50.2,10.52,46.36,7.46
1085,16,오후 6:01:55.2,10.52,47.61,7.71
1086,16,오후 6:02:00.2,9.9,44.84,8.28
1087,16,오후 6:02:05.2,9.99,42.81,8.23
1088,16,오후 6:02:10.2,10.39,47.62,8.71
1089,16,오후 6:02:15.2,9.92,44.85,7.18
1090,16,오후 6:02:20.3,10.03,43.01,8.11
1091,16,오후 6:02:25.3,9.99,45.22,8.71
1092,16,오후 6:02:30.3,10.4,44.67,7.15
1093,16,오후 6:02:35.3,9.88,47.73,8.13
1094,16,오후 6:02:40.3,9.6,45.06,8.64
1095,16,오후 6:02:45.3,9.8,46.93,8.25
1096,16,오후 6:02:50.3,9.91,42.17,7.17
1097,16,오후 6:02:55.3,10.32,42.94,8.54
1098,16,오후 6:03:00.3,10.58,46.27,8.69
1099,16,오후 6:03:05.3,10.67,47.72,7.75
1100,16,오후 6:03:10.3,10.43,44.9,7.89
1101,16,오후 6:03:15.3,9.78,44.41,7.55
1102,16,오후 6:03:20.3,10.56,44.36,8.78
1103,16,오후 6:03:25.3,10.36,45.52,7.86
1104,16,오후 6:03:30.3,10.24,44.7,8.26
1105,17,오후 6:03:57.3,10.34,46.03,8.97
1106,17,오후 6:04:02.3,10.08,47.32,7.54
1107,17,오후 6:04:07.3,10.52,42.59,7.4
1108,17,오후 6:04:12.3,10.34,44.45,7.5
1109,17,오후 6:04:17.3,9.99,47.89,7.06
1110,17,오후 6:04:22.3,10.07,43.82,7.3
1111,17,오후 6:04:27.3,10.34,44.54,7.53
1112,17,오후 6:04:32.3,10.34,47.3,7.93
1113,17,오후 6:04:37.3,9.89,43.27,8.42
1114,17,오후 6:04:42.3,10.71,47.11,8.5
1115,17,오후 6:04:47.3,10.92,46.36,8.95
1116,17,오후 6:04:52.3,10.7,43.57,8.58
1117,17,오후 6:04:57.3,10.74,45.06,8.51
1118,17,오후 6:05:02.3,9.98,43.2,7.97
1119,17,오후 6:05:07.3,10.86,44.34,8.69
1120,17,오후 6:05:12.3,10.3,42.71,8.27
1121,17,오후 6:05:17.3,10.78,43.79,7.83
1122,17,오후 6:05:22.3,10.74,45.09,7.97
1123,17,오후 6:05:27.4,10.26,42.08,8.06
1124,17,오후 6:05:32.4,10.81,45.3,7.68
1125,17,오후 6:05:37.4,10.48,46.87,8.18
1126,17,오후 6:05:42.4,10.63,47.17,8.11
1127,17,오후 6:05:47.4,10.88,42.9,7.53
1128,17,오후 6:05:52.4,9.58,45.2,7.25
1129,17,오후 6:05:57.4,9.86,44.09,7.37
1130,17,오후 6:06:02.4,10.51,44.84,8.86
1131,17,오후 6:06:07.4,10.07,45.69,8.64
1132,17,오후 6:06:12.4,10.82,43.23,8.44
1133,17,오후 6:06:17.4,10.49,45.97,7.24
1134,17,오후 6:06:22.4,10.53,43.44,8.76
1135,17,오후 6:06:27.4,9.91,45.58,8.02
1136,17,오후 6:06:32.4,10.21,44.28,8.72
1137,17,오후 6:06:37.4,9.96,46.15,8.47
1138,17,오후 6:06:42.4,10.8,45.79,8.17
1139,17,오후 6:06:47.4,10.46,44.44,7.4
1140,17,오후 6:06:52.4,9.64,42.26,8.65
1141,17,오후 6:06:57.4,10.89,43.46,8.13
1142,17,오후 6:07:02.4,9.95,47.47,7.65
1143,17,오후 6:07:07.4,10.73,44.18,8.1
1144,17,오후 6:07:12.4,10.13,46.44,8.88
1145,17,오후 6:07:17.4,10,42.52,8.33
1146,17,오후 6:07:22.4,10.84,44.32,7.35
1147,17,오후 6:07:27.5,10.01,45.38,7.37
1148,17,오후 6:07:32.5,10.73,42.99,8.61
1149,17,오후 6:07:37.5,10.86,44.33,7.31
1150,17,오후 6:07:42.5,9.61,45.93,7.89
1151,17,오후 6:07:47.5,9.64,46.36,7.69
1152,17,오후 6:07:52.5,10.13,43.6,7.5
1153,17,오후 6:07:57.5,10.63,44.53,7.45
1154,17,오후 6:08:02.5,10.93,44.42,8.16
1155,17,오후 6:08:07.5,10.48,44.56,8.33
1156,17,오후 6:08:12.5,10.63,45.26,7.96
1157,17,오후 6:08:17.5,9.69,46.16,8.57
1158,17,오후 6:08:22.5,9.72,45.12,7.48
1159,17,오후 6:08:27.5,10.01,47.14,8.75
1160,17,오후 6:08:32.5,9.85,42.74,7.27
1161,17,오후 6:08:37.5,10.13,47.78,7.82
1162,17,오후 6:08:42.5,10.6,42.74,8.58
1163,17,오후 6:08:47.5,10.5,47.95,7.3
1164,17,오후 6:08:52.5,10.57,44.56,7.82
1165,17,오후 6:08:57.5,10.47,42.25,7.1
1166,17,오후 6:09:02.5,10.99,44.41,7.75
1167,17,오후 6:09:07.5,10.08,42.51,7.38
1168,17,오후 6:09:12.5,10.53,44.98,8.89
1169,17,오후 6:09:17.6,10.62,47.02,8.99
1170,17,오후 6:09:22.6,10.01,43.9,8.93
1171,17,오후 6:09:27.6,10.98,42.79,8.48
1172,17,오후 6:09:32.6,10.76,46.89,7.86
1173,17,오후 6:09:37.6,10.48,42.38,8.48
1174,18,오후 6:10:02.6,9.67,44.53,8.66
1175,18,오후 6:10:07.6,10.71,47.11,7.31
1176,18,오후 6:10:12.6,10.35,44.97,8.74
1177,18,오후 6:10:17.6,9.66,47.24,7.38
1178,18,오후 6:10:22.6,10.42,45.61,8.38
1179,18,오후 6:10:27.7,10.33,45.44,7.35
1180,18,오후 6:10:32.7,10.78,47.55,7.73
1181,18,오후 6:10:37.7,10.1,43.86,8.21
1182,18,오후 6:10:42.7,10.99,43.95,8.77
1183,18,오후 6:10:47.7,10.33,45.78,8.17
1184,18,오후 6:10:52.7,9.7,47.89,8.48
1185,18,오후 6:10:57.7,9.95,45.45,8.38
1186,18,오후 6:11:02.7,9.84,47.61,8.79
1187,18,오후 6:11:07.7,9.68,44.05,7.98
1188,18,오후 6:11:12.7,11.85,45.07,8.01
1189,18,오후 6:11:17.7,9.85,44.12,7.95
1190,18,오후 6:11:22.7,10.94,42.42,7.17
1191,18,오후 6:11:27.7,10.79,47.77,8.86
1192,18,오후 6:11:32.7,10.51,46.41,8.98
1193,18,오후 6:11:37.7,11.85,45.07,8.01
1194,18,오후 6:11:42.7,10.6,46.16,8.34
1195,18,오후 6:11:47.7,10.49,44.19,8.76
1196,18,오후 6:11:52.7,10.04,44.33,8.01
1197,18,오후 6:11:57.7,11.85,45.07,8.01
1198,18,오후 6:12:02.7,9.58,44.08,7.45
1199,18,오후 6:12:07.8,11.85,45.07,8.01
1200,18,오후 6:12:12.8,10.19,46.09,8.59
1201,18,오후 6:12:17.8,9.93,47.09,8.53
1202,18,오후 6:12:22.8,9.74,46.11,8.68
1203,18,오후 6:12:27.8,9.63,47.48,7.56
1204,18,오후 6:12:32.8,10.72,45.66,7.31
1205,18,오후 6:12:37.8,10.65,45.22,8.85
1206,18,오후 6:12:42.8,9.65,47.54,7.03
1207,18,오후 6:12:47.8,10.46,42.15,8.6
1208,18,오후 6:12:52.8,10.2,44.65,8.43
1209,18,오후 6:12:57.8,9.53,43.75,8.85
1210,18,오후 6:13:02.8,9.55,42.39,8.92
1211,18,오후 6:13:07.8,10.48,47.92,8.72
1212,18,오후 6:13:12.8,9.91,46.44,8.82
1213,18,오후 6:13:17.8,9.55,43.24,7.45
1214,18,오후 6:13:22.8,10.41,45.17,7.27
1215,18,오후 6:13:27.8,10.08,47,7.59
1216,18,오후 6:13:32.9,10.53,43.15,7.32
1217,18,오후 6:13:37.9,10.84,44.52,7.94
1218,18,오후 6:13:42.9,10.59,46.37,8.74
1219,18,오후 6:13:47.9,10.35,47.88,8.1
1220,18,오후 6:13:52.9,10.8,46.42,8.95
1221,18,오후 6:13:57.9,10.32,45.43,7.01
1222,18,오후 6:14:02.9,9.9,42.09,7.34
1223,18,오후 6:14:07.9,10.8,44.01,7.05
1224,18,오후 6:14:12.9,9.54,43.48,8.07
1225,18,오후 6:14:17.9,9.97,45.07,7.63
1226,18,오후 6:14:22.9,10.43,44.01,7.85
1227,18,오후 6:14:27.9,10.87,43.05,8.13
1228,18,오후 6:14:32.9,10.05,47.73,7.25
1229,18,오후 6:14:37.9,10.81,47.46,8.23
1230,18,오후 6:14:42.9,10.86,43.78,8.33
1231,18,오후 6:14:47.9,10.3,44.39,7.35
1232,18,오후 6:14:53.0,9.98,46.15,8.78
1233,18,오후 6:14:58.0,10.27,42.61,8.23
1234,18,오후 6:15:03.0,10.16,47.5,8.81
1235,18,오후 6:15:08.0,10.55,45.79,7.95
1236,18,오후 6:15:13.0,10.19,47.6,7.12
1237,18,오후 6:15:18.0,10.86,46.85,7.4
1238,18,오후 6:15:23.0,10.51,44.7,7.3
1239,18,오후 6:15:28.0,10.17,43.37,7.85
1240,18,오후 6:15:33.0,10.23,47.83,7.7
1241,18,오후 6:15:38.0,9.55,44.37,8.62
1242,18,오후 6:15:43.0,10.97,46.94,8.41
1243,19,오후 6:16:08.9,9.76,43.01,8.66
1244,19,오후 6:16:13.9,10.29,47.15,7.04
1245,19,오후 6:16:18.9,9.75,43.19,7.86
1246,19,오후 6:16:23.9,10.23,45.33,7.7
1247,19,오후 6:16:28.9,10.21,42.59,7.86
1248,19,오후 6:16:33.9,10.46,43.17,8.48
1249,19,오후 6:16:38.9,10.32,45.79,7.17
1250,19,오후 6:16:43.9,10.62,45.71,7.76
1251,19,오후 6:16:48.9,9.64,46.74,7.37
1252,19,오후 6:16:54.0,10,43.25,7.35
1253,19,오후 6:16:59.0,9.82,44.45,8.4
1254,19,오후 6:17:04.0,10.02,46.73,7.01
1255,19,오후 6:17:09.0,10.29,45.22,8.89
1256,19,오후 6:17:14.0,9.61,45.65,7.3
1257,19,오후 6:17:19.0,9.79,45.53,7.14
1258,19,오후 6:17:24.0,10.39,45.29,8.18
1259,19,오후 6:17:29.0,9.98,42.6,8.95
1260,19,오후 6:17:34.0,10.31,42.85,7.65
1261,19,오후 6:17:39.0,10.95,47.59,7.39
1262,19,오후 6:17:44.0,9.79,46.59,7.71
1263,19,오후 6:17:49.0,10.8,44.29,8.1
1264,19,오후 6:17:54.0,9.9,46.06,8.94
1265,19,오후 6:17:59.0,10.73,46.79,7.86
1266,19,오후 6:18:04.0,10.28,46.62,7.68
1267,19,오후 6:18:09.0,10.1,44,8.07
1268,19,오후 6:18:14.0,9.94,47.04,7.39
1269,19,오후 6:18:19.0,10.79,46.13,8.08
1270,19,오후 6:18:24.0,9.59,43.32,7.54
1271,19,오후 6:18:29.0,10.06,46.55,8.05
1272,19,오후 6:18:34.1,10.41,46.49,8.25
1273,19,오후 6:18:39.1,10.96,44.38,8.72
1274,19,오후 6:18:44.1,9.75,47.88,8.18
1275,19,오후 6:18:49.1,10.75,43.75,8.42
1276,19,오후 6:18:54.1,10.18,42.69,8.36
1277,19,오후 6:18:59.1,10.52,45.15,7.64
1278,19,오후 6:19:04.1,10.67,43.49,7.13
1279,19,오후 6:19:09.1,10.81,46.05,7.71
1280,19,오후 6:19:14.1,10.1,43,7.03
1281,19,오후 6:19:19.1,10.73,45.95,7.27
1282,19,오후 6:19:24.1,10.02,44.83,7.42
1283,19,오후 6:19:29.1,10.28,45.61,7.1
1284,19,오후 6:19:34.1,10.31,46.08,8.15
1285,19,오후 6:19:39.1,9.83,44.15,8.29
1286,19,오후 6:19:44.1,10.26,42.58,7.29
1287,19,오후 6:19:49.1,10.41,42.07,7.05
1288,19,오후 6:19:54.1,9.56,44.86,7.49
1289,19,오후 6:19:59.1,10.64,43.8,7.69
1290,19,오후 6:20:04.2,10.07,47.1,7.42
1291,19,오후 6:20:09.2,10,44.89,7.52
1292,19,오후 6:20:14.2,10.41,46.04,6.24
1293,19,오후 6:20:19.2,10.79,43.51,8.36
1294,19,오후 6:20:24.2,10.29,45.89,8.5
1295,19,오후 6:20:29.2,9.69,42.17,8.57
1296,19,오후 6:20:34.2,10.77,42.75,8.14
1297,19,오후 6:20:39.2,10.28,44.37,7.06
1298,19,오후 6:20:44.2,9.95,43.68,8.72
1299,19,오후 6:20:49.2,10.73,47.81,8.14
1300,19,오후 6:20:54.2,9.93,46.9,7.08
1301,19,오후 6:20:59.2,10.78,46.07,8.25
1302,19,오후 6:21:04.2,10.43,45.16,8.07
1303,19,오후 6:21:09.2,10.31,45.36,8.64
1304,19,오후 6:21:14.2,10.27,45.28,7.22
1305,19,오후 6:21:19.2,10.71,42.45,8.8
1306,19,오후 6:21:24.2,10.7,47.76,8.92
1307,19,오후 6:21:29.2,10.9,47.82,7.76
1308,19,오후 6:21:34.3,10.23,42.52,8.11
1309,19,오후 6:21:39.3,9.67,42.08,8.63
1310,19,오후 6:21:44.3,10.28,46.86,7.61
1311,19,오후 6:21:49.3,9.83,42.8,7.82
1312,20,오후 6:22:17.1,10.99,44.1,8.79
1313,20,오후 6:22:22.1,9.6,44.01,7.47
1314,20,오후 6:22:27.1,9.88,44.29,7.91
1315,20,오후 6:22:32.1,9.72,44.23,8.79
1316,20,오후 6:22:37.1,10.56,43.62,7.56
1317,20,오후 6:22:42.1,9.53,45.16,7.88
1318,20,오후 6:22:47.1,10.15,43.09,7.6
1319,20,오후 6:22:52.1,9.84,46.09,7.82
1320,20,오후 6:22:57.1,10.84,45.41,8.37
1321,20,오후 6:23:02.1,10.93,42.91,8.87
1322,20,오후 6:23:07.1,10.25,46.83,8.96
1323,20,오후 6:23:12.1,9.88,44.37,8.04
1324,20,오후 6:23:17.1,10.4,47.88,8.06
1325,20,오후 6:23:22.1,10.6,43.49,7.52
1326,20,오후 6:23:27.2,10.74,45.06,7.75
1327,20,오후 6:23:32.2,10.52,45.35,8.57
1328,20,오후 6:23:37.2,10.77,44.65,8.02
1329,20,오후 6:23:42.2,10.96,42.3,7.4
1330,20,오후 6:23:47.2,9.97,45.94,6.11
1331,20,오후 6:23:52.2,10.74,45.4,7.95
1332,20,오후 6:23:57.2,9.68,43.98,7.96
1333,20,오후 6:24:02.2,9.58,46.8,7.74
1334,20,오후 6:24:07.2,10.55,47.66,7.8
1335,20,오후 6:24:12.2,9.98,44.17,7.17
1336,20,오후 6:24:17.2,9.96,47.25,8.48
1337,20,오후 6:24:22.2,9.81,45.43,7.85
1338,20,오후 6:24:27.2,9.55,45.62,8.55
1339,20,오후 6:24:32.2,10.4,44.79,7.82
1340,20,오후 6:24:37.2,9.88,44.4,8.01
1341,20,오후 6:24:42.2,10.54,46.75,8.55
1342,20,오후 6:24:47.2,9.53,42.11,7.59
1343,20,오후 6:24:52.2,9.63,46.06,7.06
1344,20,오후 6:24:57.2,9.55,47.38,8.03
1345,20,오후 6:25:02.2,9.71,44.88,7.59
1346,20,오후 6:25:07.3,9.65,47.4,8.31
1347,20,오후 6:25:12.3,9.72,43.36,7.04
1348,20,오후 6:25:17.3,10.9,43.82,8.79
1349,20,오후 6:25:22.3,9.65,45.06,7.41
1350,20,오후 6:25:27.3,10.68,44.06,8.65
1351,20,오후 6:25:32.3,9.56,47.75,8.62
1352,20,오후 6:25:37.3,10.61,47.06,7.23
1353,20,오후 6:25:42.3,10.33,46.65,7.43
1354,20,오후 6:25:47.3,9.52,44.64,8.31
1355,20,오후 6:25:52.3,9.92,47.37,7.13
1356,20,오후 6:25:57.3,10.08,47.47,8.32
1357,20,오후 6:26:02.3,9.52,47.02,8.19
1358,20,오후 6:26:07.3,10.57,44.92,8.6
1359,20,오후 6:26:12.3,10.9,42.37,7.51
1360,20,오후 6:26:17.3,10.28,44.13,8.7
1361,20,오후 6:26:22.3,10.38,45.54,8.19
1362,20,오후 6:26:27.3,9.74,47.66,8.37
1363,20,오후 6:26:32.3,10.16,47.16,8.4
1364,20,오후 6:26:37.4,10.32,44.87,7.54
1365,20,오후 6:26:42.4,9.51,42.26,7.67
1366,20,오후 6:26:47.4,10.42,43.34,7.44
1367,20,오후 6:26:52.4,10.94,44.03,8.1
1368,20,오후 6:26:57.4,9.85,42.92,8.79
1369,20,오후 6:27:02.4,10.41,43.87,8.52
1370,20,오후 6:27:07.4,10.93,45.52,7.02
1371,20,오후 6:27:12.4,10.64,45.7,7.11
1372,20,오후 6:27:17.4,9.74,44,7.08
1373,20,오후 6:27:22.4,9.64,46.61,8.54
1374,20,오후 6:27:27.4,9.64,44.17,8.29
1375,20,오후 6:27:32.4,10.46,45.44,8.23
1376,20,오후 6:27:37.4,10.58,44.65,7.79
1377,20,오후 6:27:42.4,9.65,45.44,8.05
1378,20,오후 6:27:47.4,10.84,47.38,7.96
1379,20,오후 6:27:52.4,10.82,42.94,8.12
1380,20,오후 6:27:57.4,10.27,45.03,8.66
1381,21,오후 6:28:22.8,10.2,47.17,7.42
1382,21,오후 6:28:27.8,9.95,47.57,7.15
1383,21,오후 6:28:32.9,9.51,44.01,7.36
1384,21,오후 6:28:37.9,9.94,43.13,8.81
1385,21,오후 6:28:42.9,10.38,45.35,7.72
1386,21,오후 6:28:47.9,9.84,46.45,7.35
1387,21,오후 6:28:52.9,10.51,42.91,8.08
1388,21,오후 6:28:57.9,10.69,43.25,7.33
1389,21,오후 6:29:02.9,9.58,45.64,8.37
1390,21,오후 6:29:07.9,10.6,43.53,8.35
1391,21,오후 6:29:12.9,9.95,46.48,7.73
1392,21,오후 6:29:17.9,9.88,44.46,7.24
1393,21,오후 6:29:22.9,10.01,43.98,8.92
1394,21,오후 6:29:27.9,10.71,45.34,8.28
1395,21,오후 6:29:32.9,10.55,44.1,8.3
1396,21,오후 6:29:37.9,9.63,42.33,8.81
1397,21,오후 6:29:42.9,10.35,46.3,7.34
1398,21,오후 6:29:47.9,10.41,43.57,8.84
1399,21,오후 6:29:52.9,10.78,42.82,7.33
1400,21,오후 6:29:57.9,10.07,42.07,8.97
1401,21,오후 6:30:02.9,9.64,44.58,7.34
1402,21,오후 6:30:07.9,10.96,45.56,7.03
1403,21,오후 6:30:13.0,10.47,42.52,7.81
1404,21,오후 6:30:18.0,9.73,42.47,7.42
1405,21,오후 6:30:23.0,9.55,46.45,8.26
1406,21,오후 6:30:28.0,10.06,45.62,7.72
1407,21,오후 6:30:33.0,10.53,45.33,8.74
1408,21,오후 6:30:38.0,10.75,46.88,7.28
1409,21,오후 6:30:43.0,10.04,43.97,7.95
1410,21,오후 6:30:48.0,9.93,46.96,7.05
1411,21,오후 6:30:53.0,10.96,46.18,8.37
1412,21,오후 6:30:58.0,10.65,42.89,7.14
1413,21,오후 6:31:03.0,10.26,46.3,7.79
1414,21,오후 6:31:08.0,10.01,42.89,7.33
1415,21,오후 6:31:13.0,9.96,45.97,7.78
1416,21,오후 6:31:18.0,9.98,46.08,8.87
1417,21,오후 6:31:23.0,10.29,45.76,7.57
1418,21,오후 6:31:28.0,9.76,44.38,7.68
1419,21,오후 6:31:33.0,9.64,42.48,7.32
1420,21,오후 6:31:38.0,9.97,45.45,7.13
1421,21,오후 6:31:43.0,9.81,46.81,7.55
1422,21,오후 6:31:48.0,9.81,43.72,8.06
1423,21,오후 6:31:53.1,10.61,42.66,7.28
1424,21,오후 6:31:58.1,9.82,42.61,7.73
1425,21,오후 6:32:03.1,10.06,45.13,7.45
1426,21,오후 6:32:08.1,10.47,43.46,8.8
1427,21,오후 6:32:13.1,10.68,44.47,7.18
1428,21,오후 6:32:18.1,9.54,44.39,7.16
1429,21,오후 6:32:23.1,10.83,47.08,8.21
1430,21,오후 6:32:28.1,10,45.67,8.66
1431,21,오후 6:32:33.1,10.93,46.33,7.49
1432,21,오후 6:32:38.1,10.82,44.18,7.14
1433,21,오후 6:32:43.1,10.66,42.94,7.09
1434,21,오후 6:32:48.1,10.39,46.61,8.23
1435,21,오후 6:32:53.1,9.7,43.65,8.09
1436,21,오후 6:32:58.1,9.58,44.76,7.25
1437,21,오후 6:33:03.1,10.23,43.39,8.68
1438,21,오후 6:33:08.1,10.07,42.78,7.11
1439,21,오후 6:33:13.1,9.56,47.5,7.06
1440,21,오후 6:33:18.1,10.6,45.3,7.69
1441,21,오후 6:33:23.2,10.84,43.01,8.28
1442,21,오후 6:33:28.2,9.79,43.01,8.4
1443,21,오후 6:33:33.2,10.54,47.46,7.61
1444,21,오후 6:33:38.2,9.88,42.87,7.92
1445,21,오후 6:33:43.2,10.17,44.33,7.16
1446,21,오후 6:33:48.2,10.86,46.64,7.47
1447,21,오후 6:33:53.2,10.68,43.6,7.82
1448,21,오후 6:33:58.2,10.94,46.48,8.44
1449,21,오후 6:34:03.2,10.05,45.45,7.83
1450,22,오후 6:34:28.5,10.6,46.78,8.7
1451,22,오후 6:34:33.5,10.89,42.96,7.43
1452,22,오후 6:34:38.5,10.83,44.55,7.61
1453,22,오후 6:34:43.5,9.73,42.06,8.51
1454,22,오후 6:34:48.5,10.91,47.43,8.92
1455,22,오후 6:34:53.5,10.41,47.36,7.59
1456,22,오후 6:34:58.5,10.84,44.34,7.44
1457,22,오후 6:35:03.5,9.96,45.41,5.56
1458,22,오후 6:35:08.5,9.66,42.41,8.12
1459,22,오후 6:35:13.5,9.81,44.22,8.64
1460,22,오후 6:35:18.5,10.08,42.58,7.79
1461,22,오후 6:35:23.5,10.32,45.84,8.38
1462,22,오후 6:35:28.6,10.45,46.64,8.4
1463,22,오후 6:35:33.6,10.55,43.61,8.83
1464,22,오후 6:35:38.6,9.78,47.47,7.64
1465,22,오후 6:35:43.6,9.76,45.97,7.33
1466,22,오후 6:35:48.6,9.61,42.29,7.41
1467,22,오후 6:35:53.6,10.48,44.48,8.76
1468,22,오후 6:35:58.6,10.97,47.21,7.89
1469,22,오후 6:36:03.6,10.57,44.5,7.43
1470,22,오후 6:36:08.6,10.44,45.35,8.27
1471,22,오후 6:36:13.6,9.82,42.13,7.97
1472,22,오후 6:36:18.6,10.44,44.27,8.58
1473,22,오후 6:36:23.6,9.84,46.01,7.37
1474,22,오후 6:36:28.6,9.99,42.4,7.26
1475,22,오후 6:36:33.6,10.03,42.45,8.95
1476,22,오후 6:36:38.6,9.87,46.1,8.49
1477,22,오후 6:36:43.6,10.64,43.68,7.54
1478,22,오후 6:36:48.6,9.58,45.27,7.22
1479,22,오후 6:36:53.6,10.51,42.62,8.05
1480,22,오후 6:36:58.6,10.19,44.11,7.61
1481,22,오후 6:37:03.6,9.68,42.33,8.28
1482,22,오후 6:37:08.6,10.36,42.04,7.93
1483,22,오후 6:37:13.7,10.34,44.8,7.42
1484,22,오후 6:37:18.7,10.95,46.93,7.86
1485,22,오후 6:37:23.7,9.82,47.04,8.21
1486,22,오후 6:37:28.7,9.86,44.56,7.4
1487,22,오후 6:37:33.7,9.73,45.12,7.38
1488,22,오후 6:37:38.7,9.94,46.15,8.23
1489,22,오후 6:37:43.7,9.87,43.15,7.53
1490,22,오후 6:37:48.7,10.92,46.5,7.65
1491,22,오후 6:37:53.7,9.88,44.67,8.97
1492,22,오후 6:37:58.7,10.97,42.4,8.92
1493,22,오후 6:38:03.7,9.54,45.14,7.76
1494,22,오후 6:38:08.7,10.84,42.36,8.95
1495,22,오후 6:38:13.7,10.05,43.41,7.37
1496,22,오후 6:38:18.7,9.93,44.68,8.84
1497,22,오후 6:38:23.7,10.19,47.39,7.18
1498,22,오후 6:38:28.7,10.72,42.68,8.14
1499,22,오후 6:38:33.7,9.83,42.24,7.3
1500,22,오후 6:38:38.7,10.34,45.3,8.63
1501,22,오후 6:38:43.7,10.86,45.34,5.9
1502,22,오후 6:38:48.7,10.54,45.08,8.18
1503,22,오후 6:38:53.8,9.66,44,7.8
1504,22,오후 6:38:58.8,9.53,45.39,7.44
1505,22,오후 6:39:03.8,10.49,46.23,8.33
1506,22,오후 6:39:08.8,10.07,43.73,7.57
1507,22,오후 6:39:13.8,9.72,47.22,8.55
1508,22,오후 6:39:18.8,10.56,42.74,7.58
1509,22,오후 6:39:23.8,10.73,44.8,7.28
1510,22,오후 6:39:28.8,9.85,44.12,8.46
1511,22,오후 6:39:33.8,10.49,44.17,8.49
1512,22,오후 6:39:38.8,11.82,45.55,8.65
1513,22,오후 6:39:43.8,10.87,42.69,8.25
1514,22,오후 6:39:48.8,10.44,46.45,8.16
1515,22,오후 6:39:53.8,10.26,43.46,8.36
1516,22,오후 6:39:58.8,10.22,46.73,8.17
1517,22,오후 6:40:03.8,10.29,44.18,7.7
1518,22,오후 6:40:08.8,10.21,47.92,8.67
