Index,Lot,Time,pH,Temp,Current
1035,15,오후 5:51:18.7,10.1,42.89,7.69
1036,16,오후 5:51:46.0,9.92,42.28,7.49
1037,16,오후 5:51:51.0,10.41,47.41,8.36
1038,16,오후 5:51:56.0,10.04,47.11,7.9
1039,16,오후 5:52:01.0,10.83,45.44,7.28
1040,16,오후 5:52:06.0,10.97,47.97,8.63
1041,16,오후 5:52:11.0,10.6,43.21,7.35
1042,16,오후 5:52:16.0,9.61,42.69,7.4
1043,16,오후 5:52:21.0,10.06,43.68,7.3
1044,16,오후 5:52:26.0,10.44,47.3,8.62
1045,16,오후 5:52:31.0,10.41,46.83,8.95
1046,16,오후 5:52:36.0,10.61,42.23,7.36
1047,16,오후 5:52:41.0,10.22,42.05,7.22
1048,16,오후 5:52:46.0,11.63,43.42,5.98
1049,16,오후 5:52:51.0,10.12,47.18,8.06
1050,16,오후 5:52:56.0,9.54,42.19,7.16
1051,16,오후 5:53:01.0,9.51,47.51,8.05
1052,16,오후 5:53:06.0,10.99,43.89,7.64
1053,16,오후 5:53:11.0,11.51,45.34,8.1
1054,16,오후 5:53:16.1,10.45,45.32,8.28
1055,16,오후 5:53:21.1,10.27,42.21,7.89
1056,16,오후 5:53:26.1,10.19,44.51,8.15
1057,16,오후 5:53:31.1,9.73,45.44,7.13
1058,16,오후 5:53:36.1,9.64,44.09,8.59
1059,16,오후 5:53:41.1,10.55,44.49,8.87
1060,16,오후 5:53:46.1,10.28,45.95,7.66
1061,16,오후 5:53:51.1,10.96,45.11,7.84
1062,16,오후 5:53:56.1,10.69,47.52,7.47
1063,16,오후 5:54:01.1,9.89,43.85,6.49
1064,16,오후 5:54:06.1,10.35,47.92,8.49
1065,16,오후 5:54:11.1,10.65,47.44,8.08
1066,16,오후 5:54:16.1,9.78,46.81,7.19
1067,16,오후 5:54:21.1,9.56,45.72,8.15
1068,16,오후 5:54:26.1,10.87,45.04,8.38
1069,16,오후 5:54:31.1,10.54,47.72,8.73
1070,16,오후 5:54:36.1,10.64,44.54,8.5
1071,16,오후 5:54:41.1,10.36,46.89,8.3
1072,16,오후 5:54:46.1,10.62,46.34,7.03
1073,16,오후 5:54:51.1,9.55,43.93,7.36
1074,16,오후 5:54:56.2,9.99,45.97,7.51
1075,16,오후 5:55:01.2,10.71,43.88,7.46
1076,16,오후 5:55:06.2,10.18,46.65,8.65
1077,16,오후 5:55:11.2,10.96,44.67,7.68
1078,16,오후 5:55:16.2,10.74,43.48,8.62
1079,16,오후 5:55:21.2,10.17,42.5,8.99
1080,16,오후 5:55:26.2,9.6,46.66,7.56
1081,16,오후 5:55:31.2,10.12,46.93,7.22
1082,16,오후 5:55:36.2,10.38,45.3,8.99
1083,16,오후 5:55:41.2,10.72,42.3,7.34
1084,16,오후 5:55:46.2,9.87,47.2,8.56
1085,16,오후 5:55:51.2,10.73,44.5,7.05
1086,16,오후 5:55:56.2,9.61,42.63,7.11
1087,16,오후 5:56:01.2,10.17,47.7,8.42
1088,16,오후 5:56:06.2,9.52,43.18,8.58
1089,16,오후 5:56:11.2,10.71,47.42,7.8
1090,16,오후 5:56:16.3,10.33,43.03,7.99
1091,16,오후 5:56:21.3,9.55,43.76,8.66
1092,16,오후 5:56:26.3,9.92,44.81,7.99
1093,16,오후 5:56:31.3,10.46,42.08,8.03
1094,16,오후 5:56:36.3,9.99,46.36,7.3
1095,16,오후 5:56:41.3,10.77,42.19,8.53
1096,16,오후 5:56:46.3,10.35,47.84,7.08
1097,16,오후 5:56:51.3,10.78,46.67,7.74
1098,16,오후 5:56:56.3,10.52,47.07,8.76
1099,16,오후 5:57:01.3,10.26,42.9,7.65
1100,16,오후 5:57:06.3,10.88,44.07,7.46
1101,16,오후 5:57:11.3,10.86,47.47,8.47
1102,16,오후 5:57:16.3,10.19,46.29,7.56
1103,16,오후 5:57:21.3,9.91,42.73,7.98
1104,16,오후 5:57:26.3,10.09,44.46,7.43
1105,17,오후 5:57:52.1,9.79,46.01,8.02
1106,17,오후 5:57:57.1,10.59,42.71,7.32
1107,17,오후 5:58:02.1,9.89,43.73,8.75
1108,17,오후 5:58:07.1,10.73,45.96,7.44
1109,17,오후 5:58:12.1,10.42,46.98,8.93
1110,17,오후 5:58:17.2,9.97,44.58,7.24
1111,17,오후 5:58:22.2,10.32,45.78,8.67
1112,17,오후 5:58:27.2,10.31,45.9,7.12
1113,17,오후 5:58:32.2,9.58,46.85,8.81
1114,17,오후 5:58:37.2,10.08,47.66,7.21
1115,17,오후 5:58:42.2,9.89,43.81,8.47
1116,17,오후 5:58:47.2,10.12,44.28,8.26
1117,17,오후 5:58:52.2,10.42,44.59,7.52
1118,17,오후 5:58:57.2,9.87,45.54,8.14
1119,17,오후 5:59:02.2,9.54,43.86,8.15
1120,17,오후 5:59:07.2,10.87,43.19,8.4
1121,17,오후 5:59:12.2,10.95,43.28,8.38
1122,17,오후 5:59:17.2,11.44,43.71,8.19
1123,17,오후 5:59:22.2,10.01,44.91,8.26
1124,17,오후 5:59:27.2,10.9,44.58,8.54
1125,17,오후 5:59:32.2,9.58,44.79,7.16
1126,17,오후 5:59:37.2,10.75,46.2,8.27
1127,17,오후 5:59:42.3,10.36,43.09,8.3
1128,17,오후 5:59:47.3,10.71,45.44,8.5
1129,17,오후 5:59:52.3,10.03,46.3,8.55
1130,17,오후 5:59:57.3,9.77,44.09,8.57
1131,17,오후 6:00:02.3,10.04,44.77,7.21
1132,17,오후 6:00:07.3,9.78,47.19,8.45
1133,17,오후 6:00:12.3,9.56,43.74,8.43
1134,17,오후 6:00:17.3,9.69,45,8.05
1135,17,오후 6:00:22.3,9.92,47.45,7.45
1136,17,오후 6:00:27.3,10.29,44.54,8
1137,17,오후 6:00:32.3,10.35,45.66,8.29
1138,17,오후 6:00:37.3,10.48,45.12,7.86
1139,17,오후 6:00:42.3,11.94,45.54,7.83
1140,17,오후 6:00:47.3,10.26,47.49,7.18
1141,17,오후 6:00:52.3,9.73,47.84,7.93
1142,17,오후 6:00:57.3,10.87,43.46,7.09
1143,17,오후 6:01:02.3,10.8,46.46,7.91
1144,17,오후 6:01:07.3,10.97,47.08,7.24
1145,17,오후 6:01:12.3,10.28,47.12,7.49
1146,17,오후 6:01:17.3,10.15,45.04,7.11
1147,17,오후 6:01:22.3,10.98,45.13,7.75
1148,17,오후 6:01:27.4,10.84,45.89,8.06
1149,17,오후 6:01:32.4,9.66,43.91,8.39
1150,17,오후 6:01:37.4,10.52,42.88,8.47
1151,17,오후 6:01:42.4,10.91,47.34,8.71
1152,17,오후 6:01:47.4,9.58,43.99,7.59
1153,17,오후 6:01:52.4,10.91,45.24,8.41
1154,17,오후 6:01:57.4,10.83,47.29,8.8
1155,17,오후 6:02:02.4,10.31,43.11,8.34
1156,17,오후 6:02:07.4,10,43.64,8.83
1157,17,오후 6:02:12.4,10.28,44.31,8.07
1158,17,오후 6:02:17.4,9.94,44.94,7.55
1159,17,오후 6:02:22.4,9.61,45.4,7.24
1160,17,오후 6:02:27.4,9.65,44.24,7.3
1161,17,오후 6:02:32.4,10.02,45.05,8.97
1162,17,오후 6:02:37.4,10.09,45.59,8.15
1163,17,오후 6:02:42.4,10.02,46.3,8.47
1164,17,오후 6:02:47.4,9.93,44.15,7.09
1165,17,오후 6:02:52.4,9.54,46.22,7.2
1166,17,오후 6:02:57.4,9.89,42.5,8.2
1167,17,오후 6:03:02.5,10.33,46.03,7.24
1168,17,오후 6:03:07.5,9.99,47.93,7.66
1169,17,오후 6:03:12.5,10.96,44.05,8.74
1170,17,오후 6:03:17.5,10.29,47.05,7.53
1171,17,오후 6:03:22.5,10.83,46.09,7.05
1172,17,오후 6:03:27.5,10.3,47.91,8.79
1173,17,오후 6:03:32.5,10.45,45.39,8.14
1174,18,오후 6:03:57.5,10.78,44.74,8.04
1175,18,오후 6:04:02.5,10.42,47.24,8.69
1176,18,오후 6:04:07.5,10.45,46.52,7.4
1177,18,오후 6:04:12.5,10.89,46.95,8.25
1178,18,오후 6:04:17.5,10.82,44.06,8.09
1179,18,오후 6:04:22.6,10.49,44.22,8.37
1180,18,오후 6:04:27.6,10.78,44.35,7.61
1181,18,오후 6:04:32.6,10.61,44.39,8.38
1182,18,오후 6:04:37.6,10.33,43.94,8.77
1183,18,오후 6:04:42.6,9.99,45.91,7.28
1184,18,오후 6:04:47.6,10.27,43.35,7.88
1185,18,오후 6:04:52.6,10.52,45.25,8.93
1186,18,오후 6:04:57.6,10.77,42.31,7.77
1187,18,오후 6:05:02.6,10.45,45.34,8.86
1188,18,오후 6:05:07.6,10.58,46.13,7.66
1189,18,오후 6:05:12.6,10.35,46.66,8.63
1190,18,오후 6:05:17.6,10.4,46.94,7.16
1191,18,오후 6:05:22.6,10.92,45.52,8.01
1192,18,오후 6:05:27.6,10.11,44.78,8.34
1193,18,오후 6:05:32.6,9.85,45.45,7.65
1194,18,오후 6:05:37.6,9.89,45.56,7.67
1195,18,오후 6:05:42.6,10.77,43.61,7.36
1196,18,오후 6:05:47.6,10.55,44.55,8.32
1197,18,오후 6:05:52.6,9.63,42.85,8.98
1198,18,오후 6:05:57.6,9.62,43.6,7.62
1199,18,오후 6:06:02.6,10.31,43.43,7.81
1200,18,오후 6:06:07.7,10.59,45.67,7.95
1201,18,오후 6:06:12.7,9.79,45.12,7.7
1202,18,오후 6:06:17.7,10.03,44.24,8.2
1203,18,오후 6:06:22.7,10.43,47.4,8.12
1204,18,오후 6:06:27.7,10.17,45.32,8.46
1205,18,오후 6:06:32.7,9.84,47,8.25
1206,18,오후 6:06:37.7,10.85,44.52,7.15
1207,18,오후 6:06:42.7,10.12,45.84,8.42
1208,18,오후 6:06:47.7,10.2,44.05,7.8
1209,18,오후 6:06:52.7,10.94,46.16,8.2
1210,18,오후 6:06:57.7,10.11,46.58,7.88
1211,18,오후 6:07:02.7,10.08,43.26,8.93
1212,18,오후 6:07:07.7,10.33,44.67,7.55
1213,18,오후 6:07:12.7,9.68,44.94,7.21
1214,18,오후 6:07:17.7,9.86,46.58,8.09
1215,18,오후 6:07:22.7,10.21,42.17,8.65
1216,18,오후 6:07:27.7,10.24,43.69,8.96
1217,18,오후 6:07:32.7,9.68,45.57,7.48
1218,18,오후 6:07:37.7,10.39,45.74,8.15
1219,18,오후 6:07:42.7,9.96,42.81,8.96
1220,18,오후 6:07:47.7,10.96,45.35,7.6
1221,18,오후 6:07:52.8,9.82,45,7.06
1222,18,오후 6:07:57.8,10.48,44.12,8.54
1223,18,오후 6:08:02.8,10.44,43.17,7.27
1224,18,오후 6:08:07.8,10.97,46.07,8.75
1225,18,오후 6:08:12.8,10.63,43.82,8.11
1226,18,오후 6:08:17.8,10.51,43.79,8.76
1227,18,오후 6:08:22.8,11.71,42.63,6.29
1228,18,오후 6:08:27.8,10.24,46.2,7.41
1229,18,오후 6:08:32.8,10.18,46.77,7.26
1230,18,오후 6:08:37.8,10.38,45.12,7.81
1231,18,오후 6:08:42.8,9.57,44.01,8.76
1232,18,오후 6:08:47.8,10.08,44.22,7.13
1233,18,오후 6:08:52.8,10.39,45.13,7.07
1234,18,오후 6:08:57.8,10.15,42.22,8.57
1235,18,오후 6:09:02.8,10.07,44.84,7.13
1236,18,오후 6:09:07.8,10.98,47.23,7.96
1237,18,오후 6:09:12.8,10.42,43.17,7.7
1238,18,오후 6:09:17.8,10.06,46.76,8.58
1239,18,오후 6:09:22.8,10.71,43.29,8.69
1240,18,오후 6:09:27.9,9.55,42.82,8.93
1241,18,오후 6:09:32.9,9.83,43.64,8.46
1242,18,오후 6:09:37.9,10.87,47.68,8.73
1243,19,오후 6:10:05.7,10.24,47.34,7.49
1244,19,오후 6:10:10.7,9.96,43.55,8.13
1245,19,오후 6:10:15.7,9.87,44.15,8.13
1246,19,오후 6:10:20.7,10.7,42.02,7.77
1247,19,오후 6:10:25.7,10.24,43.15,8.01
1248,19,오후 6:10:30.7,10.98,42.97,7.31
1249,19,오후 6:10:35.7,10.54,45.43,7.58
1250,19,오후 6:10:40.7,9.65,47.22,8.56
1251,19,오후 6:10:45.7,9.87,45.28,8.19
1252,19,오후 6:10:50.8,9.58,46.49,8.57
1253,19,오후 6:10:55.8,9.54,43.86,7.78
1254,19,오후 6:11:00.8,9.63,42.94,8.58
1255,19,오후 6:11:05.8,11.12,45.21,6.27
1256,19,오후 6:11:10.8,10.84,42.46,7.93
1257,19,오후 6:11:15.8,10.72,45.91,8.96
1258,19,오후 6:11:20.8,9.73,44.69,7.48
1259,19,오후 6:11:25.8,10.94,47.28,7.8
1260,19,오후 6:11:30.8,10.72,42.31,8.52
1261,19,오후 6:11:35.8,9.81,47.42,7.4
1262,19,오후 6:11:40.8,10.66,46.82,8.9
1263,19,오후 6:11:45.8,10.03,45.92,8.39
1264,19,오후 6:11:50.8,9.72,44.87,7.55
1265,19,오후 6:11:55.8,10.38,43.96,8.22
1266,19,오후 6:12:00.8,10.14,46.41,8.62
1267,19,오후 6:12:05.8,9.64,46.91,8.57
1268,19,오후 6:12:10.8,10.82,45.67,7.59
1269,19,오후 6:12:15.8,10.81,43.7,8.78
1270,19,오후 6:12:20.8,10.36,47.04,8.09
1271,19,오후 6:12:25.8,9.66,47.59,7.52
1272,19,오후 6:12:30.8,10.23,47.94,8.62
1273,19,오후 6:12:35.8,9.59,43.93,8.81
1274,19,오후 6:12:40.8,9.7,43.23,8.42
1275,19,오후 6:12:45.9,10.95,44.64,8
1276,19,오후 6:12:50.9,9.96,47.54,7.83
1277,19,오후 6:12:55.9,10.41,46.76,7.61
1278,19,오후 6:13:00.9,10.99,44.58,7.81
1279,19,오후 6:13:05.9,10.19,45.12,7.44
1280,19,오후 6:13:10.9,9.75,47.23,8.42
1281,19,오후 6:13:15.9,9.61,44.6,7.28
1282,19,오후 6:13:20.9,9.83,47.18,7.91
1283,19,오후 6:13:25.9,10.89,42.83,8.19
1284,19,오후 6:13:30.9,11.7,50.55,8.04
1285,19,오후 6:13:35.9,10.78,45.98,7.05
1286,19,오후 6:13:40.9,10.58,46.89,8.88
1287,19,오후 6:13:45.9,11.75,42.73,8.96
1288,19,오후 6:13:50.9,10.5,46.93,7.09
1289,19,오후 6:13:55.9,10.03,45.52,7.15
1290,19,오후 6:14:00.9,10.05,47.31,7.68
1291,19,오후 6:14:06.0,10.61,46.7,8.24
1292,19,오후 6:14:11.0,10.94,47.38,8.57
1293,19,오후 6:14:16.0,9.61,42.54,8.96
1294,19,오후 6:14:21.0,9.93,45.92,7.16
1295,19,오후 6:14:26.0,9.64,46,7.63
1296,19,오후 6:14:31.0,10.53,44.32,7.25
1297,19,오후 6:14:36.0,10.11,46.52,7.75
1298,19,오후 6:14:41.0,10.95,43.35,8.67
1299,19,오후 6:14:46.0,10.27,47.33,8.48
1300,19,오후 6:14:51.0,10.46,46.37,7.68
1301,19,오후 6:14:56.0,10.09,42.88,8.51
1302,19,오후 6:15:01.0,10.5,46.48,7.75
1303,19,오후 6:15:06.0,9.7,44.03,7.3
1304,19,오후 6:15:11.0,9.95,45.14,7.24
1305,19,오후 6:15:16.0,10.54,43.9,7.07
1306,19,오후 6:15:21.0,10.05,45.36,8.59
1307,19,오후 6:15:26.0,10.38,44.06,7.39
1308,19,오후 6:15:31.0,9.7,43.85,7.56
1309,19,오후 6:15:36.0,9.95,45.02,8.39
1310,19,오후 6:15:41.1,10.53,45.7,7.75
1311,19,오후 6:15:46.1,9.85,45.51,8.75
1312,20,오후 6:16:11.3,10.38,47.48,8.89
1313,20,오후 6:16:16.3,9.84,47.5,8.26
1314,20,오후 6:16:21.3,10.57,42.53,8.58
1315,20,오후 6:16:26.3,9.98,45.27,7.91
1316,20,오후 6:16:31.3,10.26,43.85,7.14
1317,20,오후 6:16:36.3,9.94,42.86,8.19
1318,20,오후 6:16:41.3,10.27,44.24,8.7
1319,20,오후 6:16:46.3,9.58,45.17,8.98
1320,20,오후 6:16:51.3,9.58,42.14,8.1
1321,20,오후 6:16:56.3,9.7,43,8.93
1322,20,오후 6:17:01.4,10.13,42.14,7.74
1323,20,오후 6:17:06.4,9.81,47.72,8.78
1324,20,오후 6:17:11.4,10.85,44.3,8.74
1325,20,오후 6:17:16.4,10.66,47.18,5.69
1326,20,오후 6:17:21.4,10.54,45.9,8.49
1327,20,오후 6:17:26.4,10.15,43.49,7.8
1328,20,오후 6:17:31.4,9.85,42.45,7.44
1329,20,오후 6:17:36.4,10.75,46.59,7.22
1330,20,오후 6:17:41.4,10.58,43.39,7.06
1331,20,오후 6:17:46.4,9.71,46.06,8.81
1332,20,오후 6:17:51.4,10.47,45.47,7.6
1333,20,오후 6:17:56.4,9.52,44.25,7.58
1334,20,오후 6:18:01.4,10.96,44.53,8.1
1335,20,오후 6:18:06.4,9.73,45.98,8.9
1336,20,오후 6:18:11.4,10.45,44.56,7.21
1337,20,오후 6:18:16.4,10.71,42.08,7.91
1338,20,오후 6:18:21.4,10.73,44.33,7.41
1339,20,오후 6:18:26.4,10.68,43.24,7.03
1340,20,오후 6:18:31.4,10.79,45.32,7.45
1341,20,오후 6:18:36.4,10.26,44.39,8.62
1342,20,오후 6:18:41.4,9.82,47.97,7.51
1343,20,오후 6:18:46.5,9.65,47.8,5.99
1344,20,오후 6:18:51.5,9.97,46.79,8.92
1345,20,오후 6:18:56.5,10.03,46.51,8.1
1346,20,오후 6:19:01.5,9.79,46.69,8.93
1347,20,오후 6:19:06.5,9.95,42.72,7.18
1348,20,오후 6:19:11.5,10.85,44.95,7.55
1349,20,오후 6:19:16.5,9.57,44.64,8.26
1350,20,오후 6:19:21.5,10.16,47.3,8.06
1351,20,오후 6:19:26.5,10.16,45.03,8.53
1352,20,오후 6:19:31.5,9.89,42.67,7.69
1353,20,오후 6:19:36.5,10.24,42.77,7.66
1354,20,오후 6:19:41.5,10.22,43.2,7.93
1355,20,오후 6:19:46.5,10.01,45.49,7.15
1356,20,오후 6:19:51.5,10.43,44.91,7.4
1357,20,오후 6:19:56.5,9.58,42.31,7.98
1358,20,오후 6:20:01.5,9.97,46.47,7.23
1359,20,오후 6:20:06.5,10.86,46.04,7.41
1360,20,오후 6:20:11.5,9.53,44.72,8.98
1361,20,오후 6:20:16.5,9.6,42.37,7.95
1362,20,오후 6:20:21.5,10.04,45.73,8.2
1363,20,오후 6:20:26.6,10.04,42.58,7.67
1364,20,오후 6:20:31.6,9.78,45.04,7.85
1365,20,오후 6:20:36.6,10.41,46.02,7.38
1366,20,오후 6:20:41.6,10.19,43.29,7.83
1367,20,오후 6:20:46.6,10.39,46.88,8.93
1368,20,오후 6:20:51.6,10.68,46.42,7.87
1369,20,오후 6:20:56.6,10.09,43.24,8.21
1370,20,오후 6:21:01.6,10.71,42.5,7.63
1371,20,오후 6:21:06.6,10.39,43.06,7.36
1372,20,오후 6:21:11.6,9.72,47.85,8.82
1373,20,오후 6:21:16.6,9.74,46.58,7.06
1374,20,오후 6:21:21.6,10.81,45.49,7.45
1375,20,오후 6:21:26.6,10.28,44.46,8.21
1376,20,오후 6:21:31.6,10.42,43.33,7.67
1377,20,오후 6:21:36.6,10.96,46.89,8.66
1378,20,오후 6:21:41.6,11.72,44.26,8.83
1379,20,오후 6:21:46.6,9.96,42.26,7.37
1380,20,오후 6:21:51.6,10.14,45.85,8.05
1381,21,오후 6:22:17.7,9.6,43.3,7.43
1382,21,오후 6:22:22.7,9.74,45.69,8.83
1383,21,오후 6:22:27.8,10.85,42.27,8.17
1384,21,오후 6:22:32.8,10.55,43.82,7.41
1385,21,오후 6:22:37.8,10.5,44.57,7.48
1386,21,오후 6:22:42.8,10.43,43.35,8.53
1387,21,오후 6:22:47.8,10.31,44.98,7.42
1388,21,오후 6:22:52.8,9.75,43.15,7.02
1389,21,오후 6:22:57.8,10.73,46.94,8.91
1390,21,오후 6:23:02.8,9.94,46.25,7.22
1391,21,오후 6:23:07.8,10.01,45.05,7.61
1392,21,오후 6:23:12.8,10.82,43.38,8.3
1393,21,오후 6:23:17.8,9.7,42.73,8.03
1394,21,오후 6:23:22.8,10.06,43.54,8.83
1395,21,오후 6:23:27.8,10.09,44.85,8.56
1396,21,오후 6:23:32.8,10.46,43.85,7.67
1397,21,오후 6:23:37.8,10.98,42.82,8.71
1398,21,오후 6:23:42.8,10.05,42.7,8.93
1399,21,오후 6:23:47.8,10.57,44.53,7.09
1400,21,오후 6:23:52.8,10.69,47.04,7.57
1401,21,오후 6:23:57.8,10.53,44.34,8.4
1402,21,오후 6:24:02.8,10.48,47.65,8.79
1403,21,오후 6:24:07.9,10.28,43.75,7.17
1404,21,오후 6:24:12.9,9.8,46.56,7.95
1405,21,오후 6:24:17.9,9.97,45.11,8.51
1406,21,오후 6:24:22.9,10.17,44.21,8.95
1407,21,오후 6:24:27.9,9.8,46.05,7.52
1408,21,오후 6:24:32.9,10.16,47.64,8.48
1409,21,오후 6:24:37.9,10.44,46.68,8.35
1410,21,오후 6:24:42.9,9.53,47.04,7.25
1411,21,오후 6:24:47.9,10.43,44.14,7.33
1412,21,오후 6:24:52.9,10.43,42.76,8.03
1413,21,오후 6:24:57.9,10.92,44.52,8.82
1414,21,오후 6:25:02.9,9.54,46.42,8.54
1415,21,오후 6:25:07.9,10.77,43.05,7.64
1416,21,오후 6:25:12.9,9.63,47.02,8.11
1417,21,오후 6:25:17.9,10.4,45.67,8.93
1418,21,오후 6:25:22.9,9.75,47.37,8.44
1419,21,오후 6:25:27.9,10.24,47.58,7.16
1420,21,오후 6:25:33.0,10.65,44.19,8.49
1421,21,오후 6:25:38.0,9.63,42.07,7.48
1422,21,오후 6:25:43.0,10.96,44.42,7.91
1423,21,오후 6:25:48.0,9.97,47.2,7.99
1424,21,오후 6:25:53.0,9.83,44.02,8.58
1425,21,오후 6:25:58.0,10.18,45.9,8.38
1426,21,오후 6:26:03.0,10.6,45.43,7.41
1427,21,오후 6:26:08.0,10.86,43.1,8.24
1428,21,오후 6:26:13.0,10.73,43.24,7.84
1429,21,오후 6:26:18.0,10.31,42.31,7.24
1430,21,오후 6:26:23.0,10.67,43.65,7.16
1431,21,오후 6:26:28.0,10.45,43.86,8.46
1432,21,오후 6:26:33.0,10.32,43.21,5.54
1433,21,오후 6:26:38.0,10.28,43.47,7.82
1434,21,오후 6:26:43.0,9.73,43.69,7.09
1435,21,오후 6:26:48.0,10.68,43.03,8.51
1436,21,오후 6:26:53.0,10.64,43.66,8.4
1437,21,오후 6:26:58.0,10.16,44.8,8.34
1438,21,오후 6:27:03.0,10.98,45.91,8.66
1439,21,오후 6:27:08.1,10.25,46.61,7.55
1440,21,오후 6:27:13.1,9.9,46.97,8.05
1441,21,오후 6:27:18.1,10.58,45.4,7.88
1442,21,오후 6:27:23.1,10.65,47.66,8.02
1443,21,오후 6:27:28.1,10.66,44.97,7.44
1444,21,오후 6:27:33.1,10.06,43.5,8.09
1445,21,오후 6:27:38.1,10.7,47.38,8.96
1446,21,오후 6:27:43.1,10.37,45.57,7.45
1447,21,오후 6:27:48.1,10.26,45.47,7.39
1448,21,오후 6:27:53.1,10.09,44.8,7.48
1449,21,오후 6:27:58.1,10.65,46.44,7.9
1450,22,오후 6:28:24.1,10.89,46.81,8.52
1451,22,오후 6:28:29.1,9.71,46.55,8.12
1452,22,오후 6:28:34.1,10.24,47.14,8.09
1453,22,오후 6:28:39.2,10.6,44.17,8.6
1454,22,오후 6:28:44.2,10.81,46.41,8.6
1455,22,오후 6:28:49.2,10.04,43.66,7.44
1456,22,오후 6:28:54.2,9.92,43.72,7.13
1457,22,오후 6:28:59.2,10.39,43.68,8.19
1458,22,오후 6:29:04.2,10.39,46.38,8.62
1459,22,오후 6:29:09.2,10.98,42.28,8.18
1460,22,오후 6:29:14.2,10.01,42.8,8.8
1461,22,오후 6:29:19.2,10.49,42.99,8.2
1462,22,오후 6:29:24.2,10.75,45.47,8.53
1463,22,오후 6:29:29.2,10.32,44.81,8.32
1464,22,오후 6:29:34.2,9.77,47.35,8.22
1465,22,오후 6:29:39.2,9.79,44.54,7.46
1466,22,오후 6:29:44.2,10.97,45.59,8.74
1467,22,오후 6:29:49.2,10.39,47.65,7.32
1468,22,오후 6:29:54.2,9.68,46.2,7.32
1469,22,오후 6:29:59.2,10.48,44.83,7.58
1470,22,오후 6:30:04.2,10.4,43.43,7.58
1471,22,오후 6:30:09.2,9.62,46.23,7.32
1472,22,오후 6:30:14.2,10.56,47.24,7.51
1473,22,오후 6:30:19.2,9.73,43.18,7.9
1474,22,오후 6:30:24.2,9.84,44.81,8.69
1475,22,오후 6:30:29.3,10.51,43.56,7.26
1476,22,오후 6:30:34.3,10.57,42.8,8.02
1477,22,오후 6:30:39.3,10.25,45.77,7.3
1478,22,오후 6:30:44.3,9.6,46.1,7.9
1479,22,오후 6:30:49.3,9.73,44.64,7.82
1480,22,오후 6:30:54.3,10.02,42.56,8
1481,22,오후 6:30:59.3,10.36,44.01,8.61
1482,22,오후 6:31:04.3,9.73,43.4,8.85
1483,22,오후 6:31:09.3,10.05,44.46,7.26
1484,22,오후 6:31:14.3,10.35,47.74,7.65
1485,22,오후 6:31:19.3,9.9,46.43,7.52
1486,22,오후 6:31:24.3,9.84,43.76,7.7
1487,22,오후 6:31:29.3,9.75,44.64,7.67
1488,22,오후 6:31:34.3,9.77,46.74,7.75
1489,22,오후 6:31:39.3,10.8,44.91,8.33
1490,22,오후 6:31:44.3,10.5,44.95,7.97
1491,22,오후 6:31:49.4,10.48,47.87,8.07
1492,22,오후 6:31:54.4,9.89,44.43,7.19
1493,22,오후 6:31:59.4,10.9,42.52,8.44
1494,22,오후 6:32:04.4,10.88,44.88,7.52
1495,22,오후 6:32:09.4,10.85,44.5,8.06
1496,22,오후 6:32:14.4,10.96,46.95,8.28
1497,22,오후 6:32:19.4,10.74,44.08,8.46
1498,22,오후 6:32:24.4,10.74,44.61,7.37
1499,22,오후 6:32:29.4,10.41,44.64,8.02
1500,22,오후 6:32:34.4,10.87,42.31,7.06
1501,22,오후 6:32:39.4,10.81,45.17,7.01
1502,22,오후 6:32:44.4,9.66,43.25,7.84
1503,22,오후 6:32:49.4,9.8,44.7,7.77
1504,22,오후 6:32:54.4,10.19,42.76,8.09
1505,22,오후 6:32:59.4,9.93,46.41,7.2
1506,22,오후 6:33:04.4,10.71,44.85,8.32
1507,22,오후 6:33:09.4,10.7,46.94,8.37
1508,22,오후 6:33:14.4,10.05,43.67,7.44
1509,22,오후 6:33:19.5,9.61,45.17,8.05
1510,22,오후 6:33:24.5,9.78,44.78,8.65
1511,22,오후 6:33:29.5,10.26,42.71,7.97
1512,22,오후 6:33:34.5,10.2,46.82,7.13
1513,22,오후 6:33:39.5,10.38,42.94,8.34
1514,22,오후 6:33:44.5,9.61,42.69,8.89
1515,22,오후 6:33:49.5,9.83,46.76,8.33
1516,22,오후 6:33:54.5,9.71,45.17,8.35
1517,22,오후 6:33:59.5,9.72,46.49,8.31
1518,22,오후 6:34:04.5,9.54,45.57,8.38
