Index,Lot,Time,pH,Temp,Current
1035,15,오후 5:51:16.6,10.06,45.65,7.27
1036,16,오후 5:51:41.9,10.14,43.16,7.38
1037,16,오후 5:51:46.9,10.86,46.56,8.41
1038,16,오후 5:51:51.9,10.16,45.65,8.53
1039,16,오후 5:51:56.9,9.76,47.69,7.77
1040,16,오후 5:52:01.9,9.81,42.03,8.71
1041,16,오후 5:52:06.9,9.52,44.84,8.98
1042,16,오후 5:52:11.9,9.65,44.27,7.01
1043,16,오후 5:52:16.9,10,42.82,8.49
1044,16,오후 5:52:21.9,9.92,46.07,8.02
1045,16,오후 5:52:26.9,9.53,44.17,8.43
1046,16,오후 5:52:31.9,10.15,44.61,7.93
1047,16,오후 5:52:36.9,10.15,42.98,8.17
1048,16,오후 5:52:41.9,10.43,47.17,8.89
1049,16,오후 5:52:46.9,10.15,43.21,8.63
1050,16,오후 5:52:51.9,9.74,46.95,8.01
1051,16,오후 5:52:56.9,10.39,43.68,8.24
1052,16,오후 5:53:01.9,9.59,42.19,7.76
1053,16,오후 5:53:06.9,10.76,42.19,7.96
1054,16,오후 5:53:11.9,10.13,46.14,8.27
1055,16,오후 5:53:16.9,9.81,42.8,8.76
1056,16,오후 5:53:21.9,9.97,43.24,7.41
1057,16,오후 5:53:26.9,10.16,46.29,8.8
1058,16,오후 5:53:32.0,10.2,46.52,8.86
1059,16,오후 5:53:37.0,10.56,46.58,8.18
1060,16,오후 5:53:42.0,10.69,44.6,8.55
1061,16,오후 5:53:47.0,10.51,47.99,7.25
1062,16,오후 5:53:52.0,9.91,47.51,7.34
1063,16,오후 5:53:57.0,10.02,44.48,8.23
1064,16,오후 5:54:02.0,9.85,43.97,8.19
1065,16,오후 5:54:07.0,9.54,44.59,7.44
1066,16,오후 5:54:12.0,9.77,44.53,7.25
1067,16,오후 5:54:17.0,10.37,44.77,7.64
1068,16,오후 5:54:22.0,10.84,44.57,7.5
1069,16,오후 5:54:27.0,10.99,43.47,7.93
1070,16,오후 5:54:32.0,9.9,45.89,8.13
1071,16,오후 5:54:37.0,9.94,43.47,8.86
1072,16,오후 5:54:42.0,10.93,43.86,7.87
1073,16,오후 5:54:47.0,9.59,47.71,8.88
1074,16,오후 5:54:52.0,10.59,45.2,8.09
1075,16,오후 5:54:57.0,10.62,42.52,7.86
1076,16,오후 5:55:02.0,10.7,46.89,8.16
1077,16,오후 5:55:07.0,10.1,43.51,7.88
1078,16,오후 5:55:12.0,10.23,47.74,7.67
1079,16,오후 5:55:17.1,9.86,45.38,8.31
1080,16,오후 5:55:22.1,9.88,46.68,8.96
1081,16,오후 5:55:27.1,10.08,45.38,7.96
1082,16,오후 5:55:32.1,9.69,46.68,8.42
1083,16,오후 5:55:37.1,10.4,44.9,7.25
1084,16,오후 5:55:42.1,10.63,45.39,8.96
1085,16,오후 5:55:47.1,10.01,46.83,8.6
1086,16,오후 5:55:52.1,10.8,44.3,8.45
1087,16,오후 5:55:57.1,10.8,43.54,7.33
1088,16,오후 5:56:02.1,10.16,44.61,8.5
1089,16,오후 5:56:07.1,10.91,43.73,8.75
1090,16,오후 5:56:12.1,10.63,44.97,8.69
1091,16,오후 5:56:17.1,10.53,43.1,8.16
1092,16,오후 5:56:22.1,9.8,43.22,7.37
1093,16,오후 5:56:27.1,9.67,43.77,8.67
1094,16,오후 5:56:32.1,10.19,43.49,7.51
1095,16,오후 5:56:37.1,9.66,47.09,8.76
1096,16,오후 5:56:42.1,10.26,44.21,8.69
1097,16,오후 5:56:47.1,11.48,42.69,6.45
1098,16,오후 5:56:52.1,9.78,42.31,7.19
1099,16,오후 5:56:57.1,10.44,43.62,8.17
1100,16,오후 5:57:02.2,10.19,46.84,7.94
1101,16,오후 5:57:07.2,9.51,44.36,6.11
1102,16,오후 5:57:12.2,10.62,45.68,8.81
1103,16,오후 5:57:17.2,10.87,46.61,8.58
1104,16,오후 5:57:22.2,10.37,44.57,8.35
1105,17,오후 5:57:48.9,9.87,43.81,8.92
1106,17,오후 5:57:53.9,10.39,43.83,8.29
1107,17,오후 5:57:58.9,10.9,47.07,7.09
1108,17,오후 5:58:03.9,10.77,44.7,8.31
1109,17,오후 5:58:08.9,9.79,45.79,7.85
1110,17,오후 5:58:13.9,9.78,42.99,7.16
1111,17,오후 5:58:18.9,10,47.54,7.76
1112,17,오후 5:58:23.9,10.82,45.78,7.31
1113,17,오후 5:58:28.9,10.74,45.89,7.65
1114,17,오후 5:58:33.9,10.02,47.62,7.3
1115,17,오후 5:58:39.0,10.45,42.5,7.43
1116,17,오후 5:58:44.0,10.86,45.24,7.52
1117,17,오후 5:58:49.0,9.89,43.11,8.46
1118,17,오후 5:58:54.0,10.42,45.24,7.18
1119,17,오후 5:58:59.0,9.91,46.7,8.67
1120,17,오후 5:59:04.0,10.81,46.97,8.69
1121,17,오후 5:59:09.0,10.3,44.51,7.49
1122,17,오후 5:59:14.0,9.66,44.8,7.84
1123,17,오후 5:59:19.0,10.06,45.18,7.76
1124,17,오후 5:59:24.0,9.59,43.73,8.5
1125,17,오후 5:59:29.0,9.54,42.1,8.29
1126,17,오후 5:59:34.0,9.99,45,8.42
1127,17,오후 5:59:39.0,10.27,43.47,7.55
1128,17,오후 5:59:44.0,9.63,43.71,7.79
1129,17,오후 5:59:49.0,10.9,44.13,7.35
1130,17,오후 5:59:54.0,10.52,46.26,7.75
1131,17,오후 5:59:59.0,10.51,44.09,7.51
1132,17,오후 6:00:04.0,9.6,46.71,7.43
1133,17,오후 6:00:09.0,9.8,46.27,8.06
1134,17,오후 6:00:14.0,10.2,43.79,7.54
1135,17,오후 6:00:19.0,10.33,42.29,8.38
1136,17,오후 6:00:24.1,10.44,46.62,7.72
1137,17,오후 6:00:29.1,9.73,47.72,7.2
1138,17,오후 6:00:34.1,10.76,44.07,7.01
1139,17,오후 6:00:39.1,10.1,46.98,7.17
1140,17,오후 6:00:44.1,9.7,43.08,8.84
1141,17,오후 6:00:49.1,10.39,46.45,7.08
1142,17,오후 6:00:54.1,9.8,46.66,7.59
1143,17,오후 6:00:59.1,10.96,47.34,8.82
1144,17,오후 6:01:04.1,10.14,44.35,8.58
1145,17,오후 6:01:09.1,9.54,46.41,8.31
1146,17,오후 6:01:14.1,9.98,43.16,7.35
1147,17,오후 6:01:19.1,10.35,43.66,8.08
1148,17,오후 6:01:24.1,10.45,42.93,8.87
1149,17,오후 6:01:29.1,10.65,42.75,7.61
1150,17,오후 6:01:34.1,10.87,44.1,7.62
1151,17,오후 6:01:39.1,10.53,47.28,7.55
1152,17,오후 6:01:44.1,10.51,42.38,6.43
1153,17,오후 6:01:49.2,10.36,45.05,7.4
1154,17,오후 6:01:54.2,9.56,42.77,7.86
1155,17,오후 6:01:59.2,10.32,45.72,7.69
1156,17,오후 6:02:04.2,9.82,43.33,8.2
1157,17,오후 6:02:09.2,10.02,45.89,8.24
1158,17,오후 6:02:14.2,9.94,44.22,8.36
1159,17,오후 6:02:19.2,10.25,46.45,8.59
1160,17,오후 6:02:24.2,10.34,44.93,8.22
1161,17,오후 6:02:29.2,10.52,45.08,8.82
1162,17,오후 6:02:34.2,9.77,45.84,7.57
1163,17,오후 6:02:39.2,9.99,43.34,7.75
1164,17,오후 6:02:44.2,9.81,43.51,7.02
1165,17,오후 6:02:49.2,10.82,45.06,8.63
1166,17,오후 6:02:54.2,10.8,45.95,8.64
1167,17,오후 6:02:59.2,10.71,45.14,8.57
1168,17,오후 6:03:04.2,9.77,44.42,8.24
1169,17,오후 6:03:09.2,10.35,45.89,7.91
1170,17,오후 6:03:14.2,10.38,45.29,8.46
1171,17,오후 6:03:19.2,9.6,47.9,8.55
1172,17,오후 6:03:24.3,10.98,44.51,7.61
1173,17,오후 6:03:29.3,10.5,44.35,8.58
1174,18,오후 6:03:57.1,10.75,43.89,8.78
1175,18,오후 6:04:02.1,10.09,47.46,7.85
1176,18,오후 6:04:07.1,9.87,42.05,8.21
1177,18,오후 6:04:12.1,10.44,44.69,8.61
1178,18,오후 6:04:17.1,9.92,43.86,7.06
1179,18,오후 6:04:22.1,10.78,45.16,8.37
1180,18,오후 6:04:27.1,10.4,47.02,8.77
1181,18,오후 6:04:32.1,10.68,43.6,7.8
1182,18,오후 6:04:37.1,10.29,43.27,8.28
1183,18,오후 6:04:42.1,10.76,43.42,7.12
1184,18,오후 6:04:47.1,10.63,46.51,8.71
1185,18,오후 6:04:52.2,10.36,42.76,7.69
1186,18,오후 6:04:57.2,10.64,47.22,7.5
1187,18,오후 6:05:02.2,10.59,42.5,7.41
1188,18,오후 6:05:07.2,10.8,42.13,7.98
1189,18,오후 6:05:12.2,10.21,45.5,8.67
1190,18,오후 6:05:17.2,10.28,46.05,7.23
1191,18,오후 6:05:22.2,10.73,45.67,8.42
1192,18,오후 6:05:27.2,9.52,46.56,7.2
1193,18,오후 6:05:32.2,10.11,44.38,8.37
1194,18,오후 6:05:37.2,10.67,45.02,8.45
1195,18,오후 6:05:42.2,9.88,46.49,8.11
1196,18,오후 6:05:47.2,9.6,42.88,7.28
1197,18,오후 6:05:52.2,10.93,42.89,8.86
1198,18,오후 6:05:57.2,10.24,44.3,8.8
1199,18,오후 6:06:02.2,10.18,45.91,8.42
1200,18,오후 6:06:07.2,10.23,42.57,7.77
1201,18,오후 6:06:12.2,10.45,44.64,7.37
1202,18,오후 6:06:17.2,10.94,42.74,7.05
1203,18,오후 6:06:22.2,10.42,42.57,7.81
1204,18,오후 6:06:27.2,9.91,44.57,7.79
1205,18,오후 6:06:32.2,10.03,42.64,7.6
1206,18,오후 6:06:37.2,9.68,43.06,8.12
1207,18,오후 6:06:42.2,9.98,43.1,7.5
1208,18,오후 6:06:47.3,10.58,43.11,8.03
1209,18,오후 6:06:52.3,9.56,44.97,7.24
1210,18,오후 6:06:57.3,10.7,45.27,8.39
1211,18,오후 6:07:02.3,10.47,47.29,7.5
1212,18,오후 6:07:07.3,10.62,47.16,8.44
1213,18,오후 6:07:12.3,9.57,43.02,8.06
1214,18,오후 6:07:17.3,10.18,42.19,8.45
1215,18,오후 6:07:22.3,10.22,44.04,7.39
1216,18,오후 6:07:27.3,9.65,46.22,8.59
1217,18,오후 6:07:32.3,10.45,42.19,7.54
1218,18,오후 6:07:37.3,10.02,42.39,8.26
1219,18,오후 6:07:42.3,9.79,43.26,7.62
1220,18,오후 6:07:47.3,10.49,45.36,8.62
1221,18,오후 6:07:52.3,10.61,43.2,7.07
1222,18,오후 6:07:57.3,10.57,47.99,7.11
1223,18,오후 6:08:02.3,10.51,47.94,8.95
1224,18,오후 6:08:07.3,10.29,45.71,7.13
1225,18,오후 6:08:12.4,10.93,45.78,8.04
1226,18,오후 6:08:17.4,9.6,44.88,8.27
1227,18,오후 6:08:22.4,9.9,46.7,8.22
1228,18,오후 6:08:27.4,10.37,44.01,7.88
1229,18,오후 6:08:32.4,10.06,44.82,7.47
1230,18,오후 6:08:37.4,10.35,43.71,7.91
1231,18,오후 6:08:42.4,10.89,44.08,8.1
1232,18,오후 6:08:47.4,10.82,44.76,7.86
1233,18,오후 6:08:52.4,9.89,45.21,8.51
1234,18,오후 6:08:57.4,9.87,42.53,7.84
1235,18,오후 6:09:02.4,9.99,44.01,7.9
1236,18,오후 6:09:07.4,10.97,43.67,7.35
1237,18,오후 6:09:12.4,9.55,43.88,7.95
1238,18,오후 6:09:17.4,10.16,46.76,7.17
1239,18,오후 6:09:22.4,9.95,47.41,7.35
1240,18,오후 6:09:27.4,10.11,43.51,8.54
1241,18,오후 6:09:32.4,10.09,44.41,7.86
1242,18,오후 6:09:37.4,9.63,46.96,8.14
1243,19,오후 6:10:04.0,9.72,42.4,8.31
1244,19,오후 6:10:09.0,10.36,47.77,8.04
1245,19,오후 6:10:14.0,10.35,45.81,8.41
1246,19,오후 6:10:19.0,10.77,46.05,7.37
1247,19,오후 6:10:24.0,11.38,47.63,8.24
1248,19,오후 6:10:29.0,9.9,47.73,7.41
1249,19,오후 6:10:34.0,10.16,43.96,7.91
1250,19,오후 6:10:39.0,10.4,42.77,7.9
1251,19,오후 6:10:44.0,10.47,46.7,8.57
1252,19,오후 6:10:49.0,10.11,47.3,8.94
1253,19,오후 6:10:54.0,9.97,46.44,8.15
1254,19,오후 6:10:59.0,10.06,43.5,8.67
1255,19,오후 6:11:04.0,10.62,43.77,8.88
1256,19,오후 6:11:09.0,9.6,43.35,8.18
1257,19,오후 6:11:14.0,9.59,43.82,7.58
1258,19,오후 6:11:19.1,9.87,46.35,7.93
1259,19,오후 6:11:24.1,10.37,47.26,8.58
1260,19,오후 6:11:29.1,9.84,44.67,8.09
1261,19,오후 6:11:34.1,10.35,44.77,8.82
1262,19,오후 6:11:39.1,9.57,46.68,7.24
1263,19,오후 6:11:44.1,10.79,44.61,8.62
1264,19,오후 6:11:49.1,9.53,44.88,7.13
1265,19,오후 6:11:54.1,10.99,43.06,8.77
1266,19,오후 6:11:59.1,11.51,42.1,7.71
1267,19,오후 6:12:04.1,10.75,46.8,7.53
1268,19,오후 6:12:09.1,9.71,46.62,8.51
1269,19,오후 6:12:14.1,10.57,45.67,8.55
1270,19,오후 6:12:19.1,10.79,45.06,8.66
1271,19,오후 6:12:24.1,10.18,42.21,8.94
1272,19,오후 6:12:29.1,10.82,42.97,8.19
1273,19,오후 6:12:34.1,9.78,42.69,7.07
1274,19,오후 6:12:39.1,9.82,43.54,7.46
1275,19,오후 6:12:44.1,9.65,46.38,7.68
1276,19,오후 6:12:49.1,9.7,45.25,7.84
1277,19,오후 6:12:54.1,10.64,44.75,8.33
1278,19,오후 6:12:59.1,10.53,43.09,7.94
1279,19,오후 6:13:04.1,9.97,44.94,7.29
1280,19,오후 6:13:09.1,10.39,43.12,8
1281,19,오후 6:13:14.2,10.48,47.99,8.21
1282,19,오후 6:13:19.2,9.59,45.1,7.43
1283,19,오후 6:13:24.2,10.83,46.32,8.9
1284,19,오후 6:13:29.2,10.62,47.48,7.08
1285,19,오후 6:13:34.2,9.96,45.28,7.85
1286,19,오후 6:13:39.2,10.54,44.87,8.1
1287,19,오후 6:13:44.2,10.04,42.13,8.13
1288,19,오후 6:13:49.2,9.87,45.41,7.31
1289,19,오후 6:13:54.2,10.17,47.07,8.71
1290,19,오후 6:13:59.2,10.52,47.84,7.08
1291,19,오후 6:14:04.2,10.12,45.7,7.96
1292,19,오후 6:14:09.2,10.36,46.67,8.89
1293,19,오후 6:14:14.2,10.72,45.33,8.21
1294,19,오후 6:14:19.2,10.44,44.86,8.18
1295,19,오후 6:14:24.2,9.77,42.39,7.31
1296,19,오후 6:14:29.2,10.27,47.38,7.88
1297,19,오후 6:14:34.2,9.78,43.82,8.59
1298,19,오후 6:14:39.2,10.61,47.22,8.72
1299,19,오후 6:14:44.2,10.78,43.55,7.13
1300,19,오후 6:14:49.2,10.27,47.72,8.63
1301,19,오후 6:14:54.2,10.04,46.37,7.02
1302,19,오후 6:14:59.2,10.47,42.28,7.13
1303,19,오후 6:15:04.2,10.39,42.33,8.16
1304,19,오후 6:15:09.3,9.72,46.52,8.31
1305,19,오후 6:15:14.3,10.78,45.93,7.57
1306,19,오후 6:15:19.3,9.87,44.88,8.28
1307,19,오후 6:15:24.3,10.88,46.5,8.32
1308,19,오후 6:15:29.3,10.68,43.62,8.6
1309,19,오후 6:15:34.3,10.58,43.37,8.24
1310,19,오후 6:15:39.3,10.36,44.84,8.54
1311,19,오후 6:15:44.3,10.15,42.3,8.26
1312,20,오후 6:16:09.4,10.4,45.37,7.37
1313,20,오후 6:16:14.4,10.42,44.73,8.06
1314,20,오후 6:16:19.4,10.47,46.36,8.9
1315,20,오후 6:16:24.4,10.3,47.91,8.59
1316,20,오후 6:16:29.4,10.96,46.12,8.06
1317,20,오후 6:16:34.4,10.48,46.44,7.85
1318,20,오후 6:16:39.4,10.66,43.17,7.46
1319,20,오후 6:16:44.4,10.6,45.71,7.64
1320,20,오후 6:16:49.4,10.95,44.98,8.36
1321,20,오후 6:16:54.4,9.62,42.71,7.44
1322,20,오후 6:16:59.4,11.14,43.39,6.42
1323,20,오후 6:17:04.4,10.91,46.22,7.99
1324,20,오후 6:17:09.4,9.74,47.78,7.57
1325,20,오후 6:17:14.4,10.5,42.44,7.26
1326,20,오후 6:17:19.4,9.81,47.45,7.8
1327,20,오후 6:17:24.4,10.29,47.62,8.66
1328,20,오후 6:17:29.4,10.59,43.65,7.09
1329,20,오후 6:17:34.5,10.48,44.22,8.58
1330,20,오후 6:17:39.5,9.55,44.7,7.35
1331,20,오후 6:17:44.5,10.58,42.17,7.25
1332,20,오후 6:17:49.5,9.59,44.97,7.71
1333,20,오후 6:17:54.5,10,47.07,7.46
1334,20,오후 6:17:59.5,9.87,42.55,8.37
1335,20,오후 6:18:04.5,10.08,44.68,8.92
1336,20,오후 6:18:09.5,10.71,46.57,8.58
1337,20,오후 6:18:14.5,10.55,47.86,8.06
1338,20,오후 6:18:19.5,10.66,45.32,7.47
1339,20,오후 6:18:24.5,11.14,43.39,6.42
1340,20,오후 6:18:29.5,9.84,45.51,8.77
1341,20,오후 6:18:34.5,10.59,43.71,7.04
1342,20,오후 6:18:39.5,10.43,46.35,8.41
1343,20,오후 6:18:44.5,9.83,45.99,8.9
1344,20,오후 6:18:49.5,10.84,44.12,7.13
1345,20,오후 6:18:54.5,10.57,46.14,7.44
1346,20,오후 6:18:59.5,10.45,42.77,8.02
1347,20,오후 6:19:04.5,11.14,43.39,6.42
1348,20,오후 6:19:09.5,10.13,45.97,7.79
1349,20,오후 6:19:14.5,10.13,47.86,7.76
1350,20,오후 6:19:19.5,10.22,43.48,7.86
1351,20,오후 6:19:24.6,10.83,42.7,8.36
1352,20,오후 6:19:29.6,10.14,45.7,7.73
1353,20,오후 6:19:34.6,9.74,46.58,8.94
1354,20,오후 6:19:39.6,10.83,46.13,7.71
1355,20,오후 6:19:44.6,9.7,46.89,8.96
1356,20,오후 6:19:49.6,10.05,46.36,7.76
1357,20,오후 6:19:54.6,10.72,43.98,8.53
1358,20,오후 6:19:59.6,10.03,42.56,7.5
1359,20,오후 6:20:04.6,10.71,44.29,7.45
1360,20,오후 6:20:09.6,10.34,44.75,7.51
1361,20,오후 6:20:14.6,9.89,44.87,8.35
1362,20,오후 6:20:19.6,9.86,43.21,7.11
1363,20,오후 6:20:24.6,11.14,43.39,6.42
1364,20,오후 6:20:29.6,9.69,47.65,8.16
1365,20,오후 6:20:34.6,10.33,44.93,8.12
1366,20,오후 6:20:39.6,10.99,45.59,8.87
1367,20,오후 6:20:44.6,10.27,44.16,7.26
1368,20,오후 6:20:49.6,10.99,43.09,7.33
1369,20,오후 6:20:54.6,10.9,45.11,8.5
1370,20,오후 6:20:59.6,10.01,45.02,7.45
1371,20,오후 6:21:04.7,10.24,45.78,7.1
1372,20,오후 6:21:09.7,10.73,45.96,8.79
1373,20,오후 6:21:14.7,10.25,46.46,8.72
1374,20,오후 6:21:19.7,9.7,47.03,8.5
1375,20,오후 6:21:24.7,10.7,44.76,8.13
1376,20,오후 6:21:29.7,9.99,47.71,7.27
1377,20,오후 6:21:34.7,10.81,42.2,8.22
1378,20,오후 6:21:39.7,10.86,47.96,8.08
1379,20,오후 6:21:44.7,10.37,46.09,8.93
1380,20,오후 6:21:49.7,10.87,43.08,7.95
1381,21,오후 6:22:17.0,9.87,43.68,8.37
1382,21,오후 6:22:22.0,10,46.21,8.24
1383,21,오후 6:22:27.0,9.95,44.1,8.82
1384,21,오후 6:22:32.0,10.45,45.6,8.64
1385,21,오후 6:22:37.0,9.61,44.42,8.01
1386,21,오후 6:22:42.0,10.84,47.08,7.87
1387,21,오후 6:22:47.0,10.59,44.64,7.03
1388,21,오후 6:22:52.0,10.6,46.41,8.06
1389,21,오후 6:22:57.0,10.29,46.83,8.38
1390,21,오후 6:23:02.0,10.11,44.19,8.19
1391,21,오후 6:23:07.0,10.98,46.25,8.27
1392,21,오후 6:23:12.0,10.72,45.26,8.25
1393,21,오후 6:23:17.0,10.6,44.89,8.84
1394,21,오후 6:23:22.1,10.48,44.29,7.56
1395,21,오후 6:23:27.1,10.63,42.92,7.04
1396,21,오후 6:23:32.1,10.86,44.47,8.89
1397,21,오후 6:23:37.1,9.68,47.95,8.54
1398,21,오후 6:23:42.1,10.62,44.29,8.16
1399,21,오후 6:23:47.1,10.75,46.68,7.43
1400,21,오후 6:23:52.1,10.66,44.34,8.23
1401,21,오후 6:23:57.1,10.47,44.19,8.45
1402,21,오후 6:24:02.1,9.81,45.5,7.19
1403,21,오후 6:24:07.1,10.82,47.95,8.92
1404,21,오후 6:24:12.1,10.27,44.76,7.97
1405,21,오후 6:24:17.1,10.15,43.69,8.39
1406,21,오후 6:24:22.1,10.18,42.1,7.63
1407,21,오후 6:24:27.1,10.42,44.28,7.96
1408,21,오후 6:24:32.1,10.02,46.17,7.2
1409,21,오후 6:24:37.1,10.74,47.16,7.45
1410,21,오후 6:24:42.1,9.78,45.69,7.19
1411,21,오후 6:24:47.1,10.58,46.42,8.1
1412,21,오후 6:24:52.1,9.94,45.53,7.62
1413,21,오후 6:24:57.1,10.96,46.83,7.49
1414,21,오후 6:25:02.1,10.39,43.17,7.01
1415,21,오후 6:25:07.1,9.91,46.9,8.06
1416,21,오후 6:25:12.1,10.37,43.92,7.55
1417,21,오후 6:25:17.2,10.77,43.61,7.91
1418,21,오후 6:25:22.2,10.23,42.49,7.26
1419,21,오후 6:25:27.2,10.8,44.69,8.13
1420,21,오후 6:25:32.2,9.88,42.01,7.13
1421,21,오후 6:25:37.2,10.66,46.69,7.82
1422,21,오후 6:25:42.2,10.24,47.09,8.58
1423,21,오후 6:25:47.2,10.74,43.94,8.95
1424,21,오후 6:25:52.2,9.77,44.47,8.08
1425,21,오후 6:25:57.2,10.68,44.39,6.13
1426,21,오후 6:26:02.2,9.84,44.06,7.68
1427,21,오후 6:26:07.2,9.98,42.73,8.07
1428,21,오후 6:26:12.2,10.92,42.27,8.66
1429,21,오후 6:26:17.2,10.9,47.34,8.66
1430,21,오후 6:26:22.2,10.5,45.13,8.08
1431,21,오후 6:26:27.2,10.15,45.49,7.47
1432,21,오후 6:26:32.2,10.28,46.81,7.64
1433,21,오후 6:26:37.2,9.6,46.8,8.46
1434,21,오후 6:26:42.2,10.58,45,7.59
1435,21,오후 6:26:47.2,10.23,43.09,8.15
1436,21,오후 6:26:52.2,10.62,44.37,7.07
1437,21,오후 6:26:57.2,10.16,46.46,8.3
1438,21,오후 6:27:02.3,9.6,42.89,8.64
1439,21,오후 6:27:07.3,10.93,47.52,8
1440,21,오후 6:27:12.3,10.35,43.46,8.99
1441,21,오후 6:27:17.3,10.62,45.17,7.57
1442,21,오후 6:27:22.3,9.71,42.22,7.11
1443,21,오후 6:27:27.3,9.94,45.93,7.1
1444,21,오후 6:27:32.3,10.39,43.63,8.53
1445,21,오후 6:27:37.3,9.68,45.39,7.33
1446,21,오후 6:27:42.3,10.55,45.25,7.97
1447,21,오후 6:27:47.3,10.85,46.66,7.86
1448,21,오후 6:27:52.3,9.61,43.41,8.93
1449,21,오후 6:27:57.3,11.19,42.62,7.25
1450,22,오후 6:28:25.0,11.2,50.65,8.38
1451,22,오후 6:28:30.0,10.45,45.6,8.89
1452,22,오후 6:28:35.0,9.94,43.09,7.05
1453,22,오후 6:28:40.1,10.75,45.62,7.03
1454,22,오후 6:28:45.1,10.06,47.99,8.29
1455,22,오후 6:28:50.1,9.95,44.98,7.29
1456,22,오후 6:28:55.1,11.54,43.35,8.22
1457,22,오후 6:29:00.1,11.27,47.69,5.93
1458,22,오후 6:29:05.1,10.59,43.91,7.07
1459,22,오후 6:29:10.1,9.61,45.1,8.65
1460,22,오후 6:29:15.1,9.91,43.38,8.26
1461,22,오후 6:29:20.1,9.96,42.57,7.65
1462,22,오후 6:29:25.1,10.58,44.18,7.93
1463,22,오후 6:29:30.1,9.96,47.52,8.03
1464,22,오후 6:29:35.1,10.86,47.14,8.01
1465,22,오후 6:29:40.1,10.16,42.52,8.78
1466,22,오후 6:29:45.1,10.13,46.27,7.94
1467,22,오후 6:29:50.1,10.04,44.57,7.05
1468,22,오후 6:29:55.1,10.73,46.5,7.63
1469,22,오후 6:30:00.1,10.17,47.47,8.57
1470,22,오후 6:30:05.1,10.67,43.39,8.97
1471,22,오후 6:30:10.1,10.58,44.67,8.48
1472,22,오후 6:30:15.2,10.67,42.79,7.81
1473,22,오후 6:30:20.2,11.16,46.15,7.52
1474,22,오후 6:30:25.2,10.43,43.62,7.76
1475,22,오후 6:30:30.2,10.72,42.46,8.23
1476,22,오후 6:30:35.2,10.33,43.91,7.68
1477,22,오후 6:30:40.2,9.53,42.76,7.98
1478,22,오후 6:30:45.2,9.97,43.1,8.51
1479,22,오후 6:30:50.2,10.31,42.85,7.36
1480,22,오후 6:30:55.2,10.57,45.23,7.62
1481,22,오후 6:31:00.2,10.18,47.05,8.17
1482,22,오후 6:31:05.2,9.62,47.9,8.32
1483,22,오후 6:31:10.2,10.44,45.14,8.25
1484,22,오후 6:31:15.2,10.72,44.06,7.46
1485,22,오후 6:31:20.2,10.57,43.93,8.72
1486,22,오후 6:31:25.2,10.4,42.07,8.66
1487,22,오후 6:31:30.2,10.34,44.02,8.2
1488,22,오후 6:31:35.2,10.48,45.18,7.66
1489,22,오후 6:31:40.2,10.15,45.52,8.02
1490,22,오후 6:31:45.2,11.85,44.29,7.31
1491,22,오후 6:31:50.2,9.87,45.95,8.98
1492,22,오후 6:31:55.2,9.87,43.4,7.78
1493,22,오후 6:32:00.2,10.55,46.93,7.13
1494,22,오후 6:32:05.3,10.42,43.76,8.82
1495,22,오후 6:32:10.3,10.8,47.31,7.36
1496,22,오후 6:32:15.3,11.93,46.74,6.14
1497,22,오후 6:32:20.3,10.44,47.81,8.15
1498,22,오후 6:32:25.3,10.36,46.47,7.73
1499,22,오후 6:32:30.3,10.71,45.97,8.8
1500,22,오후 6:32:35.3,11.89,46.84,8.26
1501,22,오후 6:32:40.3,9.94,46.31,7.24
1502,22,오후 6:32:45.3,9.88,44.75,7.21
1503,22,오후 6:32:50.3,10.77,44.6,7.64
1504,22,오후 6:32:55.3,10.67,45.3,8.14
1505,22,오후 6:33:00.3,10.79,44.75,7.33
1506,22,오후 6:33:05.3,10.28,46.1,8.14
1507,22,오후 6:33:10.3,9.99,44.44,7.78
1508,22,오후 6:33:15.3,9.71,42.62,7.7
1509,22,오후 6:33:20.3,9.75,46.25,8.04
1510,22,오후 6:33:25.3,10.27,44.51,7.44
1511,22,오후 6:33:30.4,10.09,46.53,8.59
1512,22,오후 6:33:35.4,11.17,46.38,8.67
1513,22,오후 6:33:40.4,10.37,47.57,7.34
1514,22,오후 6:33:45.4,9.68,46.17,7.73
1515,22,오후 6:33:50.4,10.95,42.91,8.76
1516,22,오후 6:33:55.4,9.52,45.21,8.46
1517,22,오후 6:34:00.4,10.01,51.88,8.05
1518,22,오후 6:34:05.4,9.59,42.36,8.41
