Index,Lot,Time,pH,Temp,Current
1035,15,오후 5:53:48.5,9.9,46.97,7.72
1036,16,오후 5:54:13.6,10.02,42.05,8.77
1037,16,오후 5:54:18.6,10.01,46.5,7.19
1038,16,오후 5:54:23.6,9.73,45.77,8.56
1039,16,오후 5:54:28.6,10.06,46.61,7.42
1040,16,오후 5:54:33.6,9.63,42.23,7.93
1041,16,오후 5:54:38.6,9.66,47.38,8.87
1042,16,오후 5:54:43.6,9.8,47.71,8.43
1043,16,오후 5:54:48.6,10.98,47.51,7.28
1044,16,오후 5:54:53.7,10.08,43.03,8.94
1045,16,오후 5:54:58.7,10.59,43.6,8.41
1046,16,오후 5:55:03.7,9.7,42.77,7.69
1047,16,오후 5:55:08.7,10.56,47.58,8.08
1048,16,오후 5:55:13.7,10.62,42.66,8.42
1049,16,오후 5:55:18.7,9.91,44.38,8.83
1050,16,오후 5:55:23.7,10.28,43.49,8.62
1051,16,오후 5:55:28.7,9.76,47.11,7.23
1052,16,오후 5:55:33.7,9.81,47.27,8.16
1053,16,오후 5:55:38.7,9.83,44.45,8.85
1054,16,오후 5:55:43.7,10.16,43.46,8.31
1055,16,오후 5:55:48.7,10.97,46.59,8.73
1056,16,오후 5:55:53.7,9.62,45.28,7.88
1057,16,오후 5:55:58.7,9.95,45.67,7.17
1058,16,오후 5:56:03.7,9.68,47.8,8.82
1059,16,오후 5:56:08.7,9.7,44.09,7.23
1060,16,오후 5:56:13.7,9.59,47.44,7.44
1061,16,오후 5:56:18.7,10.41,46.46,7.77
1062,16,오후 5:56:23.7,10.56,42.32,7.7
1063,16,오후 5:56:28.7,9.56,45.98,7.76
1064,16,오후 5:56:33.8,10.11,45.32,7.3
1065,16,오후 5:56:38.8,9.64,43.3,8.12
1066,16,오후 5:56:43.8,9.93,43.97,8.56
1067,16,오후 5:56:48.8,9.88,42.74,7.75
1068,16,오후 5:56:53.8,9.71,43.89,8.85
1069,16,오후 5:56:58.8,10.23,44.44,8.57
1070,16,오후 5:57:03.8,10.85,46.12,7.98
1071,16,오후 5:57:08.8,9.67,43.78,7.27
1072,16,오후 5:57:13.8,10.06,44.7,7.02
1073,16,오후 5:57:18.8,10.21,44.53,8.99
1074,16,오후 5:57:23.8,9.67,47.25,7.68
1075,16,오후 5:57:28.8,10.26,44.7,8.36
1076,16,오후 5:57:33.8,10.4,47.33,7.77
1077,16,오후 5:57:38.8,10.69,43.13,8.78
1078,16,오후 5:57:43.8,9.55,45.35,7.57
1079,16,오후 5:57:48.8,10.16,45.81,8.42
1080,16,오후 5:57:53.8,10.58,46.16,7.48
1081,16,오후 5:57:58.8,9.76,44.12,8.04
1082,16,오후 5:58:03.8,9.81,43.4,7.07
1083,16,오후 5:58:08.8,10.7,42.46,7.45
1084,16,오후 5:58:13.8,10.93,44.45,7.62
1085,16,오후 5:58:18.8,9.76,47.29,7.85
1086,16,오후 5:58:23.9,10.05,44.54,7.21
1087,16,오후 5:58:28.9,10.21,47.2,8.77
1088,16,오후 5:58:33.9,10,44,8.45
1089,16,오후 5:58:38.9,10.74,42.42,7.83
1090,16,오후 5:58:43.9,10.14,42.83,7.77
1091,16,오후 5:58:48.9,9.85,47.74,8.6
1092,16,오후 5:58:53.9,9.62,47.93,7.26
1093,16,오후 5:58:58.9,10.64,45.24,8.67
1094,16,오후 5:59:03.9,9.8,47,8.28
1095,16,오후 5:59:08.9,10.99,45.6,8.19
1096,16,오후 5:59:13.9,10.93,44.29,8.6
1097,16,오후 5:59:18.9,10.46,42.66,8.53
1098,16,오후 5:59:23.9,10.47,42.26,8.78
1099,16,오후 5:59:28.9,9.84,47.59,8.29
1100,16,오후 5:59:33.9,10.65,47.64,7.34
1101,16,오후 5:59:38.9,10.85,44.27,7.07
1102,16,오후 5:59:43.9,10.12,42.23,7.82
1103,16,오후 5:59:48.9,9.96,43.43,7.98
1104,16,오후 5:59:53.9,9.55,45.78,8.08
1105,17,오후 6:00:21.6,10.5,45.35,8.99
1106,17,오후 6:00:26.6,10.25,47.54,8.76
1107,17,오후 6:00:31.6,10.66,47.47,8.86
1108,17,오후 6:00:36.7,10.82,44.97,8.31
1109,17,오후 6:00:41.7,10.16,45.63,7.63
1110,17,오후 6:00:46.7,10.5,42.07,7.25
1111,17,오후 6:00:51.7,9.84,45.48,7.08
1112,17,오후 6:00:56.7,10.27,43.8,7.12
1113,17,오후 6:01:01.7,10.12,45,7.81
1114,17,오후 6:01:06.7,10.97,44.52,7.07
1115,17,오후 6:01:11.7,10.44,46.85,8.68
1116,17,오후 6:01:16.7,10.05,47.58,8.94
1117,17,오후 6:01:21.7,9.94,42.51,7.13
1118,17,오후 6:01:26.7,9.95,45.62,8.45
1119,17,오후 6:01:31.7,10.41,42.78,7.29
1120,17,오후 6:01:36.7,9.79,44.45,8.97
1121,17,오후 6:01:41.7,10.8,46.99,8.78
1122,17,오후 6:01:46.7,11.86,45.58,7.25
1123,17,오후 6:01:51.7,9.65,45.46,8.75
1124,17,오후 6:01:56.7,10.02,47.17,8.23
1125,17,오후 6:02:01.7,9.83,46.72,8.92
1126,17,오후 6:02:06.8,9.9,47.85,8.45
1127,17,오후 6:02:11.8,10.35,44.76,7.41
1128,17,오후 6:02:16.8,10.93,45.52,7.64
1129,17,오후 6:02:21.8,9.52,45.29,7.37
1130,17,오후 6:02:26.8,10.05,45.88,7.71
1131,17,오후 6:02:31.8,10.46,46.4,7.24
1132,17,오후 6:02:36.8,10.62,45.65,8.51
1133,17,오후 6:02:41.8,10.69,44.25,7.76
1134,17,오후 6:02:46.8,10.28,45.2,7.31
1135,17,오후 6:02:51.8,9.75,43.39,8.06
1136,17,오후 6:02:56.8,10.79,43.22,7.05
1137,17,오후 6:03:01.8,10.02,43.42,7.93
1138,17,오후 6:03:06.8,10.21,42.75,7.36
1139,17,오후 6:03:11.8,10,43.41,8.16
1140,17,오후 6:03:16.8,10.31,42.65,7.27
1141,17,오후 6:03:21.8,9.89,46.32,7.46
1142,17,오후 6:03:26.8,10.07,47.29,7.05
1143,17,오후 6:03:31.8,9.55,47.55,5.89
1144,17,오후 6:03:36.8,10.49,46.97,8.19
1145,17,오후 6:03:41.8,10.57,43.55,7.95
1146,17,오후 6:03:46.8,10.72,44.9,8.91
1147,17,오후 6:03:51.8,10.01,43.94,7.44
1148,17,오후 6:03:56.8,10.25,42.08,7.98
1149,17,오후 6:04:01.9,10.45,46.56,8.83
1150,17,오후 6:04:06.9,10.41,42.48,7.73
1151,17,오후 6:04:11.9,10.63,45.33,7.33
1152,17,오후 6:04:16.9,9.52,45.97,7.76
1153,17,오후 6:04:21.9,10.01,47.01,7.39
1154,17,오후 6:04:26.9,9.84,45.4,8.24
1155,17,오후 6:04:31.9,9.95,42.89,8.7
1156,17,오후 6:04:36.9,9.58,43.39,8.16
1157,17,오후 6:04:41.9,10.8,46.59,7.93
1158,17,오후 6:04:46.9,10.84,46.29,8.6
1159,17,오후 6:04:51.9,10.44,44.14,7.8
1160,17,오후 6:04:56.9,10.06,44.22,7.22
1161,17,오후 6:05:01.9,9.77,45.04,8.18
1162,17,오후 6:05:06.9,10.37,44,8.75
1163,17,오후 6:05:11.9,10.54,47.42,8.58
1164,17,오후 6:05:16.9,10.56,47.72,7.33
1165,17,오후 6:05:22.0,10.68,42.03,8.8
1166,17,오후 6:05:27.0,10.38,45.04,7.75
1167,17,오후 6:05:32.0,10.86,47.81,8.1
1168,17,오후 6:05:37.0,9.86,47.96,7.88
1169,17,오후 6:05:42.0,10.14,45.15,7.35
1170,17,오후 6:05:47.0,9.66,45.94,8.4
1171,17,오후 6:05:52.0,10.52,44.63,7.8
1172,17,오후 6:05:57.0,9.53,47,8.31
1173,17,오후 6:06:02.0,10.26,46.39,8.73
1174,18,오후 6:06:27.3,9.61,47.08,8.08
1175,18,오후 6:06:32.3,10.31,43.21,7.93
1176,18,오후 6:06:37.3,10.22,45.87,7.4
1177,18,오후 6:06:42.3,10.14,44.34,7.84
1178,18,오후 6:06:47.4,9.66,47.88,7.11
1179,18,오후 6:06:52.4,11.68,45.18,8.47
1180,18,오후 6:06:57.4,9.76,45.61,8.97
1181,18,오후 6:07:02.4,10.8,45.69,7.07
1182,18,오후 6:07:07.4,10.99,43.35,7.69
1183,18,오후 6:07:12.4,10.31,43.87,7.58
1184,18,오후 6:07:17.4,11.68,45.18,8.47
1185,18,오후 6:07:22.4,10.82,47.18,8.71
1186,18,오후 6:07:27.4,10.03,44.51,8.33
1187,18,오후 6:07:32.4,10.91,42.33,8.29
1188,18,오후 6:07:37.4,10.79,46.75,7.77
1189,18,오후 6:07:42.4,9.79,43.1,7.85
1190,18,오후 6:07:47.4,10.28,46.57,7.38
1191,18,오후 6:07:52.4,10.38,45.02,7.74
1192,18,오후 6:07:57.4,10.13,46.13,8.8
1193,18,오후 6:08:02.4,10.21,44.47,8.38
1194,18,오후 6:08:07.4,10.72,47.42,7.02
1195,18,오후 6:08:12.4,10.54,43.89,8.71
1196,18,오후 6:08:17.4,10.98,42.35,8.18
1197,18,오후 6:08:22.4,9.91,45.37,7.95
1198,18,오후 6:08:27.4,9.54,42.39,7.83
1199,18,오후 6:08:32.4,10.77,42.1,7.58
1200,18,오후 6:08:37.4,10.48,47.83,8.87
1201,18,오후 6:08:42.5,9.65,43.37,8.25
1202,18,오후 6:08:47.5,10.49,46.99,7.71
1203,18,오후 6:08:52.5,9.61,42.03,7.05
1204,18,오후 6:08:57.5,10.06,46.5,7.52
1205,18,오후 6:09:02.5,10.02,43.45,7.05
1206,18,오후 6:09:07.5,9.71,45.34,8.47
1207,18,오후 6:09:12.5,11.68,45.18,8.47
1208,18,오후 6:09:17.5,9.86,43.55,8.06
1209,18,오후 6:09:22.5,10.31,46.53,7.37
1210,18,오후 6:09:27.5,10.79,46.74,8.71
1211,18,오후 6:09:32.5,10.66,45.09,8.19
1212,18,오후 6:09:37.5,10.59,46.03,8.67
1213,18,오후 6:09:42.5,9.67,42.05,7.25
1214,18,오후 6:09:47.5,10.61,45.72,8.1
1215,18,오후 6:09:52.5,10.41,46.24,7.32
1216,18,오후 6:09:57.5,9.76,47.7,7.55
1217,18,오후 6:10:02.5,9.64,45.08,8.02
1218,18,오후 6:10:07.5,10.51,44.07,7.92
1219,18,오후 6:10:12.5,9.58,46.88,7.24
1220,18,오후 6:10:17.5,10.73,44.72,7.49
1221,18,오후 6:10:22.5,9.95,45.22,7.22
1222,18,오후 6:10:27.5,9.59,46.55,8.14
1223,18,오후 6:10:32.5,10.47,44.09,8.85
1224,18,오후 6:10:37.5,10.3,43.03,8.19
1225,18,오후 6:10:42.5,10.12,43.78,7.33
1226,18,오후 6:10:47.5,10.11,44.25,7.86
1227,18,오후 6:10:52.5,9.82,46.94,7.86
1228,18,오후 6:10:57.6,9.69,42.89,8.18
1229,18,오후 6:11:02.6,10.55,47.78,8.3
1230,18,오후 6:11:07.6,9.8,45.09,7.42
1231,18,오후 6:11:12.6,10.22,45.49,8.66
1232,18,오후 6:11:17.6,10.73,43.08,8.17
1233,18,오후 6:11:22.6,10.03,43.28,7.15
1234,18,오후 6:11:27.6,10.61,44.6,8.38
1235,18,오후 6:11:32.6,10.65,44.36,8.17
1236,18,오후 6:11:37.6,10.13,44.45,8.92
1237,18,오후 6:11:42.6,10.31,44.08,7.23
1238,18,오후 6:11:47.6,10.89,47.85,7.2
1239,18,오후 6:11:52.6,9.56,42.96,7.52
1240,18,오후 6:11:57.6,11.68,45.18,8.47
1241,18,오후 6:12:02.6,10.61,46.32,7.46
1242,18,오후 6:12:07.6,9.77,42.68,7.94
1243,19,오후 6:12:33.8,10.07,46.7,7.91
1244,19,오후 6:12:38.9,10.07,42.16,7.92
1245,19,오후 6:12:43.9,10.44,51.31,7.92
1246,19,오후 6:12:48.9,9.73,45.09,7.21
1247,19,오후 6:12:53.9,10.21,47.36,7.14
1248,19,오후 6:12:58.9,9.89,42.71,7.66
1249,19,오후 6:13:03.9,10.27,45.46,7.05
1250,19,오후 6:13:08.9,10.1,42.75,8
1251,19,오후 6:13:13.9,10.9,44.81,8.68
1252,19,오후 6:13:18.9,10.19,44.23,7.4
1253,19,오후 6:13:23.9,9.84,42.74,7.58
1254,19,오후 6:13:28.9,10.83,47.13,8.69
1255,19,오후 6:13:33.9,10.53,46.25,8.65
1256,19,오후 6:13:38.9,10.02,45.37,8.27
1257,19,오후 6:13:43.9,9.62,44.17,7.91
1258,19,오후 6:13:48.9,10.4,46.12,7.3
1259,19,오후 6:13:53.9,10.1,47.69,7.6
1260,19,오후 6:13:58.9,9.94,42.91,7.25
1261,19,오후 6:14:03.9,10.75,45.16,7.78
1262,19,오후 6:14:09.0,9.86,47.09,8.64
1263,19,오후 6:14:14.0,10.55,43.45,8.04
1264,19,오후 6:14:19.0,10.68,43.81,8.73
1265,19,오후 6:14:24.0,9.58,43.72,7.02
1266,19,오후 6:14:29.0,10.21,45.21,7.56
1267,19,오후 6:14:34.0,10.66,45.53,8.69
1268,19,오후 6:14:39.0,10.49,42.65,8.67
1269,19,오후 6:14:44.0,10.2,47.67,8.53
1270,19,오후 6:14:49.0,9.98,44.85,8.22
1271,19,오후 6:14:54.0,10.84,45.37,7.29
1272,19,오후 6:14:59.0,10.61,44.23,7.73
1273,19,오후 6:15:04.0,9.98,50.36,7.09
1274,19,오후 6:15:09.0,10.98,42.32,7.69
1275,19,오후 6:15:14.0,9.66,43.82,7.26
1276,19,오후 6:15:19.0,9.8,43.63,8.13
1277,19,오후 6:15:24.0,10.28,47.61,7.43
1278,19,오후 6:15:29.0,10.7,45.39,7.1
1279,19,오후 6:15:34.0,10,44.98,7.13
1280,19,오후 6:15:39.1,9.76,46.33,7.12
1281,19,오후 6:15:44.1,10.08,44.67,8.83
1282,19,오후 6:15:49.1,9.86,44.6,7.86
1283,19,오후 6:15:54.1,9.65,46.95,8.25
1284,19,오후 6:15:59.1,9.94,42.48,7.61
1285,19,오후 6:16:04.1,9.58,44.27,8.16
1286,19,오후 6:16:09.1,9.56,42.64,8
1287,19,오후 6:16:14.1,9.68,43.81,8
1288,19,오후 6:16:19.1,10.4,44.57,7.96
1289,19,오후 6:16:24.1,10.31,42.56,7.29
1290,19,오후 6:16:29.1,10.45,42.19,8.69
1291,19,오후 6:16:34.1,9.81,46.4,7.8
1292,19,오후 6:16:39.1,10,44.31,7.18
1293,19,오후 6:16:44.1,10.08,44.98,7.73
1294,19,오후 6:16:49.1,10.85,44.62,7.12
1295,19,오후 6:16:54.1,9.79,44.67,7.43
1296,19,오후 6:16:59.1,10.95,45.06,7.41
1297,19,오후 6:17:04.1,9.95,42.59,7.83
1298,19,오후 6:17:09.1,10.19,47.61,7.98
1299,19,오후 6:17:14.2,10,44.79,8.8
1300,19,오후 6:17:19.2,10.19,47.35,8.74
1301,19,오후 6:17:24.2,9.86,43.51,7.02
1302,19,오후 6:17:29.2,10.48,47.65,7.15
1303,19,오후 6:17:34.2,10.92,42.5,7.83
1304,19,오후 6:17:39.2,10.39,44.58,7.34
1305,19,오후 6:17:44.2,10.94,45.24,8.29
1306,19,오후 6:17:49.2,9.58,42.61,7.98
1307,19,오후 6:17:54.2,10.57,46.19,7.71
1308,19,오후 6:17:59.2,10.9,45.43,8.15
1309,19,오후 6:18:04.2,10.98,42.46,8.65
1310,19,오후 6:18:09.2,10.25,43.59,7.49
1311,19,오후 6:18:14.2,10.32,44.36,8.89
1312,20,오후 6:18:41.8,10.11,44.07,8.47
1313,20,오후 6:18:46.8,10.09,43.79,8.19
1314,20,오후 6:18:51.8,9.89,43.23,7.99
1315,20,오후 6:18:56.8,9.8,46.89,8.92
1316,20,오후 6:19:01.8,11.32,43.29,8.91
1317,20,오후 6:19:06.8,10.79,47.51,7.91
1318,20,오후 6:19:11.8,10.28,45.97,8.6
1319,20,오후 6:19:16.8,9.77,45.71,8.8
1320,20,오후 6:19:21.8,9.52,42.36,7.5
1321,20,오후 6:19:26.8,10.1,44.97,8.06
1322,20,오후 6:19:31.8,10.49,46.45,7.4
1323,20,오후 6:19:36.8,10.65,47.61,7.35
1324,20,오후 6:19:41.8,9.99,45.99,8.56
1325,20,오후 6:19:46.8,10.79,45.97,7.53
1326,20,오후 6:19:51.8,9.91,43.39,7.93
1327,20,오후 6:19:56.8,9.85,42.68,7.91
1328,20,오후 6:20:01.9,9.61,45.79,7.61
1329,20,오후 6:20:06.9,10.01,46.08,7.48
1330,20,오후 6:20:11.9,9.99,44.66,7.83
1331,20,오후 6:20:16.9,9.85,44.94,8.64
1332,20,오후 6:20:21.9,10.89,43.03,8.49
1333,20,오후 6:20:26.9,9.96,42.15,7.77
1334,20,오후 6:20:31.9,10.42,47,8.15
1335,20,오후 6:20:36.9,10.02,45.36,7.79
1336,20,오후 6:20:41.9,9.78,43.63,8.25
1337,20,오후 6:20:46.9,10.31,44.52,8.05
1338,20,오후 6:20:51.9,9.74,44.92,7.02
1339,20,오후 6:20:56.9,9.55,44.75,8.62
1340,20,오후 6:21:01.9,10.07,45.61,7.57
1341,20,오후 6:21:06.9,10.68,44,7.22
1342,20,오후 6:21:11.9,10.01,46.03,8.12
1343,20,오후 6:21:16.9,9.74,45.01,8.66
1344,20,오후 6:21:21.9,10.51,47.02,8.43
1345,20,오후 6:21:26.9,10.01,44.01,7.13
1346,20,오후 6:21:31.9,9.54,46.19,8.02
1347,20,오후 6:21:37.0,10.66,46.53,7.69
1348,20,오후 6:21:42.0,10.49,47.62,8.95
1349,20,오후 6:21:47.0,10.43,47.54,7.1
1350,20,오후 6:21:52.0,10.41,44.79,7.63
1351,20,오후 6:21:57.0,10.15,46.45,7.42
1352,20,오후 6:22:02.0,10.42,46.67,8.15
1353,20,오후 6:22:07.0,10.52,47.24,8.33
1354,20,오후 6:22:12.0,11.96,42.83,5.73
1355,20,오후 6:22:17.0,9.58,42.14,7.96
1356,20,오후 6:22:22.0,10.95,45.13,7.84
1357,20,오후 6:22:27.0,10.59,44.11,7.77
1358,20,오후 6:22:32.0,10.58,45.6,7.98
1359,20,오후 6:22:37.0,10.4,45.63,8.41
1360,20,오후 6:22:42.0,10.93,44.45,8.3
1361,20,오후 6:22:47.0,9.74,42.15,7.26
1362,20,오후 6:22:52.0,9.9,46.45,8.24
1363,20,오후 6:22:57.0,10.39,45.58,7.62
1364,20,오후 6:23:02.0,10.11,46.4,7.1
1365,20,오후 6:23:07.0,10.6,43.93,8.63
1366,20,오후 6:23:12.0,10.37,45.52,7.85
1367,20,오후 6:23:17.0,9.93,42.82,7.3
1368,20,오후 6:23:22.1,10.17,45,7.99
1369,20,오후 6:23:27.1,10.4,43.77,8.71
1370,20,오후 6:23:32.1,10.01,44.38,7.3
1371,20,오후 6:23:37.1,9.77,46.98,8.51
1372,20,오후 6:23:42.1,10.92,43.56,8.65
1373,20,오후 6:23:47.1,9.84,43.39,7.46
1374,20,오후 6:23:52.1,9.8,44.79,7.58
1375,20,오후 6:23:57.1,10.04,47.04,8.46
1376,20,오후 6:24:02.1,10.73,44.58,7.71
1377,20,오후 6:24:07.1,10.69,45.85,8.57
1378,20,오후 6:24:12.1,10.14,42.16,7.29
1379,20,오후 6:24:17.1,10.25,42.15,7.31
1380,20,오후 6:24:22.1,10.86,47.65,8.12
1381,21,오후 6:24:47.4,10.45,44.81,8.85
1382,21,오후 6:24:52.4,9.62,45.99,8.59
1383,21,오후 6:24:57.4,10.45,47.04,8.74
1384,21,오후 6:25:02.4,10.02,42.98,8.92
1385,21,오후 6:25:07.4,10.9,46.7,8.57
1386,21,오후 6:25:12.4,10.23,47.09,8.78
1387,21,오후 6:25:17.4,10.64,43.69,8.23
1388,21,오후 6:25:22.4,10.18,47.46,8.59
1389,21,오후 6:25:27.4,9.97,46.39,8.47
1390,21,오후 6:25:32.4,10.27,44.5,7.69
1391,21,오후 6:25:37.5,10.49,46.04,8.59
1392,21,오후 6:25:42.5,10.13,45.66,7.56
1393,21,오후 6:25:47.5,10.42,45.95,7.76
1394,21,오후 6:25:52.5,9.67,42.53,7.43
1395,21,오후 6:25:57.5,10,45.03,7.74
1396,21,오후 6:26:02.5,10.53,46.84,7.1
1397,21,오후 6:26:07.5,10.62,45.95,8.46
1398,21,오후 6:26:12.5,10.55,43.44,8.57
1399,21,오후 6:26:17.5,9.86,45.73,7.75
1400,21,오후 6:26:22.5,9.55,42.13,8.7
1401,21,오후 6:26:27.5,9.88,44.38,7.54
1402,21,오후 6:26:32.5,10.28,43.75,8.36
1403,21,오후 6:26:37.5,9.82,47.57,7.52
1404,21,오후 6:26:42.5,9.69,50.32,8.75
1405,21,오후 6:26:47.5,9.95,46.14,8.25
1406,21,오후 6:26:52.5,10.27,46.94,7.63
1407,21,오후 6:26:57.5,10.05,42.5,7.98
1408,21,오후 6:27:02.5,10.74,42.87,7.81
1409,21,오후 6:27:07.5,10.41,44.03,7.9
1410,21,오후 6:27:12.5,10.52,47.59,8.97
1411,21,오후 6:27:17.5,10.84,46.03,7.35
1412,21,오후 6:27:22.5,10.61,47.55,7.78
1413,21,오후 6:27:27.5,10.24,45.22,8.05
1414,21,오후 6:27:32.5,9.71,45.39,8.98
1415,21,오후 6:27:37.6,9.54,42.15,8.38
1416,21,오후 6:27:42.6,10.19,43.07,7.27
1417,21,오후 6:27:47.6,9.92,46.03,8.93
1418,21,오후 6:27:52.6,10.93,43.15,8.68
1419,21,오후 6:27:57.6,9.63,46.56,7.24
1420,21,오후 6:28:02.6,10.28,46.56,8.78
1421,21,오후 6:28:07.6,10.6,46.59,7.54
1422,21,오후 6:28:12.6,9.77,45.12,8.74
1423,21,오후 6:28:17.6,9.95,47.66,8.8
1424,21,오후 6:28:22.6,10.82,43.14,8.89
1425,21,오후 6:28:27.6,9.88,44.81,8.23
1426,21,오후 6:28:32.6,11.99,43.43,7.33
1427,21,오후 6:28:37.6,10.59,44.52,8.2
1428,21,오후 6:28:42.6,10.07,42.97,7.33
1429,21,오후 6:28:47.6,9.99,44.62,7.77
1430,21,오후 6:28:52.6,10.27,46,7.3
1431,21,오후 6:28:57.6,10.45,45.32,7.78
1432,21,오후 6:29:02.6,9.95,45.39,7.76
1433,21,오후 6:29:07.6,10.13,45.67,7.79
1434,21,오후 6:29:12.6,9.86,47.55,8.59
1435,21,오후 6:29:17.7,10.55,44.63,7.27
1436,21,오후 6:29:22.7,11.42,44.04,5.73
1437,21,오후 6:29:27.7,9.77,42.92,7.15
1438,21,오후 6:29:32.7,9.69,43.36,8.01
1439,21,오후 6:29:37.7,9.6,43.4,7.95
1440,21,오후 6:29:42.7,10.52,47.08,7.4
1441,21,오후 6:29:47.7,10.03,43.03,7.8
1442,21,오후 6:29:52.7,10.19,42.34,7.99
1443,21,오후 6:29:57.7,10.34,43.19,8.87
1444,21,오후 6:30:02.7,9.78,47.9,7.68
1445,21,오후 6:30:07.7,9.85,46.86,8.98
1446,21,오후 6:30:12.7,10.43,45.15,7.57
1447,21,오후 6:30:17.7,10.9,45.65,8.58
1448,21,오후 6:30:22.7,10.67,46.83,7.02
1449,21,오후 6:30:27.7,9.95,47.23,7.94
1450,22,오후 6:30:53.1,10.81,42.15,7.11
1451,22,오후 6:30:58.1,10.27,44.77,8.55
1452,22,오후 6:31:03.1,9.53,43.32,7.44
1453,22,오후 6:31:08.1,9.78,46.53,8.86
1454,22,오후 6:31:13.1,10.03,44.84,8.98
1455,22,오후 6:31:18.2,11.13,46.01,8.41
1456,22,오후 6:31:23.2,10.1,46.02,8.88
1457,22,오후 6:31:28.2,9.62,44.66,7.68
1458,22,오후 6:31:33.2,10.42,42.28,7.02
1459,22,오후 6:31:38.2,9.68,43.09,7.37
1460,22,오후 6:31:43.2,10.88,45.86,8.07
1461,22,오후 6:31:48.2,10.4,46.79,7.15
1462,22,오후 6:31:53.2,9.8,42.84,7.96
1463,22,오후 6:31:58.2,11.13,46.01,8.41
1464,22,오후 6:32:03.2,10.21,45.5,7.54
1465,22,오후 6:32:08.2,10.24,43.54,7.14
1466,22,오후 6:32:13.2,10.39,46.49,7.23
1467,22,오후 6:32:18.2,10.21,46.97,8.4
1468,22,오후 6:32:23.2,10.46,46.48,7.98
1469,22,오후 6:32:28.2,9.78,45.41,7.82
1470,22,오후 6:32:33.2,9.7,42.85,7.38
1471,22,오후 6:32:38.2,10.7,47.6,8.88
1472,22,오후 6:32:43.3,10.79,44,7.32
1473,22,오후 6:32:48.3,10.08,45.97,8.39
1474,22,오후 6:32:53.3,11.13,46.01,8.41
1475,22,오후 6:32:58.3,10.01,46.48,7.39
1476,22,오후 6:33:03.3,10.99,43.48,8.71
1477,22,오후 6:33:08.3,10.76,43.44,8.41
1478,22,오후 6:33:13.3,10.29,44.79,8.12
1479,22,오후 6:33:18.3,9.95,45.33,8.31
1480,22,오후 6:33:23.3,10.52,42.25,8.4
1481,22,오후 6:33:28.3,10.11,46.31,8.93
1482,22,오후 6:33:33.3,10.05,45.13,7.88
1483,22,오후 6:33:38.3,10.77,43.87,7.04
1484,22,오후 6:33:43.3,10.01,46.15,7.86
1485,22,오후 6:33:48.3,10.78,44.35,7.04
1486,22,오후 6:33:53.3,10.41,45.05,8.92
1487,22,오후 6:33:58.3,10.48,46.5,7.39
1488,22,오후 6:34:03.3,9.81,46.99,8.02
1489,22,오후 6:34:08.3,10.34,46.58,7.84
1490,22,오후 6:34:13.3,10.53,45.89,8.5
1491,22,오후 6:34:18.4,10.78,42.46,7.26
1492,22,오후 6:34:23.4,10.75,44.12,7.2
1493,22,오후 6:34:28.4,10.29,43.48,8.17
1494,22,오후 6:34:33.4,10.93,44.73,8.01
1495,22,오후 6:34:38.4,9.71,45.34,7.98
1496,22,오후 6:34:43.4,10.36,46.89,8.21
1497,22,오후 6:34:48.4,10.03,45.64,7.69
1498,22,오후 6:34:53.4,10.47,44.33,7.31
1499,22,오후 6:34:58.4,9.86,44.01,8.87
1500,22,오후 6:35:03.4,9.61,43.85,7.59
1501,22,오후 6:35:08.4,9.95,42.85,7.44
1502,22,오후 6:35:13.4,10.5,44.61,7.73
1503,22,오후 6:35:18.4,11.13,46.01,8.41
1504,22,오후 6:35:23.4,9.61,42.33,7.92
1505,22,오후 6:35:28.4,10.83,46.15,7.11
1506,22,오후 6:35:33.4,9.66,44.91,7.38
1507,22,오후 6:35:38.4,10.3,44.61,7.8
1508,22,오후 6:35:43.4,10.33,42.4,7.9
1509,22,오후 6:35:48.4,10.71,44.12,8.67
1510,22,오후 6:35:53.4,10.23,46.57,8.51
1511,22,오후 6:35:58.4,10.39,42.64,8.41
1512,22,오후 6:36:03.5,9.98,45.34,8.01
1513,22,오후 6:36:08.5,9.76,43.39,7.54
1514,22,오후 6:36:13.5,10.01,47.94,7.25
1515,22,오후 6:36:18.5,10.98,42.9,8.18
1516,22,오후 6:36:23.5,10.98,43.98,7.05
1517,22,오후 6:36:28.5,9.67,44.53,7.79
1518,22,오후 6:36:33.5,9.62,47.1,7.12
