Index,Lot,Time,pH,Temp,Current
1035,15,오후 5:51:57.2,9.94,47.98,7.46
1036,16,오후 5:52:23.7,9.58,46.74,7.57
1037,16,오후 5:52:28.8,10.54,46.22,7.48
1038,16,오후 5:52:33.8,10.05,44.53,8.99
1039,16,오후 5:52:38.8,10.59,43.4,7.3
1040,16,오후 5:52:43.8,10.25,43.47,7.5
1041,16,오후 5:52:48.8,10.88,44.43,8.54
1042,16,오후 5:52:53.8,10.08,45.56,7.54
1043,16,오후 5:52:58.8,9.79,44.08,7.47
1044,16,오후 5:53:03.8,10.67,45.08,7.84
1045,16,오후 5:53:08.8,9.52,46.36,7.73
1046,16,오후 5:53:13.8,9.54,45.51,8.27
1047,16,오후 5:53:18.8,9.89,43.95,7.05
1048,16,오후 5:53:23.8,9.56,45.49,7.79
1049,16,오후 5:53:28.8,9.53,47.04,8.52
1050,16,오후 5:53:33.8,10.09,43.03,8.82
1051,16,오후 5:53:38.8,9.73,43.86,7.56
1052,16,오후 5:53:43.8,9.61,44.14,7.32
1053,16,오후 5:53:48.8,10.05,45.4,8.96
1054,16,오후 5:53:53.8,10.58,45.85,8.05
1055,16,오후 5:53:58.8,10.48,44.29,8.96
1056,16,오후 5:54:03.8,10.69,43.96,7.16
1057,16,오후 5:54:08.8,10.01,44.07,8.48
1058,16,오후 5:54:13.8,10.8,44.03,8.43
1059,16,오후 5:54:18.8,9.96,44.48,7.22
1060,16,오후 5:54:23.8,10.84,44.7,7.34
1061,16,오후 5:54:28.9,9.83,46.12,7.27
1062,16,오후 5:54:33.9,10.82,44.27,8.98
1063,16,오후 5:54:38.9,10.13,45.91,7.24
1064,16,오후 5:54:43.9,10.96,42.86,7.6
1065,16,오후 5:54:48.9,10.34,44.22,8.75
1066,16,오후 5:54:53.9,10.17,42.31,7.22
1067,16,오후 5:54:58.9,10.2,46.81,8.51
1068,16,오후 5:55:03.9,10.03,47.8,8.07
1069,16,오후 5:55:08.9,10.09,43.25,7.92
1070,16,오후 5:55:13.9,10.69,45.08,7.41
1071,16,오후 5:55:18.9,9.93,44.75,7.09
1072,16,오후 5:55:23.9,10.28,47.06,8.05
1073,16,오후 5:55:28.9,9.6,47.23,7.74
1074,16,오후 5:55:33.9,10.87,46.56,7.71
1075,16,오후 5:55:38.9,10.85,46.84,7.07
1076,16,오후 5:55:43.9,10.91,46.47,8.08
1077,16,오후 5:55:48.9,10.36,42.79,7.15
1078,16,오후 5:55:53.9,9.95,43.51,7.09
1079,16,오후 5:55:58.9,9.8,44.97,7.82
1080,16,오후 5:56:03.9,10.14,42.43,7.23
1081,16,오후 5:56:09.0,10.67,42.19,7.29
1082,16,오후 5:56:14.0,10.56,43.4,8.38
1083,16,오후 5:56:19.0,10.4,46.9,7.53
1084,16,오후 5:56:24.0,10.06,46.37,8
1085,16,오후 5:56:29.0,10.31,46.6,7.7
1086,16,오후 5:56:34.0,10.25,47.08,7.81
1087,16,오후 5:56:39.0,9.51,47.16,7.47
1088,16,오후 5:56:44.0,10.18,43.64,7.29
1089,16,오후 5:56:49.0,10.39,44.24,7.89
1090,16,오후 5:56:54.0,9.76,42.24,8.01
1091,16,오후 5:56:59.0,10.98,46.08,7.3
1092,16,오후 5:57:04.0,9.92,43.68,7.49
1093,16,오후 5:57:09.0,10.53,42.08,8.67
1094,16,오후 5:57:14.0,9.95,43.58,8.94
1095,16,오후 5:57:19.0,9.8,44.83,7.95
1096,16,오후 5:57:24.0,10.12,42.05,7.39
1097,16,오후 5:57:29.0,9.58,46.25,8.29
1098,16,오후 5:57:34.0,9.87,46.44,7.83
1099,16,오후 5:57:39.1,9.75,43.3,7.9
1100,16,오후 5:57:44.1,9.68,43,7.95
1101,16,오후 5:57:49.1,10.58,44.29,8.05
1102,16,오후 5:57:54.1,10.37,47.49,7.03
1103,16,오후 5:57:59.1,9.61,47.05,8.95
1104,16,오후 5:58:04.1,10.71,44.32,8.82
1105,17,오후 5:58:32.1,10.25,45.14,7.62
1106,17,오후 5:58:37.1,9.6,45.56,7.72
1107,17,오후 5:58:42.1,10.44,44.5,7.69
1108,17,오후 5:58:47.1,10.97,45.46,7.47
1109,17,오후 5:58:52.1,9.93,47.53,8.33
1110,17,오후 5:58:57.1,9.67,42.92,7.3
1111,17,오후 5:59:02.1,10.95,46.26,8.84
1112,17,오후 5:59:07.1,10.3,46.05,8.23
1113,17,오후 5:59:12.1,9.72,46.44,8.43
1114,17,오후 5:59:17.1,9.96,45.78,8.07
1115,17,오후 5:59:22.1,9.67,46.57,8.63
1116,17,오후 5:59:27.1,10.35,43.66,7.19
1117,17,오후 5:59:32.1,10.17,46.05,8.87
1118,17,오후 5:59:37.1,10.83,44.59,8.65
1119,17,오후 5:59:42.2,10.26,47.89,7.8
1120,17,오후 5:59:47.2,10.68,47.14,8.38
1121,17,오후 5:59:52.2,10.25,43.35,8.99
1122,17,오후 5:59:57.2,9.93,43.55,8.47
1123,17,오후 6:00:02.2,9.99,42.34,7.43
1124,17,오후 6:00:07.2,9.79,45.16,8.12
1125,17,오후 6:00:12.2,9.98,43.21,8.53
1126,17,오후 6:00:17.2,10.6,45.2,7.3
1127,17,오후 6:00:22.2,10.67,45.75,8.45
1128,17,오후 6:00:27.2,10.79,43.75,8.68
1129,17,오후 6:00:32.2,10.13,45.76,8.33
1130,17,오후 6:00:37.2,10.92,45.16,7.98
1131,17,오후 6:00:42.2,10.04,47.72,6.41
1132,17,오후 6:00:47.2,10.85,46.17,7.31
1133,17,오후 6:00:52.2,9.98,47.07,7.66
1134,17,오후 6:00:57.2,9.66,44.99,8.85
1135,17,오후 6:01:02.2,10.25,44.15,7.2
1136,17,오후 6:01:07.2,10.65,42.88,8.27
1137,17,오후 6:01:12.2,10.58,44.89,7.63
1138,17,오후 6:01:17.2,10.26,46.01,7.56
1139,17,오후 6:01:22.3,10,45.92,8.84
1140,17,오후 6:01:27.3,10.79,42.77,7.46
1141,17,오후 6:01:32.3,10.54,44.88,8.98
1142,17,오후 6:01:37.3,10.28,44.54,7.65
1143,17,오후 6:01:42.3,10.92,47.88,8.31
1144,17,오후 6:01:47.3,9.78,47.58,8.23
1145,17,오후 6:01:52.3,10.82,43.82,7.02
1146,17,오후 6:01:57.3,10.04,44.91,7.06
1147,17,오후 6:02:02.3,9.83,43.05,7.56
1148,17,오후 6:02:07.3,9.85,44.59,8.66
1149,17,오후 6:02:12.3,9.65,42.17,7.23
1150,17,오후 6:02:17.3,10.82,43.3,7.28
1151,17,오후 6:02:22.3,10.1,43.56,7.6
1152,17,오후 6:02:27.3,11.32,46.93,7.02
1153,17,오후 6:02:32.3,9.62,45.29,7.95
1154,17,오후 6:02:37.3,10.61,44.91,7.34
1155,17,오후 6:02:42.3,10.58,47.15,7.06
1156,17,오후 6:02:47.3,10.35,45.88,8.75
1157,17,오후 6:02:52.3,10.78,42.05,7.85
1158,17,오후 6:02:57.3,10.8,43.81,8.83
1159,17,오후 6:03:02.4,9.74,43.97,7.84
1160,17,오후 6:03:07.4,9.79,47.9,7.9
1161,17,오후 6:03:12.4,10.42,42.97,8.68
1162,17,오후 6:03:17.4,10.13,42.12,7.29
1163,17,오후 6:03:22.4,10.94,45.99,7.26
1164,17,오후 6:03:27.4,10.28,44.6,8.85
1165,17,오후 6:03:32.4,10.47,46.7,8.02
1166,17,오후 6:03:37.4,10.9,43.32,8.4
1167,17,오후 6:03:42.4,10.64,47.54,8.46
1168,17,오후 6:03:47.4,11.63,51.09,5.55
1169,17,오후 6:03:52.4,10.03,45.27,8.48
1170,17,오후 6:03:57.4,9.71,42.34,8.94
1171,17,오후 6:04:02.4,10.89,42.34,8.63
1172,17,오후 6:04:07.4,10.47,42.59,8.84
1173,17,오후 6:04:12.4,10.74,44.04,8.11
1174,18,오후 6:04:39.9,10.49,46.71,7.46
1175,18,오후 6:04:44.9,10.36,43.6,8.86
1176,18,오후 6:04:49.9,10.21,46.26,8.5
1177,18,오후 6:04:54.9,10.11,43.51,7.44
1178,18,오후 6:04:59.9,10.39,47.13,7.49
1179,18,오후 6:05:04.9,10.87,44.98,7.74
1180,18,오후 6:05:09.9,9.53,46.82,8.22
1181,18,오후 6:05:14.9,10.47,43.83,7.71
1182,18,오후 6:05:19.9,10.41,44.67,7.64
1183,18,오후 6:05:24.9,9.63,42.57,8.27
1184,18,오후 6:05:29.9,10.52,44.54,7.45
1185,18,오후 6:05:34.9,9.62,46.55,7.56
1186,18,오후 6:05:39.9,10.43,44.27,8.14
1187,18,오후 6:05:44.9,9.63,42.05,7.55
1188,18,오후 6:05:49.9,10.93,45.59,7.03
1189,18,오후 6:05:54.9,10.14,51.55,6.21
1190,18,오후 6:05:59.9,10.56,44.32,8.49
1191,18,오후 6:06:04.9,10,45.12,8.98
1192,18,오후 6:06:09.9,9.96,45.05,7.01
1193,18,오후 6:06:14.9,10.65,46.31,8.26
1194,18,오후 6:06:19.9,9.54,46.53,7.96
1195,18,오후 6:06:24.9,10.73,45.18,7.68
1196,18,오후 6:06:29.9,10.12,46.16,7.65
1197,18,오후 6:06:34.9,10.01,46.97,7.18
1198,18,오후 6:06:40.0,10.55,45.08,8.34
1199,18,오후 6:06:45.0,10.92,44.89,7.02
1200,18,오후 6:06:50.0,10.23,47.39,7.57
1201,18,오후 6:06:55.0,10.85,45.36,7.98
1202,18,오후 6:07:00.0,10.31,42.18,8.27
1203,18,오후 6:07:05.0,9.97,43.63,8.61
1204,18,오후 6:07:10.0,10.92,42.44,7.71
1205,18,오후 6:07:15.0,10.32,47.65,7.78
1206,18,오후 6:07:20.0,10.9,43.59,8.1
1207,18,오후 6:07:25.0,9.71,42.08,7.61
1208,18,오후 6:07:30.0,9.7,45.81,8.83
1209,18,오후 6:07:35.0,9.82,43.14,8.16
1210,18,오후 6:07:40.0,9.82,44.08,7.79
1211,18,오후 6:07:45.0,10.02,43.12,8.13
1212,18,오후 6:07:50.0,10.02,45.07,7.2
1213,18,오후 6:07:55.0,10.93,42.13,8.09
1214,18,오후 6:08:00.0,9.61,47.17,7.85
1215,18,오후 6:08:05.0,9.68,47.14,8.68
1216,18,오후 6:08:10.0,10.55,45.33,7.21
1217,18,오후 6:08:15.0,10.64,42.56,7.85
1218,18,오후 6:08:20.0,10.02,42.75,8.96
1219,18,오후 6:08:25.0,9.97,46.21,8.12
1220,18,오후 6:08:30.1,10.17,46.33,7.43
1221,18,오후 6:08:35.1,10.12,46.12,8.08
1222,18,오후 6:08:40.1,9.51,44.11,7.87
1223,18,오후 6:08:45.1,10.16,47.2,8.48
1224,18,오후 6:08:50.1,9.67,46.06,7.21
1225,18,오후 6:08:55.1,10.08,47.6,8.94
1226,18,오후 6:09:00.1,10.75,47.45,8.32
1227,18,오후 6:09:05.1,10.44,45.19,7.18
1228,18,오후 6:09:10.1,10.21,45.76,7.05
1229,18,오후 6:09:15.1,9.71,46.51,7.74
1230,18,오후 6:09:20.1,9.84,47.49,7.29
1231,18,오후 6:09:25.1,10.57,47.83,6.47
1232,18,오후 6:09:30.1,9.62,42.37,8.85
1233,18,오후 6:09:35.1,10.63,45.65,7.9
1234,18,오후 6:09:40.1,10.18,46.62,7.95
1235,18,오후 6:09:45.1,9.94,44.31,7.39
1236,18,오후 6:09:50.1,9.65,44.51,7.53
1237,18,오후 6:09:55.1,9.96,45.91,8.51
1238,18,오후 6:10:00.1,11.11,46.6,7.45
1239,18,오후 6:10:05.2,9.57,46.62,8.68
1240,18,오후 6:10:10.2,10.09,43.74,8.82
1241,18,오후 6:10:15.2,10.55,42.06,7.94
1242,18,오후 6:10:20.2,10.48,47.12,8.68
1243,19,오후 6:10:46.2,9.7,46.49,6.16
1244,19,오후 6:10:51.2,10.87,42.32,8.67
1245,19,오후 6:10:56.2,11.08,45.16,7.7
1246,19,오후 6:11:01.2,10.56,46.33,8.45
1247,19,오후 6:11:06.2,10.66,42.36,8.1
1248,19,오후 6:11:11.2,10.57,42.7,8.42
1249,19,오후 6:11:16.2,10.1,45.69,8.59
1250,19,오후 6:11:21.2,10.69,46.86,7.01
1251,19,오후 6:11:26.2,10.25,44.68,8.25
1252,19,오후 6:11:31.2,9.97,42.9,7.5
1253,19,오후 6:11:36.2,9.56,46.73,8.08
1254,19,오후 6:11:41.2,10.6,43.1,7.78
1255,19,오후 6:11:46.2,9.9,43.37,8.22
1256,19,오후 6:11:51.3,10.34,44.79,8.65
1257,19,오후 6:11:56.3,10.69,44.12,7.79
1258,19,오후 6:12:01.3,10.4,44.07,8.22
1259,19,오후 6:12:06.3,10.97,46.21,7.51
1260,19,오후 6:12:11.3,10.82,44.29,8.71
1261,19,오후 6:12:16.3,9.84,47.67,8.98
1262,19,오후 6:12:21.3,10.21,47.97,8.19
1263,19,오후 6:12:26.3,10.27,43.25,7.7
1264,19,오후 6:12:31.3,10.38,42.87,8.39
1265,19,오후 6:12:36.3,9.83,46.48,8.71
1266,19,오후 6:12:41.3,10.29,44.04,7.5
1267,19,오후 6:12:46.3,9.65,45.42,8.62
1268,19,오후 6:12:51.3,10.65,43.74,8.47
1269,19,오후 6:12:56.3,10.85,46.32,7.25
1270,19,오후 6:13:01.3,10.43,44.84,8.54
1271,19,오후 6:13:06.3,9.7,44.88,8.27
1272,19,오후 6:13:11.3,9.89,46.93,7.56
1273,19,오후 6:13:16.3,10.9,45.59,7.1
1274,19,오후 6:13:21.3,10.7,43.5,7.79
1275,19,오후 6:13:26.3,10.81,46.63,7.84
1276,19,오후 6:13:31.3,10.8,44.61,8.21
1277,19,오후 6:13:36.4,9.65,44.98,8.46
1278,19,오후 6:13:41.4,10.84,44.6,7.28
1279,19,오후 6:13:46.4,9.72,46.9,7.78
1280,19,오후 6:13:51.4,9.65,45.67,8.38
1281,19,오후 6:13:56.4,10.25,46.05,8.99
1282,19,오후 6:14:01.4,9.77,47.6,8.15
1283,19,오후 6:14:06.4,10.15,43.87,8.92
1284,19,오후 6:14:11.4,10.46,43,7.74
1285,19,오후 6:14:16.4,10.09,44.08,7.34
1286,19,오후 6:14:21.4,10.22,50.1,6.01
1287,19,오후 6:14:26.4,10.12,45.12,8.41
1288,19,오후 6:14:31.4,10.95,45.43,8.1
1289,19,오후 6:14:36.4,10.5,43.3,8.96
1290,19,오후 6:14:41.4,10.1,45.06,8.42
1291,19,오후 6:14:46.4,10,45.59,7.2
1292,19,오후 6:14:51.4,9.65,44.52,7.65
1293,19,오후 6:14:56.5,10.17,44.05,7.48
1294,19,오후 6:15:01.5,10.75,42.24,8.63
1295,19,오후 6:15:06.5,10.03,46.3,8.97
1296,19,오후 6:15:11.5,10.86,44.37,8.77
1297,19,오후 6:15:16.5,9.69,45.07,7.63
1298,19,오후 6:15:21.5,10.7,45.53,7.77
1299,19,오후 6:15:26.5,10.71,42.9,8.49
1300,19,오후 6:15:31.5,10.79,42.94,8.76
1301,19,오후 6:15:36.5,10.37,45.64,7.41
1302,19,오후 6:15:41.5,10.12,45.06,7.15
1303,19,오후 6:15:46.5,10.05,47.19,7.1
1304,19,오후 6:15:51.5,10.84,47.57,8.04
1305,19,오후 6:15:56.5,10.93,43.26,7.03
1306,19,오후 6:16:01.5,10.26,47.26,8.76
1307,19,오후 6:16:06.5,9.92,44.15,7.6
1308,19,오후 6:16:11.5,10.23,43.26,7.56
1309,19,오후 6:16:16.5,10.94,46.32,7.18
1310,19,오후 6:16:21.5,9.83,45.42,7.14
1311,19,오후 6:16:26.5,10.69,47.51,7.02
1312,20,오후 6:16:54.3,10.47,43.11,7.52
1313,20,오후 6:16:59.3,9.84,45.82,7.06
1314,20,오후 6:17:04.4,10.35,42.65,8.54
1315,20,오후 6:17:09.4,10.31,46.14,8.18
1316,20,오후 6:17:14.4,10.13,43.89,8.48
1317,20,오후 6:17:19.4,9.64,44.22,8.26
1318,20,오후 6:17:24.4,9.51,42.5,7.8
1319,20,오후 6:17:29.4,10.67,46.13,7.27
1320,20,오후 6:17:34.4,10.4,47.12,8.51
1321,20,오후 6:17:39.4,9.84,46.74,8.59
1322,20,오후 6:17:44.4,9.93,46.74,8.24
1323,20,오후 6:17:49.4,10.91,44.54,7.08
1324,20,오후 6:17:54.4,10.98,43.73,7.56
1325,20,오후 6:17:59.4,9.95,47.1,8.14
1326,20,오후 6:18:04.4,9.78,47.39,8.67
1327,20,오후 6:18:09.4,10.73,47.72,7.61
1328,20,오후 6:18:14.4,10.8,45.81,8.46
1329,20,오후 6:18:19.4,9.73,43.54,7.28
1330,20,오후 6:18:24.4,10.6,44.29,8.51
1331,20,오후 6:18:29.4,9.53,43.02,8
1332,20,오후 6:18:34.4,10.8,47.27,8.25
1333,20,오후 6:18:39.4,10.15,43.32,8.32
1334,20,오후 6:18:44.4,10.52,45.53,8.29
1335,20,오후 6:18:49.4,10.85,46.9,7.29
1336,20,오후 6:18:54.5,10.48,44.33,8.01
1337,20,오후 6:18:59.5,10.66,47.51,8.23
1338,20,오후 6:19:04.5,10.87,44.31,8.95
1339,20,오후 6:19:09.5,10.3,46.26,7.77
1340,20,오후 6:19:14.5,10.03,42.81,8.73
1341,20,오후 6:19:19.5,9.68,43.68,7.36
1342,20,오후 6:19:24.5,9.83,44.42,8.07
1343,20,오후 6:19:29.5,10.6,44.02,8.07
1344,20,오후 6:19:34.5,10.24,43.55,7.22
1345,20,오후 6:19:39.5,10.06,44.13,8.9
1346,20,오후 6:19:44.5,11.4,47.49,7.49
1347,20,오후 6:19:49.5,11.89,44.13,5.78
1348,20,오후 6:19:54.5,10.12,46.33,7.92
1349,20,오후 6:19:59.5,10.46,43.25,8.64
1350,20,오후 6:20:04.5,10.79,45.57,8.84
1351,20,오후 6:20:09.5,10.6,42.94,8.31
1352,20,오후 6:20:14.5,9.75,46.42,8.51
1353,20,오후 6:20:19.5,10.36,43.37,8.44
1354,20,오후 6:20:24.5,10.45,44.38,8.23
1355,20,오후 6:20:29.5,10.74,44.57,8.64
1356,20,오후 6:20:34.5,10.35,43.85,7.9
1357,20,오후 6:20:39.5,10.76,46.74,8.88
1358,20,오후 6:20:44.5,10.92,43.23,8.98
1359,20,오후 6:20:49.6,9.94,44.46,7.79
1360,20,오후 6:20:54.6,10.71,43.93,8.46
1361,20,오후 6:20:59.6,10.65,46.87,7.06
1362,20,오후 6:21:04.6,9.99,42.14,8.88
1363,20,오후 6:21:09.6,10.43,43.06,8.5
1364,20,오후 6:21:14.6,10.36,45.32,8.78
1365,20,오후 6:21:19.6,10.86,45.19,7.23
1366,20,오후 6:21:24.6,9.61,46.2,7.91
1367,20,오후 6:21:29.6,9.83,44.01,8.02
1368,20,오후 6:21:34.6,9.95,43.21,8.27
1369,20,오후 6:21:39.6,11.27,47.65,7.01
1370,20,오후 6:21:44.6,10.11,42.83,8.66
1371,20,오후 6:21:49.6,9.66,46.24,8.04
1372,20,오후 6:21:54.6,10.29,42.38,8.78
1373,20,오후 6:21:59.6,10.71,46.43,8.85
1374,20,오후 6:22:04.6,10.98,42.49,8.98
1375,20,오후 6:22:09.6,10.68,47.09,8.64
1376,20,오후 6:22:14.6,9.99,44.27,8.24
1377,20,오후 6:22:19.6,10.34,43.64,8.39
1378,20,오후 6:22:24.7,9.65,42.67,8.25
1379,20,오후 6:22:29.7,10.41,43.22,7.1
1380,20,오후 6:22:34.7,9.7,44.85,8.93
1381,21,오후 6:23:01.1,10.81,45.97,7.64
1382,21,오후 6:23:06.1,10.34,44.95,8.45
1383,21,오후 6:23:11.1,10.76,42.94,7.37
1384,21,오후 6:23:16.1,9.54,44.47,8.43
1385,21,오후 6:23:21.1,10.8,45.69,8.67
1386,21,오후 6:23:26.1,10.35,46.21,8.35
1387,21,오후 6:23:31.1,10.18,47.18,7.19
1388,21,오후 6:23:36.1,10.46,44.65,7.67
1389,21,오후 6:23:41.1,10.82,45.81,7.5
1390,21,오후 6:23:46.1,10.24,46.31,8.68
1391,21,오후 6:23:51.1,10.63,46.26,7.85
1392,21,오후 6:23:56.1,10.72,44.01,7.64
1393,21,오후 6:24:01.1,9.77,44.03,7.34
1394,21,오후 6:24:06.1,10.69,43.22,7.39
1395,21,오후 6:24:11.1,10.13,47.21,8.82
1396,21,오후 6:24:16.1,10.77,46.22,7.87
1397,21,오후 6:24:21.2,10.63,46.49,8.75
1398,21,오후 6:24:26.2,9.9,47.92,7.24
1399,21,오후 6:24:31.2,11.41,42.77,7.48
1400,21,오후 6:24:36.2,10.42,45.46,7.94
1401,21,오후 6:24:41.2,9.96,42.8,7.36
1402,21,오후 6:24:46.2,10.73,42.53,8.79
1403,21,오후 6:24:51.2,10.85,44.6,8.04
1404,21,오후 6:24:56.2,10.43,46.37,7.19
1405,21,오후 6:25:01.2,10.43,47.23,8.38
1406,21,오후 6:25:06.2,9.52,45.93,7.36
1407,21,오후 6:25:11.2,10.65,44.09,8.66
1408,21,오후 6:25:16.2,9.55,42.06,7.88
1409,21,오후 6:25:21.2,10.13,45.89,7.12
1410,21,오후 6:25:26.2,10.63,47.46,7.1
1411,21,오후 6:25:31.2,9.86,43.11,8.06
1412,21,오후 6:25:36.2,9.51,45.47,7.97
1413,21,오후 6:25:41.2,10.16,47.2,7.08
1414,21,오후 6:25:46.2,9.59,44.77,7.34
1415,21,오후 6:25:51.2,11.41,42.77,7.48
1416,21,오후 6:25:56.2,10.51,45.31,7.93
1417,21,오후 6:26:01.2,10.38,43.14,7.77
1418,21,오후 6:26:06.3,10.45,46.74,7.98
1419,21,오후 6:26:11.3,10.3,43.02,8.69
1420,21,오후 6:26:16.3,10.09,43.28,7.1
1421,21,오후 6:26:21.3,10.59,43.97,7.4
1422,21,오후 6:26:26.3,10.39,45.97,7.65
1423,21,오후 6:26:31.3,10.43,45.71,7.81
1424,21,오후 6:26:36.3,10.81,44.32,8.48
1425,21,오후 6:26:41.3,10.05,46.6,8.17
1426,21,오후 6:26:46.3,10.71,45.63,7.54
1427,21,오후 6:26:51.3,9.69,43.93,8.55
1428,21,오후 6:26:56.3,10.41,44.04,8.12
1429,21,오후 6:27:01.3,11.41,42.77,7.48
1430,21,오후 6:27:06.3,10.26,47.76,8.67
1431,21,오후 6:27:11.3,10.67,44.06,8.61
1432,21,오후 6:27:16.3,10.52,44.63,7.91
1433,21,오후 6:27:21.3,9.98,43.79,8.23
1434,21,오후 6:27:26.3,9.72,42.17,7.39
1435,21,오후 6:27:31.3,10.42,44.61,7.45
1436,21,오후 6:27:36.3,9.86,43.26,8.4
1437,21,오후 6:27:41.3,10.71,43.9,8.4
1438,21,오후 6:27:46.3,10.96,44.48,7.59
1439,21,오후 6:27:51.4,9.76,42.59,7.1
1440,21,오후 6:27:56.4,10.52,42.01,7.12
1441,21,오후 6:28:01.4,11.41,42.77,7.48
1442,21,오후 6:28:06.4,10.86,42.57,8.3
1443,21,오후 6:28:11.4,9.97,45.92,8.78
1444,21,오후 6:28:16.4,9.7,45.08,8.51
1445,21,오후 6:28:21.4,10.67,47.33,7.33
1446,21,오후 6:28:26.4,10.43,46.33,8.22
1447,21,오후 6:28:31.4,10.63,45.01,8.28
1448,21,오후 6:28:36.4,10.45,47.24,7.34
1449,21,오후 6:28:41.4,10.77,47.66,8.12
1450,22,오후 6:29:09.3,10.5,46.57,7.6
1451,22,오후 6:29:14.3,11.86,45.58,7.25
1452,22,오후 6:29:19.3,10.83,44.85,8.89
1453,22,오후 6:29:24.3,10.38,42.16,7.06
1454,22,오후 6:29:29.3,10.3,43.86,7.75
1455,22,오후 6:29:34.4,10.8,42.69,7.66
1456,22,오후 6:29:39.4,9.67,45.3,7.41
1457,22,오후 6:29:44.4,10.8,44.16,8.58
1458,22,오후 6:29:49.4,9.74,47.56,8.76
1459,22,오후 6:29:54.4,10.18,43.96,7.13
1460,22,오후 6:29:59.4,10.68,46.72,7.35
1461,22,오후 6:30:04.4,10.64,44.26,7.28
1462,22,오후 6:30:09.4,9.99,47.79,8.92
1463,22,오후 6:30:14.4,9.92,45.26,7.32
1464,22,오후 6:30:19.4,9.7,44.28,8.13
1465,22,오후 6:30:24.4,9.73,47.93,7.92
1466,22,오후 6:30:29.4,10.03,45.74,7.4
1467,22,오후 6:30:34.4,10.68,44.64,8.45
1468,22,오후 6:30:39.4,10.33,42.01,8.14
1469,22,오후 6:30:44.4,10.13,43.49,7.25
1470,22,오후 6:30:49.4,10.99,45.43,8.33
1471,22,오후 6:30:54.4,10.23,44,8.22
1472,22,오후 6:30:59.4,10.08,44.96,7.27
1473,22,오후 6:31:04.4,10.36,44.73,7.17
1474,22,오후 6:31:09.4,9.78,46.78,7.88
1475,22,오후 6:31:14.4,10.56,43.92,7.17
1476,22,오후 6:31:19.4,10.71,44.6,7.88
1477,22,오후 6:31:24.4,10.69,45.16,8.15
1478,22,오후 6:31:29.5,10.28,42.61,8.56
1479,22,오후 6:31:34.5,9.99,45.85,7.23
1480,22,오후 6:31:39.5,10.94,43.78,7.03
1481,22,오후 6:31:44.5,10.97,44.48,8.2
1482,22,오후 6:31:49.5,10.3,47.26,7.75
1483,22,오후 6:31:54.5,10.76,46.34,8.25
1484,22,오후 6:31:59.5,10.82,45.63,8.86
1485,22,오후 6:32:04.5,10.53,46.31,7.62
1486,22,오후 6:32:09.5,10.85,45.52,7.48
1487,22,오후 6:32:14.5,10.19,43.78,8.3
1488,22,오후 6:32:19.5,10.07,47.62,7.92
1489,22,오후 6:32:24.5,10.91,44.59,8.28
1490,22,오후 6:32:29.5,10.17,43.78,7.58
1491,22,오후 6:32:34.5,10.29,44.95,7.84
1492,22,오후 6:32:39.5,10.68,44.19,8.41
1493,22,오후 6:32:44.5,10.96,43.35,7.91
1494,22,오후 6:32:49.5,10.74,47.17,8.77
1495,22,오후 6:32:54.5,10.45,42.07,8.83
1496,22,오후 6:32:59.5,11.86,45.58,7.25
1497,22,오후 6:33:04.5,11.86,45.58,7.25
1498,22,오후 6:33:09.6,10.02,43.71,8.88
1499,22,오후 6:33:14.6,9.96,46.38,8.3
1500,22,오후 6:33:19.6,9.8,44.98,7.74
1501,22,오후 6:33:24.6,9.84,45.24,8.59
1502,22,오후 6:33:29.6,10.23,47.76,8.51
1503,22,오후 6:33:34.6,10.69,45.98,7.27
1504,22,오후 6:33:39.6,10.44,44.41,8.33
1505,22,오후 6:33:44.6,10.34,43,8.23
1506,22,오후 6:33:49.6,10.32,42.31,7.95
1507,22,오후 6:33:54.6,9.88,42.84,8.97
1508,22,오후 6:33:59.6,9.61,44.79,8.02
1509,22,오후 6:34:04.6,10.91,45.29,7.88
1510,22,오후 6:34:09.6,10.96,45.8,7.75
1511,22,오후 6:34:14.6,9.55,47.59,8.34
1512,22,오후 6:34:19.6,10.32,45.6,7.25
1513,22,오후 6:34:24.6,10.19,45.52,7.65
1514,22,오후 6:34:29.6,11.86,45.58,7.25
1515,22,오후 6:34:34.6,10.59,42.43,8.39
1516,22,오후 6:34:39.6,10.33,47.29,8.73
1517,22,오후 6:34:44.6,10.91,42.2,7.55
1518,22,오후 6:34:49.6,10.66,42.22,8.37
