Index,Lot,Time,pH,Temp,Current
1034,15,오후 6:00:29.9,10.2,42.52,8.07
1035,15,오후 6:00:34.9,10.97,42.89,8.78
1036,16,오후 6:01:01.5,10.82,43.75,7.48
1037,16,오후 6:01:06.5,10.78,44.48,8.53
1038,16,오후 6:01:11.5,9.77,44.91,7.88
1039,16,오후 6:01:16.5,10.93,45.98,8.12
1040,16,오후 6:01:21.5,9.98,42.9,7.68
1041,16,오후 6:01:26.5,10.83,45.35,7.53
1042,16,오후 6:01:31.5,10.59,47.12,8.59
1043,16,오후 6:01:36.5,10.38,45.75,8.2
1044,16,오후 6:01:41.5,9.56,44.57,7.27
1045,16,오후 6:01:46.5,9.67,44.6,8.1
1046,16,오후 6:01:51.5,11.71,44.14,6.29
1047,16,오후 6:01:56.5,9.85,42.74,7.99
1048,16,오후 6:02:01.5,10.94,47.14,7.29
1049,16,오후 6:02:06.5,10.85,43.59,8.39
1050,16,오후 6:02:11.6,10.08,45.77,7.11
1051,16,오후 6:02:16.6,10.66,46.66,7.57
1052,16,오후 6:02:21.6,9.84,45.73,7.99
1053,16,오후 6:02:26.6,10.2,46.84,7.38
1054,16,오후 6:02:31.6,10.6,46.06,8.93
1055,16,오후 6:02:36.6,10.65,44.14,8.64
1056,16,오후 6:02:41.6,10.07,44.42,8.51
1057,16,오후 6:02:46.6,9.76,42.41,7.82
1058,16,오후 6:02:51.6,10.76,43.28,8.16
1059,16,오후 6:02:56.6,10.42,43.01,7.76
1060,16,오후 6:03:01.6,9.75,42.81,8.6
1061,16,오후 6:03:06.6,9.6,44.69,7.94
1062,16,오후 6:03:11.6,10.1,43.71,8.46
1063,16,오후 6:03:16.6,10.6,42.56,7.28
1064,16,오후 6:03:21.6,10.48,46.41,7.61
1065,16,오후 6:03:26.6,10.72,45.25,7.94
1066,16,오후 6:03:31.6,9.68,47.13,7.25
1067,16,오후 6:03:36.6,10.85,46.03,8.8
1068,16,오후 6:03:41.7,10.84,42.92,8.98
1069,16,오후 6:03:46.7,10.88,45.05,7.64
1070,16,오후 6:03:51.7,10.34,45.81,8.43
1071,16,오후 6:03:56.7,9.99,45.14,7.49
1072,16,오후 6:04:01.7,9.83,44.72,7.08
1073,16,오후 6:04:06.7,9.96,47.75,7.08
1074,16,오후 6:04:11.7,10.3,43.88,7.36
1075,16,오후 6:04:16.7,10.53,45.52,8.63
1076,16,오후 6:04:21.7,9.8,43.71,7.68
1077,16,오후 6:04:26.7,11.71,44.14,6.29
1078,16,오후 6:04:31.7,10.54,44.99,7.6
1079,16,오후 6:04:36.7,10.12,46.14,8.08
1080,16,오후 6:04:41.7,9.94,47.78,8.6
1081,16,오후 6:04:46.7,9.85,43.93,7.69
1082,16,오후 6:04:51.7,10.4,42.87,8.0
1083,16,오후 6:04:56.7,9.93,42.61,7.27
1084,16,오후 6:05:01.7,10.44,46.09,8.54
1085,16,오후 6:05:06.7,9.99,45.38,8.15
1086,16,오후 6:05:11.7,9.96,45.73,7.12
1087,16,오후 6:05:16.8,10.84,47.58,8.11
1088,16,오후 6:05:21.8,10.47,44.09,7.61
1089,16,오후 6:05:26.8,10.26,46.47,8.06
1090,16,오후 6:05:31.8,11.71,44.14,6.29
1091,16,오후 6:05:36.8,9.95,43.71,8.4
1092,16,오후 6:05:41.8,9.65,47.44,7.47
1093,16,오후 6:05:46.8,10.05,44.51,7.46
1094,16,오후 6:05:51.8,11.71,44.14,6.29
1095,16,오후 6:05:56.8,10.9,45.67,8.57
1096,16,오후 6:06:01.8,10.02,45.59,8.9
1097,16,오후 6:06:06.8,9.86,46.12,8.52
1098,16,오후 6:06:11.8,9.92,44.76,7.9
1099,16,오후 6:06:16.8,10.66,44.25,8.11
1100,16,오후 6:06:21.8,9.97,47.26,8.48
1101,16,오후 6:06:26.8,10.31,46.73,8.36
1102,16,오후 6:06:31.8,10.48,46.54,8.66
1103,16,오후 6:06:36.8,9.65,42.74,8.7
1104,16,오후 6:06:41.8,10.82,42.62,7.88
1105,17,오후 6:07:08.8,10.68,45.1,8.03
1106,17,오후 6:07:13.8,9.64,42.6,8.6
1107,17,오후 6:07:18.8,10.37,47.54,8.26
1108,17,오후 6:07:23.8,10.96,44.86,8.67
1109,17,오후 6:07:28.8,11.65,46.2,8.73
1110,17,오후 6:07:33.8,9.75,46.71,8.38
1111,17,오후 6:07:38.8,10.4,46.58,8.33
1112,17,오후 6:07:43.8,9.52,43.4,7.01
1113,17,오후 6:07:48.8,10.68,45.55,7.67
1114,17,오후 6:07:53.8,9.76,44.31,8.36
1115,17,오후 6:07:58.8,10.0,47.59,7.4
1116,17,오후 6:08:03.8,10.49,46.66,7.03
1117,17,오후 6:08:08.8,10.8,46.98,8.07
1118,17,오후 6:08:13.8,10.02,42.8,7.08
1119,17,오후 6:08:18.9,9.59,46.63,7.41
1120,17,오후 6:08:23.9,9.7,43.5,8.18
1121,17,오후 6:08:28.9,9.54,45.09,7.88
1122,17,오후 6:08:33.9,10.14,43.89,8.39
1123,17,오후 6:08:38.9,10.72,45.39,7.2
1124,17,오후 6:08:43.9,10.5,44.14,7.75
1125,17,오후 6:08:48.9,10.36,46.72,7.54
1126,17,오후 6:08:53.9,9.51,47.02,8.45
1127,17,오후 6:08:58.9,10.79,45.49,7.28
1128,17,오후 6:09:03.9,10.6,42.83,8.98
1129,17,오후 6:09:08.9,10.85,45.42,8.83
1130,17,오후 6:09:13.9,10.68,43.35,8.9
1131,17,오후 6:09:18.9,10.63,44.56,8.65
1132,17,오후 6:09:23.9,10.41,46.03,7.66
1133,17,오후 6:09:28.9,10.9,45.25,8.33
1134,17,오후 6:09:33.9,10.85,42.97,7.68
1135,17,오후 6:09:38.9,10.45,47.54,8.04
1136,17,오후 6:09:43.9,10.44,45.46,8.6
1137,17,오후 6:09:48.9,10.41,46.28,7.46
1138,17,오후 6:09:53.9,9.66,45.32,8.27
1139,17,오후 6:09:58.9,10.95,44.86,8.68
1140,17,오후 6:10:03.9,10.93,42.79,7.92
1141,17,오후 6:10:08.9,9.63,42.62,8.47
1142,17,오후 6:10:14.0,10.88,43.73,7.52
1143,17,오후 6:10:19.0,9.7,42.92,7.07
1144,17,오후 6:10:24.0,10.2,42.98,8.8
1145,17,오후 6:10:29.0,10.46,43.82,7.06
1146,17,오후 6:10:34.0,11.47,45.9,6.24
1147,17,오후 6:10:39.0,10.45,44.5,8.75
1148,17,오후 6:10:44.0,10.33,46.92,7.04
1149,17,오후 6:10:49.0,11.19,46.65,5.72
1150,17,오후 6:10:54.0,10.19,45.42,7.79
1151,17,오후 6:10:59.0,9.77,46.71,8.86
1152,17,오후 6:11:04.0,10.65,43.72,8.88
1153,17,오후 6:11:09.0,10.3,45.81,8.87
1154,17,오후 6:11:14.0,9.84,45.64,7.55
1155,17,오후 6:11:19.0,10.25,43.14,7.13
1156,17,오후 6:11:24.0,10.27,43.08,8.93
1157,17,오후 6:11:29.0,10.08,43.42,7.22
1158,17,오후 6:11:34.0,10.2,46.92,7.44
1159,17,오후 6:11:39.0,9.69,46.62,8.6
1160,17,오후 6:11:44.0,9.7,45.81,7.57
1161,17,오후 6:11:49.0,10.32,42.94,7.18
1162,17,오후 6:11:54.1,10.73,42.79,7.18
1163,17,오후 6:11:59.1,10.35,45.1,7.75
1164,17,오후 6:12:04.1,10.1,46.63,8.48
1165,17,오후 6:12:09.1,10.48,43.15,7.17
1166,17,오후 6:12:14.1,10.19,43.16,8.78
1167,17,오후 6:12:19.1,10.48,44.19,8.28
1168,17,오후 6:12:24.1,9.55,45.09,7.53
1169,17,오후 6:12:29.1,9.52,43.75,8.93
1170,17,오후 6:12:34.1,9.94,45.75,8.81
1171,17,오후 6:12:39.1,9.8,45.54,8.57
1172,17,오후 6:12:44.1,10.69,44.23,8.6
1173,17,오후 6:12:49.1,10.04,42.79,8.02
1174,18,오후 6:13:16.0,10.37,47.86,8.94
1175,18,오후 6:13:21.0,10.55,44.96,7.78
1176,18,오후 6:13:26.0,10.53,45.36,7.09
1177,18,오후 6:13:31.0,10.11,44.45,7.7
1178,18,오후 6:13:36.0,10.53,43.21,7.66
1179,18,오후 6:13:41.0,10.02,45.07,7.22
1180,18,오후 6:13:46.0,10.61,45.45,7.67
1181,18,오후 6:13:51.0,10.14,47.71,7.25
1182,18,오후 6:13:56.0,10.93,46.27,7.14
1183,18,오후 6:14:01.0,10.47,44.48,8.4
1184,18,오후 6:14:06.0,10.42,42.08,7.51
1185,18,오후 6:14:11.0,10.04,43.57,8.1
1186,18,오후 6:14:16.0,10.27,47.79,7.29
1187,18,오후 6:14:21.0,10.69,44.96,8.68
1188,18,오후 6:14:26.1,10.63,45.52,7.12
1189,18,오후 6:14:31.1,10.16,43.41,7.66
1190,18,오후 6:14:36.1,9.69,47.46,7.76
1191,18,오후 6:14:41.1,10.5,42.5,7.37
1192,18,오후 6:14:46.1,10.99,45.6,8.64
1193,18,오후 6:14:51.1,9.86,43.5,7.75
1194,18,오후 6:14:56.1,10.82,45.02,8.31
1195,18,오후 6:15:01.1,10.99,45.13,8.4
1196,18,오후 6:15:06.1,9.72,42.43,7.82
1197,18,오후 6:15:11.1,10.69,42.04,7.69
1198,18,오후 6:15:16.1,10.18,45.89,7.55
1199,18,오후 6:15:21.1,9.69,42.32,8.34
1200,18,오후 6:15:26.1,9.82,46.0,8.41
1201,18,오후 6:15:31.1,9.87,45.61,8.44
1202,18,오후 6:15:36.1,10.87,47.51,8.38
1203,18,오후 6:15:41.1,10.34,46.29,8.12
1204,18,오후 6:15:46.1,10.79,46.65,7.97
1205,18,오후 6:15:51.2,10.02,46.1,7.36
1206,18,오후 6:15:56.2,9.83,43.56,8.79
1207,18,오후 6:16:01.2,10.13,46.37,7.21
1208,18,오후 6:16:06.2,10.94,44.24,7.15
1209,18,오후 6:16:11.2,9.63,45.22,6.07
1210,18,오후 6:16:16.2,10.69,46.02,8.51
1211,18,오후 6:16:21.2,10.2,43.76,7.14
1212,18,오후 6:16:26.2,10.61,46.44,8.47
1213,18,오후 6:16:31.2,10.17,47.89,7.08
1214,18,오후 6:16:36.2,10.91,47.85,8.32
1215,18,오후 6:16:41.2,10.11,43.74,8.21
1216,18,오후 6:16:46.2,10.7,42.12,8.61
1217,18,오후 6:16:51.2,10.79,44.28,8.81
1218,18,오후 6:16:56.2,10.26,44.25,8.31
1219,18,오후 6:17:01.2,9.75,42.54,7.92
1220,18,오후 6:17:06.2,10.41,45.98,7.25
1221,18,오후 6:17:11.2,10.05,42.68,7.48
1222,18,오후 6:17:16.3,10.52,47.64,8.76
1223,18,오후 6:17:21.3,10.69,43.47,8.54
1224,18,오후 6:17:26.3,10.13,43.74,7.37
1225,18,오후 6:17:31.3,10.54,44.79,8.67
1226,18,오후 6:17:36.3,10.25,44.7,8.48
1227,18,오후 6:17:41.3,10.42,45.06,7.42
1228,18,오후 6:17:46.3,10.35,46.57,7.28
1229,18,오후 6:17:51.3,10.17,47.98,7.09
1230,18,오후 6:17:56.3,10.68,44.59,8.91
1231,18,오후 6:18:01.3,9.6,46.17,8.56
1232,18,오후 6:18:06.3,10.6,42.62,8.85
1233,18,오후 6:18:11.3,9.79,45.99,7.42
1234,18,오후 6:18:16.3,10.53,45.57,7.26
1235,18,오후 6:18:21.3,10.96,43.38,7.11
1236,18,오후 6:18:26.3,10.22,47.53,8.78
1237,18,오후 6:18:31.3,10.68,47.39,8.54
1238,18,오후 6:18:36.3,10.33,44.58,8.99
1239,18,오후 6:18:41.3,10.51,47.46,7.13
1240,18,오후 6:18:46.3,10.9,46.27,8.77
1241,18,오후 6:18:51.3,10.5,43.0,7.39
1242,18,오후 6:18:56.4,10.37,45.84,7.61
1243,19,오후 6:19:23.2,10.18,47.82,8.85
1244,19,오후 6:19:28.2,10.39,47.81,7.75
1245,19,오후 6:19:33.2,10.93,45.72,8.17
1246,19,오후 6:19:38.2,10.42,46.03,7.1
1247,19,오후 6:19:43.2,10.74,44.15,7.81
1248,19,오후 6:19:48.2,10.14,45.61,7.14
1249,19,오후 6:19:53.2,9.92,47.78,8.4
1250,19,오후 6:19:58.2,9.98,44.01,8.81
1251,19,오후 6:20:03.2,10.37,45.53,7.3
1252,19,오후 6:20:08.2,9.97,44.45,7.52
1253,19,오후 6:20:13.2,9.62,47.81,7.62
1254,19,오후 6:20:18.2,9.58,47.51,7.74
1255,19,오후 6:20:23.3,10.94,43.32,7.99
1256,19,오후 6:20:28.3,10.9,43.05,7.11
1257,19,오후 6:20:33.3,9.9,42.57,8.05
1258,19,오후 6:20:38.3,10.94,43.31,7.96
1259,19,오후 6:20:43.3,10.25,44.28,8.0
1260,19,오후 6:20:48.3,10.65,47.01,8.31
1261,19,오후 6:20:53.3,9.75,46.14,7.93
1262,19,오후 6:20:58.3,9.51,46.57,7.24
1263,19,오후 6:21:03.3,10.7,47.42,7.6
1264,19,오후 6:21:08.3,10.41,42.85,7.95
1265,19,오후 6:21:13.3,10.38,46.36,7.46
1266,19,오후 6:21:18.3,9.51,42.75,7.92
1267,19,오후 6:21:23.3,10.37,46.94,7.76
1268,19,오후 6:21:28.3,9.59,43.79,7.79
1269,19,오후 6:21:33.3,9.95,47.43,7.11
1270,19,오후 6:21:38.3,10.37,44.41,8.93
1271,19,오후 6:21:43.3,10.89,46.94,8.16
1272,19,오후 6:21:48.4,10.06,47.09,7.99
1273,19,오후 6:21:53.4,10.02,45.4,7.9
1274,19,오후 6:21:58.4,10.44,43.16,8.5
1275,19,오후 6:22:03.4,10.3,45.84,8.53
1276,19,오후 6:22:08.4,10.42,47.02,8.02
1277,19,오후 6:22:13.4,10.43,46.69,7.91
1278,19,오후 6:22:18.4,10.28,45.42,7.9
1279,19,오후 6:22:23.4,10.93,44.01,7.67
1280,19,오후 6:22:28.4,10.04,47.95,8.12
1281,19,오후 6:22:33.4,9.88,43.98,7.45
1282,19,오후 6:22:38.4,10.8,43.14,8.96
1283,19,오후 6:22:43.4,10.51,47.74,7.01
1284,19,오후 6:22:48.4,10.48,43.26,8.24
1285,19,오후 6:22:53.4,9.83,47.46,8.01
1286,19,오후 6:22:58.4,9.84,42.09,7.55
1287,19,오후 6:23:03.4,10.49,46.53,8.98
1288,19,오후 6:23:08.4,10.99,43.68,7.26
1289,19,오후 6:23:13.4,10.53,44.23,7.8
1290,19,오후 6:23:18.4,10.43,47.05,8.39
1291,19,오후 6:23:23.4,10.7,43.48,8.51
1292,19,오후 6:23:28.4,10.01,43.59,8.36
1293,19,오후 6:23:33.4,10.77,42.46,7.72
1294,19,오후 6:23:38.5,9.66,46.42,7.87
1295,19,오후 6:23:43.5,10.23,45.92,8.44
1296,19,오후 6:23:48.5,10.09,42.46,7.78
1297,19,오후 6:23:53.5,10.39,45.25,7.35
1298,19,오후 6:23:58.5,10.26,42.1,7.31
1299,19,오후 6:24:03.5,10.18,44.99,8.89
1300,19,오후 6:24:08.5,10.42,43.67,8.62
1301,19,오후 6:24:13.5,9.67,42.55,8.17
1302,19,오후 6:24:18.5,10.29,46.56,8.01
1303,19,오후 6:24:23.5,10.62,44.68,7.25
1304,19,오후 6:24:28.5,10.04,43.17,8.99
1305,19,오후 6:24:33.5,10.15,47.11,7.96
1306,19,오후 6:24:38.5,9.64,44.42,8.78
1307,19,오후 6:24:43.5,9.85,47.15,8.27
1308,19,오후 6:24:48.5,10.7,45.46,8.67
1309,19,오후 6:24:53.5,10.43,43.96,8.23
1310,19,오후 6:24:58.5,10.26,44.41,7.29
1311,19,오후 6:25:03.6,10.55,42.19,8.72
1312,20,오후 6:25:29.2,9.61,44.68,8.36
1313,20,오후 6:25:34.2,10.2,46.11,8.07
1314,20,오후 6:25:39.2,9.68,45.5,8.57
1315,20,오후 6:25:44.2,9.83,43.39,8.62
1316,20,오후 6:25:49.2,10.06,44.89,7.59
1317,20,오후 6:25:54.2,10.12,42.84,8.97
1318,20,오후 6:25:59.2,10.41,46.73,7.51
1319,20,오후 6:26:04.2,9.51,45.07,8.84
1320,20,오후 6:26:09.2,10.62,43.21,8.89
1321,20,오후 6:26:14.2,10.19,44.93,8.22
1322,20,오후 6:26:19.2,9.97,42.67,7.7
1323,20,오후 6:26:24.2,10.36,46.93,7.57
1324,20,오후 6:26:29.2,10.8,43.11,7.86
1325,20,오후 6:26:34.2,9.91,43.18,7.7
1326,20,오후 6:26:39.2,10.13,43.49,7.75
1327,20,오후 6:26:44.2,9.92,44.93,8.16
1328,20,오후 6:26:49.2,10.72,47.5,7.23
1329,20,오후 6:26:54.3,9.95,43.77,8.61
1330,20,오후 6:26:59.3,10.59,43.01,7.71
1331,20,오후 6:27:04.3,9.52,45.67,7.63
1332,20,오후 6:27:09.3,9.69,43.3,7.04
1333,20,오후 6:27:14.3,9.65,42.9,8.24
1334,20,오후 6:27:19.3,10.8,47.69,7.48
1335,20,오후 6:27:24.3,9.56,44.55,8.59
1336,20,오후 6:27:29.3,10.34,43.74,8.39
1337,20,오후 6:27:34.3,9.73,45.59,7.67
1338,20,오후 6:27:39.3,9.87,44.53,8.53
1339,20,오후 6:27:44.3,9.87,46.42,8.1
1340,20,오후 6:27:49.3,10.88,45.55,7.69
1341,20,오후 6:27:54.3,9.85,47.23,8.34
1342,20,오후 6:27:59.3,9.95,47.24,8.2
1343,20,오후 6:28:04.3,9.87,42.39,8.67
1344,20,오후 6:28:09.3,9.59,45.2,7.91
1345,20,오후 6:28:14.3,9.69,47.09,7.89
1346,20,오후 6:28:19.3,9.85,43.24,7.15
1347,20,오후 6:28:24.3,10.03,43.22,7.29
1348,20,오후 6:28:29.3,10.81,46.92,8.48
1349,20,오후 6:28:34.4,10.92,44.75,8.03
1350,20,오후 6:28:39.4,9.74,44.07,8.12
1351,20,오후 6:28:44.4,9.66,42.35,7.5
1352,20,오후 6:28:49.4,9.99,43.02,8.71
1353,20,오후 6:28:54.4,10.63,47.68,8.9
1354,20,오후 6:28:59.4,10.48,43.26,8.25
1355,20,오후 6:29:04.4,10.42,42.49,7.1
1356,20,오후 6:29:09.4,10.76,47.4,7.15
1357,20,오후 6:29:14.4,9.55,47.67,8.4
1358,20,오후 6:29:19.4,10.01,45.56,7.41
1359,20,오후 6:29:24.4,10.15,43.71,8.78
1360,20,오후 6:29:29.4,10.53,43.71,7.4
1361,20,오후 6:29:34.4,10.2,44.02,8.17
1362,20,오후 6:29:39.4,9.83,43.52,8.21
1363,20,오후 6:29:44.4,10.35,47.79,7.37
1364,20,오후 6:29:49.4,10.02,44.51,7.9
1365,20,오후 6:29:54.4,10.49,46.73,8.67
1366,20,오후 6:29:59.4,10.49,46.1,8.57
1367,20,오후 6:30:04.4,10.68,45.1,7.14
1368,20,오후 6:30:09.5,10.78,45.61,7.09
1369,20,오후 6:30:14.5,9.97,47.87,8.67
1370,20,오후 6:30:19.5,10.74,42.55,8.36
1371,20,오후 6:30:24.5,9.61,44.06,7.01
1372,20,오후 6:30:29.5,9.52,45.2,7.11
1373,20,오후 6:30:34.5,10.07,45.67,7.13
1374,20,오후 6:30:39.5,10.08,43.99,8.75
1375,20,오후 6:30:44.5,10.5,44.59,8.69
1376,20,오후 6:30:49.5,10.33,47.54,8.33
1377,20,오후 6:30:54.5,10.24,46.04,7.57
1378,20,오후 6:30:59.5,10.65,46.26,7.89
1379,20,오후 6:31:04.5,10.71,42.54,7.35
1380,20,오후 6:31:09.5,9.63,42.55,8.29
1381,21,오후 6:31:35.9,9.69,43.95,8.54
1382,21,오후 6:31:40.9,9.61,47.8,8.94
1383,21,오후 6:31:45.9,10.77,47.16,8.11
1384,21,오후 6:31:50.9,10.61,45.9,7.34
1385,21,오후 6:31:55.9,9.93,44.6,8.32
1386,21,오후 6:32:00.9,10.04,42.46,8.65
1387,21,오후 6:32:05.9,9.74,45.17,7.05
1388,21,오후 6:32:10.9,10.55,42.95,7.31
1389,21,오후 6:32:15.9,9.81,45.58,8.59
1390,21,오후 6:32:20.9,9.76,42.33,7.34
1391,21,오후 6:32:25.9,10.26,47.31,7.17
1392,21,오후 6:32:30.9,9.74,47.06,7.64
1393,21,오후 6:32:35.9,10.95,42.75,7.95
1394,21,오후 6:32:40.9,10.73,46.61,8.07
1395,21,오후 6:32:45.9,9.9,44.66,8.56
1396,21,오후 6:32:50.9,10.84,44.22,8.15
1397,21,오후 6:32:55.9,10.59,46.35,7.53
1398,21,오후 6:33:00.9,10.85,43.19,8.04
1399,21,오후 6:33:05.9,9.79,44.87,8.67
1400,21,오후 6:33:11.0,10.52,44.76,7.77
1401,21,오후 6:33:16.0,10.72,44.41,8.92
1402,21,오후 6:33:21.0,9.54,42.44,8.33
1403,21,오후 6:33:26.0,10.27,43.53,8.1
1404,21,오후 6:33:31.0,10.38,43.74,8.08
1405,21,오후 6:33:36.0,9.81,45.47,8.74
1406,21,오후 6:33:41.0,10.46,42.05,8.84
1407,21,오후 6:33:46.0,10.87,45.99,8.01
1408,21,오후 6:33:51.0,10.3,43.74,7.94
1409,21,오후 6:33:56.0,9.79,47.02,7.8
1410,21,오후 6:34:01.0,9.78,44.6,7.44
1411,21,오후 6:34:06.0,10.05,43.86,7.25
1412,21,오후 6:34:11.0,10.92,45.05,7.29
1413,21,오후 6:34:16.0,10.85,46.16,8.39
1414,21,오후 6:34:21.0,10.48,42.87,7.09
1415,21,오후 6:34:26.0,10.93,45.64,8.01
1416,21,오후 6:34:31.0,10.34,44.56,7.48
1417,21,오후 6:34:36.1,10.44,44.47,7.76
1418,21,오후 6:34:41.1,10.34,43.53,7.42
1419,21,오후 6:34:46.1,10.92,44.84,7.23
1420,21,오후 6:34:51.1,9.51,46.37,8.16
1421,21,오후 6:34:56.1,10.66,46.27,7.9
1422,21,오후 6:35:01.1,10.99,44.49,8.77
1423,21,오후 6:35:06.1,9.88,46.72,8.57
1424,21,오후 6:35:11.1,9.88,47.39,7.5
1425,21,오후 6:35:16.1,10.61,42.21,8.59
1426,21,오후 6:35:21.1,10.9,42.62,7.6
1427,21,오후 6:35:26.1,9.75,46.4,8.41
1428,21,오후 6:35:31.1,10.79,45.28,8.08
1429,21,오후 6:35:36.1,10.62,45.15,7.67
1430,21,오후 6:35:41.1,10.24,44.03,7.22
1431,21,오후 6:35:46.1,10.34,42.51,7.05
1432,21,오후 6:35:51.1,10.53,44.81,8.59
1433,21,오후 6:35:56.1,9.76,46.53,8.87
1434,21,오후 6:36:01.1,9.95,46.32,8.92
1435,21,오후 6:36:06.1,10.94,43.62,8.98
1436,21,오후 6:36:11.2,10.67,42.88,8.12
1437,21,오후 6:36:16.2,10.67,46.77,8.08
1438,21,오후 6:36:21.2,10.02,42.97,8.66
1439,21,오후 6:36:26.2,10.0,45.85,7.91
1440,21,오후 6:36:31.2,10.51,42.6,7.56
1441,21,오후 6:36:36.2,9.73,44.44,7.5
1442,21,오후 6:36:41.2,9.87,43.61,8.22
1443,21,오후 6:36:46.2,9.89,44.46,7.38
1444,21,오후 6:36:51.2,9.72,44.62,7.9
1445,21,오후 6:36:56.2,10.01,47.45,7.83
1446,21,오후 6:37:01.2,10.08,45.73,7.41
1447,21,오후 6:37:06.2,9.54,44.93,7.64
1448,21,오후 6:37:11.2,10.78,45.04,7.43
1449,21,오후 6:37:16.2,9.64,45.24,7.21
1450,22,오후 6:37:41.8,9.81,42.83,8.38
1451,22,오후 6:37:46.8,9.58,43.7,7.49
1452,22,오후 6:37:51.8,10.31,47.47,7.07
1453,22,오후 6:37:56.8,10.85,44.43,7.48
1454,22,오후 6:38:01.8,10.56,46.15,8.31
1455,22,오후 6:38:06.8,10.74,43.88,8.06
1456,22,오후 6:38:11.8,9.57,47.72,8.35
1457,22,오후 6:38:16.8,10.63,45.33,7.67
1458,22,오후 6:38:21.8,10.74,45.85,8.2
1459,22,오후 6:38:26.8,10.74,46.06,8.65
1460,22,오후 6:38:31.8,9.97,44.63,8.44
1461,22,오후 6:38:36.8,10.29,44.19,7.53
1462,22,오후 6:38:41.8,10.22,46.11,7.8
1463,22,오후 6:38:46.8,10.79,47.08,8.22
1464,22,오후 6:38:51.9,10.38,44.69,7.79
1465,22,오후 6:38:56.9,10.12,47.42,7.97
1466,22,오후 6:39:01.9,10.34,46.65,8.44
1467,22,오후 6:39:06.9,9.62,46.53,7.66
1468,22,오후 6:39:11.9,9.85,45.25,8.24
1469,22,오후 6:39:16.9,10.81,45.28,8.25
1470,22,오후 6:39:21.9,9.64,45.07,8.06
1471,22,오후 6:39:26.9,10.22,47.32,8.7
1472,22,오후 6:39:31.9,10.19,44.78,7.23
1473,22,오후 6:39:36.9,9.61,46.89,7.09
1474,22,오후 6:39:41.9,10.68,46.83,8.69
1475,22,오후 6:39:46.9,9.99,44.03,8.79
1476,22,오후 6:39:51.9,10.78,45.61,7.11
1477,22,오후 6:39:56.9,10.38,46.06,7.13
1478,22,오후 6:40:01.9,9.51,44.26,8.78
1479,22,오후 6:40:06.9,10.34,46.8,8.94
1480,22,오후 6:40:11.9,10.97,46.0,8.94
1481,22,오후 6:40:16.9,9.81,44.76,8.03
1482,22,오후 6:40:21.9,10.17,42.68,8.06
1483,22,오후 6:40:26.9,10.17,44.23,8.28
1484,22,오후 6:40:32.0,10.99,46.56,8.02
1485,22,오후 6:40:37.0,10.22,46.45,7.08
1486,22,오후 6:40:42.0,10.21,47.67,7.86
1487,22,오후 6:40:47.0,10.93,42.06,8.39
1488,22,오후 6:40:52.0,10.2,46.73,8.04
1489,22,오후 6:40:57.0,10.46,44.21,7.63
1490,22,오후 6:41:02.0,9.57,47.28,8.76
1491,22,오후 6:41:07.0,9.89,44.18,7.58
1492,22,오후 6:41:12.0,10.62,46.6,8.24
1493,22,오후 6:41:17.0,11.05,42.27,7.28
1494,22,오후 6:41:22.0,10.48,47.53,8.56
1495,22,오후 6:41:27.0,10.31,47.09,8.26
1496,22,오후 6:41:32.0,10.4,45.34,8.38
1497,22,오후 6:41:37.0,10.27,43.29,7.13
1498,22,오후 6:41:42.0,9.62,47.92,8.65
1499,22,오후 6:41:47.0,9.89,44.71,7.38
1500,22,오후 6:41:52.1,9.84,45.22,7.7
1501,22,오후 6:41:57.1,9.93,45.89,8.5
1502,22,오후 6:42:02.1,10.51,44.04,8.14
1503,22,오후 6:42:07.1,9.6,47.15,7.52
1504,22,오후 6:42:12.1,10.98,45.85,8.85
1505,22,오후 6:42:17.1,9.91,44.75,8.92
1506,22,오후 6:42:22.1,9.98,47.97,7.9
1507,22,오후 6:42:27.1,10.58,44.13,8.51
1508,22,오후 6:42:32.1,10.04,42.12,8.24
1509,22,오후 6:42:37.1,10.09,45.69,7.42
1510,22,오후 6:42:42.1,10.65,46.94,8.49
1511,22,오후 6:42:47.1,9.65,46.13,8.94
1512,22,오후 6:42:52.1,10.91,46.61,8.05
1513,22,오후 6:42:57.1,9.63,43.13,7.33
1514,22,오후 6:43:02.1,10.0,45.46,7.78
1515,22,오후 6:43:07.1,10.55,44.47,7.65
1516,22,오후 6:43:12.1,9.8,45.34,7.08
1517,22,오후 6:43:17.1,9.76,43.09,7.84
1518,22,오후 6:43:22.1,9.84,44.27,7.18
