Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:58:55.1,10.27,44.99,8.42
1035,15,오후 5:59:00.1,10.77,42.12,7.72
1036,16,오후 5:59:25.4,10.48,42.13,7.31
1037,16,오후 5:59:30.4,10.31,46.82,7.68
1038,16,오후 5:59:35.4,10.87,43.01,8.62
1039,16,오후 5:59:40.5,10.08,47.86,7.48
1040,16,오후 5:59:45.5,9.51,43.94,8.71
1041,16,오후 5:59:50.5,10.56,45.82,7.16
1042,16,오후 5:59:55.5,9.73,44.87,7.8
1043,16,오후 6:00:00.5,10.15,45.62,7.1
1044,16,오후 6:00:05.5,10.78,43.61,7.98
1045,16,오후 6:00:10.5,10.67,44.08,7.54
1046,16,오후 6:00:15.5,9.64,46.06,8.76
1047,16,오후 6:00:20.5,10.51,43.05,8.84
1048,16,오후 6:00:25.5,10.01,46.84,7.76
1049,16,오후 6:00:30.5,10.07,45.68,7.43
1050,16,오후 6:00:35.5,10.8,43.07,7.43
1051,16,오후 6:00:40.5,10.33,44.77,8.17
1052,16,오후 6:00:45.5,10.72,47.3,7.4
1053,16,오후 6:00:50.5,10.23,42.08,7.61
1054,16,오후 6:00:55.5,10.94,45.72,8.97
1055,16,오후 6:01:00.5,9.92,47.52,7.86
1056,16,오후 6:01:05.5,10.41,44.64,8.68
1057,16,오후 6:01:10.5,9.86,47.23,7.73
1058,16,오후 6:01:15.5,10.52,45.71,8.65
1059,16,오후 6:01:20.5,10.83,46.99,8.96
1060,16,오후 6:01:25.6,10.87,43.91,8.67
1061,16,오후 6:01:30.6,9.73,44.85,7.73
1062,16,오후 6:01:35.6,10.11,43.31,8.83
1063,16,오후 6:01:40.6,10.69,45.29,8.33
1064,16,오후 6:01:45.6,10.2,46.96,7.32
1065,16,오후 6:01:50.6,10.57,47.03,8.34
1066,16,오후 6:01:55.6,10.79,46.33,8.21
1067,16,오후 6:02:00.6,9.79,44.68,7.16
1068,16,오후 6:02:05.6,10.38,42.85,8.17
1069,16,오후 6:02:10.6,10.01,45.01,7.39
1070,16,오후 6:02:15.6,9.94,47.73,7.1
1071,16,오후 6:02:20.6,10.32,43.84,8.4
1072,16,오후 6:02:25.6,9.88,46.28,7.85
1073,16,오후 6:02:30.6,10.63,42.33,7.42
1074,16,오후 6:02:35.6,9.96,45.65,7.4
1075,16,오후 6:02:40.6,9.77,44.24,8.57
1076,16,오후 6:02:45.6,10.08,46.09,8.66
1077,16,오후 6:02:50.6,10.23,45.22,8.97
1078,16,오후 6:02:55.6,10.36,47.92,7.4
1079,16,오후 6:03:00.6,9.86,46.56,7.18
1080,16,오후 6:03:05.6,9.78,47.95,7.55
1081,16,오후 6:03:10.6,10.55,42.91,8.88
1082,16,오후 6:03:15.7,10.98,43.62,7.86
1083,16,오후 6:03:20.7,10.85,46.29,8.37
1084,16,오후 6:03:25.7,9.85,43.61,7.32
1085,16,오후 6:03:30.7,9.66,44.64,7.55
1086,16,오후 6:03:35.7,10.24,43.76,7.35
1087,16,오후 6:03:40.7,10.91,47.13,8.59
1088,16,오후 6:03:45.7,10.94,46.45,8.99
1089,16,오후 6:03:50.7,10.63,47.79,8.22
1090,16,오후 6:03:55.7,9.97,42.26,8.94
1091,16,오후 6:04:00.7,10.55,42.19,8.17
1092,16,오후 6:04:05.7,9.88,43.61,8.82
1093,16,오후 6:04:10.7,9.89,43.87,8.09
1094,16,오후 6:04:15.7,10.89,47.15,8.89
1095,16,오후 6:04:20.7,10.51,45.22,8.11
1096,16,오후 6:04:25.7,9.86,44.3,7.48
1097,16,오후 6:04:30.7,9.82,45.1,7.23
1098,16,오후 6:04:35.7,9.78,44.61,7.24
1099,16,오후 6:04:40.7,10.13,42.96,7.33
1100,16,오후 6:04:45.7,10.56,43.5,8.47
1101,16,오후 6:04:50.7,10.19,46.48,7.11
1102,16,오후 6:04:55.7,10.3,45.49,7.88
1103,16,오후 6:05:00.7,9.92,42.83,7.86
1104,16,오후 6:05:05.7,10.33,44.97,8.07
1105,17,오후 6:05:31.7,10.17,47.01,8.26
1106,17,오후 6:05:36.7,9.64,47.77,8.93
1107,17,오후 6:05:41.8,10.21,47.17,7.08
1108,17,오후 6:05:46.8,9.54,44.04,7.06
1109,17,오후 6:05:51.8,9.85,43.58,8.93
1110,17,오후 6:05:56.8,9.94,45.13,8.3
1111,17,오후 6:06:01.8,9.78,44.98,8.98
1112,17,오후 6:06:06.8,9.57,44.43,8.96
1113,17,오후 6:06:11.8,9.51,47.84,7.86
1114,17,오후 6:06:16.8,11.74,43.23,7.68
1115,17,오후 6:06:21.8,10.56,47.73,7.38
1116,17,오후 6:06:26.8,10.18,47.49,8.56
1117,17,오후 6:06:31.8,10.67,47.52,8.56
1118,17,오후 6:06:36.8,11.74,43.23,7.68
1119,17,오후 6:06:41.8,10.29,44.72,7.17
1120,17,오후 6:06:46.8,10.07,42.79,8.44
1121,17,오후 6:06:51.8,10.88,42.71,8.0
1122,17,오후 6:06:56.8,10.3,45.14,8.93
1123,17,오후 6:07:01.8,10.77,44.98,7.8
1124,17,오후 6:07:06.8,10.39,44.6,7.12
1125,17,오후 6:07:11.8,9.8,45.96,7.26
1126,17,오후 6:07:16.9,9.53,46.14,8.85
1127,17,오후 6:07:21.9,10.42,47.01,8.34
1128,17,오후 6:07:26.9,9.99,43.01,7.91
1129,17,오후 6:07:31.9,10.03,47.47,7.18
1130,17,오후 6:07:36.9,9.71,44.53,8.39
1131,17,오후 6:07:41.9,10.04,45.99,8.63
1132,17,오후 6:07:46.9,10.55,45.36,8.54
1133,17,오후 6:07:51.9,10.82,47.91,8.11
1134,17,오후 6:07:56.9,10.38,45.86,7.97
1135,17,오후 6:08:01.9,9.57,42.4,8.99
1136,17,오후 6:08:06.9,9.74,42.45,7.14
1137,17,오후 6:08:11.9,9.51,46.72,8.68
1138,17,오후 6:08:16.9,9.55,44.95,8.0
1139,17,오후 6:08:21.9,10.18,45.9,8.57
1140,17,오후 6:08:26.9,10.9,45.83,8.7
1141,17,오후 6:08:31.9,10.07,44.15,7.58
1142,17,오후 6:08:36.9,10.1,47.76,7.31
1143,17,오후 6:08:41.9,9.52,43.62,7.62
1144,17,오후 6:08:46.9,11.74,43.23,7.68
1145,17,오후 6:08:51.9,10.86,44.32,8.6
1146,17,오후 6:08:57.0,10.86,45.95,8.71
1147,17,오후 6:09:02.0,9.98,45.01,7.51
1148,17,오후 6:09:07.0,10.97,42.34,8.43
1149,17,오후 6:09:12.0,10.17,47.47,7.92
1150,17,오후 6:09:17.0,9.73,47.03,8.17
1151,17,오후 6:09:22.0,10.29,47.51,7.56
1152,17,오후 6:09:27.0,10.93,42.6,7.33
1153,17,오후 6:09:32.0,9.58,46.78,7.95
1154,17,오후 6:09:37.0,10.02,42.45,8.3
1155,17,오후 6:09:42.0,9.79,44.0,7.11
1156,17,오후 6:09:47.0,10.3,43.66,8.62
1157,17,오후 6:09:52.0,10.94,42.42,8.57
1158,17,오후 6:09:57.0,11.74,43.23,7.68
1159,17,오후 6:10:02.0,10.55,47.44,7.31
1160,17,오후 6:10:07.0,10.83,43.74,8.29
1161,17,오후 6:10:12.0,10.11,42.5,7.81
1162,17,오후 6:10:17.0,10.35,45.02,8.93
1163,17,오후 6:10:22.0,10.47,43.2,8.82
1164,17,오후 6:10:27.1,10.22,43.36,7.98
1165,17,오후 6:10:32.1,9.73,45.64,7.4
1166,17,오후 6:10:37.1,10.63,43.62,7.49
1167,17,오후 6:10:42.1,10.07,44.23,8.33
1168,17,오후 6:10:47.1,10.28,43.19,8.55
1169,17,오후 6:10:52.1,10.3,46.35,8.45
1170,17,오후 6:10:57.1,9.64,45.44,8.1
1171,17,오후 6:11:02.1,10.43,42.56,7.67
1172,17,오후 6:11:07.1,10.07,42.34,8.98
1173,17,오후 6:11:12.1,10.15,45.72,7.22
1174,18,오후 6:11:37.9,9.56,43.96,8.77
1175,18,오후 6:11:42.9,9.86,42.66,8.52
1176,18,오후 6:11:47.9,9.75,43.96,7.39
1177,18,오후 6:11:52.9,10.67,42.68,8.86
1178,18,오후 6:11:57.9,9.54,43.01,7.92
1179,18,오후 6:12:02.9,9.67,45.33,7.43
1180,18,오후 6:12:07.9,10.64,47.74,8.35
1181,18,오후 6:12:12.9,10.78,45.73,7.66
1182,18,오후 6:12:17.9,9.72,47.51,8.7
1183,18,오후 6:12:22.9,10.89,46.03,7.46
1184,18,오후 6:12:27.9,10.35,47.01,8.16
1185,18,오후 6:12:32.9,9.97,44.78,8.39
1186,18,오후 6:12:37.9,9.61,42.77,7.19
1187,18,오후 6:12:42.9,10.8,44.45,8.29
1188,18,오후 6:12:47.9,9.72,44.5,8.85
1189,18,오후 6:12:52.9,9.58,43.2,8.44
1190,18,오후 6:12:58.0,10.14,46.2,6.34
1191,18,오후 6:13:03.0,10.17,45.13,8.47
1192,18,오후 6:13:08.0,10.56,45.58,7.31
1193,18,오후 6:13:13.0,9.56,43.01,7.4
1194,18,오후 6:13:18.0,10.62,44.17,7.18
1195,18,오후 6:13:23.0,9.95,45.15,7.35
1196,18,오후 6:13:28.0,10.21,47.17,7.24
1197,18,오후 6:13:33.0,9.73,43.84,8.35
1198,18,오후 6:13:38.0,9.66,42.96,7.6
1199,18,오후 6:13:43.0,10.52,42.91,8.84
1200,18,오후 6:13:48.0,10.91,44.55,7.92
1201,18,오후 6:13:53.0,9.7,44.71,8.11
1202,18,오후 6:13:58.0,10.4,44.23,7.04
1203,18,오후 6:14:03.0,9.73,46.42,7.82
1204,18,오후 6:14:08.0,10.89,47.69,8.4
1205,18,오후 6:14:13.0,10.11,46.0,7.33
1206,18,오후 6:14:18.1,10.13,44.63,8.28
1207,18,오후 6:14:23.1,10.74,45.74,8.4
1208,18,오후 6:14:28.1,9.86,45.61,7.21
1209,18,오후 6:14:33.1,9.59,42.39,7.51
1210,18,오후 6:14:38.1,10.88,43.13,7.87
1211,18,오후 6:14:43.1,10.66,45.69,7.2
1212,18,오후 6:14:48.1,10.62,44.1,8.62
1213,18,오후 6:14:53.1,10.55,42.8,8.46
1214,18,오후 6:14:58.1,10.0,42.52,8.67
1215,18,오후 6:15:03.1,10.24,44.9,7.01
1216,18,오후 6:15:08.1,10.99,45.79,7.26
1217,18,오후 6:15:13.1,10.79,44.42,8.02
1218,18,오후 6:15:18.1,10.25,45.37,7.41
1219,18,오후 6:15:23.1,10.9,47.62,7.81
1220,18,오후 6:15:28.1,10.54,44.57,7.86
1221,18,오후 6:15:33.1,10.11,45.56,7.72
1222,18,오후 6:15:38.1,10.02,47.56,7.93
1223,18,오후 6:15:43.1,10.67,45.95,7.72
1224,18,오후 6:15:48.1,10.2,46.53,8.8
1225,18,오후 6:15:53.1,10.14,46.2,6.34
1226,18,오후 6:15:58.1,10.36,43.26,8.02
1227,18,오후 6:16:03.1,10.65,46.96,8.69
1228,18,오후 6:16:08.2,9.57,43.97,7.94
1229,18,오후 6:16:13.2,10.49,47.28,7.42
1230,18,오후 6:16:18.2,10.14,46.2,6.34
1231,18,오후 6:16:23.2,10.14,46.2,6.34
1232,18,오후 6:16:28.2,10.79,42.4,8.0
1233,18,오후 6:16:33.2,10.43,47.56,7.27
1234,18,오후 6:16:38.2,9.74,43.4,8.58
1235,18,오후 6:16:43.2,10.59,47.75,7.96
1236,18,오후 6:16:48.2,10.37,43.5,8.04
1237,18,오후 6:16:53.2,10.61,46.27,7.65
1238,18,오후 6:16:58.2,9.99,45.68,8.44
1239,18,오후 6:17:03.2,10.12,43.78,8.79
1240,18,오후 6:17:08.2,9.52,47.2,7.09
1241,18,오후 6:17:13.2,10.7,44.78,7.94
1242,18,오후 6:17:18.2,9.87,45.03,8.85
1243,19,오후 6:17:45.0,9.71,47.16,8.52
1244,19,오후 6:17:50.1,9.81,43.35,7.76
1245,19,오후 6:17:55.1,10.5,45.75,8.81
1246,19,오후 6:18:00.1,10.96,47.76,8.19
1247,19,오후 6:18:05.1,9.99,42.14,8.79
1248,19,오후 6:18:10.1,10.69,47.97,7.47
1249,19,오후 6:18:15.1,10.9,46.97,7.88
1250,19,오후 6:18:20.1,10.67,46.11,7.48
1251,19,오후 6:18:25.1,10.59,45.42,8.99
1252,19,오후 6:18:30.1,10.49,47.81,8.37
1253,19,오후 6:18:35.1,10.35,42.29,8.51
1254,19,오후 6:18:40.1,10.8,43.21,7.5
1255,19,오후 6:18:45.1,10.94,43.35,8.71
1256,19,오후 6:18:50.1,10.93,46.68,7.25
1257,19,오후 6:18:55.1,10.72,42.8,7.99
1258,19,오후 6:19:00.1,10.1,47.26,7.51
1259,19,오후 6:19:05.1,9.77,46.7,8.77
1260,19,오후 6:19:10.1,10.96,42.49,8.46
1261,19,오후 6:19:15.1,10.99,44.38,8.94
1262,19,오후 6:19:20.1,10.39,42.88,7.02
1263,19,오후 6:19:25.2,10.5,44.98,8.69
1264,19,오후 6:19:30.2,10.11,43.94,8.83
1265,19,오후 6:19:35.2,10.15,44.75,8.72
1266,19,오후 6:19:40.2,9.82,46.39,8.88
1267,19,오후 6:19:45.2,10.08,42.72,6.3
1268,19,오후 6:19:50.2,10.14,43.57,7.16
1269,19,오후 6:19:55.2,9.95,43.79,8.9
1270,19,오후 6:20:00.2,10.3,47.28,8.46
1271,19,오후 6:20:05.2,10.23,44.62,7.94
1272,19,오후 6:20:10.2,10.33,47.59,7.66
1273,19,오후 6:20:15.2,10.05,46.5,8.92
1274,19,오후 6:20:20.2,9.78,43.45,8.31
1275,19,오후 6:20:25.2,9.85,44.91,7.65
1276,19,오후 6:20:30.2,10.76,42.74,7.14
1277,19,오후 6:20:35.2,10.74,44.07,8.88
1278,19,오후 6:20:40.2,10.63,44.48,8.84
1279,19,오후 6:20:45.3,9.7,44.69,8.44
1280,19,오후 6:20:50.3,9.94,43.96,8.12
1281,19,오후 6:20:55.3,10.65,46.99,7.57
1282,19,오후 6:21:00.3,10.11,44.6,7.62
1283,19,오후 6:21:05.3,10.0,46.16,8.84
1284,19,오후 6:21:10.3,9.71,47.21,8.69
1285,19,오후 6:21:15.3,10.55,46.34,7.86
1286,19,오후 6:21:20.3,9.59,46.09,8.63
1287,19,오후 6:21:25.3,10.68,46.39,7.41
1288,19,오후 6:21:30.3,10.49,43.09,8.66
1289,19,오후 6:21:35.3,10.21,47.51,8.45
1290,19,오후 6:21:40.3,9.85,46.52,8.56
1291,19,오후 6:21:45.3,9.58,45.05,7.43
1292,19,오후 6:21:50.3,9.81,47.5,8.3
1293,19,오후 6:21:55.3,9.73,47.04,8.24
1294,19,오후 6:22:00.3,9.84,43.08,8.78
1295,19,오후 6:22:05.3,9.8,46.7,7.99
1296,19,오후 6:22:10.4,9.59,46.18,8.95
1297,19,오후 6:22:15.4,9.98,45.53,7.44
1298,19,오후 6:22:20.4,10.08,45.35,8.94
1299,19,오후 6:22:25.4,10.97,47.5,7.51
1300,19,오후 6:22:30.4,10.28,43.15,7.44
1301,19,오후 6:22:35.4,10.78,44.29,7.52
1302,19,오후 6:22:40.4,10.47,47.8,7.54
1303,19,오후 6:22:45.4,9.92,44.9,8.17
1304,19,오후 6:22:50.4,9.79,43.73,7.53
1305,19,오후 6:22:55.4,10.13,44.73,7.98
1306,19,오후 6:23:00.4,10.53,43.59,7.89
1307,19,오후 6:23:05.4,10.52,42.48,8.26
1308,19,오후 6:23:10.4,10.1,43.49,7.37
1309,19,오후 6:23:15.4,10.84,42.68,7.73
1310,19,오후 6:23:20.4,9.89,45.68,8.36
1311,19,오후 6:23:25.4,10.73,45.87,8.51
1312,20,오후 6:23:51.9,9.8,47.77,8.53
1313,20,오후 6:23:56.9,10.45,42.41,7.73
1314,20,오후 6:24:01.9,10.94,46.16,8.14
1315,20,오후 6:24:06.9,10.83,43.14,7.08
1316,20,오후 6:24:11.9,10.84,46.15,8.62
1317,20,오후 6:24:16.9,10.14,44.3,7.55
1318,20,오후 6:24:21.9,10.94,46.47,7.27
1319,20,오후 6:24:26.9,9.54,47.96,7.99
1320,20,오후 6:24:31.9,9.97,45.23,7.82
1321,20,오후 6:24:36.9,9.68,47.84,7.66
1322,20,오후 6:24:41.9,10.58,47.92,7.22
1323,20,오후 6:24:47.0,10.93,46.48,8.42
1324,20,오후 6:24:52.0,10.06,44.5,7.19
1325,20,오후 6:24:57.0,10.77,43.86,8.59
1326,20,오후 6:25:02.0,9.6,43.9,7.56
1327,20,오후 6:25:07.0,9.6,42.01,8.06
1328,20,오후 6:25:12.0,10.26,44.91,8.76
1329,20,오후 6:25:17.0,10.48,47.96,7.04
1330,20,오후 6:25:22.0,10.54,45.71,7.6
1331,20,오후 6:25:27.0,10.85,45.63,7.93
1332,20,오후 6:25:32.0,10.8,45.83,7.97
1333,20,오후 6:25:37.0,10.34,47.27,7.56
1334,20,오후 6:25:42.0,10.08,43.36,7.3
1335,20,오후 6:25:47.0,10.96,44.12,6.42
1336,20,오후 6:25:52.0,10.88,45.92,8.33
1337,20,오후 6:25:57.0,10.96,44.12,6.42
1338,20,오후 6:26:02.0,10.34,43.52,8.44
1339,20,오후 6:26:07.0,10.96,44.12,6.42
1340,20,오후 6:26:12.0,9.95,46.35,8.84
1341,20,오후 6:26:17.0,10.61,43.45,8.4
1342,20,오후 6:26:22.0,10.3,42.2,7.59
1343,20,오후 6:26:27.1,10.14,45.81,7.97
1344,20,오후 6:26:32.1,10.36,43.29,7.57
1345,20,오후 6:26:37.1,9.74,44.04,7.87
1346,20,오후 6:26:42.1,9.78,43.77,8.22
1347,20,오후 6:26:47.1,9.8,44.27,7.38
1348,20,오후 6:26:52.1,9.83,47.0,8.27
1349,20,오후 6:26:57.1,10.16,47.26,7.45
1350,20,오후 6:27:02.1,10.35,44.47,7.11
1351,20,오후 6:27:07.1,9.98,42.9,8.14
1352,20,오후 6:27:12.1,9.75,45.62,8.62
1353,20,오후 6:27:17.1,9.87,47.85,8.73
1354,20,오후 6:27:22.1,9.55,44.22,8.05
1355,20,오후 6:27:27.1,10.92,46.65,8.3
1356,20,오후 6:27:32.1,9.93,44.67,8.2
1357,20,오후 6:27:37.1,10.2,44.95,8.17
1358,20,오후 6:27:42.1,10.01,43.44,7.24
1359,20,오후 6:27:47.1,10.58,46.59,8.84
1360,20,오후 6:27:52.1,10.01,44.54,8.25
1361,20,오후 6:27:57.1,9.89,45.19,8.07
1362,20,오후 6:28:02.1,10.23,44.45,7.41
1363,20,오후 6:28:07.2,10.14,45.74,8.35
1364,20,오후 6:28:12.2,10.1,46.64,8.48
1365,20,오후 6:28:17.2,10.14,47.74,7.12
1366,20,오후 6:28:22.2,9.82,46.85,7.81
1367,20,오후 6:28:27.2,10.52,44.97,8.45
1368,20,오후 6:28:32.2,10.96,44.12,6.42
1369,20,오후 6:28:37.2,10.64,42.9,7.52
1370,20,오후 6:28:42.2,10.37,44.59,8.31
1371,20,오후 6:28:47.2,10.42,42.49,7.53
1372,20,오후 6:28:52.2,10.52,46.98,8.75
1373,20,오후 6:28:57.2,10.84,47.85,7.09
1374,20,오후 6:29:02.2,9.63,44.24,8.18
1375,20,오후 6:29:07.2,10.99,47.61,7.97
1376,20,오후 6:29:12.2,9.51,47.86,7.28
1377,20,오후 6:29:17.2,10.49,42.76,7.3
1378,20,오후 6:29:22.2,10.26,43.92,7.41
1379,20,오후 6:29:27.2,10.06,44.82,7.6
1380,20,오후 6:29:32.2,10.95,46.9,7.6
1381,21,오후 6:30:00.1,10.96,46.89,8.76
1382,21,오후 6:30:05.1,10.46,45.23,8.86
1383,21,오후 6:30:10.1,9.87,43.11,7.87
1384,21,오후 6:30:15.1,10.26,43.48,8.92
1385,21,오후 6:30:20.1,10.3,42.59,7.76
1386,21,오후 6:30:25.1,9.53,45.43,7.08
1387,21,오후 6:30:30.1,9.69,45.8,7.11
1388,21,오후 6:30:35.1,11.28,42.89,7.81
1389,21,오후 6:30:40.1,10.82,45.93,8.77
1390,21,오후 6:30:45.1,9.57,46.1,7.56
1391,21,오후 6:30:50.1,10.26,46.3,7.33
1392,21,오후 6:30:55.1,10.78,46.63,8.43
1393,21,오후 6:31:00.1,10.66,42.28,8.87
1394,21,오후 6:31:05.1,9.59,47.66,7.14
1395,21,오후 6:31:10.1,10.32,46.03,7.89
1396,21,오후 6:31:15.1,9.95,43.02,8.97
1397,21,오후 6:31:20.2,10.3,43.52,8.81
1398,21,오후 6:31:25.2,9.58,42.77,8.31
1399,21,오후 6:31:30.2,10.85,45.02,8.57
1400,21,오후 6:31:35.2,10.23,44.89,8.49
1401,21,오후 6:31:40.2,10.06,45.7,8.51
1402,21,오후 6:31:45.2,9.78,47.74,8.39
1403,21,오후 6:31:50.2,11.55,42.07,6.33
1404,21,오후 6:31:55.2,10.03,43.33,7.68
1405,21,오후 6:32:00.2,10.22,45.18,8.33
1406,21,오후 6:32:05.2,10.95,46.58,8.42
1407,21,오후 6:32:10.2,9.73,46.46,8.2
1408,21,오후 6:32:15.2,9.92,47.06,7.23
1409,21,오후 6:32:20.2,10.11,46.91,7.6
1410,21,오후 6:32:25.2,10.15,42.6,8.95
1411,21,오후 6:32:30.2,10.22,45.12,7.23
1412,21,오후 6:32:35.2,10.36,42.54,7.83
1413,21,오후 6:32:40.2,10.88,45.43,7.41
1414,21,오후 6:32:45.2,10.57,46.22,7.9
1415,21,오후 6:32:50.3,10.74,42.01,7.61
1416,21,오후 6:32:55.3,10.99,46.02,7.1
1417,21,오후 6:33:00.3,10.66,45.55,8.63
1418,21,오후 6:33:05.3,10.6,44.18,8.21
1419,21,오후 6:33:10.3,9.69,43.42,7.42
1420,21,오후 6:33:15.3,10.38,43.32,7.92
1421,21,오후 6:33:20.3,9.89,44.88,8.69
1422,21,오후 6:33:25.3,9.83,47.49,7.72
1423,21,오후 6:33:30.3,10.75,44.49,7.63
1424,21,오후 6:33:35.3,10.78,47.24,7.68
1425,21,오후 6:33:40.3,9.72,44.74,8.61
1426,21,오후 6:33:45.3,9.93,47.28,7.98
1427,21,오후 6:33:50.3,10.95,47.32,7.66
1428,21,오후 6:33:55.3,9.77,44.14,7.55
1429,21,오후 6:34:00.3,10.08,45.25,7.59
1430,21,오후 6:34:05.3,9.64,42.85,8.94
1431,21,오후 6:34:10.3,10.76,43.49,7.89
1432,21,오후 6:34:15.3,10.23,46.3,8.01
1433,21,오후 6:34:20.3,9.69,43.71,7.48
1434,21,오후 6:34:25.3,9.68,46.14,7.56
1435,21,오후 6:34:30.4,9.91,43.42,8.43
1436,21,오후 6:34:35.4,9.54,45.47,8.81
1437,21,오후 6:34:40.4,10.34,43.24,8.45
1438,21,오후 6:34:45.4,10.21,45.48,7.43
1439,21,오후 6:34:50.4,9.7,44.15,7.19
1440,21,오후 6:34:55.4,10.04,43.51,8.64
1441,21,오후 6:35:00.4,9.69,46.12,8.05
1442,21,오후 6:35:05.4,10.6,45.33,8.07
1443,21,오후 6:35:10.4,9.95,45.83,8.26
1444,21,오후 6:35:15.4,10.21,45.77,8.99
1445,21,오후 6:35:20.4,10.8,44.37,7.59
1446,21,오후 6:35:25.4,10.59,43.9,7.72
1447,21,오후 6:35:30.4,10.42,44.24,8.83
1448,21,오후 6:35:35.4,9.98,44.3,7.08
1449,21,오후 6:35:40.4,10.19,46.81,8.08
1450,22,오후 6:36:05.8,10.73,45.3,8.05
1451,22,오후 6:36:10.8,10.32,43.49,7.96
1452,22,오후 6:36:15.8,9.91,42.59,8.45
1453,22,오후 6:36:20.8,9.75,43.11,8.16
1454,22,오후 6:36:25.8,9.84,44.79,7.06
1455,22,오후 6:36:30.8,10.16,45.33,8.76
1456,22,오후 6:36:35.8,10.69,45.0,8.12
1457,22,오후 6:36:40.8,10.08,44.02,8.57
1458,22,오후 6:36:45.8,10.86,43.43,8.96
1459,22,오후 6:36:50.8,10.31,44.12,8.93
1460,22,오후 6:36:55.8,10.75,42.49,8.41
1461,22,오후 6:37:00.8,10.07,44.7,7.95
1462,22,오후 6:37:05.8,10.0,46.33,8.8
1463,22,오후 6:37:10.8,9.89,44.44,7.35
1464,22,오후 6:37:15.8,10.66,45.93,8.86
1465,22,오후 6:37:20.9,10.42,42.27,7.26
1466,22,오후 6:37:25.9,10.97,45.08,7.01
1467,22,오후 6:37:30.9,9.8,45.41,8.9
1468,22,오후 6:37:35.9,10.37,42.24,7.44
1469,22,오후 6:37:40.9,9.72,44.38,7.49
1470,22,오후 6:37:45.9,9.76,46.89,7.41
1471,22,오후 6:37:50.9,10.73,44.42,7.77
1472,22,오후 6:37:55.9,10.65,43.74,7.7
1473,22,오후 6:38:00.9,10.14,42.48,7.74
1474,22,오후 6:38:05.9,10.63,44.98,7.79
1475,22,오후 6:38:10.9,10.28,45.9,8.34
1476,22,오후 6:38:15.9,9.94,47.24,8.33
1477,22,오후 6:38:20.9,10.99,46.13,8.97
1478,22,오후 6:38:25.9,10.74,47.99,7.76
1479,22,오후 6:38:30.9,10.65,46.7,8.13
1480,22,오후 6:38:35.9,10.28,44.91,7.78
1481,22,오후 6:38:40.9,9.8,43.86,5.99
1482,22,오후 6:38:45.9,10.13,42.31,7.61
1483,22,오후 6:38:50.9,10.79,45.28,7.47
1484,22,오후 6:38:55.9,10.41,47.42,7.85
1485,22,오후 6:39:00.9,9.86,45.27,7.69
1486,22,오후 6:39:05.9,10.01,44.42,8.68
1487,22,오후 6:39:10.9,10.53,46.21,8.4
1488,22,오후 6:39:15.9,10.84,46.81,8.92
1489,22,오후 6:39:20.9,10.87,46.46,8.79
1490,22,오후 6:39:26.0,9.69,42.8,7.76
1491,22,오후 6:39:31.0,10.12,47.55,8.41
1492,22,오후 6:39:36.0,10.85,45.74,8.31
1493,22,오후 6:39:41.0,9.84,43.28,8.11
1494,22,오후 6:39:46.0,10.33,46.9,7.68
1495,22,오후 6:39:51.0,10.97,45.79,8.1
1496,22,오후 6:39:56.0,10.56,42.35,6.45
1497,22,오후 6:40:01.0,9.67,42.45,8.66
1498,22,오후 6:40:06.0,9.98,43.39,8.04
1499,22,오후 6:40:11.0,10.9,44.86,8.16
1500,22,오후 6:40:16.0,10.37,43.76,7.75
1501,22,오후 6:40:21.0,10.36,47.19,8.14
1502,22,오후 6:40:26.0,10.95,42.04,7.16
1503,22,오후 6:40:31.0,10.58,44.65,8.62
1504,22,오후 6:40:36.0,10.4,46.15,8.76
1505,22,오후 6:40:41.0,10.52,43.82,7.74
1506,22,오후 6:40:46.0,9.97,47.27,7.71
1507,22,오후 6:40:51.1,9.88,45.88,8.8
1508,22,오후 6:40:56.1,10.05,43.48,8.08
1509,22,오후 6:41:01.1,9.73,45.68,7.09
1510,22,오후 6:41:06.1,10.91,47.65,7.5
1511,22,오후 6:41:11.1,10.02,46.28,8.18
1512,22,오후 6:41:16.1,10.5,45.74,8.7
1513,22,오후 6:41:21.1,11.36,43.66,8.85
1514,22,오후 6:41:26.1,10.44,42.38,8.17
1515,22,오후 6:41:31.1,10.48,44.15,7.82
1516,22,오후 6:41:36.1,9.87,46.56,8.66
1517,22,오후 6:41:41.1,10.55,44.65,7.69
1518,22,오후 6:41:46.1,10.66,45.76,8.64
