Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:51:15.1,10.7,46.8,7.81
1035,15,오후 5:51:20.1,10.31,44.73,7.75
1036,16,오후 5:51:47.7,9.95,45.74,7.17
1037,16,오후 5:51:52.7,10.71,43.12,8.46
1038,16,오후 5:51:57.8,9.82,45.18,7.78
1039,16,오후 5:52:02.8,10.29,44.03,7.43
1040,16,오후 5:52:07.8,9.97,47.32,7.44
1041,16,오후 5:52:12.8,9.96,42.89,8.17
1042,16,오후 5:52:17.8,9.77,42.3,8.96
1043,16,오후 5:52:22.8,9.82,44.37,7.83
1044,16,오후 5:52:27.8,10.7,43.98,7.08
1045,16,오후 5:52:32.8,10.57,47.93,8.38
1046,16,오후 5:52:37.8,10.91,44.71,8.67
1047,16,오후 5:52:42.8,10.16,44.95,8.38
1048,16,오후 5:52:47.8,10.86,46.21,8.31
1049,16,오후 5:52:52.8,10.24,43.42,8.36
1050,16,오후 5:52:57.8,11.16,45.28,8.91
1051,16,오후 5:53:02.8,9.79,44.59,8.85
1052,16,오후 5:53:07.8,10.76,43.27,7.47
1053,16,오후 5:53:12.8,10.21,44.91,7.33
1054,16,오후 5:53:17.9,10.33,44.89,7.44
1055,16,오후 5:53:22.9,10.4,46.6,7.39
1056,16,오후 5:53:27.9,10.08,45.17,7.25
1057,16,오후 5:53:32.9,9.51,46.6,8.78
1058,16,오후 5:53:37.9,10.03,44.72,8.25
1059,16,오후 5:53:42.9,9.6,44.92,8.04
1060,16,오후 5:53:47.9,9.89,43.23,5.52
1061,16,오후 5:53:52.9,10.47,43.04,8.03
1062,16,오후 5:53:57.9,9.62,47.29,7.88
1063,16,오후 5:54:02.9,10.73,47.37,7.74
1064,16,오후 5:54:07.9,9.72,43.86,7.09
1065,16,오후 5:54:12.9,10.15,42.38,7.71
1066,16,오후 5:54:17.9,10.01,43.03,8.56
1067,16,오후 5:54:22.9,10.11,42.29,8.81
1068,16,오후 5:54:27.9,10.76,45.7,7.92
1069,16,오후 5:54:33.0,9.86,46.24,7.68
1070,16,오후 5:54:38.0,9.64,43.61,7.3
1071,16,오후 5:54:43.0,10.9,47.01,7.99
1072,16,오후 5:54:48.0,9.94,42.01,7.68
1073,16,오후 5:54:53.0,10.86,47.64,8.61
1074,16,오후 5:54:58.0,10.55,43.35,8.31
1075,16,오후 5:55:03.0,10.82,47.09,8.38
1076,16,오후 5:55:08.0,9.95,44.79,7.95
1077,16,오후 5:55:13.0,10.66,46.43,7.88
1078,16,오후 5:55:18.0,10.8,44.49,7.62
1079,16,오후 5:55:23.0,10.48,43.89,7.76
1080,16,오후 5:55:28.0,10.92,45.42,7.01
1081,16,오후 5:55:33.0,10.85,45.43,8.91
1082,16,오후 5:55:38.0,9.8,42.86,8.21
1083,16,오후 5:55:43.0,9.61,42.27,7.84
1084,16,오후 5:55:48.0,10.42,42.16,8.7
1085,16,오후 5:55:53.0,10.02,43.61,8.61
1086,16,오후 5:55:58.0,9.53,43.92,8.29
1087,16,오후 5:56:03.1,9.59,46.81,7.37
1088,16,오후 5:56:08.1,11.4,45.44,7.1
1089,16,오후 5:56:13.1,10.37,45.58,8.95
1090,16,오후 5:56:18.1,10.59,43.74,7.48
1091,16,오후 5:56:23.1,9.59,45.21,8.0
1092,16,오후 5:56:28.1,9.92,46.67,7.97
1093,16,오후 5:56:33.1,9.57,44.68,7.52
1094,16,오후 5:56:38.1,10.52,47.08,7.01
1095,16,오후 5:56:43.1,9.7,45.07,7.91
1096,16,오후 5:56:48.1,9.88,45.11,8.92
1097,16,오후 5:56:53.1,10.64,47.28,7.17
1098,16,오후 5:56:58.1,9.97,44.5,7.02
1099,16,오후 5:57:03.1,10.66,43.14,7.18
1100,16,오후 5:57:08.1,10.08,45.18,8.16
1101,16,오후 5:57:13.1,9.51,44.69,7.97
1102,16,오후 5:57:18.1,10.11,46.67,8.36
1103,16,오후 5:57:23.1,10.2,43.25,8.58
1104,16,오후 5:57:28.1,10.22,42.17,7.17
1105,17,오후 5:57:55.6,10.85,46.08,8.47
1106,17,오후 5:58:00.6,10.75,45.04,7.39
1107,17,오후 5:58:05.6,9.76,47.23,7.77
1108,17,오후 5:58:10.6,10.39,44.02,7.66
1109,17,오후 5:58:15.6,10.59,47.19,7.8
1110,17,오후 5:58:20.6,10.51,44.89,7.63
1111,17,오후 5:58:25.6,9.66,44.27,8.01
1112,17,오후 5:58:30.6,10.86,42.15,8.35
1113,17,오후 5:58:35.6,10.55,42.4,7.01
1114,17,오후 5:58:40.6,9.59,44.14,7.68
1115,17,오후 5:58:45.6,10.14,43.77,7.39
1116,17,오후 5:58:50.6,10.49,43.3,8.88
1117,17,오후 5:58:55.6,9.82,45.67,7.41
1118,17,오후 5:59:00.7,10.72,46.53,7.13
1119,17,오후 5:59:05.7,10.42,46.86,6.37
1120,17,오후 5:59:10.7,10.62,46.57,8.51
1121,17,오후 5:59:15.7,9.96,42.06,7.41
1122,17,오후 5:59:20.7,10.41,46.72,7.65
1123,17,오후 5:59:25.7,10.56,42.32,7.73
1124,17,오후 5:59:30.7,10.23,47.83,7.73
1125,17,오후 5:59:35.7,10.12,43.33,7.7
1126,17,오후 5:59:40.7,10.88,44.57,7.42
1127,17,오후 5:59:45.7,10.42,46.86,6.37
1128,17,오후 5:59:50.7,10.42,46.86,6.37
1129,17,오후 5:59:55.7,10.7,43.89,7.81
1130,17,오후 6:00:00.7,10.52,47.87,8.48
1131,17,오후 6:00:05.7,10.65,46.06,8.21
1132,17,오후 6:00:10.7,9.79,46.71,7.71
1133,17,오후 6:00:15.7,10.19,47.95,8.25
1134,17,오후 6:00:20.7,9.7,43.46,7.34
1135,17,오후 6:00:25.7,10.79,45.65,8.95
1136,17,오후 6:00:30.7,9.73,47.97,8.59
1137,17,오후 6:00:35.7,9.85,42.8,7.86
1138,17,오후 6:00:40.8,10.29,47.57,8.36
1139,17,오후 6:00:45.8,9.87,45.47,7.36
1140,17,오후 6:00:50.8,10.1,45.2,7.64
1141,17,오후 6:00:55.8,10.36,45.56,7.41
1142,17,오후 6:01:00.8,10.59,45.9,7.5
1143,17,오후 6:01:05.8,10.24,45.35,8.56
1144,17,오후 6:01:10.8,10.22,46.78,8.03
1145,17,오후 6:01:15.8,10.13,45.56,7.34
1146,17,오후 6:01:20.8,9.58,47.54,7.97
1147,17,오후 6:01:25.8,10.52,45.24,7.21
1148,17,오후 6:01:30.8,10.61,44.3,8.12
1149,17,오후 6:01:35.8,10.17,46.34,8.61
1150,17,오후 6:01:40.8,10.42,46.86,6.37
1151,17,오후 6:01:45.8,9.59,42.42,8.31
1152,17,오후 6:01:50.8,10.74,46.24,7.9
1153,17,오후 6:01:55.8,10.61,45.68,8.04
1154,17,오후 6:02:00.8,10.63,46.55,7.55
1155,17,오후 6:02:05.8,10.48,42.46,8.56
1156,17,오후 6:02:10.8,10.77,45.54,7.25
1157,17,오후 6:02:15.8,9.96,43.92,7.36
1158,17,오후 6:02:20.8,10.76,43.14,8.92
1159,17,오후 6:02:25.8,10.12,43.44,8.86
1160,17,오후 6:02:30.8,10.85,42.65,7.2
1161,17,오후 6:02:35.9,10.05,43.59,8.88
1162,17,오후 6:02:40.9,10.03,47.52,8.76
1163,17,오후 6:02:45.9,10.29,43.91,8.03
1164,17,오후 6:02:50.9,10.88,45.79,7.71
1165,17,오후 6:02:55.9,10.05,47.34,7.96
1166,17,오후 6:03:00.9,10.35,46.47,8.36
1167,17,오후 6:03:05.9,9.86,44.9,8.05
1168,17,오후 6:03:10.9,10.2,44.31,7.98
1169,17,오후 6:03:15.9,9.87,43.43,7.62
1170,17,오후 6:03:20.9,10.79,46.64,8.4
1171,17,오후 6:03:25.9,10.7,44.48,7.57
1172,17,오후 6:03:30.9,9.96,42.99,7.24
1173,17,오후 6:03:35.9,9.59,42.69,8.79
1174,18,오후 6:04:03.7,9.9,44.1,8.63
1175,18,오후 6:04:08.7,10.97,42.32,7.21
1176,18,오후 6:04:13.7,10.41,42.84,7.63
1177,18,오후 6:04:18.7,10.56,43.56,7.74
1178,18,오후 6:04:23.7,10.17,45.13,8.35
1179,18,오후 6:04:28.7,10.76,42.78,7.97
1180,18,오후 6:04:33.7,10.45,45.59,8.22
1181,18,오후 6:04:38.7,9.89,43.77,7.91
1182,18,오후 6:04:43.7,9.88,42.92,8.22
1183,18,오후 6:04:48.7,10.15,42.54,7.58
1184,18,오후 6:04:53.7,10.41,44.32,7.93
1185,18,오후 6:04:58.7,10.51,42.55,7.86
1186,18,오후 6:05:03.7,10.02,45.48,7.32
1187,18,오후 6:05:08.7,9.96,44.12,8.9
1188,18,오후 6:05:13.7,10.28,43.52,7.28
1189,18,오후 6:05:18.7,10.15,42.19,8.61
1190,18,오후 6:05:23.7,9.55,45.06,7.33
1191,18,오후 6:05:28.7,10.54,45.87,8.41
1192,18,오후 6:05:33.8,10.55,46.62,7.23
1193,18,오후 6:05:38.8,9.86,47.02,7.37
1194,18,오후 6:05:43.8,10.58,45.01,8.32
1195,18,오후 6:05:48.8,10.82,46.59,8.6
1196,18,오후 6:05:53.8,10.62,47.83,8.89
1197,18,오후 6:05:58.8,9.74,44.56,8.03
1198,18,오후 6:06:03.8,10.04,44.59,7.8
1199,18,오후 6:06:08.8,9.88,47.54,7.24
1200,18,오후 6:06:13.8,10.2,46.37,7.2
1201,18,오후 6:06:18.8,10.09,44.12,8.85
1202,18,오후 6:06:23.8,9.91,46.69,8.85
1203,18,오후 6:06:28.8,9.74,44.07,7.4
1204,18,오후 6:06:33.8,10.17,46.9,7.45
1205,18,오후 6:06:38.8,11.52,45.7,7.63
1206,18,오후 6:06:43.8,11.62,47.28,7.31
1207,18,오후 6:06:48.8,9.59,46.28,8.26
1208,18,오후 6:06:53.8,10.47,43.59,7.12
1209,18,오후 6:06:58.8,10.36,45.63,7.77
1210,18,오후 6:07:03.8,10.42,47.48,7.25
1211,18,오후 6:07:08.8,10.32,42.68,8.34
1212,18,오후 6:07:13.8,9.51,45.33,8.71
1213,18,오후 6:07:18.8,10.41,43.1,8.62
1214,18,오후 6:07:23.8,10.27,42.43,7.77
1215,18,오후 6:07:28.9,10.75,45.73,8.94
1216,18,오후 6:07:33.9,10.37,44.14,7.96
1217,18,오후 6:07:38.9,10.82,44.75,8.04
1218,18,오후 6:07:43.9,10.17,42.45,7.05
1219,18,오후 6:07:48.9,10.62,45.73,7.08
1220,18,오후 6:07:53.9,9.83,42.99,8.62
1221,18,오후 6:07:58.9,10.68,44.88,7.03
1222,18,오후 6:08:03.9,10.15,43.89,8.68
1223,18,오후 6:08:08.9,9.56,45.78,8.27
1224,18,오후 6:08:13.9,11.15,45.57,7.54
1225,18,오후 6:08:18.9,10.07,46.64,7.02
1226,18,오후 6:08:23.9,9.86,43.24,7.19
1227,18,오후 6:08:28.9,10.57,43.98,8.68
1228,18,오후 6:08:33.9,9.96,47.69,8.79
1229,18,오후 6:08:38.9,10.55,47.94,7.82
1230,18,오후 6:08:43.9,10.86,45.49,7.97
1231,18,오후 6:08:48.9,9.93,42.85,8.14
1232,18,오후 6:08:53.9,9.54,47.74,7.86
1233,18,오후 6:08:58.9,10.92,44.47,7.8
1234,18,오후 6:09:03.9,9.64,44.78,7.63
1235,18,오후 6:09:08.9,9.52,46.41,7.27
1236,18,오후 6:09:13.9,10.11,43.01,7.91
1237,18,오후 6:09:18.9,9.62,43.37,7.3
1238,18,오후 6:09:24.0,10.75,45.88,8.54
1239,18,오후 6:09:29.0,9.97,46.71,7.88
1240,18,오후 6:09:34.0,9.54,45.69,8.62
1241,18,오후 6:09:39.0,10.55,45.4,7.22
1242,18,오후 6:09:44.0,9.87,45.28,8.05
1243,19,오후 6:10:11.4,10.27,45.06,8.99
1244,19,오후 6:10:16.4,10.4,42.74,8.1
1245,19,오후 6:10:21.4,9.77,47.31,7.61
1246,19,오후 6:10:26.4,9.98,47.24,8.1
1247,19,오후 6:10:31.4,10.14,47.19,7.57
1248,19,오후 6:10:36.4,10.99,45.92,8.79
1249,19,오후 6:10:41.4,9.66,42.88,7.49
1250,19,오후 6:10:46.5,10.41,43.03,7.49
1251,19,오후 6:10:51.5,10.46,45.37,7.43
1252,19,오후 6:10:56.5,9.69,42.62,7.84
1253,19,오후 6:11:01.5,10.11,46.03,8.39
1254,19,오후 6:11:06.5,10.69,46.52,7.47
1255,19,오후 6:11:11.5,9.83,42.94,7.82
1256,19,오후 6:11:16.5,10.06,46.34,8.07
1257,19,오후 6:11:21.5,10.4,45.02,7.25
1258,19,오후 6:11:26.5,10.51,44.82,8.6
1259,19,오후 6:11:31.5,9.82,46.38,8.24
1260,19,오후 6:11:36.5,10.41,45.94,8.16
1261,19,오후 6:11:41.5,9.83,45.5,8.03
1262,19,오후 6:11:46.5,10.0,44.8,7.59
1263,19,오후 6:11:51.5,9.96,44.56,7.34
1264,19,오후 6:11:56.5,9.73,43.07,8.61
1265,19,오후 6:12:01.5,10.47,46.99,8.22
1266,19,오후 6:12:06.5,10.64,43.85,8.22
1267,19,오후 6:12:11.5,10.65,45.1,7.45
1268,19,오후 6:12:16.5,10.46,43.0,8.33
1269,19,오후 6:12:21.5,10.2,45.18,7.7
1270,19,오후 6:12:26.5,9.99,46.51,8.19
1271,19,오후 6:12:31.6,10.4,45.48,7.72
1272,19,오후 6:12:36.6,10.84,46.25,8.24
1273,19,오후 6:12:41.6,10.21,44.24,8.52
1274,19,오후 6:12:46.6,10.88,44.36,8.14
1275,19,오후 6:12:51.6,10.35,42.82,8.1
1276,19,오후 6:12:56.6,9.78,44.98,8.7
1277,19,오후 6:13:01.6,10.1,43.9,8.5
1278,19,오후 6:13:06.6,10.48,45.88,8.03
1279,19,오후 6:13:11.6,10.0,47.17,7.1
1280,19,오후 6:13:16.6,10.06,47.73,8.11
1281,19,오후 6:13:21.6,10.82,45.86,7.21
1282,19,오후 6:13:26.6,9.67,47.42,8.5
1283,19,오후 6:13:31.6,10.72,45.6,7.1
1284,19,오후 6:13:36.6,9.62,43.58,8.74
1285,19,오후 6:13:41.7,9.65,45.1,8.44
1286,19,오후 6:13:46.7,10.52,44.58,7.06
1287,19,오후 6:13:51.7,9.57,47.69,8.11
1288,19,오후 6:13:56.7,9.57,44.89,8.54
1289,19,오후 6:14:01.7,10.15,45.62,8.45
1290,19,오후 6:14:06.7,9.56,47.79,8.53
1291,19,오후 6:14:11.7,10.15,46.07,7.12
1292,19,오후 6:14:16.7,10.25,46.36,7.86
1293,19,오후 6:14:21.7,9.8,47.81,8.59
1294,19,오후 6:14:26.7,10.78,43.62,7.24
1295,19,오후 6:14:31.7,10.25,45.3,7.59
1296,19,오후 6:14:36.7,10.76,45.14,7.17
1297,19,오후 6:14:41.7,10.7,42.95,8.45
1298,19,오후 6:14:46.7,10.39,45.88,8.96
1299,19,오후 6:14:51.7,9.79,43.99,7.55
1300,19,오후 6:14:56.7,9.61,42.39,8.6
1301,19,오후 6:15:01.7,10.7,45.33,8.86
1302,19,오후 6:15:06.7,10.69,46.61,8.72
1303,19,오후 6:15:11.7,10.67,44.37,7.07
1304,19,오후 6:15:16.7,9.55,46.42,8.37
1305,19,오후 6:15:21.7,9.89,45.19,8.43
1306,19,오후 6:15:26.8,10.96,43.81,8.83
1307,19,오후 6:15:31.8,9.84,45.61,8.17
1308,19,오후 6:15:36.8,10.51,42.42,8.49
1309,19,오후 6:15:41.8,10.31,47.54,8.73
1310,19,오후 6:15:46.8,9.76,44.48,8.5
1311,19,오후 6:15:51.8,10.24,45.12,8.23
1312,20,오후 6:16:17.3,10.05,45.92,8.72
1313,20,오후 6:16:22.3,10.65,43.16,8.3
1314,20,오후 6:16:27.3,9.71,47.62,8.03
1315,20,오후 6:16:32.3,10.9,42.42,7.55
1316,20,오후 6:16:37.3,9.61,45.86,8.76
1317,20,오후 6:16:42.3,10.46,43.01,8.15
1318,20,오후 6:16:47.3,10.57,45.81,8.65
1319,20,오후 6:16:52.3,10.4,45.87,7.06
1320,20,오후 6:16:57.3,10.74,44.55,8.2
1321,20,오후 6:17:02.3,10.8,43.27,8.27
1322,20,오후 6:17:07.3,10.91,46.64,7.77
1323,20,오후 6:17:12.3,9.63,46.76,7.24
1324,20,오후 6:17:17.3,10.35,42.2,8.14
1325,20,오후 6:17:22.4,9.62,46.16,7.92
1326,20,오후 6:17:27.4,10.39,42.81,7.72
1327,20,오후 6:17:32.4,10.28,44.7,7.49
1328,20,오후 6:17:37.4,10.35,45.73,7.75
1329,20,오후 6:17:42.4,9.73,47.67,8.11
1330,20,오후 6:17:47.4,9.64,45.04,7.22
1331,20,오후 6:17:52.4,9.96,42.54,7.99
1332,20,오후 6:17:57.4,10.47,42.95,8.69
1333,20,오후 6:18:02.4,10.25,45.91,8.38
1334,20,오후 6:18:07.4,9.94,42.52,8.86
1335,20,오후 6:18:12.4,10.17,44.64,8.11
1336,20,오후 6:18:17.4,11.08,42.16,7.87
1337,20,오후 6:18:22.4,10.75,44.92,7.68
1338,20,오후 6:18:27.4,10.59,44.17,7.2
1339,20,오후 6:18:32.4,9.72,45.71,8.83
1340,20,오후 6:18:37.4,10.5,46.29,8.56
1341,20,오후 6:18:42.4,9.75,45.83,8.82
1342,20,오후 6:18:47.4,10.29,43.42,8.63
1343,20,오후 6:18:52.4,9.89,45.6,8.67
1344,20,오후 6:18:57.4,9.74,45.6,7.95
1345,20,오후 6:19:02.4,10.78,47.13,7.06
1346,20,오후 6:19:07.4,10.56,46.28,8.06
1347,20,오후 6:19:12.5,10.05,43.5,7.04
1348,20,오후 6:19:17.5,9.58,45.62,7.2
1349,20,오후 6:19:22.5,10.99,47.32,8.22
1350,20,오후 6:19:27.5,10.09,44.18,7.74
1351,20,오후 6:19:32.5,10.04,43.67,7.29
1352,20,오후 6:19:37.5,10.63,47.22,8.62
1353,20,오후 6:19:42.5,10.08,42.76,8.28
1354,20,오후 6:19:47.5,10.06,43.42,7.21
1355,20,오후 6:19:52.5,10.13,44.97,8.51
1356,20,오후 6:19:57.5,10.48,42.78,8.14
1357,20,오후 6:20:02.5,9.64,45.71,8.28
1358,20,오후 6:20:07.5,10.22,42.58,8.57
1359,20,오후 6:20:12.5,10.26,43.51,7.05
1360,20,오후 6:20:17.5,10.35,46.22,7.48
1361,20,오후 6:20:22.5,9.74,47.79,8.45
1362,20,오후 6:20:27.5,10.56,44.25,8.91
1363,20,오후 6:20:32.5,10.01,42.12,8.61
1364,20,오후 6:20:37.5,10.71,45.11,8.39
1365,20,오후 6:20:42.5,9.52,47.81,7.89
1366,20,오후 6:20:47.6,9.55,44.35,8.92
1367,20,오후 6:20:52.6,10.29,42.25,8.32
1368,20,오후 6:20:57.6,9.55,42.81,8.78
1369,20,오후 6:21:02.6,10.03,45.07,8.28
1370,20,오후 6:21:07.6,9.7,42.97,7.39
1371,20,오후 6:21:12.6,10.48,45.12,8.88
1372,20,오후 6:21:17.6,10.6,44.57,7.83
1373,20,오후 6:21:22.6,10.42,47.41,8.37
1374,20,오후 6:21:27.6,10.04,46.7,8.61
1375,20,오후 6:21:32.6,9.97,43.46,7.59
1376,20,오후 6:21:37.6,10.27,47.15,8.69
1377,20,오후 6:21:42.6,10.65,45.45,7.55
1378,20,오후 6:21:47.6,9.97,46.66,7.54
1379,20,오후 6:21:52.6,10.03,47.48,8.89
1380,20,오후 6:21:57.6,10.7,47.34,7.65
1381,21,오후 6:22:23.4,10.21,44.55,8.67
1382,21,오후 6:22:28.4,10.25,42.91,8.63
1383,21,오후 6:22:33.4,10.13,45.83,8.51
1384,21,오후 6:22:38.5,9.61,47.26,7.97
1385,21,오후 6:22:43.5,10.56,46.48,7.69
1386,21,오후 6:22:48.5,10.15,46.79,7.85
1387,21,오후 6:22:53.5,10.25,43.55,7.06
1388,21,오후 6:22:58.5,9.64,47.73,7.27
1389,21,오후 6:23:03.5,10.98,43.65,7.68
1390,21,오후 6:23:08.5,10.64,45.32,7.44
1391,21,오후 6:23:13.5,10.04,42.69,8.62
1392,21,오후 6:23:18.5,9.54,47.55,7.02
1393,21,오후 6:23:23.5,10.01,44.82,8.46
1394,21,오후 6:23:28.5,9.8,45.85,7.74
1395,21,오후 6:23:33.5,9.99,42.43,7.42
1396,21,오후 6:23:38.5,10.65,45.88,7.68
1397,21,오후 6:23:43.5,10.9,43.69,7.68
1398,21,오후 6:23:48.5,10.56,44.31,8.35
1399,21,오후 6:23:53.5,9.72,42.47,8.47
1400,21,오후 6:23:58.5,10.54,44.42,7.76
1401,21,오후 6:24:03.5,9.59,42.63,8.47
1402,21,오후 6:24:08.5,10.96,43.82,8.21
1403,21,오후 6:24:13.5,10.76,44.53,8.44
1404,21,오후 6:24:18.5,10.59,43.04,7.59
1405,21,오후 6:24:23.5,10.85,46.57,7.37
1406,21,오후 6:24:28.6,9.83,43.67,8.19
1407,21,오후 6:24:33.6,10.66,46.3,8.49
1408,21,오후 6:24:38.6,10.85,44.75,8.93
1409,21,오후 6:24:43.6,10.92,47.12,7.75
1410,21,오후 6:24:48.6,10.69,42.1,8.52
1411,21,오후 6:24:53.6,10.4,47.15,8.05
1412,21,오후 6:24:58.6,11.34,44.16,7.75
1413,21,오후 6:25:03.6,10.42,43.83,7.73
1414,21,오후 6:25:08.6,9.99,43.81,7.35
1415,21,오후 6:25:13.6,9.63,46.23,8.67
1416,21,오후 6:25:18.6,10.97,45.85,8.34
1417,21,오후 6:25:23.6,10.51,47.35,7.52
1418,21,오후 6:25:28.6,9.91,45.73,8.34
1419,21,오후 6:25:33.6,10.68,43.38,8.32
1420,21,오후 6:25:38.6,10.65,47.35,8.03
1421,21,오후 6:25:43.6,10.01,46.19,8.08
1422,21,오후 6:25:48.6,10.47,47.62,7.67
1423,21,오후 6:25:53.6,10.67,43.98,8.54
1424,21,오후 6:25:58.6,9.86,46.38,7.4
1425,21,오후 6:26:03.6,10.43,45.79,8.16
1426,21,오후 6:26:08.7,10.48,47.93,8.19
1427,21,오후 6:26:13.7,9.7,47.1,8.08
1428,21,오후 6:26:18.7,10.83,42.28,8.55
1429,21,오후 6:26:23.7,10.07,46.85,7.72
1430,21,오후 6:26:28.7,9.57,43.94,7.32
1431,21,오후 6:26:33.7,10.18,42.19,7.14
1432,21,오후 6:26:38.7,9.95,44.61,7.55
1433,21,오후 6:26:43.7,10.63,42.74,8.37
1434,21,오후 6:26:48.7,10.39,44.49,8.3
1435,21,오후 6:26:53.7,10.74,46.4,8.13
1436,21,오후 6:26:58.7,9.84,46.32,7.2
1437,21,오후 6:27:03.7,10.62,43.81,7.55
1438,21,오후 6:27:08.7,9.56,44.6,8.62
1439,21,오후 6:27:13.7,10.53,42.89,7.45
1440,21,오후 6:27:18.7,10.69,44.49,7.91
1441,21,오후 6:27:23.7,9.53,42.76,8.18
1442,21,오후 6:27:28.7,10.81,46.19,7.57
1443,21,오후 6:27:33.7,9.58,45.24,8.06
1444,21,오후 6:27:38.8,9.95,44.28,7.11
1445,21,오후 6:27:43.8,10.17,43.58,8.65
1446,21,오후 6:27:48.8,9.84,45.9,8.46
1447,21,오후 6:27:53.8,10.98,44.39,8.64
1448,21,오후 6:27:58.8,10.51,42.39,8.95
1449,21,오후 6:28:03.8,9.52,43.55,8.47
1450,22,오후 6:28:31.8,10.95,45.38,8.24
1451,22,오후 6:28:36.8,10.2,44.32,7.23
1452,22,오후 6:28:41.8,9.85,43.98,8.87
1453,22,오후 6:28:46.8,10.9,47.34,7.59
1454,22,오후 6:28:51.8,10.59,45.77,5.55
1455,22,오후 6:28:56.8,9.83,42.92,8.64
1456,22,오후 6:29:01.8,10.11,43.87,8.29
1457,22,오후 6:29:06.8,10.45,46.24,8.03
1458,22,오후 6:29:11.8,10.62,46.14,7.04
1459,22,오후 6:29:16.8,9.97,42.15,7.77
1460,22,오후 6:29:21.8,10.1,45.92,7.76
1461,22,오후 6:29:26.8,9.66,43.73,8.73
1462,22,오후 6:29:31.8,10.37,42.91,7.19
1463,22,오후 6:29:36.8,10.66,42.8,7.9
1464,22,오후 6:29:41.8,9.56,43.8,7.2
1465,22,오후 6:29:46.8,10.22,45.46,8.45
1466,22,오후 6:29:51.8,9.68,45.85,6.12
1467,22,오후 6:29:56.8,10.62,42.94,8.64
1468,22,오후 6:30:01.9,9.54,47.14,7.65
1469,22,오후 6:30:06.9,10.33,47.23,7.08
1470,22,오후 6:30:11.9,10.68,44.41,7.69
1471,22,오후 6:30:16.9,10.97,43.16,7.86
1472,22,오후 6:30:21.9,10.8,44.34,8.29
1473,22,오후 6:30:26.9,10.95,44.34,8.09
1474,22,오후 6:30:31.9,10.09,42.89,7.33
1475,22,오후 6:30:36.9,10.07,44.29,7.91
1476,22,오후 6:30:41.9,10.84,45.88,8.42
1477,22,오후 6:30:46.9,10.33,45.84,7.62
1478,22,오후 6:30:51.9,10.61,46.34,7.7
1479,22,오후 6:30:56.9,10.28,43.86,6.48
1480,22,오후 6:31:01.9,10.99,46.88,5.86
1481,22,오후 6:31:06.9,10.16,46.33,8.86
1482,22,오후 6:31:11.9,10.72,47.24,8.09
1483,22,오후 6:31:16.9,11.92,43.06,7.57
1484,22,오후 6:31:21.9,9.69,42.36,7.13
1485,22,오후 6:31:26.9,10.92,46.18,5.63
1486,22,오후 6:31:31.9,9.9,46.05,8.55
1487,22,오후 6:31:36.9,10.32,42.87,7.55
1488,22,오후 6:31:41.9,10.0,45.16,8.19
1489,22,오후 6:31:46.9,10.58,47.34,7.96
1490,22,오후 6:31:51.9,10.42,46.21,7.64
1491,22,오후 6:31:56.9,10.86,43.14,8.99
1492,22,오후 6:32:02.0,10.51,46.93,8.66
1493,22,오후 6:32:07.0,9.67,42.31,7.62
1494,22,오후 6:32:12.0,9.61,44.86,8.75
1495,22,오후 6:32:17.0,10.96,42.74,7.1
1496,22,오후 6:32:22.0,10.39,43.67,8.04
1497,22,오후 6:32:27.0,10.49,43.76,8.32
1498,22,오후 6:32:32.0,10.16,42.86,8.09
1499,22,오후 6:32:37.0,10.57,45.66,8.8
1500,22,오후 6:32:42.0,10.18,46.47,7.2
1501,22,오후 6:32:47.0,10.75,42.35,8.64
1502,22,오후 6:32:52.0,10.88,47.04,8.82
1503,22,오후 6:32:57.0,10.67,43.87,8.25
1504,22,오후 6:33:02.0,9.84,43.26,8.13
1505,22,오후 6:33:07.0,10.26,45.49,8.97
1506,22,오후 6:33:12.0,9.61,45.42,8.32
1507,22,오후 6:33:17.0,10.72,45.28,8.1
1508,22,오후 6:33:22.0,10.14,45.49,7.8
1509,22,오후 6:33:27.0,11.21,44.41,6.33
1510,22,오후 6:33:32.1,11.21,46.3,7.6
1511,22,오후 6:33:37.1,11.15,46.86,7.68
1512,22,오후 6:33:42.1,10.47,44.45,7.49
1513,22,오후 6:33:47.1,9.73,47.98,8.27
1514,22,오후 6:33:52.1,10.34,46.59,7.75
1515,22,오후 6:33:57.1,10.74,46.58,8.87
1516,22,오후 6:34:02.1,10.92,42.91,7.48
1517,22,오후 6:34:07.1,9.97,47.78,7.8
1518,22,오후 6:34:12.1,10.33,43.03,8.68
