Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:53:47.0,9.58,47.83,7.09
1035,15,오후 5:53:52.0,9.89,42.8,7.83
1036,16,오후 5:54:17.0,10.56,45.24,7.1
1037,16,오후 5:54:22.0,10.51,45.45,7.95
1038,16,오후 5:54:27.0,10.21,43.12,7.68
1039,16,오후 5:54:32.0,10.25,45.54,7.73
1040,16,오후 5:54:37.0,10.95,43.76,7.72
1041,16,오후 5:54:42.0,10.68,44.17,7.98
1042,16,오후 5:54:47.0,11.26,45.39,8.94
1043,16,오후 5:54:52.1,9.71,42.43,7.18
1044,16,오후 5:54:57.1,10.1,42.25,7.63
1045,16,오후 5:55:02.1,10.63,46.22,8.42
1046,16,오후 5:55:07.1,10.98,44.4,8.5
1047,16,오후 5:55:12.1,10.82,45.72,7.35
1048,16,오후 5:55:17.1,9.82,44.53,7.11
1049,16,오후 5:55:22.1,10.59,42.46,8.8
1050,16,오후 5:55:27.1,10.14,44.81,7.95
1051,16,오후 5:55:32.1,10.69,43.28,6.06
1052,16,오후 5:55:37.1,9.76,46.91,7.99
1053,16,오후 5:55:42.1,10.36,42.71,7.05
1054,16,오후 5:55:47.1,9.59,46.37,7.02
1055,16,오후 5:55:52.1,10.64,44.7,7.57
1056,16,오후 5:55:57.1,10.3,43.27,7.89
1057,16,오후 5:56:02.1,10.11,47.13,8.97
1058,16,오후 5:56:07.1,10.35,46.32,7.08
1059,16,오후 5:56:12.1,10.21,42.33,7.97
1060,16,오후 5:56:17.1,10.69,45.28,8.84
1061,16,오후 5:56:22.1,10.42,46.54,8.79
1062,16,오후 5:56:27.1,10.95,42.58,7.93
1063,16,오후 5:56:32.1,10.48,43.95,8.73
1064,16,오후 5:56:37.1,9.96,44.78,7.93
1065,16,오후 5:56:42.1,10.27,42.91,7.34
1066,16,오후 5:56:47.2,9.79,45.18,7.45
1067,16,오후 5:56:52.2,10.63,42.57,8.19
1068,16,오후 5:56:57.2,9.87,45.68,7.83
1069,16,오후 5:57:02.2,10.59,45.63,8.62
1070,16,오후 5:57:07.2,10.57,45.56,8.74
1071,16,오후 5:57:12.2,10.99,43.9,8.55
1072,16,오후 5:57:17.2,10.08,45.56,8.29
1073,16,오후 5:57:22.2,10.4,45.52,7.35
1074,16,오후 5:57:27.2,9.84,47.62,7.75
1075,16,오후 5:57:32.2,10.78,43.27,7.6
1076,16,오후 5:57:37.2,9.88,45.53,8.69
1077,16,오후 5:57:42.2,10.23,45.57,8.39
1078,16,오후 5:57:47.2,9.89,44.0,8.59
1079,16,오후 5:57:52.2,10.44,46.01,7.87
1080,16,오후 5:57:57.2,10.4,46.05,7.57
1081,16,오후 5:58:02.2,10.19,43.74,8.7
1082,16,오후 5:58:07.2,10.6,45.45,8.2
1083,16,오후 5:58:12.2,10.86,44.62,7.23
1084,16,오후 5:58:17.2,10.54,46.66,7.72
1085,16,오후 5:58:22.3,10.34,45.12,8.92
1086,16,오후 5:58:27.3,11.28,46.84,5.96
1087,16,오후 5:58:32.3,10.29,46.95,7.72
1088,16,오후 5:58:37.3,9.75,43.82,7.42
1089,16,오후 5:58:42.3,10.24,42.53,8.05
1090,16,오후 5:58:47.3,9.95,45.17,8.67
1091,16,오후 5:58:52.3,9.66,47.11,8.83
1092,16,오후 5:58:57.3,10.91,44.81,8.45
1093,16,오후 5:59:02.3,10.17,45.95,7.23
1094,16,오후 5:59:07.3,10.45,43.28,8.75
1095,16,오후 5:59:12.3,9.87,47.26,8.33
1096,16,오후 5:59:17.3,10.82,45.58,7.04
1097,16,오후 5:59:22.3,10.72,42.53,7.43
1098,16,오후 5:59:27.3,10.82,43.04,8.11
1099,16,오후 5:59:32.3,9.78,47.59,8.21
1100,16,오후 5:59:37.3,10.61,46.68,8.06
1101,16,오후 5:59:42.3,10.77,43.92,8.95
1102,16,오후 5:59:47.3,10.65,43.12,7.48
1103,16,오후 5:59:52.3,10.11,46.3,8.93
1104,16,오후 5:59:57.3,10.64,42.94,8.23
1105,17,오후 6:00:22.5,9.51,43.92,7.27
1106,17,오후 6:00:27.5,10.26,44.6,8.22
1107,17,오후 6:00:32.5,10.57,45.81,7.27
1108,17,오후 6:00:37.5,10.08,45.07,8.65
1109,17,오후 6:00:42.5,9.72,44.76,8.51
1110,17,오후 6:00:47.5,10.53,44.57,8.95
1111,17,오후 6:00:52.6,9.89,46.28,7.15
1112,17,오후 6:00:57.6,10.77,42.34,7.36
1113,17,오후 6:01:02.6,10.73,42.59,8.44
1114,17,오후 6:01:07.6,9.76,44.94,8.14
1115,17,오후 6:01:12.6,10.36,47.34,7.93
1116,17,오후 6:01:17.6,9.79,45.7,6.39
1117,17,오후 6:01:22.6,9.72,47.82,8.39
1118,17,오후 6:01:27.6,10.03,46.36,8.18
1119,17,오후 6:01:32.6,10.87,45.85,8.75
1120,17,오후 6:01:37.6,9.64,47.78,7.97
1121,17,오후 6:01:42.6,10.16,44.66,7.25
1122,17,오후 6:01:47.6,10.59,47.12,7.34
1123,17,오후 6:01:52.6,10.98,43.83,7.21
1124,17,오후 6:01:57.6,10.2,42.04,8.57
1125,17,오후 6:02:02.6,9.8,45.67,7.26
1126,17,오후 6:02:07.6,10.51,46.56,7.83
1127,17,오후 6:02:12.6,9.88,43.89,8.2
1128,17,오후 6:02:17.6,9.53,46.34,7.63
1129,17,오후 6:02:22.6,9.67,46.68,7.63
1130,17,오후 6:02:27.6,9.92,46.95,7.03
1131,17,오후 6:02:32.6,10.88,44.83,8.01
1132,17,오후 6:02:37.6,9.54,46.25,7.38
1133,17,오후 6:02:42.7,10.67,46.07,7.63
1134,17,오후 6:02:47.7,9.61,47.44,7.4
1135,17,오후 6:02:52.7,10.81,45.02,8.21
1136,17,오후 6:02:57.7,10.01,45.17,8.21
1137,17,오후 6:03:02.7,10.48,45.25,8.84
1138,17,오후 6:03:07.7,9.79,42.95,8.11
1139,17,오후 6:03:12.7,9.58,44.23,7.33
1140,17,오후 6:03:17.7,9.9,42.62,8.89
1141,17,오후 6:03:22.7,9.58,46.82,8.2
1142,17,오후 6:03:27.7,9.97,45.68,7.34
1143,17,오후 6:03:32.7,10.43,47.16,7.76
1144,17,오후 6:03:37.7,9.78,42.78,7.37
1145,17,오후 6:03:42.7,9.78,43.5,8.21
1146,17,오후 6:03:47.7,10.04,43.49,8.53
1147,17,오후 6:03:52.7,10.92,47.18,8.62
1148,17,오후 6:03:57.7,10.21,46.13,7.93
1149,17,오후 6:04:02.7,10.61,44.72,8.13
1150,17,오후 6:04:07.8,10.95,43.28,7.35
1151,17,오후 6:04:12.8,10.33,47.02,7.64
1152,17,오후 6:04:17.8,10.13,43.73,8.85
1153,17,오후 6:04:22.8,10.6,43.54,8.75
1154,17,오후 6:04:27.8,10.92,43.77,7.37
1155,17,오후 6:04:32.8,10.88,44.97,7.98
1156,17,오후 6:04:37.8,10.24,44.06,8.11
1157,17,오후 6:04:42.8,10.99,45.68,7.47
1158,17,오후 6:04:47.8,10.92,45.33,8.53
1159,17,오후 6:04:52.8,9.69,45.08,7.49
1160,17,오후 6:04:57.8,10.71,44.35,6.27
1161,17,오후 6:05:02.8,10.93,47.63,8.09
1162,17,오후 6:05:07.8,10.77,46.76,8.81
1163,17,오후 6:05:12.8,10.19,45.43,8.98
1164,17,오후 6:05:17.8,9.63,47.49,7.91
1165,17,오후 6:05:22.8,11.57,42.44,7.85
1166,17,오후 6:05:27.8,10.73,47.54,8.6
1167,17,오후 6:05:32.8,10.22,46.03,8.19
1168,17,오후 6:05:37.8,10.01,42.95,7.72
1169,17,오후 6:05:42.8,9.55,47.54,7.58
1170,17,오후 6:05:47.9,9.65,46.47,7.7
1171,17,오후 6:05:52.9,10.59,43.81,7.04
1172,17,오후 6:05:57.9,10.4,44.27,7.93
1173,17,오후 6:06:02.9,9.75,43.34,8.06
1174,18,오후 6:06:29.1,10.94,47.03,8.26
1175,18,오후 6:06:34.1,10.97,47.29,7.69
1176,18,오후 6:06:39.1,10.64,45.14,8.31
1177,18,오후 6:06:44.1,9.9,44.93,7.02
1178,18,오후 6:06:49.1,10.57,45.02,7.77
1179,18,오후 6:06:54.1,10.75,42.59,8.64
1180,18,오후 6:06:59.1,9.95,47.44,8.65
1181,18,오후 6:07:04.1,9.83,46.43,7.09
1182,18,오후 6:07:09.1,9.69,46.42,8.69
1183,18,오후 6:07:14.1,10.33,45.3,8.31
1184,18,오후 6:07:19.1,10.38,46.45,7.75
1185,18,오후 6:07:24.1,9.63,47.37,8.46
1186,18,오후 6:07:29.1,10.05,42.8,8.05
1187,18,오후 6:07:34.1,10.87,46.11,8.6
1188,18,오후 6:07:39.1,10.17,44.02,8.76
1189,18,오후 6:07:44.2,10.81,45.86,7.76
1190,18,오후 6:07:49.2,10.44,45.84,7.54
1191,18,오후 6:07:54.2,10.77,42.48,7.25
1192,18,오후 6:07:59.2,10.16,46.31,7.24
1193,18,오후 6:08:04.2,10.96,47.42,7.28
1194,18,오후 6:08:09.2,11.35,44.47,5.81
1195,18,오후 6:08:14.2,10.91,46.54,7.27
1196,18,오후 6:08:19.2,10.78,47.83,7.25
1197,18,오후 6:08:24.2,10.67,43.68,7.07
1198,18,오후 6:08:29.2,10.95,44.23,8.92
1199,18,오후 6:08:34.2,10.68,43.4,7.95
1200,18,오후 6:08:39.2,10.38,44.75,8.71
1201,18,오후 6:08:44.2,10.37,47.63,7.69
1202,18,오후 6:08:49.2,11.77,46.73,8.44
1203,18,오후 6:08:54.2,9.95,46.07,7.49
1204,18,오후 6:08:59.2,10.76,42.3,7.62
1205,18,오후 6:09:04.2,10.66,44.05,8.02
1206,18,오후 6:09:09.2,10.59,42.94,7.41
1207,18,오후 6:09:14.2,10.51,44.36,8.49
1208,18,오후 6:09:19.3,10.64,46.3,8.63
1209,18,오후 6:09:24.3,10.16,46.77,8.67
1210,18,오후 6:09:29.3,10.97,45.23,7.3
1211,18,오후 6:09:34.3,10.02,43.92,7.86
1212,18,오후 6:09:39.3,10.14,47.38,7.2
1213,18,오후 6:09:44.3,10.91,46.54,8.32
1214,18,오후 6:09:49.3,10.52,43.82,8.74
1215,18,오후 6:09:54.3,9.92,46.58,7.43
1216,18,오후 6:09:59.3,10.86,42.58,7.65
1217,18,오후 6:10:04.3,9.97,47.08,7.69
1218,18,오후 6:10:09.3,10.59,47.17,7.21
1219,18,오후 6:10:14.3,10.46,45.11,8.9
1220,18,오후 6:10:19.3,10.9,46.63,7.27
1221,18,오후 6:10:24.3,10.95,43.44,8.79
1222,18,오후 6:10:29.3,10.11,47.73,7.26
1223,18,오후 6:10:34.3,9.6,45.91,8.35
1224,18,오후 6:10:39.3,10.66,46.59,8.31
1225,18,오후 6:10:44.3,10.22,42.94,7.14
1226,18,오후 6:10:49.3,9.53,47.45,8.14
1227,18,오후 6:10:54.4,9.98,43.01,7.18
1228,18,오후 6:10:59.4,10.31,47.04,8.93
1229,18,오후 6:11:04.4,10.26,42.96,8.54
1230,18,오후 6:11:09.4,10.24,43.44,8.77
1231,18,오후 6:11:14.4,10.91,45.97,7.57
1232,18,오후 6:11:19.4,9.64,45.91,8.34
1233,18,오후 6:11:24.4,10.81,47.11,8.64
1234,18,오후 6:11:29.4,10.16,42.84,7.64
1235,18,오후 6:11:34.4,9.81,44.14,7.75
1236,18,오후 6:11:39.4,9.69,47.22,7.08
1237,18,오후 6:11:44.4,9.75,43.64,7.05
1238,18,오후 6:11:49.4,9.75,45.68,8.74
1239,18,오후 6:11:54.4,10.16,44.27,8.61
1240,18,오후 6:11:59.4,10.86,45.15,7.5
1241,18,오후 6:12:04.4,9.91,45.04,7.16
1242,18,오후 6:12:09.4,10.95,42.09,8.39
1243,19,오후 6:12:35.7,9.57,45.87,7.58
1244,19,오후 6:12:40.7,9.82,47.93,8.93
1245,19,오후 6:12:45.7,10.23,43.65,7.24
1246,19,오후 6:12:50.7,10.3,42.96,8.93
1247,19,오후 6:12:55.7,10.27,47.32,7.85
1248,19,오후 6:13:00.7,10.44,43.47,8.08
1249,19,오후 6:13:05.7,10.45,44.77,7.38
1250,19,오후 6:13:10.7,10.63,45.29,8.2
1251,19,오후 6:13:15.7,10.74,47.48,8.64
1252,19,오후 6:13:20.7,9.79,47.56,7.15
1253,19,오후 6:13:25.7,10.56,45.08,7.92
1254,19,오후 6:13:30.7,10.98,47.56,7.72
1255,19,오후 6:13:35.7,10.41,46.41,8.08
1256,19,오후 6:13:40.7,9.84,42.2,8.63
1257,19,오후 6:13:45.7,10.55,43.31,8.35
1258,19,오후 6:13:50.8,9.68,44.66,7.87
1259,19,오후 6:13:55.8,10.62,42.76,8.16
1260,19,오후 6:14:00.8,9.77,46.12,8.52
1261,19,오후 6:14:05.8,10.49,42.67,8.53
1262,19,오후 6:14:10.8,10.83,43.72,7.84
1263,19,오후 6:14:15.8,9.94,46.71,7.98
1264,19,오후 6:14:20.8,10.96,44.9,8.02
1265,19,오후 6:14:25.8,10.01,45.55,7.99
1266,19,오후 6:14:30.8,9.64,44.83,8.68
1267,19,오후 6:14:35.8,10.25,45.02,8.26
1268,19,오후 6:14:40.8,10.63,46.14,8.78
1269,19,오후 6:14:45.8,10.22,43.93,7.64
1270,19,오후 6:14:50.8,10.93,44.42,7.45
1271,19,오후 6:14:55.8,10.96,45.81,7.22
1272,19,오후 6:15:00.8,10.02,42.61,7.8
1273,19,오후 6:15:05.8,10.46,44.47,7.7
1274,19,오후 6:15:10.8,9.82,43.01,8.67
1275,19,오후 6:15:15.8,10.81,46.09,8.03
1276,19,오후 6:15:20.8,10.36,46.19,7.7
1277,19,오후 6:15:25.8,10.21,45.46,7.4
1278,19,오후 6:15:30.8,10.62,44.53,8.3
1279,19,오후 6:15:35.8,10.43,45.63,8.49
1280,19,오후 6:15:40.9,9.85,47.23,8.46
1281,19,오후 6:15:45.9,11.83,47.08,7.79
1282,19,오후 6:15:50.9,10.13,45.06,7.05
1283,19,오후 6:15:55.9,9.63,45.64,7.53
1284,19,오후 6:16:00.9,9.77,45.79,8.0
1285,19,오후 6:16:05.9,9.64,44.29,7.65
1286,19,오후 6:16:10.9,10.49,42.38,7.45
1287,19,오후 6:16:15.9,10.62,47.98,8.12
1288,19,오후 6:16:20.9,10.65,47.39,8.38
1289,19,오후 6:16:25.9,10.46,47.69,8.93
1290,19,오후 6:16:30.9,10.31,46.44,7.41
1291,19,오후 6:16:35.9,11.83,47.08,7.79
1292,19,오후 6:16:40.9,11.83,47.08,7.79
1293,19,오후 6:16:45.9,9.8,44.91,7.82
1294,19,오후 6:16:50.9,10.76,47.17,7.79
1295,19,오후 6:16:55.9,10.06,45.32,8.93
1296,19,오후 6:17:00.9,9.84,43.34,7.42
1297,19,오후 6:17:05.9,10.86,45.73,7.51
1298,19,오후 6:17:10.9,9.83,44.65,7.41
1299,19,오후 6:17:15.9,9.81,44.06,7.52
1300,19,오후 6:17:21.0,9.77,45.35,7.54
1301,19,오후 6:17:26.0,10.86,46.61,8.65
1302,19,오후 6:17:31.0,10.4,44.61,7.58
1303,19,오후 6:17:36.0,10.0,42.94,7.19
1304,19,오후 6:17:41.0,10.5,43.38,8.77
1305,19,오후 6:17:46.0,9.99,47.32,7.75
1306,19,오후 6:17:51.0,9.88,46.1,8.72
1307,19,오후 6:17:56.0,10.18,42.68,7.27
1308,19,오후 6:18:01.0,10.96,47.4,7.24
1309,19,오후 6:18:06.0,9.69,42.39,7.03
1310,19,오후 6:18:11.0,9.64,42.5,7.41
1311,19,오후 6:18:16.0,11.83,47.08,7.79
1312,20,오후 6:18:43.0,9.98,45.7,7.65
1313,20,오후 6:18:48.1,9.86,47.97,8.75
1314,20,오후 6:18:53.1,10.11,44.14,7.99
1315,20,오후 6:18:58.1,10.96,47.03,7.71
1316,20,오후 6:19:03.1,9.92,50.38,8.14
1317,20,오후 6:19:08.1,10.27,44.26,7.9
1318,20,오후 6:19:13.1,9.67,44.0,7.82
1319,20,오후 6:19:18.1,9.84,47.91,8.04
1320,20,오후 6:19:23.1,10.24,45.24,7.43
1321,20,오후 6:19:28.1,10.98,44.61,8.12
1322,20,오후 6:19:33.1,10.76,47.72,7.15
1323,20,오후 6:19:38.1,9.89,45.49,8.28
1324,20,오후 6:19:43.1,10.2,45.0,8.11
1325,20,오후 6:19:48.1,9.59,44.87,7.55
1326,20,오후 6:19:53.1,10.66,44.52,7.02
1327,20,오후 6:19:58.1,10.03,44.31,8.44
1328,20,오후 6:20:03.1,11.23,45.23,7.11
1329,20,오후 6:20:08.1,10.98,45.96,7.65
1330,20,오후 6:20:13.1,10.62,44.58,7.97
1331,20,오후 6:20:18.1,10.88,44.79,7.23
1332,20,오후 6:20:23.1,9.55,47.17,7.83
1333,20,오후 6:20:28.1,10.01,43.72,7.15
1334,20,오후 6:20:33.1,10.54,45.47,7.37
1335,20,오후 6:20:38.2,9.92,44.46,8.3
1336,20,오후 6:20:43.2,9.53,42.85,7.46
1337,20,오후 6:20:48.2,10.89,44.65,8.23
1338,20,오후 6:20:53.2,10.9,47.61,8.62
1339,20,오후 6:20:58.2,10.19,43.08,8.88
1340,20,오후 6:21:03.2,10.84,44.84,8.99
1341,20,오후 6:21:08.2,10.36,43.02,7.34
1342,20,오후 6:21:13.2,9.77,44.73,8.25
1343,20,오후 6:21:18.2,10.97,47.08,8.89
1344,20,오후 6:21:23.2,9.71,46.97,8.26
1345,20,오후 6:21:28.2,10.78,45.06,8.02
1346,20,오후 6:21:33.2,10.66,45.87,7.37
1347,20,오후 6:21:38.2,10.14,44.32,7.45
1348,20,오후 6:21:43.2,10.18,46.18,7.74
1349,20,오후 6:21:48.2,9.94,43.32,8.38
1350,20,오후 6:21:53.2,9.84,44.11,7.7
1351,20,오후 6:21:58.2,9.9,45.44,8.67
1352,20,오후 6:22:03.2,10.76,47.78,8.12
1353,20,오후 6:22:08.3,10.03,44.58,8.88
1354,20,오후 6:22:13.3,10.19,47.62,8.13
1355,20,오후 6:22:18.3,10.19,44.53,8.38
1356,20,오후 6:22:23.3,9.53,42.89,8.15
1357,20,오후 6:22:28.3,9.65,42.1,8.53
1358,20,오후 6:22:33.3,10.36,42.23,8.42
1359,20,오후 6:22:38.3,10.51,46.86,8.21
1360,20,오후 6:22:43.3,10.08,44.12,8.44
1361,20,오후 6:22:48.3,9.96,46.76,7.67
1362,20,오후 6:22:53.3,9.81,47.32,7.32
1363,20,오후 6:22:58.3,10.75,42.55,8.14
1364,20,오후 6:23:03.3,9.81,45.52,7.26
1365,20,오후 6:23:08.3,11.5,44.74,7.24
1366,20,오후 6:23:13.3,9.8,42.83,8.53
1367,20,오후 6:23:18.3,9.57,46.38,7.69
1368,20,오후 6:23:23.3,9.92,44.59,8.21
1369,20,오후 6:23:28.3,10.74,45.64,8.34
1370,20,오후 6:23:33.3,9.77,46.09,8.31
1371,20,오후 6:23:38.3,10.07,45.29,7.2
1372,20,오후 6:23:43.3,10.23,43.09,7.05
1373,20,오후 6:23:48.3,10.98,44.04,8.09
1374,20,오후 6:23:53.3,10.27,47.44,8.15
1375,20,오후 6:23:58.3,10.58,46.66,7.15
1376,20,오후 6:24:03.3,10.82,45.0,7.99
1377,20,오후 6:24:08.3,10.67,42.84,8.38
1378,20,오후 6:24:13.3,10.45,43.61,7.73
1379,20,오후 6:24:18.3,9.63,44.86,8.5
1380,20,오후 6:24:23.4,9.73,46.89,7.52
1381,21,오후 6:24:48.9,9.93,43.15,8.63
1382,21,오후 6:24:53.9,10.98,47.18,7.66
1383,21,오후 6:24:59.0,9.96,46.73,7.19
1384,21,오후 6:25:04.0,10.19,42.47,8.72
1385,21,오후 6:25:09.0,9.59,45.86,7.08
1386,21,오후 6:25:14.0,9.58,43.71,8.19
1387,21,오후 6:25:19.0,10.3,46.62,8.4
1388,21,오후 6:25:24.0,10.84,42.89,8.77
1389,21,오후 6:25:29.0,10.13,44.69,7.73
1390,21,오후 6:25:34.0,10.04,44.35,7.18
1391,21,오후 6:25:39.0,9.75,43.24,8.32
1392,21,오후 6:25:44.0,9.73,44.62,7.5
1393,21,오후 6:25:49.0,9.55,47.05,7.15
1394,21,오후 6:25:54.0,10.58,45.67,7.44
1395,21,오후 6:25:59.0,10.21,47.38,8.91
1396,21,오후 6:26:04.0,9.86,43.28,7.18
1397,21,오후 6:26:09.0,9.94,46.83,8.24
1398,21,오후 6:26:14.0,10.35,47.47,8.83
1399,21,오후 6:26:19.0,10.81,45.47,7.95
1400,21,오후 6:26:24.0,10.84,46.27,8.63
1401,21,오후 6:26:29.0,10.99,46.56,8.18
1402,21,오후 6:26:34.0,10.16,44.94,8.27
1403,21,오후 6:26:39.1,9.91,43.86,7.66
1404,21,오후 6:26:44.1,10.44,42.01,8.9
1405,21,오후 6:26:49.1,9.97,47.05,8.94
1406,21,오후 6:26:54.1,10.59,44.34,8.14
1407,21,오후 6:26:59.1,9.84,43.37,8.6
1408,21,오후 6:27:04.1,9.87,44.96,8.36
1409,21,오후 6:27:09.1,9.94,45.14,7.7
1410,21,오후 6:27:14.1,10.36,44.48,7.24
1411,21,오후 6:27:19.1,10.96,43.61,7.62
1412,21,오후 6:27:24.1,10.0,43.86,8.0
1413,21,오후 6:27:29.1,10.74,46.29,7.96
1414,21,오후 6:27:34.1,9.92,45.39,8.31
1415,21,오후 6:27:39.1,10.72,44.57,7.96
1416,21,오후 6:27:44.1,9.88,44.61,7.51
1417,21,오후 6:27:49.1,9.71,44.45,8.8
1418,21,오후 6:27:54.1,9.98,47.62,7.77
1419,21,오후 6:27:59.1,10.39,45.89,7.15
1420,21,오후 6:28:04.1,9.72,42.69,7.72
1421,21,오후 6:28:09.1,9.7,43.56,7.92
1422,21,오후 6:28:14.1,10.27,42.32,7.5
1423,21,오후 6:28:19.1,10.75,43.28,8.09
1424,21,오후 6:28:24.1,9.87,45.65,7.61
1425,21,오후 6:28:29.1,10.55,43.74,8.16
1426,21,오후 6:28:34.2,10.41,45.7,8.61
1427,21,오후 6:28:39.2,10.39,42.25,8.47
1428,21,오후 6:28:44.2,9.67,43.41,8.93
1429,21,오후 6:28:49.2,9.67,46.48,7.01
1430,21,오후 6:28:54.2,10.84,46.09,7.4
1431,21,오후 6:28:59.2,10.87,42.54,8.24
1432,21,오후 6:29:04.2,10.0,47.0,8.32
1433,21,오후 6:29:09.2,10.81,44.38,7.02
1434,21,오후 6:29:14.2,10.08,46.22,8.71
1435,21,오후 6:29:19.2,10.48,47.87,8.43
1436,21,오후 6:29:24.2,10.94,45.71,7.49
1437,21,오후 6:29:29.2,11.11,45.86,7.18
1438,21,오후 6:29:34.2,9.93,44.88,8.89
1439,21,오후 6:29:39.2,10.41,45.9,8.78
1440,21,오후 6:29:44.2,10.26,42.24,7.62
1441,21,오후 6:29:49.2,10.58,47.42,8.04
1442,21,오후 6:29:54.3,11.01,47.21,7.84
1443,21,오후 6:29:59.3,10.15,47.63,7.68
1444,21,오후 6:30:04.3,10.01,45.82,7.16
1445,21,오후 6:30:09.3,9.96,45.71,8.77
1446,21,오후 6:30:14.3,10.09,45.69,8.23
1447,21,오후 6:30:19.3,9.77,44.65,8.31
1448,21,오후 6:30:24.3,10.01,46.64,8.38
1449,21,오후 6:30:29.3,10.85,45.74,8.03
1450,22,오후 6:30:55.8,9.53,45.41,8.26
1451,22,오후 6:31:00.8,9.85,46.56,7.57
1452,22,오후 6:31:05.8,9.8,47.53,7.21
1453,22,오후 6:31:10.8,10.54,47.38,7.04
1454,22,오후 6:31:15.8,10.49,45.74,8.93
1455,22,오후 6:31:20.8,9.98,44.42,7.12
1456,22,오후 6:31:25.8,9.74,47.45,7.98
1457,22,오후 6:31:30.8,10.05,42.46,7.9
1458,22,오후 6:31:35.8,9.93,47.33,8.68
1459,22,오후 6:31:40.8,10.2,46.95,8.68
1460,22,오후 6:31:45.9,9.97,42.89,8.25
1461,22,오후 6:31:50.9,10.04,46.79,8.32
1462,22,오후 6:31:55.9,9.66,44.41,7.42
1463,22,오후 6:32:00.9,9.76,43.94,8.51
1464,22,오후 6:32:05.9,10.89,43.96,7.27
1465,22,오후 6:32:10.9,10.41,42.37,8.31
1466,22,오후 6:32:15.9,10.56,42.68,7.8
1467,22,오후 6:32:20.9,10.68,42.79,7.85
1468,22,오후 6:32:25.9,10.77,43.28,7.03
1469,22,오후 6:32:30.9,10.41,45.77,8.46
1470,22,오후 6:32:35.9,10.9,43.45,7.58
1471,22,오후 6:32:40.9,10.76,46.24,7.86
1472,22,오후 6:32:45.9,10.69,43.34,7.27
1473,22,오후 6:32:50.9,10.57,43.7,7.73
1474,22,오후 6:32:55.9,9.62,44.86,8.24
1475,22,오후 6:33:00.9,10.87,44.53,7.84
1476,22,오후 6:33:05.9,10.88,44.11,7.7
1477,22,오후 6:33:10.9,10.2,47.47,8.68
1478,22,오후 6:33:15.9,10.61,44.92,7.19
1479,22,오후 6:33:20.9,10.0,45.65,7.37
1480,22,오후 6:33:25.9,10.42,42.83,8.04
1481,22,오후 6:33:30.9,9.51,43.93,8.82
1482,22,오후 6:33:35.9,10.09,46.3,8.22
1483,22,오후 6:33:41.0,10.44,42.44,7.37
1484,22,오후 6:33:46.0,9.54,42.32,7.3
1485,22,오후 6:33:51.0,9.95,46.07,8.96
1486,22,오후 6:33:56.0,10.25,46.92,8.52
1487,22,오후 6:34:01.0,10.46,46.43,8.08
1488,22,오후 6:34:06.0,10.87,47.45,8.79
1489,22,오후 6:34:11.0,9.53,45.72,7.12
1490,22,오후 6:34:16.0,10.91,46.91,7.43
1491,22,오후 6:34:21.0,10.06,45.31,7.11
1492,22,오후 6:34:26.0,10.13,42.94,7.49
1493,22,오후 6:34:31.0,10.19,44.76,7.58
1494,22,오후 6:34:36.0,10.97,46.18,7.87
1495,22,오후 6:34:41.0,10.84,44.6,7.88
1496,22,오후 6:34:46.0,10.14,45.03,8.65
1497,22,오후 6:34:51.0,9.88,45.12,7.5
1498,22,오후 6:34:56.0,10.22,44.94,8.29
1499,22,오후 6:35:01.0,9.94,44.9,7.58
1500,22,오후 6:35:06.1,10.82,44.79,8.83
1501,22,오후 6:35:11.1,10.01,43.17,7.71
1502,22,오후 6:35:16.1,9.99,45.53,7.2
1503,22,오후 6:35:21.1,10.62,46.54,7.74
1504,22,오후 6:35:26.1,10.86,47.01,7.23
1505,22,오후 6:35:31.1,9.96,47.12,8.42
1506,22,오후 6:35:36.1,11.06,47.15,8.51
1507,22,오후 6:35:41.1,10.77,43.03,7.5
1508,22,오후 6:35:46.1,10.13,45.16,7.51
1509,22,오후 6:35:51.1,10.24,42.78,7.45
1510,22,오후 6:35:56.1,10.38,42.79,8.75
1511,22,오후 6:36:01.1,10.46,47.62,7.42
1512,22,오후 6:36:06.1,9.51,42.19,7.47
1513,22,오후 6:36:11.1,10.16,44.52,7.99
1514,22,오후 6:36:16.1,10.89,44.84,8.56
1515,22,오후 6:36:21.1,9.68,43.52,7.63
1516,22,오후 6:36:26.1,10.03,44.5,7.29
1517,22,오후 6:36:31.1,10.62,42.96,8.09
1518,22,오후 6:36:36.1,9.97,45.09,8.1
