Index,Lot,Time,pH,Temp,Current
1034,15,오후 6:00:01.8,10.37,43.46,7.8
1035,15,오후 6:00:06.8,10.02,44.84,7.73
1036,16,오후 6:00:33.8,10.83,42.81,8.9
1037,16,오후 6:00:38.8,10.73,46.33,8.76
1038,16,오후 6:00:43.8,9.84,46.3,8.32
1039,16,오후 6:00:48.8,10.01,45.58,7.88
1040,16,오후 6:00:53.8,10.89,42.76,8.2
1041,16,오후 6:00:58.9,10.88,42.54,8.69
1042,16,오후 6:01:03.9,9.58,44.59,8.49
1043,16,오후 6:01:08.9,10.78,46.5,7.35
1044,16,오후 6:01:13.9,10.1,44.22,8.96
1045,16,오후 6:01:18.9,10.22,45.67,7.32
1046,16,오후 6:01:23.9,10.18,45.9,7.86
1047,16,오후 6:01:28.9,10.53,47.96,8.96
1048,16,오후 6:01:33.9,10.93,42.97,8.53
1049,16,오후 6:01:38.9,10.26,44.24,8.03
1050,16,오후 6:01:43.9,9.81,44.94,8.5
1051,16,오후 6:01:48.9,10.17,44.06,7.42
1052,16,오후 6:01:53.9,9.9,46.11,7.53
1053,16,오후 6:01:58.9,10.01,45.92,8.65
1054,16,오후 6:02:03.9,9.8,46.37,8.55
1055,16,오후 6:02:08.9,9.71,42.63,8.29
1056,16,오후 6:02:13.9,10.54,47.73,8.87
1057,16,오후 6:02:18.9,9.66,42.74,7.95
1058,16,오후 6:02:23.9,10.37,43.13,7.25
1059,16,오후 6:02:28.9,10.0,46.14,7.31
1060,16,오후 6:02:33.9,10.32,43.96,8.37
1061,16,오후 6:02:38.9,10.01,46.1,7.44
1062,16,오후 6:02:43.9,10.57,45.48,8.94
1063,16,오후 6:02:49.0,10.73,46.82,8.89
1064,16,오후 6:02:54.0,10.37,47.97,8.11
1065,16,오후 6:02:59.0,10.77,47.11,7.4
1066,16,오후 6:03:04.0,9.84,47.82,7.52
1067,16,오후 6:03:09.0,9.61,44.69,8.79
1068,16,오후 6:03:14.0,11.24,45.24,8.12
1069,16,오후 6:03:19.0,10.99,46.7,8.03
1070,16,오후 6:03:24.0,10.49,42.38,7.65
1071,16,오후 6:03:29.0,10.41,45.61,7.08
1072,16,오후 6:03:34.0,10.94,44.51,7.65
1073,16,오후 6:03:39.0,10.61,46.99,8.94
1074,16,오후 6:03:44.0,9.63,46.89,7.52
1075,16,오후 6:03:49.0,9.75,43.97,8.15
1076,16,오후 6:03:54.0,10.08,45.97,8.18
1077,16,오후 6:03:59.0,9.99,45.88,7.59
1078,16,오후 6:04:04.0,10.76,43.27,7.47
1079,16,오후 6:04:09.0,10.38,43.97,8.07
1080,16,오후 6:04:14.0,9.62,42.83,8.87
1081,16,오후 6:04:19.0,10.98,43.84,8.5
1082,16,오후 6:04:24.0,10.27,46.77,8.04
1083,16,오후 6:04:29.0,10.42,46.64,8.13
1084,16,오후 6:04:34.0,10.77,46.28,7.18
1085,16,오후 6:04:39.0,10.79,45.49,7.93
1086,16,오후 6:04:44.1,10.23,45.01,7.81
1087,16,오후 6:04:49.1,10.92,42.4,7.1
1088,16,오후 6:04:54.1,9.74,44.63,7.13
1089,16,오후 6:04:59.1,10.9,42.7,8.57
1090,16,오후 6:05:04.1,10.62,45.67,7.16
1091,16,오후 6:05:09.1,10.15,44.66,6.48
1092,16,오후 6:05:14.1,10.37,42.82,7.3
1093,16,오후 6:05:19.1,10.06,47.8,8.72
1094,16,오후 6:05:24.1,10.07,47.66,7.69
1095,16,오후 6:05:29.1,10.36,42.36,8.23
1096,16,오후 6:05:34.1,10.88,46.78,7.46
1097,16,오후 6:05:39.1,10.27,47.04,8.78
1098,16,오후 6:05:44.1,10.17,43.29,7.53
1099,16,오후 6:05:49.1,10.01,44.6,7.34
1100,16,오후 6:05:54.1,10.75,43.38,8.13
1101,16,오후 6:05:59.1,10.7,47.21,8.8
1102,16,오후 6:06:04.1,10.34,45.06,8.13
1103,16,오후 6:06:09.2,10.35,45.75,7.1
1104,16,오후 6:06:14.2,10.4,50.19,8.61
1105,17,오후 6:06:41.5,10.43,42.37,8.94
1106,17,오후 6:06:46.5,9.75,45.39,8.01
1107,17,오후 6:06:51.5,9.9,47.27,7.77
1108,17,오후 6:06:56.5,10.34,44.8,7.93
1109,17,오후 6:07:01.5,9.57,46.5,7.21
1110,17,오후 6:07:06.5,10.45,46.87,8.87
1111,17,오후 6:07:11.6,9.67,47.03,8.76
1112,17,오후 6:07:16.6,10.36,42.64,7.09
1113,17,오후 6:07:21.6,10.51,43.85,8.43
1114,17,오후 6:07:26.6,9.78,43.12,8.92
1115,17,오후 6:07:31.6,10.53,43.36,8.25
1116,17,오후 6:07:36.6,10.7,44.73,8.33
1117,17,오후 6:07:41.6,9.8,43.12,8.84
1118,17,오후 6:07:46.6,10.02,44.13,7.35
1119,17,오후 6:07:51.6,10.02,44.9,8.32
1120,17,오후 6:07:56.6,10.9,42.5,8.38
1121,17,오후 6:08:01.6,10.95,46.21,8.97
1122,17,오후 6:08:06.6,9.8,47.08,7.73
1123,17,오후 6:08:11.6,9.87,42.38,7.01
1124,17,오후 6:08:16.6,10.7,46.18,5.52
1125,17,오후 6:08:21.6,11.84,47.82,5.8
1126,17,오후 6:08:26.6,9.79,45.62,8.26
1127,17,오후 6:08:31.6,9.8,45.46,8.89
1128,17,오후 6:08:36.6,9.59,43.87,7.48
1129,17,오후 6:08:41.6,10.42,45.86,8.33
1130,17,오후 6:08:46.6,10.08,46.16,7.93
1131,17,오후 6:08:51.6,9.72,43.39,7.59
1132,17,오후 6:08:56.6,10.53,45.07,7.94
1133,17,오후 6:09:01.6,9.67,47.99,7.16
1134,17,오후 6:09:06.6,9.51,45.5,8.46
1135,17,오후 6:09:11.7,10.76,44.3,8.58
1136,17,오후 6:09:16.7,10.46,43.75,7.94
1137,17,오후 6:09:21.7,9.76,45.53,8.47
1138,17,오후 6:09:26.7,10.25,43.35,8.57
1139,17,오후 6:09:31.7,9.95,45.01,8.05
1140,17,오후 6:09:36.7,10.39,44.91,7.16
1141,17,오후 6:09:41.7,9.72,42.14,7.58
1142,17,오후 6:09:46.7,10.52,45.0,6.04
1143,17,오후 6:09:51.7,10.1,44.76,7.82
1144,17,오후 6:09:56.7,10.6,42.78,7.05
1145,17,오후 6:10:01.7,10.34,45.18,7.31
1146,17,오후 6:10:06.7,10.82,44.17,8.65
1147,17,오후 6:10:11.7,9.72,46.85,7.58
1148,17,오후 6:10:16.7,10.21,47.64,8.82
1149,17,오후 6:10:21.7,9.62,44.35,7.06
1150,17,오후 6:10:26.7,9.84,45.01,8.41
1151,17,오후 6:10:31.7,10.27,44.61,7.15
1152,17,오후 6:10:36.7,10.35,43.71,7.24
1153,17,오후 6:10:41.7,10.14,45.49,7.52
1154,17,오후 6:10:46.7,9.63,47.11,7.79
1155,17,오후 6:10:51.7,9.59,45.04,7.4
1156,17,오후 6:10:56.7,10.26,43.28,8.54
1157,17,오후 6:11:01.7,9.72,47.76,8.08
1158,17,오후 6:11:06.7,10.72,46.12,8.2
1159,17,오후 6:11:11.8,9.61,44.88,7.78
1160,17,오후 6:11:16.8,10.73,46.92,7.58
1161,17,오후 6:11:21.8,9.63,42.36,7.68
1162,17,오후 6:11:26.8,9.61,46.93,8.03
1163,17,오후 6:11:31.8,9.54,44.95,8.91
1164,17,오후 6:11:36.8,9.73,46.31,7.98
1165,17,오후 6:11:41.8,10.39,45.57,7.05
1166,17,오후 6:11:46.8,9.81,43.18,8.25
1167,17,오후 6:11:51.8,9.59,45.74,8.73
1168,17,오후 6:11:56.8,10.25,45.75,7.4
1169,17,오후 6:12:01.8,10.4,43.34,7.61
1170,17,오후 6:12:06.8,10.14,46.3,8.7
1171,17,오후 6:12:11.8,10.33,45.13,7.85
1172,17,오후 6:12:16.8,10.05,47.5,8.32
1173,17,오후 6:12:21.8,10.82,47.16,8.58
1174,18,오후 6:12:48.1,10.32,45.44,7.99
1175,18,오후 6:12:53.1,10.1,45.72,8.91
1176,18,오후 6:12:58.1,9.62,45.53,8.71
1177,18,오후 6:13:03.1,10.92,44.4,7.19
1178,18,오후 6:13:08.1,9.59,44.18,7.9
1179,18,오후 6:13:13.1,9.57,42.99,7.11
1180,18,오후 6:13:18.1,10.01,43.32,7.5
1181,18,오후 6:13:23.1,9.6,47.01,8.64
1182,18,오후 6:13:28.1,10.32,47.41,8.48
1183,18,오후 6:13:33.1,10.05,42.03,7.63
1184,18,오후 6:13:38.1,9.72,45.51,8.34
1185,18,오후 6:13:43.1,9.67,42.71,7.84
1186,18,오후 6:13:48.1,10.79,45.26,7.63
1187,18,오후 6:13:53.1,10.07,44.7,7.72
1188,18,오후 6:13:58.1,10.7,44.94,7.88
1189,18,오후 6:14:03.1,10.95,45.75,8.21
1190,18,오후 6:14:08.2,10.32,42.43,8.49
1191,18,오후 6:14:13.2,10.52,46.19,8.71
1192,18,오후 6:14:18.2,10.13,45.12,7.29
1193,18,오후 6:14:23.2,10.55,43.14,8.78
1194,18,오후 6:14:28.2,10.71,44.3,7.86
1195,18,오후 6:14:33.2,10.48,45.88,7.46
1196,18,오후 6:14:38.2,10.3,42.59,8.17
1197,18,오후 6:14:43.2,10.11,46.36,8.51
1198,18,오후 6:14:48.2,10.21,47.94,7.15
1199,18,오후 6:14:53.2,10.7,46.84,7.95
1200,18,오후 6:14:58.2,9.54,44.4,8.41
1201,18,오후 6:15:03.2,10.72,44.04,7.95
1202,18,오후 6:15:08.2,9.69,46.27,8.6
1203,18,오후 6:15:13.2,10.86,42.9,8.31
1204,18,오후 6:15:18.2,10.32,47.97,7.96
1205,18,오후 6:15:23.2,10.38,44.95,8.03
1206,18,오후 6:15:28.2,9.81,44.74,8.37
1207,18,오후 6:15:33.2,10.4,45.79,8.11
1208,18,오후 6:15:38.2,10.08,45.9,8.89
1209,18,오후 6:15:43.2,10.44,45.26,7.32
1210,18,오후 6:15:48.2,10.77,43.91,7.85
1211,18,오후 6:15:53.3,10.35,43.16,8.08
1212,18,오후 6:15:58.3,10.36,43.42,8.43
1213,18,오후 6:16:03.3,10.27,43.0,8.36
1214,18,오후 6:16:08.3,10.43,44.38,7.49
1215,18,오후 6:16:13.3,9.71,43.6,8.9
1216,18,오후 6:16:18.3,9.71,46.01,7.18
1217,18,오후 6:16:23.3,10.04,43.56,7.97
1218,18,오후 6:16:28.3,10.72,44.76,7.48
1219,18,오후 6:16:33.3,10.71,46.62,8.41
1220,18,오후 6:16:38.3,9.88,47.93,7.68
1221,18,오후 6:16:43.3,10.8,46.86,7.16
1222,18,오후 6:16:48.3,9.92,43.64,7.88
1223,18,오후 6:16:53.3,10.06,46.78,7.59
1224,18,오후 6:16:58.3,10.11,46.93,8.45
1225,18,오후 6:17:03.3,9.97,42.83,8.21
1226,18,오후 6:17:08.3,10.0,42.95,7.53
1227,18,오후 6:17:13.3,10.31,45.67,7.37
1228,18,오후 6:17:18.3,10.86,47.91,8.4
1229,18,오후 6:17:23.3,10.43,42.71,7.08
1230,18,오후 6:17:28.3,10.3,45.76,8.24
1231,18,오후 6:17:33.3,10.45,46.93,7.08
1232,18,오후 6:17:38.3,10.4,42.5,8.93
1233,18,오후 6:17:43.4,10.66,47.21,8.86
1234,18,오후 6:17:48.4,10.35,43.21,7.55
1235,18,오후 6:17:53.4,10.97,43.68,7.69
1236,18,오후 6:17:58.4,10.76,44.28,8.5
1237,18,오후 6:18:03.4,9.91,44.78,8.39
1238,18,오후 6:18:08.4,9.51,46.46,7.32
1239,18,오후 6:18:13.4,9.89,42.1,8.52
1240,18,오후 6:18:18.4,10.58,45.66,8.36
1241,18,오후 6:18:23.4,10.04,45.25,7.18
1242,18,오후 6:18:28.4,10.81,43.8,7.83
1243,19,오후 6:18:55.3,10.68,43.64,7.64
1244,19,오후 6:19:00.3,10.16,44.96,8.18
1245,19,오후 6:19:05.3,9.69,44.6,7.96
1246,19,오후 6:19:10.3,10.27,44.2,7.48
1247,19,오후 6:19:15.3,9.77,45.66,7.01
1248,19,오후 6:19:20.3,10.63,47.58,8.07
1249,19,오후 6:19:25.3,10.36,42.77,8.52
1250,19,오후 6:19:30.3,10.42,42.12,7.84
1251,19,오후 6:19:35.4,10.42,44.56,8.25
1252,19,오후 6:19:40.4,9.96,44.75,7.43
1253,19,오후 6:19:45.4,11.98,50.28,8.77
1254,19,오후 6:19:50.4,10.22,43.54,8.8
1255,19,오후 6:19:55.4,9.94,44.05,8.85
1256,19,오후 6:20:00.4,10.26,43.58,7.54
1257,19,오후 6:20:05.4,10.49,44.73,8.94
1258,19,오후 6:20:10.4,10.75,44.0,8.08
1259,19,오후 6:20:15.4,10.6,44.25,7.77
1260,19,오후 6:20:20.4,9.77,47.56,7.85
1261,19,오후 6:20:25.4,10.68,44.83,7.11
1262,19,오후 6:20:30.4,10.56,43.67,8.29
1263,19,오후 6:20:35.4,9.84,42.76,7.99
1264,19,오후 6:20:40.4,10.83,44.34,7.83
1265,19,오후 6:20:45.4,10.96,46.7,7.32
1266,19,오후 6:20:50.4,9.52,44.14,8.0
1267,19,오후 6:20:55.4,10.67,44.81,8.64
1268,19,오후 6:21:00.4,10.32,45.14,7.29
1269,19,오후 6:21:05.4,10.51,46.25,7.76
1270,19,오후 6:21:10.4,10.01,42.67,8.28
1271,19,오후 6:21:15.4,10.76,43.7,8.03
1272,19,오후 6:21:20.4,9.74,42.61,7.03
1273,19,오후 6:21:25.4,9.62,42.05,8.36
1274,19,오후 6:21:30.5,10.78,46.15,8.41
1275,19,오후 6:21:35.5,10.47,42.35,8.38
1276,19,오후 6:21:40.5,10.94,45.5,7.87
1277,19,오후 6:21:45.5,10.37,45.6,8.22
1278,19,오후 6:21:50.5,10.72,46.13,8.61
1279,19,오후 6:21:55.5,10.16,42.25,7.77
1280,19,오후 6:22:00.5,10.5,42.93,8.18
1281,19,오후 6:22:05.5,10.99,43.2,8.42
1282,19,오후 6:22:10.5,10.19,45.55,7.45
1283,19,오후 6:22:15.5,9.89,44.72,8.44
1284,19,오후 6:22:20.5,10.65,45.02,7.47
1285,19,오후 6:22:25.5,9.91,42.65,7.24
1286,19,오후 6:22:30.5,10.95,43.76,8.15
1287,19,오후 6:22:35.5,10.47,44.2,7.72
1288,19,오후 6:22:40.5,10.52,45.92,7.64
1289,19,오후 6:22:45.5,9.76,47.57,8.46
1290,19,오후 6:22:50.5,10.66,44.6,7.63
1291,19,오후 6:22:55.5,10.5,42.26,7.85
1292,19,오후 6:23:00.5,10.1,43.13,7.69
1293,19,오후 6:23:05.5,9.97,42.72,8.93
1294,19,오후 6:23:10.5,9.72,46.04,8.42
1295,19,오후 6:23:15.5,10.63,43.22,7.37
1296,19,오후 6:23:20.5,10.32,46.24,8.31
1297,19,오후 6:23:25.6,10.0,46.7,8.71
1298,19,오후 6:23:30.6,9.68,42.94,8.77
1299,19,오후 6:23:35.6,10.57,42.34,7.61
1300,19,오후 6:23:40.6,9.53,43.57,8.03
1301,19,오후 6:23:45.6,10.92,44.5,8.16
1302,19,오후 6:23:50.6,10.41,47.82,7.67
1303,19,오후 6:23:55.6,10.62,47.5,7.25
1304,19,오후 6:24:00.6,9.56,45.2,7.17
1305,19,오후 6:24:05.6,9.83,43.96,7.48
1306,19,오후 6:24:10.6,10.05,45.02,8.06
1307,19,오후 6:24:15.6,9.55,44.51,7.55
1308,19,오후 6:24:20.6,10.11,42.32,8.13
1309,19,오후 6:24:25.6,10.98,42.89,7.65
1310,19,오후 6:24:30.6,9.91,47.79,7.86
1311,19,오후 6:24:35.6,10.47,45.93,7.47
1312,20,오후 6:25:02.0,10.52,46.75,7.64
1313,20,오후 6:25:07.0,10.24,47.19,8.81
1314,20,오후 6:25:12.0,10.8,46.52,7.05
1315,20,오후 6:25:17.0,10.02,45.58,8.39
1316,20,오후 6:25:22.0,10.54,47.89,8.73
1317,20,오후 6:25:27.0,10.08,44.16,8.96
1318,20,오후 6:25:32.0,10.07,47.05,7.99
1319,20,오후 6:25:37.0,10.6,46.21,7.78
1320,20,오후 6:25:42.0,9.9,45.72,7.29
1321,20,오후 6:25:47.0,10.78,46.0,7.36
1322,20,오후 6:25:52.0,9.85,42.55,8.58
1323,20,오후 6:25:57.0,10.76,47.97,7.31
1324,20,오후 6:26:02.0,10.54,44.94,8.05
1325,20,오후 6:26:07.0,10.82,44.42,7.47
1326,20,오후 6:26:12.0,10.21,45.13,7.26
1327,20,오후 6:26:17.0,9.52,44.21,7.58
1328,20,오후 6:26:22.1,10.07,45.08,8.78
1329,20,오후 6:26:27.1,9.78,44.16,8.98
1330,20,오후 6:26:32.1,9.9,46.66,8.1
1331,20,오후 6:26:37.1,10.28,45.77,8.97
1332,20,오후 6:26:42.1,9.79,43.78,7.25
1333,20,오후 6:26:47.1,11.81,47.09,5.54
1334,20,오후 6:26:52.1,10.92,46.81,8.15
1335,20,오후 6:26:57.1,10.1,42.89,8.42
1336,20,오후 6:27:02.1,10.96,46.1,7.9
1337,20,오후 6:27:07.1,10.58,43.61,7.04
1338,20,오후 6:27:12.1,9.99,44.5,7.75
1339,20,오후 6:27:17.1,10.95,47.12,8.33
1340,20,오후 6:27:22.1,10.39,45.39,8.51
1341,20,오후 6:27:27.1,10.63,45.52,7.59
1342,20,오후 6:27:32.1,9.81,44.75,8.63
1343,20,오후 6:27:37.1,10.71,46.25,8.22
1344,20,오후 6:27:42.1,9.73,44.68,7.91
1345,20,오후 6:27:47.1,11.81,47.09,5.54
1346,20,오후 6:27:52.1,9.82,44.25,8.63
1347,20,오후 6:27:57.1,10.7,45.02,8.58
1348,20,오후 6:28:02.1,9.85,47.72,7.56
1349,20,오후 6:28:07.1,10.45,47.58,7.93
1350,20,오후 6:28:12.2,9.66,47.08,7.14
1351,20,오후 6:28:17.2,9.99,44.16,7.81
1352,20,오후 6:28:22.2,10.12,44.28,7.4
1353,20,오후 6:28:27.2,10.76,44.04,8.96
1354,20,오후 6:28:32.2,10.56,46.08,8.94
1355,20,오후 6:28:37.2,9.93,44.13,8.43
1356,20,오후 6:28:42.2,9.81,42.26,8.59
1357,20,오후 6:28:47.2,10.49,46.91,8.35
1358,20,오후 6:28:52.2,9.64,43.23,7.77
1359,20,오후 6:28:57.2,10.6,46.17,7.58
1360,20,오후 6:29:02.2,9.77,45.04,8.65
1361,20,오후 6:29:07.2,9.61,45.19,8.31
1362,20,오후 6:29:12.2,9.74,47.09,8.16
1363,20,오후 6:29:17.2,11.81,47.09,5.54
1364,20,오후 6:29:22.2,10.26,47.66,8.65
1365,20,오후 6:29:27.2,10.51,43.61,8.09
1366,20,오후 6:29:32.2,9.94,44.03,8.13
1367,20,오후 6:29:37.2,10.37,44.43,7.63
1368,20,오후 6:29:42.2,10.77,46.38,7.33
1369,20,오후 6:29:47.3,10.1,42.83,8.51
1370,20,오후 6:29:52.3,9.6,44.95,8.33
1371,20,오후 6:29:57.3,9.86,46.74,8.03
1372,20,오후 6:30:02.3,9.7,45.93,7.28
1373,20,오후 6:30:07.3,9.81,45.12,7.32
1374,20,오후 6:30:12.3,10.78,42.42,7.34
1375,20,오후 6:30:17.3,9.71,43.8,7.3
1376,20,오후 6:30:22.3,10.57,46.42,8.86
1377,20,오후 6:30:27.3,10.31,44.63,7.77
1378,20,오후 6:30:32.3,10.93,44.91,8.39
1379,20,오후 6:30:37.3,10.53,45.6,8.58
1380,20,오후 6:30:42.3,11.81,47.09,5.54
1381,21,오후 6:31:08.0,10.16,45.58,8.74
1382,21,오후 6:31:13.0,10.84,43.78,8.52
1383,21,오후 6:31:18.0,10.83,44.81,7.96
1384,21,오후 6:31:23.0,9.71,47.53,8.5
1385,21,오후 6:31:28.0,10.87,45.04,7.62
1386,21,오후 6:31:33.0,9.92,44.9,8.73
1387,21,오후 6:31:38.0,10.24,45.98,8.58
1388,21,오후 6:31:43.0,9.52,47.37,7.28
1389,21,오후 6:31:48.1,10.39,44.1,8.48
1390,21,오후 6:31:53.1,10.75,44.45,8.51
1391,21,오후 6:31:58.1,10.92,45.07,8.61
1392,21,오후 6:32:03.1,10.7,46.82,7.68
1393,21,오후 6:32:08.1,9.55,42.02,8.51
1394,21,오후 6:32:13.1,9.59,47.35,8.0
1395,21,오후 6:32:18.1,10.94,44.69,8.63
1396,21,오후 6:32:23.1,9.53,45.57,8.31
1397,21,오후 6:32:28.1,10.97,46.78,7.52
1398,21,오후 6:32:33.1,9.71,44.73,7.67
1399,21,오후 6:32:38.1,10.08,45.59,8.72
1400,21,오후 6:32:43.1,9.8,46.45,8.01
1401,21,오후 6:32:48.1,9.79,47.21,8.02
1402,21,오후 6:32:53.1,10.51,43.53,8.62
1403,21,오후 6:32:58.1,9.72,44.67,8.6
1404,21,오후 6:33:03.1,11.68,45.18,8.47
1405,21,오후 6:33:08.1,10.59,43.49,8.05
1406,21,오후 6:33:13.1,10.39,43.52,7.82
1407,21,오후 6:33:18.1,10.98,45.11,7.55
1408,21,오후 6:33:23.1,9.96,43.03,8.17
1409,21,오후 6:33:28.1,10.04,45.35,7.76
1410,21,오후 6:33:33.1,10.45,43.57,7.24
1411,21,오후 6:33:38.1,9.56,44.65,8.5
1412,21,오후 6:33:43.1,10.32,43.19,8.0
1413,21,오후 6:33:48.1,10.2,47.92,8.82
1414,21,오후 6:33:53.1,10.41,44.5,8.22
1415,21,오후 6:33:58.1,10.18,46.81,8.6
1416,21,오후 6:34:03.2,10.03,43.03,8.5
1417,21,오후 6:34:08.2,10.16,45.43,8.64
1418,21,오후 6:34:13.2,10.19,45.31,7.9
1419,21,오후 6:34:18.2,9.74,43.99,7.78
1420,21,오후 6:34:23.2,10.02,43.17,7.62
1421,21,오후 6:34:28.2,9.67,46.45,7.15
1422,21,오후 6:34:33.2,10.0,47.83,7.94
1423,21,오후 6:34:38.2,10.1,46.68,8.71
1424,21,오후 6:34:43.2,10.31,44.39,7.86
1425,21,오후 6:34:48.2,10.73,44.88,8.84
1426,21,오후 6:34:53.2,10.53,44.82,8.34
1427,21,오후 6:34:58.2,9.82,46.46,8.35
1428,21,오후 6:35:03.2,9.96,42.95,7.97
1429,21,오후 6:35:08.2,10.54,43.39,7.61
1430,21,오후 6:35:13.2,10.32,47.26,8.07
1431,21,오후 6:35:18.2,9.7,44.12,7.37
1432,21,오후 6:35:23.2,10.79,47.06,8.79
1433,21,오후 6:35:28.2,10.08,45.0,8.21
1434,21,오후 6:35:33.2,10.68,46.85,7.06
1435,21,오후 6:35:38.2,10.51,45.56,7.43
1436,21,오후 6:35:43.2,10.52,47.36,7.77
1437,21,오후 6:35:48.3,10.29,47.17,8.07
1438,21,오후 6:35:53.3,9.82,45.14,8.48
1439,21,오후 6:35:58.3,10.3,43.67,8.46
1440,21,오후 6:36:03.3,9.73,42.24,8.04
1441,21,오후 6:36:08.3,9.54,44.14,8.02
1442,21,오후 6:36:13.3,10.62,47.97,8.73
1443,21,오후 6:36:18.3,10.99,47.69,7.63
1444,21,오후 6:36:23.3,10.44,44.42,8.56
1445,21,오후 6:36:28.3,10.48,46.38,7.43
1446,21,오후 6:36:33.3,10.31,47.01,8.54
1447,21,오후 6:36:38.3,10.91,44.14,8.14
1448,21,오후 6:36:43.3,10.0,44.07,8.87
1449,21,오후 6:36:48.3,10.07,46.99,8.68
1450,22,오후 6:37:14.7,9.57,43.54,8.65
1451,22,오후 6:37:19.7,10.35,45.34,7.82
1452,22,오후 6:37:24.7,10.54,42.33,8.12
1453,22,오후 6:37:29.7,10.03,44.3,8.42
1454,22,오후 6:37:34.7,9.8,45.61,8.68
1455,22,오후 6:37:39.7,10.06,44.36,8.36
1456,22,오후 6:37:44.7,10.41,42.35,8.61
1457,22,오후 6:37:49.7,10.42,46.09,7.57
1458,22,오후 6:37:54.7,9.74,44.73,7.19
1459,22,오후 6:37:59.7,9.73,42.85,8.51
1460,22,오후 6:38:04.8,10.44,45.23,8.47
1461,22,오후 6:38:09.8,10.52,45.57,8.27
1462,22,오후 6:38:14.8,10.59,44.93,8.76
1463,22,오후 6:38:19.8,9.76,42.35,7.78
1464,22,오후 6:38:24.8,10.72,44.89,7.44
1465,22,오후 6:38:29.8,10.36,42.44,8.4
1466,22,오후 6:38:34.8,10.66,43.64,7.74
1467,22,오후 6:38:39.8,10.21,45.96,8.09
1468,22,오후 6:38:44.8,10.45,44.81,7.53
1469,22,오후 6:38:49.8,10.16,46.43,8.19
1470,22,오후 6:38:54.8,10.0,43.3,7.2
1471,22,오후 6:38:59.8,9.87,45.11,7.59
1472,22,오후 6:39:04.8,10.07,44.16,8.67
1473,22,오후 6:39:09.8,10.75,46.53,8.43
1474,22,오후 6:39:14.8,9.8,45.14,8.54
1475,22,오후 6:39:19.8,10.85,42.42,7.57
1476,22,오후 6:39:24.8,9.82,44.9,8.25
1477,22,오후 6:39:29.8,9.58,46.5,7.76
1478,22,오후 6:39:34.8,10.04,44.18,8.97
1479,22,오후 6:39:39.8,10.39,45.77,7.67
1480,22,오후 6:39:44.9,9.92,47.54,7.29
1481,22,오후 6:39:49.9,10.77,42.65,8.99
1482,22,오후 6:39:54.9,10.35,45.79,8.04
1483,22,오후 6:39:59.9,9.63,45.06,7.85
1484,22,오후 6:40:04.9,10.64,42.79,7.51
1485,22,오후 6:40:09.9,11.65,45.68,8.83
1486,22,오후 6:40:14.9,10.03,42.2,7.64
1487,22,오후 6:40:19.9,10.94,44.5,7.06
1488,22,오후 6:40:24.9,9.96,46.32,8.89
1489,22,오후 6:40:29.9,10.85,43.82,8.93
1490,22,오후 6:40:34.9,9.95,42.11,8.12
1491,22,오후 6:40:39.9,10.49,45.49,8.22
1492,22,오후 6:40:44.9,9.8,46.81,8.34
1493,22,오후 6:40:49.9,10.71,45.46,7.06
1494,22,오후 6:40:54.9,10.85,45.46,8.1
1495,22,오후 6:40:59.9,10.13,47.73,8.81
1496,22,오후 6:41:04.9,9.64,47.52,8.38
1497,22,오후 6:41:09.9,9.66,43.56,8.83
1498,22,오후 6:41:14.9,11.65,45.68,8.83
1499,22,오후 6:41:20.0,10.5,45.92,7.83
1500,22,오후 6:41:25.0,9.98,44.94,8.79
1501,22,오후 6:41:30.0,10.93,43.04,7.62
1502,22,오후 6:41:35.0,9.54,43.53,7.39
1503,22,오후 6:41:40.0,10.09,47.12,8.73
1504,22,오후 6:41:45.0,11.65,45.68,8.83
1505,22,오후 6:41:50.0,9.57,47.27,7.44
1506,22,오후 6:41:55.0,10.32,43.75,8.6
1507,22,오후 6:42:00.0,10.18,45.77,7.02
1508,22,오후 6:42:05.0,10.15,45.25,8.63
1509,22,오후 6:42:10.0,9.74,43.01,8.63
1510,22,오후 6:42:15.0,9.99,43.65,8.47
1511,22,오후 6:42:20.0,10.46,42.92,8.29
1512,22,오후 6:42:25.0,11.65,45.68,8.83
1513,22,오후 6:42:30.0,10.08,45.73,8.3
1514,22,오후 6:42:35.0,9.81,47.85,8.03
1515,22,오후 6:42:40.0,10.5,43.84,7.42
1516,22,오후 6:42:45.1,10.66,42.78,7.79
1517,22,오후 6:42:50.1,9.79,44.97,8.49
1518,22,오후 6:42:55.1,10.3,43.39,7.81
