Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:52:03.3,10.76,46.26,8.85
1035,15,오후 5:52:08.3,9.6,44.71,7.55
1036,16,오후 5:52:34.7,10.75,47.36,7.34
1037,16,오후 5:52:39.7,10.46,45.52,8.95
1038,16,오후 5:52:44.7,9.9,44.64,8.79
1039,16,오후 5:52:49.8,10.91,45.68,7.97
1040,16,오후 5:52:54.8,10.19,42.67,8.61
1041,16,오후 5:52:59.8,10.6,43.65,8.03
1042,16,오후 5:53:04.8,10.56,44.81,7.16
1043,16,오후 5:53:09.8,10.68,46.24,7.11
1044,16,오후 5:53:14.8,10.33,45.95,7.6
1045,16,오후 5:53:19.8,9.51,44.59,8.45
1046,16,오후 5:53:24.8,9.95,44.88,7.17
1047,16,오후 5:53:29.8,10.49,45.09,7.98
1048,16,오후 5:53:34.8,10.24,44.13,7.52
1049,16,오후 5:53:39.8,10.7,44.1,8.04
1050,16,오후 5:53:44.8,9.8,42.53,8.73
1051,16,오후 5:53:49.8,9.84,47.47,7.49
1052,16,오후 5:53:54.8,9.73,45.09,7.29
1053,16,오후 5:53:59.8,10.67,44.14,7.14
1054,16,오후 5:54:04.8,10.15,42.62,7.53
1055,16,오후 5:54:09.9,10.96,46.06,7.28
1056,16,오후 5:54:14.9,10.91,43.78,8.43
1057,16,오후 5:54:19.9,10.77,42.5,8.03
1058,16,오후 5:54:24.9,10.66,43.09,8.03
1059,16,오후 5:54:29.9,9.72,42.81,8.67
1060,16,오후 5:54:34.9,9.78,45.96,8.19
1061,16,오후 5:54:39.9,10.61,43.33,7.43
1062,16,오후 5:54:44.9,10.23,47.31,7.36
1063,16,오후 5:54:49.9,9.55,43.94,8.75
1064,16,오후 5:54:54.9,10.34,42.78,7.52
1065,16,오후 5:54:59.9,10.88,45.64,7.49
1066,16,오후 5:55:04.9,9.78,45.83,7.79
1067,16,오후 5:55:09.9,10.1,46.69,8.53
1068,16,오후 5:55:14.9,10.78,42.02,8.48
1069,16,오후 5:55:19.9,10.11,44.96,7.41
1070,16,오후 5:55:24.9,9.53,44.84,8.89
1071,16,오후 5:55:29.9,9.82,43.95,7.76
1072,16,오후 5:55:34.9,10.24,46.08,8.6
1073,16,오후 5:55:39.9,9.92,42.33,7.01
1074,16,오후 5:55:44.9,9.97,43.87,8.58
1075,16,오후 5:55:49.9,10.49,44.53,7.74
1076,16,오후 5:55:54.9,10.3,45.0,7.84
1077,16,오후 5:56:00.0,10.78,42.79,8.43
1078,16,오후 5:56:05.0,9.98,45.85,7.3
1079,16,오후 5:56:10.0,10.4,45.93,7.71
1080,16,오후 5:56:15.0,10.07,44.83,8.38
1081,16,오후 5:56:20.0,10.14,44.19,7.51
1082,16,오후 5:56:25.0,10.55,47.44,8.78
1083,16,오후 5:56:30.0,9.53,45.11,7.26
1084,16,오후 5:56:35.0,10.36,47.36,8.0
1085,16,오후 5:56:40.0,9.58,45.22,8.87
1086,16,오후 5:56:45.0,10.11,46.14,7.77
1087,16,오후 5:56:50.0,9.76,46.11,8.39
1088,16,오후 5:56:55.0,10.14,43.22,7.93
1089,16,오후 5:57:00.0,9.78,43.38,8.69
1090,16,오후 5:57:05.0,9.97,46.3,8.81
1091,16,오후 5:57:10.0,10.83,47.41,7.45
1092,16,오후 5:57:15.0,10.21,45.51,8.2
1093,16,오후 5:57:20.0,10.61,44.49,8.79
1094,16,오후 5:57:25.0,10.19,46.67,8.14
1095,16,오후 5:57:30.0,9.76,43.06,7.7
1096,16,오후 5:57:35.0,9.71,43.38,7.57
1097,16,오후 5:57:40.0,10.91,44.66,7.96
1098,16,오후 5:57:45.1,10.84,47.15,8.18
1099,16,오후 5:57:50.1,9.53,44.38,7.71
1100,16,오후 5:57:55.1,9.6,47.14,8.75
1101,16,오후 5:58:00.1,10.36,43.4,7.36
1102,16,오후 5:58:05.1,10.26,44.28,8.21
1103,16,오후 5:58:10.1,9.61,43.19,7.2
1104,16,오후 5:58:15.1,10.58,43.86,7.8
1105,17,오후 5:58:40.5,9.62,42.65,7.07
1106,17,오후 5:58:45.5,10.88,44.53,7.79
1107,17,오후 5:58:50.5,10.62,46.56,8.39
1108,17,오후 5:58:55.5,10.42,46.11,7.17
1109,17,오후 5:59:00.5,10.73,42.72,8.77
1110,17,오후 5:59:05.5,10.68,45.05,8.56
1111,17,오후 5:59:10.5,9.6,43.13,7.06
1112,17,오후 5:59:15.5,10.64,44.92,7.42
1113,17,오후 5:59:20.5,10.14,43.99,7.38
1114,17,오후 5:59:25.5,10.15,46.44,7.34
1115,17,오후 5:59:30.6,10.89,44.48,7.78
1116,17,오후 5:59:35.6,11.26,45.39,8.94
1117,17,오후 5:59:40.6,10.04,46.76,7.94
1118,17,오후 5:59:45.6,10.5,45.58,8.41
1119,17,오후 5:59:50.6,10.55,44.84,8.21
1120,17,오후 5:59:55.6,11.26,45.39,8.94
1121,17,오후 6:00:00.6,10.66,45.5,7.66
1122,17,오후 6:00:05.6,10.19,42.84,8.85
1123,17,오후 6:00:10.6,10.45,44.9,8.86
1124,17,오후 6:00:15.6,10.92,47.36,8.64
1125,17,오후 6:00:20.6,9.87,45.16,7.95
1126,17,오후 6:00:25.6,10.19,45.5,8.83
1127,17,오후 6:00:30.6,9.66,45.95,7.87
1128,17,오후 6:00:35.6,10.03,42.12,8.57
1129,17,오후 6:00:40.6,9.7,45.97,7.62
1130,17,오후 6:00:45.6,10.33,45.82,8.87
1131,17,오후 6:00:50.6,9.98,47.01,8.76
1132,17,오후 6:00:55.6,9.64,46.48,8.84
1133,17,오후 6:01:00.6,9.98,44.02,8.93
1134,17,오후 6:01:05.6,9.7,46.99,7.62
1135,17,오후 6:01:10.6,10.31,45.43,7.74
1136,17,오후 6:01:15.6,9.73,45.32,8.26
1137,17,오후 6:01:20.6,9.75,45.4,8.36
1138,17,오후 6:01:25.6,9.75,46.67,7.86
1139,17,오후 6:01:30.7,9.9,47.93,8.22
1140,17,오후 6:01:35.7,10.79,46.6,8.55
1141,17,오후 6:01:40.7,10.22,44.67,8.1
1142,17,오후 6:01:45.7,10.98,44.93,8.72
1143,17,오후 6:01:50.7,9.55,43.6,8.47
1144,17,오후 6:01:55.7,10.98,47.55,7.11
1145,17,오후 6:02:00.7,9.63,46.88,7.16
1146,17,오후 6:02:05.7,10.25,45.81,7.67
1147,17,오후 6:02:10.7,10.73,42.83,8.78
1148,17,오후 6:02:15.7,10.85,42.27,7.28
1149,17,오후 6:02:20.7,10.47,46.5,8.9
1150,17,오후 6:02:25.7,10.31,45.76,8.61
1151,17,오후 6:02:30.7,11.26,45.39,8.94
1152,17,오후 6:02:35.7,9.74,47.47,7.17
1153,17,오후 6:02:40.7,10.12,46.8,7.65
1154,17,오후 6:02:45.7,10.36,46.86,8.76
1155,17,오후 6:02:50.7,10.02,47.66,7.13
1156,17,오후 6:02:55.7,9.68,42.28,7.76
1157,17,오후 6:03:00.8,10.71,45.12,8.48
1158,17,오후 6:03:05.8,9.92,46.09,7.33
1159,17,오후 6:03:10.8,10.09,44.62,7.69
1160,17,오후 6:03:15.8,10.54,45.61,7.4
1161,17,오후 6:03:20.8,11.26,45.39,8.94
1162,17,오후 6:03:25.8,9.9,43.98,8.63
1163,17,오후 6:03:30.8,10.79,43.38,7.13
1164,17,오후 6:03:35.8,10.02,46.07,7.33
1165,17,오후 6:03:40.8,9.84,44.52,7.74
1166,17,오후 6:03:45.8,10.18,45.55,8.96
1167,17,오후 6:03:50.8,10.6,42.34,7.49
1168,17,오후 6:03:55.8,10.71,43.4,7.55
1169,17,오후 6:04:00.8,10.05,42.29,7.27
1170,17,오후 6:04:05.8,10.93,44.39,8.43
1171,17,오후 6:04:10.8,9.68,44.1,8.38
1172,17,오후 6:04:15.8,10.39,45.82,7.94
1173,17,오후 6:04:20.9,10.9,43.63,8.88
1174,18,오후 6:04:46.3,9.91,45.87,7.93
1175,18,오후 6:04:51.3,9.72,46.08,7.4
1176,18,오후 6:04:56.3,10.96,42.22,8.07
1177,18,오후 6:05:01.3,10.48,45.94,8.12
1178,18,오후 6:05:06.3,9.59,45.34,8.69
1179,18,오후 6:05:11.4,10.61,42.5,7.59
1180,18,오후 6:05:16.4,9.99,42.61,7.02
1181,18,오후 6:05:21.4,10.82,47.45,7.14
1182,18,오후 6:05:26.4,9.86,42.93,7.66
1183,18,오후 6:05:31.4,10.91,46.08,8.55
1184,18,오후 6:05:36.4,9.72,43.08,8.35
1185,18,오후 6:05:41.4,10.3,43.4,7.19
1186,18,오후 6:05:46.4,10.85,44.11,7.91
1187,18,오후 6:05:51.4,9.92,44.96,7.75
1188,18,오후 6:05:56.4,9.96,42.4,8.58
1189,18,오후 6:06:01.4,10.25,43.24,7.84
1190,18,오후 6:06:06.4,9.56,44.94,8.18
1191,18,오후 6:06:11.4,10.79,43.14,7.05
1192,18,오후 6:06:16.4,9.81,43.39,8.54
1193,18,오후 6:06:21.4,9.68,44.63,7.71
1194,18,오후 6:06:26.4,10.93,45.76,7.38
1195,18,오후 6:06:31.4,10.56,47.15,8.96
1196,18,오후 6:06:36.4,9.8,46.89,7.66
1197,18,오후 6:06:41.4,9.56,46.86,8.04
1198,18,오후 6:06:46.4,10.75,42.19,8.81
1199,18,오후 6:06:51.4,9.67,45.04,7.83
1200,18,오후 6:06:56.5,9.75,47.02,7.21
1201,18,오후 6:07:01.5,9.96,43.6,7.24
1202,18,오후 6:07:06.5,9.8,45.13,8.01
1203,18,오후 6:07:11.5,10.39,44.09,8.92
1204,18,오후 6:07:16.5,10.45,45.83,7.61
1205,18,오후 6:07:21.5,9.75,45.25,7.43
1206,18,오후 6:07:26.5,10.36,45.42,8.26
1207,18,오후 6:07:31.5,9.97,43.59,7.77
1208,18,오후 6:07:36.5,10.88,44.35,8.4
1209,18,오후 6:07:41.5,10.19,46.32,7.65
1210,18,오후 6:07:46.5,9.68,47.19,8.45
1211,18,오후 6:07:51.5,9.91,47.84,8.6
1212,18,오후 6:07:56.5,9.66,42.15,7.85
1213,18,오후 6:08:01.5,9.79,42.42,7.48
1214,18,오후 6:08:06.5,10.5,45.39,8.85
1215,18,오후 6:08:11.5,9.75,44.73,8.76
1216,18,오후 6:08:16.5,9.63,46.77,7.72
1217,18,오후 6:08:21.5,10.19,43.18,8.47
1218,18,오후 6:08:26.5,10.03,46.44,7.88
1219,18,오후 6:08:31.5,9.53,44.11,8.76
1220,18,오후 6:08:36.5,10.8,46.47,8.09
1221,18,오후 6:08:41.5,10.78,44.94,8.24
1222,18,오후 6:08:46.5,9.63,45.04,8.0
1223,18,오후 6:08:51.6,9.8,44.71,7.26
1224,18,오후 6:08:56.6,10.09,47.15,8.4
1225,18,오후 6:09:01.6,10.06,45.75,7.38
1226,18,오후 6:09:06.6,10.59,45.57,8.26
1227,18,오후 6:09:11.6,10.15,46.59,7.33
1228,18,오후 6:09:16.6,10.08,46.23,8.13
1229,18,오후 6:09:21.6,10.76,43.25,7.96
1230,18,오후 6:09:26.6,9.73,46.84,7.16
1231,18,오후 6:09:31.6,9.8,46.67,8.05
1232,18,오후 6:09:36.6,10.56,47.4,7.71
1233,18,오후 6:09:41.6,10.55,44.48,8.68
1234,18,오후 6:09:46.6,10.75,42.84,7.77
1235,18,오후 6:09:51.6,10.65,42.57,8.31
1236,18,오후 6:09:56.6,10.35,42.58,8.88
1237,18,오후 6:10:01.6,9.69,44.68,8.5
1238,18,오후 6:10:06.6,9.51,45.15,7.2
1239,18,오후 6:10:11.6,10.43,43.64,7.54
1240,18,오후 6:10:16.6,9.86,43.13,8.27
1241,18,오후 6:10:21.6,10.29,47.16,8.74
1242,18,오후 6:10:26.6,10.13,44.99,8.33
1243,19,오후 6:10:54.6,10.77,44.53,8.76
1244,19,오후 6:10:59.6,9.96,43.27,7.76
1245,19,오후 6:11:04.6,9.56,44.37,7.79
1246,19,오후 6:11:09.6,10.88,44.75,7.38
1247,19,오후 6:11:14.6,9.62,46.5,7.95
1248,19,오후 6:11:19.6,10.62,43.74,8.01
1249,19,오후 6:11:24.6,10.71,42.16,8.94
1250,19,오후 6:11:29.6,10.67,45.12,8.29
1251,19,오후 6:11:34.6,9.75,42.61,7.25
1252,19,오후 6:11:39.6,10.64,42.36,8.37
1253,19,오후 6:11:44.6,9.71,47.03,7.57
1254,19,오후 6:11:49.6,10.97,45.63,8.98
1255,19,오후 6:11:54.6,9.54,45.02,7.89
1256,19,오후 6:11:59.6,10.41,45.17,8.08
1257,19,오후 6:12:04.6,10.88,46.49,8.11
1258,19,오후 6:12:09.6,10.14,42.62,7.93
1259,19,오후 6:12:14.6,10.24,46.34,8.97
1260,19,오후 6:12:19.6,10.57,43.59,8.49
1261,19,오후 6:12:24.6,10.24,45.32,8.05
1262,19,오후 6:12:29.6,10.14,45.79,8.5
1263,19,오후 6:12:34.7,10.92,45.37,7.79
1264,19,오후 6:12:39.7,10.96,46.55,8.25
1265,19,오후 6:12:44.7,10.82,44.33,7.13
1266,19,오후 6:12:49.7,10.53,47.81,8.41
1267,19,오후 6:12:54.7,9.85,42.92,7.19
1268,19,오후 6:12:59.7,10.44,42.17,7.98
1269,19,오후 6:13:04.7,9.85,44.49,7.84
1270,19,오후 6:13:09.7,9.74,45.28,8.29
1271,19,오후 6:13:14.7,10.67,42.07,7.27
1272,19,오후 6:13:19.7,10.97,42.18,8.73
1273,19,오후 6:13:24.7,10.99,43.75,8.95
1274,19,오후 6:13:29.7,10.97,42.21,8.56
1275,19,오후 6:13:34.7,10.28,45.09,7.18
1276,19,오후 6:13:39.7,10.01,44.44,8.18
1277,19,오후 6:13:44.7,9.91,42.69,8.99
1278,19,오후 6:13:49.7,10.9,45.58,7.96
1279,19,오후 6:13:54.7,9.98,47.53,8.89
1280,19,오후 6:13:59.7,9.92,43.44,7.68
1281,19,오후 6:14:04.7,9.7,42.44,7.16
1282,19,오후 6:14:09.7,9.82,47.47,8.98
1283,19,오후 6:14:14.7,10.05,42.81,7.19
1284,19,오후 6:14:19.8,9.61,42.19,7.56
1285,19,오후 6:14:24.8,9.83,44.73,7.33
1286,19,오후 6:14:29.8,10.52,46.28,7.42
1287,19,오후 6:14:34.8,9.74,43.36,7.41
1288,19,오후 6:14:39.8,10.38,43.78,8.87
1289,19,오후 6:14:44.8,9.96,45.12,7.48
1290,19,오후 6:14:49.8,10.31,45.12,7.23
1291,19,오후 6:14:54.8,9.9,43.75,8.65
1292,19,오후 6:14:59.8,10.95,43.87,8.55
1293,19,오후 6:15:04.8,10.42,43.83,7.85
1294,19,오후 6:15:09.8,10.92,47.87,8.57
1295,19,오후 6:15:14.8,10.29,45.75,7.03
1296,19,오후 6:15:19.8,10.15,42.01,7.28
1297,19,오후 6:15:24.8,10.12,46.56,7.85
1298,19,오후 6:15:29.8,10.1,46.61,7.85
1299,19,오후 6:15:34.8,9.93,44.34,8.55
1300,19,오후 6:15:39.8,10.4,46.92,7.89
1301,19,오후 6:15:44.8,9.62,44.91,8.06
1302,19,오후 6:15:49.8,10.81,45.03,8.35
1303,19,오후 6:15:54.8,9.65,45.55,8.59
1304,19,오후 6:15:59.8,10.62,45.42,7.21
1305,19,오후 6:16:04.8,10.26,45.08,7.58
1306,19,오후 6:16:09.9,9.52,44.5,8.4
1307,19,오후 6:16:14.9,9.75,45.03,8.68
1308,19,오후 6:16:19.9,9.85,46.15,8.0
1309,19,오후 6:16:24.9,9.97,42.64,7.25
1310,19,오후 6:16:29.9,10.39,42.91,7.66
1311,19,오후 6:16:34.9,10.95,42.33,7.13
1312,20,오후 6:17:02.0,9.75,46.34,7.5
1313,20,오후 6:17:07.0,10.21,45.36,7.57
1314,20,오후 6:17:12.0,10.66,47.1,8.62
1315,20,오후 6:17:17.0,10.34,45.04,7.43
1316,20,오후 6:17:22.0,9.92,44.32,8.05
1317,20,오후 6:17:27.0,9.92,45.95,8.66
1318,20,오후 6:17:32.0,10.54,42.22,8.44
1319,20,오후 6:17:37.1,10.98,44.6,7.49
1320,20,오후 6:17:42.1,9.62,42.01,7.19
1321,20,오후 6:17:47.1,10.98,46.25,8.5
1322,20,오후 6:17:52.1,10.8,42.98,7.91
1323,20,오후 6:17:57.1,9.94,44.69,7.35
1324,20,오후 6:18:02.1,10.29,45.35,8.11
1325,20,오후 6:18:07.1,9.53,47.15,8.05
1326,20,오후 6:18:12.1,10.48,47.85,7.2
1327,20,오후 6:18:17.1,10.14,46.38,7.42
1328,20,오후 6:18:22.1,10.15,47.4,7.09
1329,20,오후 6:18:27.1,9.72,47.76,7.56
1330,20,오후 6:18:32.1,10.54,45.46,8.05
1331,20,오후 6:18:37.1,10.45,47.2,6.35
1332,20,오후 6:18:42.1,10.6,43.46,8.25
1333,20,오후 6:18:47.1,10.6,44.87,7.06
1334,20,오후 6:18:52.1,9.91,45.27,7.47
1335,20,오후 6:18:57.1,10.89,46.24,7.75
1336,20,오후 6:19:02.1,10.77,43.24,8.3
1337,20,오후 6:19:07.1,9.54,42.81,7.78
1338,20,오후 6:19:12.1,10.07,47.51,8.22
1339,20,오후 6:19:17.1,10.37,44.54,7.01
1340,20,오후 6:19:22.2,10.0,45.13,7.2
1341,20,오후 6:19:27.2,10.51,46.49,7.45
1342,20,오후 6:19:32.2,9.73,46.71,8.8
1343,20,오후 6:19:37.2,10.95,43.57,8.5
1344,20,오후 6:19:42.2,10.27,46.29,7.21
1345,20,오후 6:19:47.2,10.17,44.76,7.55
1346,20,오후 6:19:52.2,9.56,43.67,7.04
1347,20,오후 6:19:57.2,10.45,46.55,8.14
1348,20,오후 6:20:02.2,10.2,46.01,7.65
1349,20,오후 6:20:07.2,9.6,45.02,7.71
1350,20,오후 6:20:12.2,10.43,43.86,8.79
1351,20,오후 6:20:17.2,10.96,47.46,7.52
1352,20,오후 6:20:22.2,9.53,43.26,7.38
1353,20,오후 6:20:27.2,10.16,46.76,7.28
1354,20,오후 6:20:32.2,9.55,43.15,7.55
1355,20,오후 6:20:37.2,9.52,46.58,7.78
1356,20,오후 6:20:42.2,10.6,42.44,7.76
1357,20,오후 6:20:47.2,10.31,45.71,8.61
1358,20,오후 6:20:52.2,9.93,45.57,7.46
1359,20,오후 6:20:57.2,10.13,47.01,8.02
1360,20,오후 6:21:02.2,9.62,47.89,7.62
1361,20,오후 6:21:07.2,9.56,43.4,8.83
1362,20,오후 6:21:12.3,9.74,45.54,7.88
1363,20,오후 6:21:17.3,10.8,47.89,7.59
1364,20,오후 6:21:22.3,10.9,46.79,7.58
1365,20,오후 6:21:27.3,10.87,43.97,8.61
1366,20,오후 6:21:32.3,9.56,46.79,7.14
1367,20,오후 6:21:37.3,10.88,44.21,7.21
1368,20,오후 6:21:42.3,10.3,43.96,8.74
1369,20,오후 6:21:47.3,9.87,43.83,8.21
1370,20,오후 6:21:52.3,10.09,44.63,7.54
1371,20,오후 6:21:57.3,9.63,47.39,8.08
1372,20,오후 6:22:02.3,10.43,43.29,7.4
1373,20,오후 6:22:07.3,10.88,42.82,8.16
1374,20,오후 6:22:12.3,10.88,45.25,7.98
1375,20,오후 6:22:17.3,10.86,47.64,7.07
1376,20,오후 6:22:22.3,10.16,45.13,7.62
1377,20,오후 6:22:27.3,10.49,44.88,8.82
1378,20,오후 6:22:32.3,10.56,46.58,7.23
1379,20,오후 6:22:37.4,10.54,45.58,8.93
1380,20,오후 6:22:42.4,10.37,44.41,7.4
1381,21,오후 6:23:09.2,9.9,46.3,7.04
1382,21,오후 6:23:14.2,10.84,43.76,7.22
1383,21,오후 6:23:19.2,10.57,44.67,7.73
1384,21,오후 6:23:24.2,10.13,46.24,8.71
1385,21,오후 6:23:29.2,10.0,43.27,7.96
1386,21,오후 6:23:34.2,9.93,47.54,7.36
1387,21,오후 6:23:39.3,10.67,46.66,8.72
1388,21,오후 6:23:44.3,9.61,43.02,8.71
1389,21,오후 6:23:49.3,9.62,43.8,8.47
1390,21,오후 6:23:54.3,10.06,43.95,8.43
1391,21,오후 6:23:59.3,9.66,46.01,7.74
1392,21,오후 6:24:04.3,10.81,43.42,8.75
1393,21,오후 6:24:09.3,9.98,45.88,8.47
1394,21,오후 6:24:14.3,9.66,44.55,8.47
1395,21,오후 6:24:19.3,10.77,43.19,8.93
1396,21,오후 6:24:24.3,10.92,43.09,8.53
1397,21,오후 6:24:29.3,9.74,44.81,8.98
1398,21,오후 6:24:34.3,9.97,47.03,8.4
1399,21,오후 6:24:39.3,9.77,43.32,7.29
1400,21,오후 6:24:44.3,10.15,45.4,8.86
1401,21,오후 6:24:49.3,9.7,42.74,8.14
1402,21,오후 6:24:54.3,10.53,42.73,7.82
1403,21,오후 6:24:59.3,9.92,46.8,7.43
1404,21,오후 6:25:04.4,10.7,47.02,8.74
1405,21,오후 6:25:09.4,9.55,44.08,7.43
1406,21,오후 6:25:14.4,10.67,44.45,8.49
1407,21,오후 6:25:19.4,10.58,43.12,7.91
1408,21,오후 6:25:24.4,10.98,42.56,7.33
1409,21,오후 6:25:29.4,9.83,47.47,8.61
1410,21,오후 6:25:34.4,9.91,43.5,8.29
1411,21,오후 6:25:39.4,10.48,43.7,8.87
1412,21,오후 6:25:44.4,10.45,45.71,7.67
1413,21,오후 6:25:49.4,10.07,45.56,8.3
1414,21,오후 6:25:54.4,10.31,44.5,7.27
1415,21,오후 6:25:59.4,10.14,47.86,8.28
1416,21,오후 6:26:04.4,9.73,46.47,8.22
1417,21,오후 6:26:09.4,9.75,47.53,7.36
1418,21,오후 6:26:14.4,10.97,44.71,7.3
1419,21,오후 6:26:19.4,10.18,45.68,7.66
1420,21,오후 6:26:24.4,10.57,44.15,7.71
1421,21,오후 6:26:29.4,10.04,45.22,7.98
1422,21,오후 6:26:34.4,9.64,44.81,8.96
1423,21,오후 6:26:39.5,10.8,43.9,7.63
1424,21,오후 6:26:44.5,9.79,47.37,8.94
1425,21,오후 6:26:49.5,10.71,47.68,8.29
1426,21,오후 6:26:54.5,9.91,44.39,7.91
1427,21,오후 6:26:59.5,10.46,46.85,7.3
1428,21,오후 6:27:04.5,10.78,44.89,8.97
1429,21,오후 6:27:09.5,10.5,42.04,7.78
1430,21,오후 6:27:14.5,9.94,45.47,7.15
1431,21,오후 6:27:19.5,9.73,47.71,7.26
1432,21,오후 6:27:24.5,10.98,46.57,7.96
1433,21,오후 6:27:29.5,10.05,47.25,8.75
1434,21,오후 6:27:34.5,10.78,46.06,7.08
1435,21,오후 6:27:39.5,10.42,44.04,7.4
1436,21,오후 6:27:44.6,10.06,43.87,7.4
1437,21,오후 6:27:49.6,10.51,44.52,7.88
1438,21,오후 6:27:54.6,9.87,44.72,7.18
1439,21,오후 6:27:59.6,10.6,45.34,8.61
1440,21,오후 6:28:04.6,10.76,43.63,7.71
1441,21,오후 6:28:09.6,10.27,43.72,6.26
1442,21,오후 6:28:14.6,9.54,42.16,8.18
1443,21,오후 6:28:19.6,10.4,43.74,7.53
1444,21,오후 6:28:24.6,9.95,42.21,8.24
1445,21,오후 6:28:29.6,10.33,42.56,7.45
1446,21,오후 6:28:34.6,9.95,44.82,8.93
1447,21,오후 6:28:39.6,10.85,44.4,8.35
1448,21,오후 6:28:44.6,10.55,47.77,8.0
1449,21,오후 6:28:49.6,10.8,43.21,8.7
1450,22,오후 6:29:16.3,10.18,44.99,7.86
1451,22,오후 6:29:21.3,9.94,46.34,8.17
1452,22,오후 6:29:26.3,10.24,42.8,7.22
1453,22,오후 6:29:31.3,9.51,46.58,8.02
1454,22,오후 6:29:36.3,10.4,45.62,8.26
1455,22,오후 6:29:41.3,10.25,42.4,7.4
1456,22,오후 6:29:46.3,10.21,46.68,7.69
1457,22,오후 6:29:51.3,9.55,44.97,8.96
1458,22,오후 6:29:56.3,11.43,43.68,8.95
1459,22,오후 6:30:01.3,10.98,45.43,8.39
1460,22,오후 6:30:06.3,9.88,43.91,7.26
1461,22,오후 6:30:11.3,10.81,45.41,7.18
1462,22,오후 6:30:16.3,10.4,45.81,7.95
1463,22,오후 6:30:21.3,10.77,45.14,8.88
1464,22,오후 6:30:26.4,10.02,42.92,7.22
1465,22,오후 6:30:31.4,9.9,46.87,8.07
1466,22,오후 6:30:36.4,9.82,47.03,8.41
1467,22,오후 6:30:41.4,9.77,44.87,7.92
1468,22,오후 6:30:46.4,10.59,46.87,7.21
1469,22,오후 6:30:51.4,10.86,44.53,8.91
1470,22,오후 6:30:56.4,9.72,45.08,7.22
1471,22,오후 6:31:01.4,10.35,45.45,7.12
1472,22,오후 6:31:06.4,10.64,43.66,8.4
1473,22,오후 6:31:11.4,9.82,45.19,8.28
1474,22,오후 6:31:16.4,10.48,44.32,8.64
1475,22,오후 6:31:21.4,10.44,43.66,7.84
1476,22,오후 6:31:26.4,9.56,44.51,8.44
1477,22,오후 6:31:31.4,10.14,43.73,8.34
1478,22,오후 6:31:36.4,10.38,45.16,7.09
1479,22,오후 6:31:41.4,9.91,47.64,7.52
1480,22,오후 6:31:46.5,10.84,45.8,8.0
1481,22,오후 6:31:51.5,10.92,44.93,7.23
1482,22,오후 6:31:56.5,10.88,44.98,8.99
1483,22,오후 6:32:01.5,9.83,45.29,8.89
1484,22,오후 6:32:06.5,10.29,47.02,7.56
1485,22,오후 6:32:11.5,9.59,46.28,7.32
1486,22,오후 6:32:16.5,9.93,46.77,7.98
1487,22,오후 6:32:21.5,10.73,45.95,8.69
1488,22,오후 6:32:26.5,10.57,45.27,8.94
1489,22,오후 6:32:31.5,10.01,43.43,7.64
1490,22,오후 6:32:36.5,9.75,47.86,8.13
1491,22,오후 6:32:41.5,10.84,43.08,7.4
1492,22,오후 6:32:46.5,10.94,46.17,8.19
1493,22,오후 6:32:51.5,10.77,43.4,7.64
1494,22,오후 6:32:56.5,10.11,43.68,8.08
1495,22,오후 6:33:01.5,10.32,46.77,7.54
1496,22,오후 6:33:06.5,10.95,47.82,8.51
1497,22,오후 6:33:11.5,11.41,47.04,6.2
1498,22,오후 6:33:16.5,10.45,45.36,7.2
1499,22,오후 6:33:21.5,9.57,46.87,8.81
1500,22,오후 6:33:26.5,10.33,44.48,7.63
1501,22,오후 6:33:31.5,9.58,42.9,8.29
1502,22,오후 6:33:36.5,9.87,47.28,8.59
1503,22,오후 6:33:41.6,10.41,43.24,7.84
1504,22,오후 6:33:46.6,10.99,46.96,8.73
1505,22,오후 6:33:51.6,10.03,45.84,7.53
1506,22,오후 6:33:56.6,9.54,46.41,7.91
1507,22,오후 6:34:01.6,9.97,43.0,7.05
1508,22,오후 6:34:06.6,10.63,42.73,8.42
1509,22,오후 6:34:11.6,10.7,44.74,8.47
1510,22,오후 6:34:16.6,10.84,45.15,7.07
1511,22,오후 6:34:21.6,10.81,43.8,7.72
1512,22,오후 6:34:26.6,10.2,43.85,8.85
1513,22,오후 6:34:31.6,9.65,47.44,8.78
1514,22,오후 6:34:36.6,10.44,47.58,7.94
1515,22,오후 6:34:41.6,10.23,46.37,7.86
1516,22,오후 6:34:46.6,10.9,45.59,7.52
1517,22,오후 6:34:51.6,10.32,42.27,7.09
1518,22,오후 6:34:56.6,10.03,44.71,7.48
