Index,Lot,Time,pH,Temp,Current
1034,15,오후 6:01:11.4,10.31,46.27,8.82
1035,15,오후 6:01:16.4,10.64,47.61,7.28
1036,16,오후 6:01:42.8,10.11,42.57,8.36
1037,16,오후 6:01:47.8,10.95,43.84,8.72
1038,16,오후 6:01:52.8,10.96,44.0,7.59
1039,16,오후 6:01:57.8,10.58,43.84,8.2
1040,16,오후 6:02:02.8,10.98,42.95,7.67
1041,16,오후 6:02:07.8,10.57,45.39,8.87
1042,16,오후 6:02:12.8,9.52,45.91,8.45
1043,16,오후 6:02:17.8,10.08,47.38,7.86
1044,16,오후 6:02:22.8,9.98,43.71,8.43
1045,16,오후 6:02:27.8,9.77,43.19,7.91
1046,16,오후 6:02:32.8,10.83,46.86,7.33
1047,16,오후 6:02:37.8,10.07,45.57,7.92
1048,16,오후 6:02:42.8,10.75,45.68,7.69
1049,16,오후 6:02:47.8,10.62,47.98,8.66
1050,16,오후 6:02:52.9,10.12,44.75,7.26
1051,16,오후 6:02:57.9,10.91,42.36,8.55
1052,16,오후 6:03:02.9,10.16,47.75,8.12
1053,16,오후 6:03:07.9,10.53,45.03,8.21
1054,16,오후 6:03:12.9,10.33,42.26,7.69
1055,16,오후 6:03:17.9,10.82,44.35,8.1
1056,16,오후 6:03:22.9,10.59,46.2,8.63
1057,16,오후 6:03:27.9,10.85,47.68,8.2
1058,16,오후 6:03:32.9,9.51,42.05,8.24
1059,16,오후 6:03:37.9,9.56,45.55,8.24
1060,16,오후 6:03:42.9,10.25,46.7,8.12
1061,16,오후 6:03:47.9,10.59,42.67,7.96
1062,16,오후 6:03:52.9,10.51,47.14,8.83
1063,16,오후 6:03:57.9,10.17,45.89,8.84
1064,16,오후 6:04:02.9,9.65,42.77,7.92
1065,16,오후 6:04:07.9,10.0,45.19,8.4
1066,16,오후 6:04:13.0,9.66,45.3,8.11
1067,16,오후 6:04:18.0,10.97,44.79,7.82
1068,16,오후 6:04:23.0,9.75,46.94,8.72
1069,16,오후 6:04:28.0,10.22,45.18,7.03
1070,16,오후 6:04:33.0,10.04,46.92,8.73
1071,16,오후 6:04:38.0,10.98,43.88,8.6
1072,16,오후 6:04:43.0,10.83,46.36,7.78
1073,16,오후 6:04:48.0,9.73,43.76,7.32
1074,16,오후 6:04:53.0,10.44,47.7,8.89
1075,16,오후 6:04:58.0,10.74,44.82,7.44
1076,16,오후 6:05:03.0,10.2,45.68,7.34
1077,16,오후 6:05:08.0,10.89,44.5,6.45
1078,16,오후 6:05:13.0,10.01,47.04,8.66
1079,16,오후 6:05:18.0,10.89,44.5,6.45
1080,16,오후 6:05:23.0,10.47,47.0,7.58
1081,16,오후 6:05:28.0,9.81,47.83,8.77
1082,16,오후 6:05:33.0,10.67,46.87,8.07
1083,16,오후 6:05:38.0,10.63,45.74,8.26
1084,16,오후 6:05:43.0,10.58,44.3,8.26
1085,16,오후 6:05:48.1,10.66,46.85,8.6
1086,16,오후 6:05:53.1,10.08,44.71,8.61
1087,16,오후 6:05:58.1,9.65,45.89,7.93
1088,16,오후 6:06:03.1,9.97,44.82,8.8
1089,16,오후 6:06:08.1,10.99,43.6,8.67
1090,16,오후 6:06:13.1,9.91,42.36,8.51
1091,16,오후 6:06:18.1,10.63,44.69,8.61
1092,16,오후 6:06:23.1,9.78,46.17,7.12
1093,16,오후 6:06:28.1,10.07,45.56,8.44
1094,16,오후 6:06:33.1,10.1,47.06,8.28
1095,16,오후 6:06:38.1,9.95,44.06,8.85
1096,16,오후 6:06:43.1,10.87,46.8,7.86
1097,16,오후 6:06:48.1,10.16,44.6,8.41
1098,16,오후 6:06:53.1,10.89,44.5,6.45
1099,16,오후 6:06:58.1,9.59,47.81,8.11
1100,16,오후 6:07:03.1,10.08,47.4,7.9
1101,16,오후 6:07:08.1,9.75,42.42,7.66
1102,16,오후 6:07:13.2,10.89,44.5,6.45
1103,16,오후 6:07:18.2,9.61,42.12,7.46
1104,16,오후 6:07:23.2,10.01,43.44,7.66
1105,17,오후 6:07:48.8,10.23,44.27,7.4
1106,17,오후 6:07:53.8,9.79,47.81,8.66
1107,17,오후 6:07:58.8,10.07,42.65,8.09
1108,17,오후 6:08:03.8,10.89,47.88,7.29
1109,17,오후 6:08:08.8,9.92,45.95,7.72
1110,17,오후 6:08:13.8,10.56,45.48,7.02
1111,17,오후 6:08:18.8,9.94,42.59,8.44
1112,17,오후 6:08:23.8,10.18,43.04,7.61
1113,17,오후 6:08:28.8,10.81,44.81,8.99
1114,17,오후 6:08:33.8,9.52,42.77,8.97
1115,17,오후 6:08:38.8,10.6,42.11,8.58
1116,17,오후 6:08:43.8,9.68,46.75,7.43
1117,17,오후 6:08:48.9,10.36,46.14,7.86
1118,17,오후 6:08:53.9,9.97,47.74,7.19
1119,17,오후 6:08:58.9,10.26,43.25,7.05
1120,17,오후 6:09:03.9,10.34,43.49,8.54
1121,17,오후 6:09:08.9,10.85,45.99,8.34
1122,17,오후 6:09:13.9,10.27,43.05,8.08
1123,17,오후 6:09:18.9,9.94,45.51,8.21
1124,17,오후 6:09:23.9,9.61,47.87,7.72
1125,17,오후 6:09:28.9,10.51,45.92,8.32
1126,17,오후 6:09:33.9,10.46,45.62,8.93
1127,17,오후 6:09:38.9,9.93,44.24,7.93
1128,17,오후 6:09:43.9,9.76,46.41,7.76
1129,17,오후 6:09:48.9,10.27,44.45,8.88
1130,17,오후 6:09:53.9,10.44,47.11,7.01
1131,17,오후 6:09:58.9,10.51,46.21,7.97
1132,17,오후 6:10:03.9,9.91,45.11,7.63
1133,17,오후 6:10:08.9,9.72,46.71,8.48
1134,17,오후 6:10:13.9,9.77,45.37,8.24
1135,17,오후 6:10:18.9,10.31,46.8,7.68
1136,17,오후 6:10:24.0,10.97,46.81,8.71
1137,17,오후 6:10:29.0,10.04,45.13,8.13
1138,17,오후 6:10:34.0,10.45,46.65,8.19
1139,17,오후 6:10:39.0,10.48,44.32,8.48
1140,17,오후 6:10:44.0,10.94,46.19,8.73
1141,17,오후 6:10:49.0,10.7,46.48,7.46
1142,17,오후 6:10:54.0,10.05,46.78,7.64
1143,17,오후 6:10:59.0,10.15,46.79,8.74
1144,17,오후 6:11:04.0,10.32,46.05,7.89
1145,17,오후 6:11:09.0,10.41,44.12,7.79
1146,17,오후 6:11:14.0,10.58,45.96,8.32
1147,17,오후 6:11:19.0,10.85,45.36,8.9
1148,17,오후 6:11:24.0,10.4,45.06,7.58
1149,17,오후 6:11:29.0,9.71,44.73,7.82
1150,17,오후 6:11:34.0,9.93,45.88,7.62
1151,17,오후 6:11:39.0,10.86,47.79,7.52
1152,17,오후 6:11:44.0,10.78,43.6,8.34
1153,17,오후 6:11:49.0,9.6,43.43,8.09
1154,17,오후 6:11:54.0,10.44,42.41,8.94
1155,17,오후 6:11:59.0,10.71,47.41,7.04
1156,17,오후 6:12:04.0,9.71,47.85,8.88
1157,17,오후 6:12:09.0,10.45,45.37,7.91
1158,17,오후 6:12:14.0,10.45,44.06,8.97
1159,17,오후 6:12:19.1,9.55,46.03,8.97
1160,17,오후 6:12:24.1,10.96,43.97,8.41
1161,17,오후 6:12:29.1,9.71,44.88,7.65
1162,17,오후 6:12:34.1,10.41,42.65,8.03
1163,17,오후 6:12:39.1,10.41,43.33,7.61
1164,17,오후 6:12:44.1,10.24,43.69,8.6
1165,17,오후 6:12:49.1,10.9,47.02,7.43
1166,17,오후 6:12:54.1,10.79,47.77,7.96
1167,17,오후 6:12:59.1,9.87,44.39,7.92
1168,17,오후 6:13:04.1,10.94,47.42,7.56
1169,17,오후 6:13:09.1,9.78,46.85,8.05
1170,17,오후 6:13:14.1,10.43,42.58,7.82
1171,17,오후 6:13:19.1,9.69,42.29,7.71
1172,17,오후 6:13:24.1,10.78,42.23,8.63
1173,17,오후 6:13:29.1,10.36,46.99,8.8
1174,18,오후 6:13:56.0,10.25,43.84,7.8
1175,18,오후 6:14:01.0,11.52,43.12,7.26
1176,18,오후 6:14:06.0,10.04,47.23,7.84
1177,18,오후 6:14:11.0,10.39,45.85,7.45
1178,18,오후 6:14:16.0,10.55,45.75,7.78
1179,18,오후 6:14:21.0,10.04,47.9,8.38
1180,18,오후 6:14:26.0,10.41,46.44,7.93
1181,18,오후 6:14:31.0,10.46,45.04,7.2
1182,18,오후 6:14:36.0,10.09,47.84,7.53
1183,18,오후 6:14:41.0,10.17,42.3,8.2
1184,18,오후 6:14:46.0,10.19,43.65,8.08
1185,18,오후 6:14:51.0,9.94,45.19,8.95
1186,18,오후 6:14:56.0,9.67,46.14,7.73
1187,18,오후 6:15:01.0,11.52,43.12,7.26
1188,18,오후 6:15:06.1,10.26,47.34,8.54
1189,18,오후 6:15:11.1,10.99,46.99,8.11
1190,18,오후 6:15:16.1,10.79,43.54,8.25
1191,18,오후 6:15:21.1,9.9,43.37,7.68
1192,18,오후 6:15:26.1,11.52,43.12,7.26
1193,18,오후 6:15:31.1,10.8,47.57,8.64
1194,18,오후 6:15:36.1,9.55,45.74,7.14
1195,18,오후 6:15:41.1,10.55,43.15,8.0
1196,18,오후 6:15:46.1,10.68,46.99,7.56
1197,18,오후 6:15:51.1,9.66,47.74,8.48
1198,18,오후 6:15:56.1,10.96,47.89,8.74
1199,18,오후 6:16:01.1,10.97,46.23,7.31
1200,18,오후 6:16:06.1,10.5,45.19,7.93
1201,18,오후 6:16:11.1,10.56,45.19,7.61
1202,18,오후 6:16:16.1,10.35,42.25,8.81
1203,18,오후 6:16:21.1,10.74,46.31,7.9
1204,18,오후 6:16:26.1,10.56,46.27,8.32
1205,18,오후 6:16:31.1,9.8,43.08,8.61
1206,18,오후 6:16:36.1,10.81,46.68,8.11
1207,18,오후 6:16:41.2,9.87,44.67,8.45
1208,18,오후 6:16:46.2,9.56,43.81,7.14
1209,18,오후 6:16:51.2,9.74,45.89,8.39
1210,18,오후 6:16:56.2,10.78,42.65,8.64
1211,18,오후 6:17:01.2,9.89,46.64,8.97
1212,18,오후 6:17:06.2,9.78,45.76,8.02
1213,18,오후 6:17:11.2,10.19,45.46,8.06
1214,18,오후 6:17:16.2,10.65,42.26,7.14
1215,18,오후 6:17:21.2,10.18,46.72,8.24
1216,18,오후 6:17:26.2,9.71,42.94,7.37
1217,18,오후 6:17:31.2,10.73,45.36,8.19
1218,18,오후 6:17:36.2,10.3,43.22,7.3
1219,18,오후 6:17:41.2,9.94,44.79,7.46
1220,18,오후 6:17:46.2,9.68,44.54,8.3
1221,18,오후 6:17:51.2,9.76,42.03,7.16
1222,18,오후 6:17:56.2,10.49,47.95,7.66
1223,18,오후 6:18:01.2,10.76,47.28,8.53
1224,18,오후 6:18:06.2,9.55,43.91,8.97
1225,18,오후 6:18:11.2,10.85,47.96,7.5
1226,18,오후 6:18:16.2,10.02,45.76,7.89
1227,18,오후 6:18:21.3,10.74,45.43,8.06
1228,18,오후 6:18:26.3,9.98,43.21,7.82
1229,18,오후 6:18:31.3,10.96,43.98,8.74
1230,18,오후 6:18:36.3,9.91,43.69,7.15
1231,18,오후 6:18:41.3,11.52,43.12,7.26
1232,18,오후 6:18:46.3,10.33,45.7,8.14
1233,18,오후 6:18:51.3,10.12,44.05,8.64
1234,18,오후 6:18:56.3,10.95,43.26,8.85
1235,18,오후 6:19:01.3,10.01,47.67,7.5
1236,18,오후 6:19:06.3,10.08,44.03,7.6
1237,18,오후 6:19:11.3,10.65,47.04,7.09
1238,18,오후 6:19:16.3,10.21,44.89,8.74
1239,18,오후 6:19:21.3,10.8,47.06,8.47
1240,18,오후 6:19:26.3,9.85,45.39,7.28
1241,18,오후 6:19:31.3,10.28,45.67,7.39
1242,18,오후 6:19:36.3,9.53,44.47,7.96
1243,19,오후 6:20:01.8,10.77,44.93,8.65
1244,19,오후 6:20:06.8,10.13,45.62,7.36
1245,19,오후 6:20:11.8,10.62,43.69,7.34
1246,19,오후 6:20:16.8,10.66,42.95,7.11
1247,19,오후 6:20:21.8,10.93,44.06,7.99
1248,19,오후 6:20:26.8,10.45,45.17,7.92
1249,19,오후 6:20:31.8,9.59,43.71,7.76
1250,19,오후 6:20:36.8,10.97,43.96,7.27
1251,19,오후 6:20:41.8,10.94,45.72,7.3
1252,19,오후 6:20:46.8,10.98,46.01,8.34
1253,19,오후 6:20:51.8,10.74,45.59,7.62
1254,19,오후 6:20:56.8,10.32,43.8,8.53
1255,19,오후 6:21:01.8,10.49,46.02,8.6
1256,19,오후 6:21:06.8,10.44,45.69,7.12
1257,19,오후 6:21:11.8,10.02,43.9,7.1
1258,19,오후 6:21:16.8,9.98,42.82,7.14
1259,19,오후 6:21:21.8,9.51,43.37,7.8
1260,19,오후 6:21:26.8,9.97,43.9,7.22
1261,19,오후 6:21:31.8,10.6,46.21,7.1
1262,19,오후 6:21:36.9,10.93,47.84,8.95
1263,19,오후 6:21:41.9,9.64,43.6,7.77
1264,19,오후 6:21:46.9,10.45,42.85,8.01
1265,19,오후 6:21:51.9,10.7,45.58,7.93
1266,19,오후 6:21:56.9,10.32,47.54,7.94
1267,19,오후 6:22:01.9,10.73,44.55,7.09
1268,19,오후 6:22:06.9,9.59,43.42,7.74
1269,19,오후 6:22:11.9,10.13,46.39,7.11
1270,19,오후 6:22:16.9,10.87,43.73,8.73
1271,19,오후 6:22:21.9,10.06,45.68,8.2
1272,19,오후 6:22:26.9,10.5,44.7,8.38
1273,19,오후 6:22:31.9,10.3,45.5,8.16
1274,19,오후 6:22:36.9,9.97,42.6,7.62
1275,19,오후 6:22:41.9,10.91,43.79,7.84
1276,19,오후 6:22:46.9,9.74,45.47,8.17
1277,19,오후 6:22:51.9,9.91,42.41,7.96
1278,19,오후 6:22:56.9,10.35,45.59,8.77
1279,19,오후 6:23:01.9,9.63,45.93,8.05
1280,19,오후 6:23:07.0,9.99,45.99,8.6
1281,19,오후 6:23:12.0,10.0,45.01,8.92
1282,19,오후 6:23:17.0,10.88,43.7,8.86
1283,19,오후 6:23:22.0,9.75,43.74,8.35
1284,19,오후 6:23:27.0,10.0,42.58,8.48
1285,19,오후 6:23:32.0,10.7,43.85,8.69
1286,19,오후 6:23:37.0,10.37,46.17,8.3
1287,19,오후 6:23:42.0,9.9,45.52,7.92
1288,19,오후 6:23:47.0,9.91,46.04,8.22
1289,19,오후 6:23:52.0,10.49,43.71,8.23
1290,19,오후 6:23:57.0,9.95,45.05,8.73
1291,19,오후 6:24:02.0,10.26,46.09,7.54
1292,19,오후 6:24:07.0,9.79,46.17,8.39
1293,19,오후 6:24:12.0,10.35,46.94,7.64
1294,19,오후 6:24:17.0,10.18,44.27,8.33
1295,19,오후 6:24:22.0,10.94,46.05,7.9
1296,19,오후 6:24:27.0,9.96,43.83,8.12
1297,19,오후 6:24:32.0,9.95,45.48,8.32
1298,19,오후 6:24:37.0,10.27,47.76,7.81
1299,19,오후 6:24:42.0,9.84,47.0,8.44
1300,19,오후 6:24:47.0,9.59,46.87,7.78
1301,19,오후 6:24:52.0,10.4,44.81,8.58
1302,19,오후 6:24:57.0,10.13,42.77,8.4
1303,19,오후 6:25:02.1,9.72,47.07,7.77
1304,19,오후 6:25:07.1,9.94,42.5,7.03
1305,19,오후 6:25:12.1,10.26,46.49,8.36
1306,19,오후 6:25:17.1,9.69,45.82,7.22
1307,19,오후 6:25:22.1,10.73,45.82,8.38
1308,19,오후 6:25:27.1,10.17,45.17,7.53
1309,19,오후 6:25:32.1,10.98,46.63,8.18
1310,19,오후 6:25:37.1,11.86,43.37,7.68
1311,19,오후 6:25:42.1,9.68,46.36,8.81
1312,20,오후 6:26:07.8,10.36,44.21,8.39
1313,20,오후 6:26:12.8,10.74,45.38,7.11
1314,20,오후 6:26:17.8,10.2,43.95,8.26
1315,20,오후 6:26:22.8,9.77,43.68,8.73
1316,20,오후 6:26:27.8,9.55,45.7,8.28
1317,20,오후 6:26:32.8,10.09,46.97,7.42
1318,20,오후 6:26:37.8,10.13,42.78,8.49
1319,20,오후 6:26:42.8,9.95,44.0,7.27
1320,20,오후 6:26:47.8,9.93,44.21,8.9
1321,20,오후 6:26:52.9,10.82,42.32,7.2
1322,20,오후 6:26:57.9,10.07,42.3,5.8
1323,20,오후 6:27:02.9,10.59,45.16,8.42
1324,20,오후 6:27:07.9,9.96,45.3,8.91
1325,20,오후 6:27:12.9,9.71,46.39,8.14
1326,20,오후 6:27:17.9,9.78,46.24,8.54
1327,20,오후 6:27:22.9,10.94,43.34,8.62
1328,20,오후 6:27:27.9,9.82,47.1,7.13
1329,20,오후 6:27:32.9,10.87,43.38,7.62
1330,20,오후 6:27:37.9,10.22,44.46,8.64
1331,20,오후 6:27:42.9,9.76,46.3,8.69
1332,20,오후 6:27:47.9,10.19,45.01,7.52
1333,20,오후 6:27:52.9,10.79,42.86,8.89
1334,20,오후 6:27:57.9,10.44,47.47,7.46
1335,20,오후 6:28:02.9,10.35,45.19,8.07
1336,20,오후 6:28:07.9,10.38,44.86,7.94
1337,20,오후 6:28:12.9,10.07,42.67,8.84
1338,20,오후 6:28:18.0,9.71,43.59,8.02
1339,20,오후 6:28:23.0,10.76,42.15,8.23
1340,20,오후 6:28:28.0,10.62,42.53,7.72
1341,20,오후 6:28:33.0,10.67,47.78,7.5
1342,20,오후 6:28:38.0,10.14,47.75,8.75
1343,20,오후 6:28:43.0,10.19,44.84,7.08
1344,20,오후 6:28:48.0,10.38,44.58,7.85
1345,20,오후 6:28:53.0,10.94,44.75,8.99
1346,20,오후 6:28:58.0,10.14,43.69,7.75
1347,20,오후 6:29:03.0,10.28,46.26,7.8
1348,20,오후 6:29:08.0,10.64,42.48,7.48
1349,20,오후 6:29:13.0,9.71,44.04,8.97
1350,20,오후 6:29:18.0,10.05,44.48,8.75
1351,20,오후 6:29:23.0,9.68,46.4,8.41
1352,20,오후 6:29:28.0,9.94,44.44,7.71
1353,20,오후 6:29:33.0,10.07,47.43,8.62
1354,20,오후 6:29:38.0,10.31,42.62,7.5
1355,20,오후 6:29:43.1,9.77,44.02,8.5
1356,20,오후 6:29:48.1,10.73,44.29,8.22
1357,20,오후 6:29:53.1,10.82,43.41,7.94
1358,20,오후 6:29:58.1,10.41,46.2,7.61
1359,20,오후 6:30:03.1,9.83,44.78,8.22
1360,20,오후 6:30:08.1,10.46,43.41,7.83
1361,20,오후 6:30:13.1,10.29,46.65,7.1
1362,20,오후 6:30:18.1,10.88,46.3,8.14
1363,20,오후 6:30:23.1,10.68,47.08,8.1
1364,20,오후 6:30:28.1,10.49,47.25,8.45
1365,20,오후 6:30:33.1,9.72,44.71,7.7
1366,20,오후 6:30:38.1,9.86,46.72,8.91
1367,20,오후 6:30:43.1,9.62,47.9,8.97
1368,20,오후 6:30:48.1,10.86,45.01,7.51
1369,20,오후 6:30:53.1,10.57,44.23,8.73
1370,20,오후 6:30:58.1,10.49,42.52,7.27
1371,20,오후 6:31:03.1,10.16,43.82,7.84
1372,20,오후 6:31:08.1,10.71,44.22,7.4
1373,20,오후 6:31:13.1,10.68,44.62,8.31
1374,20,오후 6:31:18.1,10.07,45.22,7.72
1375,20,오후 6:31:23.1,9.6,45.61,8.16
1376,20,오후 6:31:28.1,10.91,45.05,7.61
1377,20,오후 6:31:33.2,9.86,44.28,8.07
1378,20,오후 6:31:38.2,10.81,43.1,7.04
1379,20,오후 6:31:43.2,10.92,47.97,8.66
1380,20,오후 6:31:48.2,10.91,43.03,8.57
1381,21,오후 6:32:13.2,9.51,43.06,7.4
1382,21,오후 6:32:18.2,10.07,45.38,7.8
1383,21,오후 6:32:23.2,10.7,46.17,8.81
1384,21,오후 6:32:28.2,9.83,44.64,8.18
1385,21,오후 6:32:33.2,10.43,42.57,8.26
1386,21,오후 6:32:38.2,9.56,46.01,8.66
1387,21,오후 6:32:43.2,10.63,44.22,7.77
1388,21,오후 6:32:48.2,10.2,43.9,8.35
1389,21,오후 6:32:53.2,9.62,46.21,7.92
1390,21,오후 6:32:58.3,9.82,46.07,8.45
1391,21,오후 6:33:03.3,9.82,45.05,7.79
1392,21,오후 6:33:08.3,10.26,43.64,8.85
1393,21,오후 6:33:13.3,10.99,43.5,8.11
1394,21,오후 6:33:18.3,9.81,45.15,8.82
1395,21,오후 6:33:23.3,10.01,47.96,7.76
1396,21,오후 6:33:28.3,10.76,43.01,7.85
1397,21,오후 6:33:33.3,9.53,42.47,8.96
1398,21,오후 6:33:38.3,9.8,44.36,7.94
1399,21,오후 6:33:43.3,10.67,47.47,8.39
1400,21,오후 6:33:48.3,10.19,47.17,8.88
1401,21,오후 6:33:53.3,10.72,47.02,8.19
1402,21,오후 6:33:58.3,10.78,43.35,7.07
1403,21,오후 6:34:03.3,10.96,43.53,8.47
1404,21,오후 6:34:08.3,10.6,42.55,6.41
1405,21,오후 6:34:13.3,10.07,42.03,7.94
1406,21,오후 6:34:18.3,10.32,45.75,8.88
1407,21,오후 6:34:23.3,10.39,44.22,8.68
1408,21,오후 6:34:28.3,9.89,44.24,7.58
1409,21,오후 6:34:33.3,10.6,42.55,6.41
1410,21,오후 6:34:38.4,9.75,47.8,8.47
1411,21,오후 6:34:43.4,10.93,46.99,8.49
1412,21,오후 6:34:48.4,9.96,44.74,8.27
1413,21,오후 6:34:53.4,10.32,45.32,7.57
1414,21,오후 6:34:58.4,10.83,47.62,8.79
1415,21,오후 6:35:03.4,9.88,44.64,8.85
1416,21,오후 6:35:08.4,10.49,47.3,8.25
1417,21,오후 6:35:13.4,10.88,47.49,8.05
1418,21,오후 6:35:18.4,9.77,46.86,7.71
1419,21,오후 6:35:23.4,9.79,47.8,7.89
1420,21,오후 6:35:28.4,9.79,42.4,8.97
1421,21,오후 6:35:33.4,10.64,47.36,7.31
1422,21,오후 6:35:38.4,10.31,43.62,7.35
1423,21,오후 6:35:43.4,10.88,44.64,7.01
1424,21,오후 6:35:48.4,10.9,46.01,7.33
1425,21,오후 6:35:53.4,9.6,43.82,7.83
1426,21,오후 6:35:58.4,10.58,44.86,8.64
1427,21,오후 6:36:03.4,9.84,44.57,8.07
1428,21,오후 6:36:08.4,10.6,42.55,6.41
1429,21,오후 6:36:13.4,9.66,46.91,8.53
1430,21,오후 6:36:18.4,9.81,47.4,8.43
1431,21,오후 6:36:23.4,10.08,45.83,8.0
1432,21,오후 6:36:28.4,10.47,46.33,7.15
1433,21,오후 6:36:33.4,10.11,45.09,8.64
1434,21,오후 6:36:38.5,10.39,44.89,8.59
1435,21,오후 6:36:43.5,10.11,43.67,7.66
1436,21,오후 6:36:48.5,10.2,44.64,8.47
1437,21,오후 6:36:53.5,10.7,44.03,8.16
1438,21,오후 6:36:58.5,10.62,47.96,8.93
1439,21,오후 6:37:03.5,9.91,44.22,7.57
1440,21,오후 6:37:08.5,9.64,42.87,7.22
1441,21,오후 6:37:13.5,9.56,43.07,7.93
1442,21,오후 6:37:18.5,10.44,45.59,8.08
1443,21,오후 6:37:23.5,10.6,42.55,6.41
1444,21,오후 6:37:28.5,10.1,45.97,7.74
1445,21,오후 6:37:33.5,10.31,43.92,8.04
1446,21,오후 6:37:38.5,10.61,45.88,8.12
1447,21,오후 6:37:43.5,9.86,43.22,7.18
1448,21,오후 6:37:48.5,9.88,45.57,7.41
1449,21,오후 6:37:53.5,9.56,45.0,8.51
1450,22,오후 6:38:19.6,10.37,43.94,7.8
1451,22,오후 6:38:24.6,10.78,45.79,8.88
1452,22,오후 6:38:29.6,10.05,45.79,7.86
1453,22,오후 6:38:34.6,10.94,42.63,8.24
1454,22,오후 6:38:39.6,9.99,45.69,7.63
1455,22,오후 6:38:44.6,10.82,46.1,7.67
1456,22,오후 6:38:49.6,10.06,45.43,7.34
1457,22,오후 6:38:54.6,10.23,47.27,8.62
1458,22,오후 6:38:59.6,10.11,46.27,7.4
1459,22,오후 6:39:04.6,10.76,46.23,8.8
1460,22,오후 6:39:09.7,10.96,43.0,7.47
1461,22,오후 6:39:14.7,9.53,46.84,7.55
1462,22,오후 6:39:19.7,9.97,46.9,8.4
1463,22,오후 6:39:24.7,9.97,45.25,7.62
1464,22,오후 6:39:29.7,9.91,45.83,7.68
1465,22,오후 6:39:34.7,10.3,45.77,7.77
1466,22,오후 6:39:39.7,10.41,44.33,8.66
1467,22,오후 6:39:44.7,9.82,47.67,7.32
1468,22,오후 6:39:49.7,10.55,44.34,7.86
1469,22,오후 6:39:54.7,10.82,42.93,8.47
1470,22,오후 6:39:59.7,9.95,46.29,7.64
1471,22,오후 6:40:04.7,10.04,47.17,8.81
1472,22,오후 6:40:09.7,10.55,43.41,7.3
1473,22,오후 6:40:14.7,10.82,45.42,7.55
1474,22,오후 6:40:19.7,9.7,44.29,8.81
1475,22,오후 6:40:24.7,9.6,44.86,7.54
1476,22,오후 6:40:29.7,10.23,44.21,7.89
1477,22,오후 6:40:34.7,10.3,47.11,7.57
1478,22,오후 6:40:39.7,9.53,47.04,7.21
1479,22,오후 6:40:44.7,10.42,46.69,7.28
1480,22,오후 6:40:49.8,10.04,42.14,8.65
1481,22,오후 6:40:54.8,10.74,42.46,8.75
1482,22,오후 6:40:59.8,10.91,44.53,7.58
1483,22,오후 6:41:04.8,9.96,46.19,8.93
1484,22,오후 6:41:09.8,9.91,44.38,7.93
1485,22,오후 6:41:14.8,9.92,44.53,8.49
1486,22,오후 6:41:19.8,9.61,42.77,7.53
1487,22,오후 6:41:24.8,10.76,42.35,8.33
1488,22,오후 6:41:29.8,10.41,46.52,8.36
1489,22,오후 6:41:34.8,10.17,44.89,8.12
1490,22,오후 6:41:39.8,10.65,45.0,7.98
1491,22,오후 6:41:44.8,11.5,44.35,8.36
1492,22,오후 6:41:49.8,9.93,44.06,8.6
1493,22,오후 6:41:54.8,9.7,44.49,7.2
1494,22,오후 6:41:59.8,10.85,45.72,8.64
1495,22,오후 6:42:04.8,10.17,45.82,7.85
1496,22,오후 6:42:09.8,10.44,46.36,7.53
1497,22,오후 6:42:14.8,10.75,45.72,7.38
1498,22,오후 6:42:19.8,10.84,43.87,8.56
1499,22,오후 6:42:24.8,10.1,45.27,7.54
1500,22,오후 6:42:29.8,10.32,44.73,8.44
1501,22,오후 6:42:34.8,10.48,43.17,7.82
1502,22,오후 6:42:39.8,10.85,45.07,7.5
1503,22,오후 6:42:44.9,9.72,42.74,7.92
1504,22,오후 6:42:49.9,10.26,44.75,8.43
1505,22,오후 6:42:54.9,10.58,42.04,8.01
1506,22,오후 6:42:59.9,9.52,44.3,7.52
1507,22,오후 6:43:04.9,10.17,47.49,8.86
1508,22,오후 6:43:09.9,10.85,47.9,8.19
1509,22,오후 6:43:14.9,9.57,45.27,7.21
1510,22,오후 6:43:19.9,10.92,42.6,8.62
1511,22,오후 6:43:24.9,10.66,46.14,8.58
1512,22,오후 6:43:29.9,9.85,43.18,7.46
1513,22,오후 6:43:34.9,9.99,44.76,8.17
1514,22,오후 6:43:39.9,10.43,45.15,7.47
1515,22,오후 6:43:44.9,9.71,42.83,8.3
1516,22,오후 6:43:49.9,10.26,44.87,7.59
1517,22,오후 6:43:54.9,10.87,42.64,8.34
1518,22,오후 6:43:59.9,10.68,45.82,7.86
