Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:53:38.6,9.92,43.86,8.9
1035,15,오후 5:53:43.6,10.97,42.84,7.37
1036,16,오후 5:54:09.0,10.81,47.47,7.57
1037,16,오후 5:54:14.0,10.1,47.59,7.26
1038,16,오후 5:54:19.0,10.0,45.85,8.81
1039,16,오후 5:54:24.1,10.39,42.98,7.62
1040,16,오후 5:54:29.1,10.96,45.87,7.87
1041,16,오후 5:54:34.1,10.7,43.7,8.17
1042,16,오후 5:54:39.1,10.34,44.68,7.47
1043,16,오후 5:54:44.1,10.18,43.33,8.11
1044,16,오후 5:54:49.1,10.16,45.07,8.56
1045,16,오후 5:54:54.1,10.57,44.84,8.26
1046,16,오후 5:54:59.1,10.72,42.85,8.67
1047,16,오후 5:55:04.1,10.11,44.79,8.35
1048,16,오후 5:55:09.1,10.06,46.01,7.47
1049,16,오후 5:55:14.1,10.11,47.02,8.36
1050,16,오후 5:55:19.1,10.54,43.84,8.21
1051,16,오후 5:55:24.1,10.08,43.9,8.27
1052,16,오후 5:55:29.1,10.48,43.1,8.07
1053,16,오후 5:55:34.1,10.49,43.97,8.63
1054,16,오후 5:55:39.1,10.49,44.73,7.98
1055,16,오후 5:55:44.1,10.22,42.46,8.22
1056,16,오후 5:55:49.1,10.74,45.77,8.7
1057,16,오후 5:55:54.1,9.83,46.59,7.45
1058,16,오후 5:55:59.1,9.67,43.95,8.28
1059,16,오후 5:56:04.1,9.77,44.08,7.53
1060,16,오후 5:56:09.1,9.87,47.31,7.04
1061,16,오후 5:56:14.1,10.58,47.1,8.99
1062,16,오후 5:56:19.2,10.2,45.62,7.47
1063,16,오후 5:56:24.2,10.63,45.21,8.18
1064,16,오후 5:56:29.2,10.26,43.04,8.43
1065,16,오후 5:56:34.2,9.6,44.49,7.36
1066,16,오후 5:56:39.2,9.62,47.74,8.36
1067,16,오후 5:56:44.2,10.54,44.75,8.83
1068,16,오후 5:56:49.2,10.91,47.72,8.39
1069,16,오후 5:56:54.2,9.9,46.46,8.53
1070,16,오후 5:56:59.2,9.91,44.45,8.17
1071,16,오후 5:57:04.2,10.67,44.9,8.92
1072,16,오후 5:57:09.2,10.02,43.04,8.47
1073,16,오후 5:57:14.2,10.71,43.36,7.35
1074,16,오후 5:57:19.2,9.77,44.51,7.15
1075,16,오후 5:57:24.2,10.31,43.9,8.88
1076,16,오후 5:57:29.2,10.4,45.02,7.38
1077,16,오후 5:57:34.2,10.17,44.3,8.95
1078,16,오후 5:57:39.2,10.9,44.75,7.8
1079,16,오후 5:57:44.2,10.66,42.83,7.39
1080,16,오후 5:57:49.2,9.79,45.18,7.69
1081,16,오후 5:57:54.3,10.08,45.3,7.69
1082,16,오후 5:57:59.3,9.93,46.08,8.79
1083,16,오후 5:58:04.3,10.69,44.71,7.16
1084,16,오후 5:58:09.3,10.79,46.05,8.72
1085,16,오후 5:58:14.3,9.65,46.73,7.02
1086,16,오후 5:58:19.3,10.25,44.61,8.72
1087,16,오후 5:58:24.3,10.03,45.06,7.22
1088,16,오후 5:58:29.3,9.82,46.88,8.29
1089,16,오후 5:58:34.3,10.87,46.3,7.36
1090,16,오후 5:58:39.3,9.99,46.8,7.63
1091,16,오후 5:58:44.3,10.23,43.07,8.96
1092,16,오후 5:58:49.3,10.93,43.81,7.69
1093,16,오후 5:58:54.3,10.41,43.35,7.93
1094,16,오후 5:58:59.3,10.64,45.79,7.22
1095,16,오후 5:59:04.3,10.92,46.94,7.68
1096,16,오후 5:59:09.3,9.87,43.89,8.3
1097,16,오후 5:59:14.3,10.12,47.31,7.33
1098,16,오후 5:59:19.3,9.6,50.29,7.74
1099,16,오후 5:59:24.3,10.7,43.57,8.88
1100,16,오후 5:59:29.3,10.43,46.01,7.47
1101,16,오후 5:59:34.4,10.53,45.91,7.51
1102,16,오후 5:59:39.4,11.13,43.86,8.27
1103,16,오후 5:59:44.4,9.53,44.51,8.6
1104,16,오후 5:59:49.4,10.18,45.26,7.56
1105,17,오후 6:00:14.5,10.67,42.75,8.45
1106,17,오후 6:00:19.5,10.77,46.39,7.87
1107,17,오후 6:00:24.5,10.01,44.38,7.77
1108,17,오후 6:00:29.5,10.01,43.11,7.86
1109,17,오후 6:00:34.5,10.55,45.24,7.01
1110,17,오후 6:00:39.5,9.53,46.14,8.47
1111,17,오후 6:00:44.5,10.74,42.04,7.05
1112,17,오후 6:00:49.5,9.57,42.8,8.19
1113,17,오후 6:00:54.5,10.66,42.6,8.25
1114,17,오후 6:00:59.6,10.07,47.07,8.34
1115,17,오후 6:01:04.6,10.92,47.96,8.6
1116,17,오후 6:01:09.6,10.38,46.45,7.46
1117,17,오후 6:01:14.6,9.77,43.78,7.12
1118,17,오후 6:01:19.6,11.85,45.07,8.01
1119,17,오후 6:01:24.6,10.46,47.57,8.6
1120,17,오후 6:01:29.6,10.16,42.99,8.11
1121,17,오후 6:01:34.6,10.09,43.18,8.86
1122,17,오후 6:01:39.6,10.38,46.2,8.98
1123,17,오후 6:01:44.6,10.4,45.1,8.39
1124,17,오후 6:01:49.6,10.93,46.06,7.06
1125,17,오후 6:01:54.6,10.27,43.02,8.76
1126,17,오후 6:01:59.6,9.91,46.88,8.54
1127,17,오후 6:02:04.6,10.82,43.96,8.07
1128,17,오후 6:02:09.6,10.01,44.41,8.34
1129,17,오후 6:02:14.6,10.97,45.23,7.07
1130,17,오후 6:02:19.6,10.51,46.77,7.92
1131,17,오후 6:02:24.6,10.35,42.52,8.47
1132,17,오후 6:02:29.6,10.79,43.67,7.52
1133,17,오후 6:02:34.6,10.79,44.26,8.77
1134,17,오후 6:02:39.6,10.91,44.01,7.96
1135,17,오후 6:02:44.6,10.1,44.65,8.47
1136,17,오후 6:02:49.7,10.14,44.95,7.97
1137,17,오후 6:02:54.7,10.98,44.64,7.38
1138,17,오후 6:02:59.7,10.31,43.07,8.85
1139,17,오후 6:03:04.7,10.23,43.51,8.78
1140,17,오후 6:03:09.7,9.94,45.94,8.91
1141,17,오후 6:03:14.7,10.59,45.57,7.03
1142,17,오후 6:03:19.7,10.33,46.1,8.9
1143,17,오후 6:03:24.7,10.87,42.03,7.99
1144,17,오후 6:03:29.7,10.44,43.97,8.81
1145,17,오후 6:03:34.7,9.6,43.72,8.76
1146,17,오후 6:03:39.7,10.32,43.03,8.84
1147,17,오후 6:03:44.7,9.66,45.49,7.27
1148,17,오후 6:03:49.7,10.37,44.35,7.51
1149,17,오후 6:03:54.7,11.85,45.07,8.01
1150,17,오후 6:03:59.7,9.88,45.4,7.45
1151,17,오후 6:04:04.7,10.38,45.6,8.88
1152,17,오후 6:04:09.7,10.21,44.49,8.4
1153,17,오후 6:04:14.7,9.68,46.68,8.29
1154,17,오후 6:04:19.7,11.85,45.07,8.01
1155,17,오후 6:04:24.8,11.85,45.07,8.01
1156,17,오후 6:04:29.8,10.62,46.21,7.56
1157,17,오후 6:04:34.8,10.7,46.36,8.02
1158,17,오후 6:04:39.8,10.78,45.12,7.79
1159,17,오후 6:04:44.8,10.84,42.75,8.56
1160,17,오후 6:04:49.8,9.69,45.87,8.85
1161,17,오후 6:04:54.8,10.5,43.74,7.7
1162,17,오후 6:04:59.8,9.71,45.7,7.4
1163,17,오후 6:05:04.8,9.73,46.22,7.22
1164,17,오후 6:05:09.8,10.84,42.91,8.0
1165,17,오후 6:05:14.8,10.9,46.33,7.28
1166,17,오후 6:05:19.8,10.9,45.28,8.67
1167,17,오후 6:05:24.8,10.93,43.84,8.54
1168,17,오후 6:05:29.8,9.69,46.25,7.61
1169,17,오후 6:05:34.8,9.57,43.2,8.9
1170,17,오후 6:05:39.8,9.86,46.16,8.64
1171,17,오후 6:05:44.8,10.03,47.61,7.72
1172,17,오후 6:05:49.8,10.43,45.06,8.55
1173,17,오후 6:05:54.8,10.13,47.34,7.43
1174,18,오후 6:06:22.5,10.01,43.14,8.83
1175,18,오후 6:06:27.5,10.44,46.43,7.9
1176,18,오후 6:06:32.5,9.95,47.14,8.52
1177,18,오후 6:06:37.5,10.39,46.67,7.41
1178,18,오후 6:06:42.5,10.02,47.54,8.24
1179,18,오후 6:06:47.5,10.0,47.16,7.73
1180,18,오후 6:06:52.5,10.76,45.24,8.69
1181,18,오후 6:06:57.5,9.77,44.98,8.83
1182,18,오후 6:07:02.5,9.57,46.08,7.63
1183,18,오후 6:07:07.5,10.38,44.6,7.4
1184,18,오후 6:07:12.5,10.43,45.81,7.7
1185,18,오후 6:07:17.5,10.24,46.56,8.35
1186,18,오후 6:07:22.5,10.73,42.76,7.77
1187,18,오후 6:07:27.5,10.3,43.21,7.94
1188,18,오후 6:07:32.5,9.78,47.45,8.19
1189,18,오후 6:07:37.5,9.79,47.66,7.73
1190,18,오후 6:07:42.5,10.53,43.07,8.31
1191,18,오후 6:07:47.5,11.48,44.26,7.95
1192,18,오후 6:07:52.5,9.57,44.87,8.11
1193,18,오후 6:07:57.5,10.1,46.71,8.01
1194,18,오후 6:08:02.6,10.25,46.23,7.53
1195,18,오후 6:08:07.6,10.84,46.81,7.96
1196,18,오후 6:08:12.6,10.07,43.53,8.7
1197,18,오후 6:08:17.6,10.17,47.22,7.28
1198,18,오후 6:08:22.6,10.34,46.58,7.91
1199,18,오후 6:08:27.6,9.52,43.84,8.6
1200,18,오후 6:08:32.6,10.6,44.1,8.16
1201,18,오후 6:08:37.6,10.59,42.33,8.23
1202,18,오후 6:08:42.6,9.72,44.18,7.84
1203,18,오후 6:08:47.6,10.76,42.98,7.72
1204,18,오후 6:08:52.6,11.48,44.26,7.95
1205,18,오후 6:08:57.6,9.77,46.69,7.78
1206,18,오후 6:09:02.6,10.68,46.07,8.49
1207,18,오후 6:09:07.6,9.77,42.57,8.12
1208,18,오후 6:09:12.6,9.73,45.09,8.51
1209,18,오후 6:09:17.6,10.57,43.99,8.07
1210,18,오후 6:09:22.6,11.48,44.26,7.95
1211,18,오후 6:09:27.6,9.52,47.03,8.96
1212,18,오후 6:09:32.6,9.73,44.08,7.13
1213,18,오후 6:09:37.6,10.67,44.69,8.04
1214,18,오후 6:09:42.7,10.46,44.52,7.43
1215,18,오후 6:09:47.7,11.48,44.26,7.95
1216,18,오후 6:09:52.7,10.3,43.02,7.55
1217,18,오후 6:09:57.7,9.71,47.11,8.03
1218,18,오후 6:10:02.7,10.49,46.02,7.26
1219,18,오후 6:10:07.7,10.11,47.84,7.54
1220,18,오후 6:10:12.7,10.73,45.32,8.99
1221,18,오후 6:10:17.7,10.57,42.72,8.23
1222,18,오후 6:10:22.7,10.67,47.34,7.51
1223,18,오후 6:10:27.7,10.31,43.93,7.43
1224,18,오후 6:10:32.7,10.31,45.37,8.98
1225,18,오후 6:10:37.7,9.52,44.42,8.21
1226,18,오후 6:10:42.7,10.86,44.59,7.76
1227,18,오후 6:10:47.7,9.8,44.18,7.17
1228,18,오후 6:10:52.7,9.86,43.54,8.08
1229,18,오후 6:10:57.7,10.32,47.68,7.99
1230,18,오후 6:11:02.7,10.08,44.18,8.55
1231,18,오후 6:11:07.7,10.88,47.74,7.81
1232,18,오후 6:11:12.7,10.77,45.07,8.53
1233,18,오후 6:11:17.7,9.58,47.04,7.47
1234,18,오후 6:11:22.7,10.75,46.29,7.03
1235,18,오후 6:11:27.7,10.39,43.58,7.38
1236,18,오후 6:11:32.8,10.81,46.42,8.0
1237,18,오후 6:11:37.8,9.56,44.53,8.43
1238,18,오후 6:11:42.8,10.06,44.94,8.89
1239,18,오후 6:11:47.8,10.91,45.95,8.09
1240,18,오후 6:11:52.8,10.19,45.07,8.17
1241,18,오후 6:11:57.8,9.65,46.03,7.75
1242,18,오후 6:12:02.8,9.66,45.83,7.48
1243,19,오후 6:12:28.4,9.61,43.74,8.76
1244,19,오후 6:12:33.4,10.39,47.47,7.13
1245,19,오후 6:12:38.5,9.98,47.02,8.76
1246,19,오후 6:12:43.5,10.07,45.75,8.05
1247,19,오후 6:12:48.5,10.57,44.74,8.6
1248,19,오후 6:12:53.5,9.8,45.87,8.15
1249,19,오후 6:12:58.5,9.9,42.94,7.33
1250,19,오후 6:13:03.5,9.91,46.54,7.29
1251,19,오후 6:13:08.5,11.37,51.0,7.24
1252,19,오후 6:13:13.5,10.08,45.1,8.5
1253,19,오후 6:13:18.5,10.36,44.62,7.1
1254,19,오후 6:13:23.5,9.73,47.42,7.2
1255,19,오후 6:13:28.5,10.67,45.79,7.62
1256,19,오후 6:13:33.5,10.04,42.14,8.95
1257,19,오후 6:13:38.5,10.09,47.47,7.66
1258,19,오후 6:13:43.5,9.62,42.9,7.43
1259,19,오후 6:13:48.5,10.5,44.38,8.87
1260,19,오후 6:13:53.5,9.93,46.27,7.2
1261,19,오후 6:13:58.5,10.76,45.75,8.79
1262,19,오후 6:14:03.5,10.48,46.76,8.73
1263,19,오후 6:14:08.5,10.05,45.52,8.02
1264,19,오후 6:14:13.5,10.72,45.2,7.47
1265,19,오후 6:14:18.5,10.88,42.91,8.44
1266,19,오후 6:14:23.5,10.47,45.14,8.5
1267,19,오후 6:14:28.6,9.69,45.82,7.62
1268,19,오후 6:14:33.6,9.94,43.21,8.39
1269,19,오후 6:14:38.6,10.1,44.71,7.32
1270,19,오후 6:14:43.6,10.47,47.31,8.74
1271,19,오후 6:14:48.6,10.82,43.04,8.74
1272,19,오후 6:14:53.6,11.37,51.0,7.24
1273,19,오후 6:14:58.6,10.59,47.59,8.98
1274,19,오후 6:15:03.6,10.35,45.75,7.01
1275,19,오후 6:15:08.6,10.13,42.54,7.67
1276,19,오후 6:15:13.6,10.57,44.12,7.21
1277,19,오후 6:15:18.6,10.99,42.72,8.53
1278,19,오후 6:15:23.6,9.84,46.66,7.33
1279,19,오후 6:15:28.6,10.3,46.84,8.04
1280,19,오후 6:15:33.6,10.04,43.22,8.69
1281,19,오후 6:15:38.6,10.28,43.11,8.63
1282,19,오후 6:15:43.6,10.02,43.15,8.19
1283,19,오후 6:15:48.6,10.72,45.92,7.94
1284,19,오후 6:15:53.6,10.65,47.25,8.98
1285,19,오후 6:15:58.6,10.89,44.82,7.96
1286,19,오후 6:16:03.6,10.27,43.7,7.94
1287,19,오후 6:16:08.7,11.37,51.0,7.24
1288,19,오후 6:16:13.7,10.53,46.19,8.85
1289,19,오후 6:16:18.7,10.98,43.43,7.89
1290,19,오후 6:16:23.7,10.26,45.63,8.29
1291,19,오후 6:16:28.7,9.83,43.65,7.62
1292,19,오후 6:16:33.7,9.72,46.27,7.68
1293,19,오후 6:16:38.7,10.22,43.38,7.37
1294,19,오후 6:16:43.7,10.91,42.05,7.37
1295,19,오후 6:16:48.7,10.28,42.85,8.95
1296,19,오후 6:16:53.7,9.97,47.57,7.48
1297,19,오후 6:16:58.7,10.67,47.86,8.93
1298,19,오후 6:17:03.7,9.9,46.19,8.71
1299,19,오후 6:17:08.7,10.86,46.46,7.25
1300,19,오후 6:17:13.7,11.37,51.0,7.24
1301,19,오후 6:17:18.7,10.85,45.98,7.78
1302,19,오후 6:17:23.7,9.56,45.54,8.94
1303,19,오후 6:17:28.7,10.63,46.62,7.27
1304,19,오후 6:17:33.7,10.58,44.2,7.91
1305,19,오후 6:17:38.7,9.9,44.86,8.72
1306,19,오후 6:17:43.7,9.92,47.67,7.05
1307,19,오후 6:17:48.7,10.34,45.18,8.12
1308,19,오후 6:17:53.7,10.5,42.64,7.3
1309,19,오후 6:17:58.7,10.4,46.49,7.96
1310,19,오후 6:18:03.8,10.82,47.24,8.11
1311,19,오후 6:18:08.8,9.84,45.33,7.61
1312,20,오후 6:18:33.8,10.2,43.6,7.03
1313,20,오후 6:18:38.8,10.35,47.93,8.74
1314,20,오후 6:18:43.8,10.74,45.13,8.19
1315,20,오후 6:18:48.8,10.03,44.68,8.1
1316,20,오후 6:18:53.8,9.94,47.71,7.32
1317,20,오후 6:18:58.8,10.44,46.57,8.0
1318,20,오후 6:19:03.8,9.72,42.37,8.53
1319,20,오후 6:19:08.8,9.62,47.64,8.16
1320,20,오후 6:19:13.8,9.88,44.32,7.89
1321,20,오후 6:19:18.8,9.75,42.34,8.04
1322,20,오후 6:19:23.8,10.92,44.91,8.33
1323,20,오후 6:19:28.8,9.7,44.59,8.15
1324,20,오후 6:19:33.8,10.91,45.24,7.57
1325,20,오후 6:19:38.8,10.74,47.98,7.57
1326,20,오후 6:19:43.8,10.31,47.81,8.46
1327,20,오후 6:19:48.8,9.51,45.4,7.39
1328,20,오후 6:19:53.9,10.14,43.31,7.59
1329,20,오후 6:19:58.9,10.6,42.99,8.09
1330,20,오후 6:20:03.9,9.66,46.16,7.2
1331,20,오후 6:20:08.9,10.57,46.17,8.93
1332,20,오후 6:20:13.9,9.6,43.4,7.82
1333,20,오후 6:20:18.9,10.2,43.6,8.71
1334,20,오후 6:20:23.9,10.04,46.1,8.09
1335,20,오후 6:20:28.9,10.5,46.56,8.88
1336,20,오후 6:20:33.9,9.94,46.15,8.21
1337,20,오후 6:20:38.9,10.52,44.32,7.3
1338,20,오후 6:20:43.9,9.62,46.6,8.55
1339,20,오후 6:20:48.9,11.29,44.27,7.39
1340,20,오후 6:20:53.9,10.95,43.33,8.27
1341,20,오후 6:20:58.9,10.71,46.09,8.3
1342,20,오후 6:21:03.9,10.86,44.6,7.2
1343,20,오후 6:21:09.0,10.67,47.13,8.55
1344,20,오후 6:21:14.0,9.67,45.91,7.39
1345,20,오후 6:21:19.0,9.86,46.11,7.95
1346,20,오후 6:21:24.0,9.57,46.63,7.65
1347,20,오후 6:21:29.0,9.69,46.16,8.21
1348,20,오후 6:21:34.0,9.69,46.98,7.7
1349,20,오후 6:21:39.0,9.65,42.77,8.56
1350,20,오후 6:21:44.0,10.26,47.07,7.65
1351,20,오후 6:21:49.0,10.48,45.18,7.84
1352,20,오후 6:21:54.0,10.66,46.01,8.65
1353,20,오후 6:21:59.0,10.46,42.38,7.9
1354,20,오후 6:22:04.0,10.48,42.91,8.52
1355,20,오후 6:22:09.0,10.66,45.47,7.56
1356,20,오후 6:22:14.0,10.05,42.88,7.67
1357,20,오후 6:22:19.0,10.89,42.24,8.9
1358,20,오후 6:22:24.0,9.88,44.74,8.15
1359,20,오후 6:22:29.0,10.18,45.68,8.3
1360,20,오후 6:22:34.0,9.51,42.8,7.17
1361,20,오후 6:22:39.0,10.13,42.26,7.32
1362,20,오후 6:22:44.0,9.77,45.72,8.4
1363,20,오후 6:22:49.0,11.25,46.21,5.58
1364,20,오후 6:22:54.1,10.45,43.65,7.86
1365,20,오후 6:22:59.1,9.68,47.76,7.18
1366,20,오후 6:23:04.1,10.43,43.76,7.15
1367,20,오후 6:23:09.1,10.63,45.45,8.05
1368,20,오후 6:23:14.1,10.2,47.43,8.66
1369,20,오후 6:23:19.1,10.23,44.4,8.18
1370,20,오후 6:23:24.1,9.56,44.68,8.68
1371,20,오후 6:23:29.1,9.6,44.28,8.36
1372,20,오후 6:23:34.1,10.48,44.58,7.92
1373,20,오후 6:23:39.1,9.85,43.91,7.2
1374,20,오후 6:23:44.1,10.5,47.23,8.35
1375,20,오후 6:23:49.1,10.12,46.28,8.92
1376,20,오후 6:23:54.1,10.57,45.03,7.61
1377,20,오후 6:23:59.1,9.95,46.44,7.72
1378,20,오후 6:24:04.1,10.04,47.82,8.24
1379,20,오후 6:24:09.1,10.86,44.91,7.06
1380,20,오후 6:24:14.1,9.58,45.31,7.09
1381,21,오후 6:24:41.8,10.71,42.62,7.91
1382,21,오후 6:24:46.8,10.74,44.21,7.93
1383,21,오후 6:24:51.8,10.52,47.84,8.24
1384,21,오후 6:24:56.8,10.21,43.13,8.52
1385,21,오후 6:25:01.8,9.96,45.7,8.74
1386,21,오후 6:25:06.8,9.81,46.77,7.7
1387,21,오후 6:25:11.8,10.97,44.19,8.7
1388,21,오후 6:25:16.8,10.21,43.26,7.93
1389,21,오후 6:25:21.8,10.28,45.26,8.08
1390,21,오후 6:25:26.8,10.23,43.46,8.56
1391,21,오후 6:25:31.8,10.51,44.8,8.96
1392,21,오후 6:25:36.8,9.91,45.82,8.07
1393,21,오후 6:25:41.9,9.85,46.18,8.14
1394,21,오후 6:25:46.9,10.55,45.72,8.5
1395,21,오후 6:25:51.9,10.47,45.26,7.29
1396,21,오후 6:25:56.9,10.54,44.15,7.2
1397,21,오후 6:26:01.9,10.58,46.47,8.06
1398,21,오후 6:26:06.9,10.66,46.59,8.32
1399,21,오후 6:26:11.9,10.81,42.94,7.82
1400,21,오후 6:26:16.9,10.05,45.56,8.29
1401,21,오후 6:26:21.9,10.82,45.24,8.13
1402,21,오후 6:26:26.9,10.79,47.38,8.29
1403,21,오후 6:26:31.9,10.28,44.17,7.36
1404,21,오후 6:26:36.9,9.67,42.61,7.4
1405,21,오후 6:26:41.9,10.43,45.27,8.13
1406,21,오후 6:26:46.9,9.58,42.56,7.61
1407,21,오후 6:26:51.9,9.8,44.82,7.51
1408,21,오후 6:26:56.9,9.92,45.72,7.39
1409,21,오후 6:27:01.9,10.62,46.65,7.3
1410,21,오후 6:27:06.9,9.91,47.98,8.66
1411,21,오후 6:27:11.9,9.63,44.06,8.67
1412,21,오후 6:27:16.9,10.91,44.84,7.88
1413,21,오후 6:27:21.9,10.48,44.04,8.09
1414,21,오후 6:27:26.9,10.32,42.38,7.53
1415,21,오후 6:27:32.0,10.0,43.93,7.45
1416,21,오후 6:27:37.0,10.68,44.14,7.34
1417,21,오후 6:27:42.0,10.84,45.91,8.67
1418,21,오후 6:27:47.0,9.74,45.49,7.77
1419,21,오후 6:27:52.0,11.01,46.67,5.96
1420,21,오후 6:27:57.0,9.92,43.08,8.47
1421,21,오후 6:28:02.0,10.11,45.92,7.99
1422,21,오후 6:28:07.0,10.87,47.93,8.58
1423,21,오후 6:28:12.0,9.88,44.56,8.0
1424,21,오후 6:28:17.0,9.84,44.54,8.8
1425,21,오후 6:28:22.0,9.51,45.33,7.99
1426,21,오후 6:28:27.0,9.99,44.46,7.63
1427,21,오후 6:28:32.0,9.76,44.9,8.27
1428,21,오후 6:28:37.0,9.59,45.55,7.62
1429,21,오후 6:28:42.0,10.53,43.37,7.83
1430,21,오후 6:28:47.0,10.33,45.1,8.72
1431,21,오후 6:28:52.0,9.76,45.27,7.76
1432,21,오후 6:28:57.1,10.34,44.42,7.46
1433,21,오후 6:29:02.1,10.23,44.09,7.17
1434,21,오후 6:29:07.1,10.68,47.2,8.7
1435,21,오후 6:29:12.1,10.61,45.71,8.91
1436,21,오후 6:29:17.1,9.93,46.72,8.43
1437,21,오후 6:29:22.1,10.04,44.58,7.6
1438,21,오후 6:29:27.1,10.6,44.27,7.58
1439,21,오후 6:29:32.1,11.01,46.67,5.96
1440,21,오후 6:29:37.1,10.29,42.41,8.43
1441,21,오후 6:29:42.1,10.28,43.91,7.22
1442,21,오후 6:29:47.1,9.7,44.07,8.62
1443,21,오후 6:29:52.1,10.15,44.59,7.39
1444,21,오후 6:29:57.1,11.01,46.67,5.96
1445,21,오후 6:30:02.1,9.9,42.2,8.37
1446,21,오후 6:30:07.1,9.57,44.38,7.75
1447,21,오후 6:30:12.1,9.93,43.13,7.01
1448,21,오후 6:30:17.1,11.01,46.67,5.96
1449,21,오후 6:30:22.1,9.91,47.27,7.69
1450,22,오후 6:30:50.1,10.34,43.77,8.35
1451,22,오후 6:30:55.2,10.31,45.93,8.02
1452,22,오후 6:31:00.2,10.67,45.99,7.97
1453,22,오후 6:31:05.2,10.74,46.55,7.87
1454,22,오후 6:31:10.2,10.84,44.27,7.7
1455,22,오후 6:31:15.2,10.5,42.02,7.08
1456,22,오후 6:31:20.2,10.22,45.5,8.16
1457,22,오후 6:31:25.2,10.04,47.38,7.46
1458,22,오후 6:31:30.2,10.37,45.59,8.56
1459,22,오후 6:31:35.2,10.87,44.15,8.8
1460,22,오후 6:31:40.2,10.13,42.7,7.89
1461,22,오후 6:31:45.2,10.44,43.4,8.37
1462,22,오후 6:31:50.2,10.92,45.65,8.76
1463,22,오후 6:31:55.2,10.85,42.96,8.1
1464,22,오후 6:32:00.2,10.57,45.93,7.96
1465,22,오후 6:32:05.2,10.66,45.41,8.83
1466,22,오후 6:32:10.2,10.73,44.7,8.05
1467,22,오후 6:32:15.2,10.6,45.04,8.44
1468,22,오후 6:32:20.2,10.52,43.13,7.37
1469,22,오후 6:32:25.2,10.51,47.16,7.29
1470,22,오후 6:32:30.2,9.53,45.2,8.79
1471,22,오후 6:32:35.2,10.0,44.18,8.26
1472,22,오후 6:32:40.2,9.95,47.95,8.17
1473,22,오후 6:32:45.3,9.84,43.9,7.1
1474,22,오후 6:32:50.3,9.65,42.72,8.27
1475,22,오후 6:32:55.3,9.9,44.96,8.84
1476,22,오후 6:33:00.3,9.98,47.82,8.6
1477,22,오후 6:33:05.3,9.7,47.3,8.48
1478,22,오후 6:33:10.3,10.59,44.64,8.58
1479,22,오후 6:33:15.3,10.54,47.32,7.96
1480,22,오후 6:33:20.3,10.31,43.05,8.81
1481,22,오후 6:33:25.3,10.11,45.11,7.46
1482,22,오후 6:33:30.3,10.24,44.92,8.31
1483,22,오후 6:33:35.3,10.12,47.57,8.52
1484,22,오후 6:33:40.3,10.99,42.57,7.7
1485,22,오후 6:33:45.3,10.02,44.96,7.86
1486,22,오후 6:33:50.3,9.88,43.96,7.88
1487,22,오후 6:33:55.3,10.43,44.12,8.17
1488,22,오후 6:34:00.3,10.92,42.68,8.87
1489,22,오후 6:34:05.3,10.71,44.16,8.08
1490,22,오후 6:34:10.3,10.63,46.16,8.0
1491,22,오후 6:34:15.3,9.91,47.57,7.42
1492,22,오후 6:34:20.3,10.24,42.04,6.04
1493,22,오후 6:34:25.3,9.96,42.36,8.53
1494,22,오후 6:34:30.4,10.87,44.97,8.42
1495,22,오후 6:34:35.4,10.47,43.64,7.71
1496,22,오후 6:34:40.4,9.79,45.22,7.45
1497,22,오후 6:34:45.4,10.8,42.17,7.09
1498,22,오후 6:34:50.4,10.24,42.04,6.04
1499,22,오후 6:34:55.4,10.7,44.2,8.86
1500,22,오후 6:35:00.4,10.47,44.79,7.81
1501,22,오후 6:35:05.4,9.84,43.89,7.45
1502,22,오후 6:35:10.4,10.81,46.14,7.83
1503,22,오후 6:35:15.4,10.45,45.54,8.21
1504,22,오후 6:35:20.4,10.24,42.04,6.04
1505,22,오후 6:35:25.4,9.54,47.07,7.43
1506,22,오후 6:35:30.4,9.97,44.21,7.75
1507,22,오후 6:35:35.4,10.55,43.55,8.72
1508,22,오후 6:35:40.4,10.42,42.37,8.24
1509,22,오후 6:35:45.4,10.24,42.04,6.04
1510,22,오후 6:35:50.4,9.74,47.02,7.48
1511,22,오후 6:35:55.4,9.78,42.14,7.83
1512,22,오후 6:36:00.4,10.23,43.14,7.98
1513,22,오후 6:36:05.4,10.25,43.73,7.22
1514,22,오후 6:36:10.5,10.34,45.38,7.99
1515,22,오후 6:36:15.5,10.53,44.01,7.48
1516,22,오후 6:36:20.5,10.83,44.26,8.31
1517,22,오후 6:36:25.5,9.57,45.67,7.4
1518,22,오후 6:36:30.5,10.1,45.49,8.18
