Index,Lot,Time,pH,Temp,Current
1034,15,오후 5:54:46.1,10.75,45.22,7.58
1035,15,오후 5:54:51.1,9.6,42.25,7.14
1036,16,오후 5:55:17.3,10.29,44.36,8.43
1037,16,오후 5:55:22.3,9.99,46.91,8.61
1038,16,오후 5:55:27.3,10.09,46.54,7.96
1039,16,오후 5:55:32.3,10.54,42.78,8.68
1040,16,오후 5:55:37.3,9.94,44.98,7.67
1041,16,오후 5:55:42.3,9.63,44.1,8.72
1042,16,오후 5:55:47.3,10.72,42.08,7.41
1043,16,오후 5:55:52.3,10.55,44.07,8.91
1044,16,오후 5:55:57.3,10.41,47.06,7.51
1045,16,오후 5:56:02.3,10.04,45.91,7.4
1046,16,오후 5:56:07.3,9.6,43.29,7.38
1047,16,오후 5:56:12.3,10.74,46.07,8.24
1048,16,오후 5:56:17.3,10.6,42.43,7.42
1049,16,오후 5:56:22.3,10.58,45.95,7.59
1050,16,오후 5:56:27.4,10.83,47.05,8.5
1051,16,오후 5:56:32.4,10.1,45.62,8.6
1052,16,오후 5:56:37.4,10.33,44.16,7.48
1053,16,오후 5:56:42.4,9.93,47.09,7.71
1054,16,오후 5:56:47.4,10.84,43.87,7.08
1055,16,오후 5:56:52.4,9.61,43.74,7.6
1056,16,오후 5:56:57.4,9.77,44.79,7.09
1057,16,오후 5:57:02.4,11.55,51.24,6.35
1058,16,오후 5:57:07.4,10.07,47.15,8.78
1059,16,오후 5:57:12.4,10.07,43.22,7.85
1060,16,오후 5:57:17.4,9.71,44.65,8.99
1061,16,오후 5:57:22.4,10.71,45.2,7.01
1062,16,오후 5:57:27.4,10.4,45.19,8.92
1063,16,오후 5:57:32.4,10.24,45.83,7.17
1064,16,오후 5:57:37.4,10.69,45.64,8.4
1065,16,오후 5:57:42.4,10.24,47.66,7.02
1066,16,오후 5:57:47.4,10.66,43.09,8.04
1067,16,오후 5:57:52.4,10.71,42.36,7.15
1068,16,오후 5:57:57.4,10.51,45.06,7.64
1069,16,오후 5:58:02.4,10.24,46.0,8.38
1070,16,오후 5:58:07.4,9.65,44.01,8.22
1071,16,오후 5:58:12.4,9.94,44.19,8.99
1072,16,오후 5:58:17.4,9.71,47.94,7.25
1073,16,오후 5:58:22.4,9.55,43.1,7.21
1074,16,오후 5:58:27.5,9.9,45.77,7.81
1075,16,오후 5:58:32.5,11.8,46.13,7.37
1076,16,오후 5:58:37.5,10.05,43.72,7.78
1077,16,오후 5:58:42.5,10.15,46.03,8.1
1078,16,오후 5:58:47.5,10.28,47.5,8.5
1079,16,오후 5:58:52.5,9.86,46.83,7.58
1080,16,오후 5:58:57.5,10.45,45.33,7.45
1081,16,오후 5:59:02.5,9.89,44.87,7.9
1082,16,오후 5:59:07.5,10.11,43.01,8.61
1083,16,오후 5:59:12.5,10.77,42.52,7.27
1084,16,오후 5:59:17.5,10.05,43.88,7.85
1085,16,오후 5:59:22.5,10.34,44.7,8.92
1086,16,오후 5:59:27.5,9.74,43.66,7.73
1087,16,오후 5:59:32.5,10.63,46.33,8.06
1088,16,오후 5:59:37.5,9.62,45.35,7.64
1089,16,오후 5:59:42.5,10.79,44.04,8.85
1090,16,오후 5:59:47.5,9.88,44.41,7.4
1091,16,오후 5:59:52.5,10.25,45.23,8.58
1092,16,오후 5:59:57.5,9.51,45.41,8.73
1093,16,오후 6:00:02.5,10.29,43.93,7.61
1094,16,오후 6:00:07.5,9.63,44.16,7.34
1095,16,오후 6:00:12.6,10.95,45.13,8.35
1096,16,오후 6:00:17.6,10.73,43.09,7.87
1097,16,오후 6:00:22.6,9.66,46.96,7.92
1098,16,오후 6:00:27.6,10.22,45.75,8.95
1099,16,오후 6:00:32.6,10.41,45.92,7.94
1100,16,오후 6:00:37.6,10.21,42.66,8.21
1101,16,오후 6:00:42.6,10.69,43.06,7.04
1102,16,오후 6:00:47.6,9.62,45.55,8.65
1103,16,오후 6:00:52.6,9.64,44.47,7.18
1104,16,오후 6:00:57.6,10.22,47.07,7.56
1105,17,오후 6:01:22.7,10.05,46.83,7.81
1106,17,오후 6:01:27.7,10.76,45.44,7.34
1107,17,오후 6:01:32.7,10.03,42.32,8.24
1108,17,오후 6:01:37.7,10.83,45.95,7.84
1109,17,오후 6:01:42.7,9.88,45.52,8.1
1110,17,오후 6:01:47.7,10.81,45.22,7.05
1111,17,오후 6:01:52.7,9.92,44.65,7.78
1112,17,오후 6:01:57.7,10.5,44.42,7.01
1113,17,오후 6:02:02.7,9.68,45.6,5.99
1114,17,오후 6:02:07.7,10.03,44.34,7.73
1115,17,오후 6:02:12.7,10.73,46.75,8.87
1116,17,오후 6:02:17.7,10.98,45.42,7.44
1117,17,오후 6:02:22.7,10.06,45.19,8.79
1118,17,오후 6:02:27.7,10.63,45.88,8.28
1119,17,오후 6:02:32.7,10.52,45.41,7.77
1120,17,오후 6:02:37.8,10.08,43.99,7.64
1121,17,오후 6:02:42.8,10.96,46.78,7.18
1122,17,오후 6:02:47.8,9.67,46.31,7.68
1123,17,오후 6:02:52.8,9.6,47.42,8.35
1124,17,오후 6:02:57.8,10.91,44.59,7.25
1125,17,오후 6:03:02.8,10.06,42.29,7.34
1126,17,오후 6:03:07.8,9.82,44.46,8.79
1127,17,오후 6:03:12.8,9.57,43.45,8.74
1128,17,오후 6:03:17.8,10.49,47.43,8.67
1129,17,오후 6:03:22.8,9.77,46.06,8.53
1130,17,오후 6:03:27.8,9.6,46.44,8.89
1131,17,오후 6:03:32.8,10.13,46.32,8.94
1132,17,오후 6:03:37.8,10.33,47.2,8.5
1133,17,오후 6:03:42.8,9.91,42.1,8.13
1134,17,오후 6:03:47.8,10.87,42.73,7.32
1135,17,오후 6:03:52.8,10.72,47.05,8.23
1136,17,오후 6:03:57.8,9.64,44.54,8.98
1137,17,오후 6:04:02.8,10.02,43.04,7.03
1138,17,오후 6:04:07.9,10.17,46.04,7.11
1139,17,오후 6:04:12.9,10.8,46.28,7.71
1140,17,오후 6:04:17.9,10.55,44.35,7.78
1141,17,오후 6:04:22.9,9.56,47.97,8.1
1142,17,오후 6:04:27.9,9.6,46.71,8.69
1143,17,오후 6:04:32.9,9.81,42.79,8.19
1144,17,오후 6:04:37.9,10.35,45.96,7.74
1145,17,오후 6:04:42.9,10.3,47.63,8.2
1146,17,오후 6:04:47.9,9.68,45.6,5.99
1147,17,오후 6:04:52.9,10.28,42.04,7.44
1148,17,오후 6:04:57.9,10.43,44.22,7.41
1149,17,오후 6:05:02.9,10.21,43.71,8.46
1150,17,오후 6:05:07.9,10.28,44.16,8.04
1151,17,오후 6:05:12.9,9.68,45.6,5.99
1152,17,오후 6:05:17.9,10.66,45.38,7.89
1153,17,오후 6:05:22.9,10.15,42.67,7.44
1154,17,오후 6:05:27.9,10.77,43.86,7.63
1155,17,오후 6:05:32.9,9.81,44.79,8.19
1156,17,오후 6:05:37.9,9.72,45.08,8.74
1157,17,오후 6:05:43.0,10.61,44.99,7.61
1158,17,오후 6:05:48.0,9.52,46.91,7.52
1159,17,오후 6:05:53.0,9.99,44.44,8.86
1160,17,오후 6:05:58.0,10.72,47.19,8.56
1161,17,오후 6:06:03.0,9.82,46.12,7.85
1162,17,오후 6:06:08.0,9.68,45.6,5.99
1163,17,오후 6:06:13.0,10.91,42.87,7.15
1164,17,오후 6:06:18.0,9.63,45.74,8.23
1165,17,오후 6:06:23.0,9.57,44.6,8.25
1166,17,오후 6:06:28.0,9.79,42.41,8.5
1167,17,오후 6:06:33.0,9.89,43.38,7.12
1168,17,오후 6:06:38.0,10.29,43.97,8.59
1169,17,오후 6:06:43.0,10.08,44.38,8.26
1170,17,오후 6:06:48.0,10.4,43.77,7.67
1171,17,오후 6:06:53.0,10.02,46.67,7.79
1172,17,오후 6:06:58.0,10.06,45.76,7.12
1173,17,오후 6:07:03.0,9.56,42.1,7.61
1174,18,오후 6:07:28.9,10.11,42.22,7.49
1175,18,오후 6:07:33.9,10.51,45.96,8.61
1176,18,오후 6:07:38.9,10.85,43.73,8.53
1177,18,오후 6:07:43.9,9.94,45.35,7.33
1178,18,오후 6:07:48.9,9.91,45.43,7.88
1179,18,오후 6:07:53.9,9.98,45.08,8.93
1180,18,오후 6:07:58.9,10.08,46.56,7.14
1181,18,오후 6:08:03.9,9.84,44.43,7.84
1182,18,오후 6:08:08.9,9.77,44.64,7.5
1183,18,오후 6:08:13.9,10.0,42.54,8.28
1184,18,오후 6:08:18.9,9.74,43.34,7.36
1185,18,오후 6:08:23.9,10.8,44.9,8.8
1186,18,오후 6:08:28.9,9.93,42.51,7.97
1187,18,오후 6:08:34.0,10.54,42.56,7.08
1188,18,오후 6:08:39.0,10.05,45.89,8.94
1189,18,오후 6:08:44.0,9.91,45.65,8.28
1190,18,오후 6:08:49.0,10.02,43.52,7.71
1191,18,오후 6:08:54.0,10.04,42.74,7.07
1192,18,오후 6:08:59.0,10.24,45.36,8.64
1193,18,오후 6:09:04.0,10.1,44.15,7.95
1194,18,오후 6:09:09.0,10.89,44.74,7.89
1195,18,오후 6:09:14.0,10.6,46.35,8.6
1196,18,오후 6:09:19.0,9.57,43.21,7.81
1197,18,오후 6:09:24.0,9.55,45.56,8.99
1198,18,오후 6:09:29.0,10.36,46.51,8.76
1199,18,오후 6:09:34.0,11.15,45.41,7.8
1200,18,오후 6:09:39.0,10.2,46.2,7.92
1201,18,오후 6:09:44.0,9.81,44.29,8.56
1202,18,오후 6:09:49.0,10.88,46.56,8.62
1203,18,오후 6:09:54.0,10.85,45.09,8.09
1204,18,오후 6:09:59.0,9.81,47.62,8.33
1205,18,오후 6:10:04.1,9.85,44.33,8.93
1206,18,오후 6:10:09.1,10.3,46.26,8.06
1207,18,오후 6:10:14.1,10.08,43.91,8.33
1208,18,오후 6:10:19.1,10.74,43.79,8.89
1209,18,오후 6:10:24.1,10.81,42.18,7.21
1210,18,오후 6:10:29.1,10.1,46.01,7.35
1211,18,오후 6:10:34.1,10.14,44.27,7.18
1212,18,오후 6:10:39.1,10.83,43.78,7.14
1213,18,오후 6:10:44.1,10.57,42.78,7.9
1214,18,오후 6:10:49.1,9.56,43.84,8.46
1215,18,오후 6:10:54.1,10.45,43.26,8.52
1216,18,오후 6:10:59.1,9.99,46.47,7.5
1217,18,오후 6:11:04.1,10.46,43.43,8.87
1218,18,오후 6:11:09.1,10.03,42.29,7.71
1219,18,오후 6:11:14.1,10.15,46.07,8.31
1220,18,오후 6:11:19.1,9.84,45.11,8.7
1221,18,오후 6:11:24.2,9.64,46.29,7.7
1222,18,오후 6:11:29.2,10.58,47.01,8.61
1223,18,오후 6:11:34.2,9.68,43.7,7.96
1224,18,오후 6:11:39.2,10.76,44.61,8.95
1225,18,오후 6:11:44.2,10.25,42.4,7.16
1226,18,오후 6:11:49.2,10.31,47.53,7.02
1227,18,오후 6:11:54.2,10.16,45.0,7.45
1228,18,오후 6:11:59.2,9.56,45.57,8.12
1229,18,오후 6:12:04.2,10.15,44.23,7.55
1230,18,오후 6:12:09.2,10.68,44.24,7.78
1231,18,오후 6:12:14.2,10.13,47.07,7.83
1232,18,오후 6:12:19.2,9.81,47.83,8.5
1233,18,오후 6:12:24.2,10.02,47.07,8.29
1234,18,오후 6:12:29.2,10.33,43.49,8.33
1235,18,오후 6:12:34.2,10.09,46.83,8.11
1236,18,오후 6:12:39.2,9.94,45.8,7.3
1237,18,오후 6:12:44.2,9.81,43.4,8.03
1238,18,오후 6:12:49.2,10.74,42.22,7.6
1239,18,오후 6:12:54.3,10.96,46.5,7.14
1240,18,오후 6:12:59.3,9.62,42.95,8.49
1241,18,오후 6:13:04.3,9.51,47.78,7.37
1242,18,오후 6:13:09.3,10.11,47.89,7.62
1243,19,오후 6:13:34.5,9.53,45.4,7.74
1244,19,오후 6:13:39.5,10.12,47.95,8.12
1245,19,오후 6:13:44.5,10.48,47.44,7.93
1246,19,오후 6:13:49.5,10.49,46.8,7.97
1247,19,오후 6:13:54.5,10.15,43.41,8.82
1248,19,오후 6:13:59.6,10.86,44.65,7.94
1249,19,오후 6:14:04.6,10.06,47.47,7.01
1250,19,오후 6:14:09.6,10.34,44.35,8.17
1251,19,오후 6:14:14.6,10.2,44.53,7.83
1252,19,오후 6:14:19.6,10.68,44.54,8.62
1253,19,오후 6:14:24.6,10.29,45.67,8.5
1254,19,오후 6:14:29.6,10.08,46.07,7.18
1255,19,오후 6:14:34.6,9.63,45.81,8.13
1256,19,오후 6:14:39.6,10.68,47.76,7.66
1257,19,오후 6:14:44.6,9.55,43.62,8.03
1258,19,오후 6:14:49.6,10.93,46.44,8.75
1259,19,오후 6:14:54.6,10.32,47.82,7.97
1260,19,오후 6:14:59.6,10.34,45.71,7.53
1261,19,오후 6:15:04.6,9.76,45.82,7.02
1262,19,오후 6:15:09.6,10.34,47.08,8.37
1263,19,오후 6:15:14.6,10.45,44.08,8.26
1264,19,오후 6:15:19.6,10.17,45.48,7.16
1265,19,오후 6:15:24.7,10.22,45.37,7.27
1266,19,오후 6:15:29.7,9.59,43.96,7.16
1267,19,오후 6:15:34.7,10.05,43.14,7.73
1268,19,오후 6:15:39.7,10.86,43.52,8.35
1269,19,오후 6:15:44.7,10.56,42.77,8.04
1270,19,오후 6:15:49.7,9.74,44.87,7.99
1271,19,오후 6:15:54.7,9.94,46.96,8.25
1272,19,오후 6:15:59.7,9.89,44.95,7.52
1273,19,오후 6:16:04.7,9.62,44.64,7.46
1274,19,오후 6:16:09.7,10.33,43.12,7.69
1275,19,오후 6:16:14.7,9.65,44.2,8.17
1276,19,오후 6:16:19.7,9.68,46.2,8.97
1277,19,오후 6:16:24.7,9.75,43.79,8.5
1278,19,오후 6:16:29.7,10.17,43.14,8.71
1279,19,오후 6:16:34.7,10.73,45.1,7.22
1280,19,오후 6:16:39.7,10.93,42.07,8.16
1281,19,오후 6:16:44.7,10.2,42.29,8.21
1282,19,오후 6:16:49.7,9.53,42.98,8.2
1283,19,오후 6:16:54.7,10.91,43.29,8.78
1284,19,오후 6:16:59.7,9.69,42.34,8.04
1285,19,오후 6:17:04.7,10.96,45.77,7.57
1286,19,오후 6:17:09.7,10.31,45.6,7.7
1287,19,오후 6:17:14.7,10.69,43.72,8.42
1288,19,오후 6:17:19.8,10.14,44.96,8.39
1289,19,오후 6:17:24.8,9.74,47.57,7.49
1290,19,오후 6:17:29.8,9.76,47.83,7.23
1291,19,오후 6:17:34.8,10.21,45.29,7.52
1292,19,오후 6:17:39.8,9.97,47.5,7.08
1293,19,오후 6:17:44.8,10.82,46.31,8.52
1294,19,오후 6:17:49.8,10.29,46.09,8.52
1295,19,오후 6:17:54.8,10.56,45.02,8.85
1296,19,오후 6:17:59.8,9.55,42.72,8.06
1297,19,오후 6:18:04.8,9.73,46.39,8.28
1298,19,오후 6:18:09.8,9.88,42.26,8.33
1299,19,오후 6:18:14.8,10.01,44.86,8.28
1300,19,오후 6:18:19.8,10.38,44.12,7.28
1301,19,오후 6:18:24.8,10.45,46.54,8.34
1302,19,오후 6:18:29.8,10.57,46.15,8.16
1303,19,오후 6:18:34.8,9.53,43.79,7.24
1304,19,오후 6:18:39.8,10.99,47.14,8.23
1305,19,오후 6:18:44.8,9.8,42.1,8.65
1306,19,오후 6:18:49.8,10.04,47.56,8.97
1307,19,오후 6:18:54.8,10.63,47.96,7.5
1308,19,오후 6:18:59.8,10.14,44.79,8.28
1309,19,오후 6:19:04.8,9.61,45.45,8.04
1310,19,오후 6:19:09.8,10.6,42.89,8.85
1311,19,오후 6:19:14.8,10.31,44.66,7.44
1312,20,오후 6:19:41.2,10.92,43.17,7.03
1313,20,오후 6:19:46.2,9.96,42.5,7.47
1314,20,오후 6:19:51.2,9.52,46.47,7.35
1315,20,오후 6:19:56.2,10.05,46.27,8.82
1316,20,오후 6:20:01.2,9.89,43.65,7.25
1317,20,오후 6:20:06.3,9.65,46.12,8.8
1318,20,오후 6:20:11.3,10.6,43.83,7.04
1319,20,오후 6:20:16.3,10.09,43.78,8.83
1320,20,오후 6:20:21.3,9.52,45.75,7.08
1321,20,오후 6:20:26.3,10.12,42.48,7.17
1322,20,오후 6:20:31.3,9.93,42.33,7.12
1323,20,오후 6:20:36.3,10.63,47.87,8.92
1324,20,오후 6:20:41.3,9.52,42.41,8.79
1325,20,오후 6:20:46.3,10.8,47.19,8.09
1326,20,오후 6:20:51.3,10.62,44.57,7.61
1327,20,오후 6:20:56.3,9.73,44.75,8.42
1328,20,오후 6:21:01.3,11.48,44.26,7.95
1329,20,오후 6:21:06.3,10.98,42.24,7.95
1330,20,오후 6:21:11.3,9.77,45.85,8.37
1331,20,오후 6:21:16.3,10.96,46.27,8.29
1332,20,오후 6:21:21.3,10.48,46.79,8.58
1333,20,오후 6:21:26.3,10.69,47.55,8.97
1334,20,오후 6:21:31.3,9.86,42.43,8.18
1335,20,오후 6:21:36.3,9.71,44.93,8.69
1336,20,오후 6:21:41.3,9.52,43.81,7.99
1337,20,오후 6:21:46.4,9.54,43.27,7.95
1338,20,오후 6:21:51.4,9.66,47.16,7.84
1339,20,오후 6:21:56.4,9.58,42.47,8.83
1340,20,오후 6:22:01.4,10.05,45.76,7.66
1341,20,오후 6:22:06.4,10.33,42.2,8.71
1342,20,오후 6:22:11.4,9.88,44.34,7.77
1343,20,오후 6:22:16.4,10.04,45.94,8.58
1344,20,오후 6:22:21.4,10.56,45.1,8.43
1345,20,오후 6:22:26.4,11.48,44.26,7.95
1346,20,오후 6:22:31.4,10.55,46.48,8.74
1347,20,오후 6:22:36.4,11.48,44.26,7.95
1348,20,오후 6:22:41.4,10.9,47.93,8.91
1349,20,오후 6:22:46.4,10.82,46.75,7.75
1350,20,오후 6:22:51.4,9.76,47.71,7.54
1351,20,오후 6:22:56.4,10.62,47.68,8.6
1352,20,오후 6:23:01.4,10.14,46.38,7.29
1353,20,오후 6:23:06.4,10.22,44.25,8.84
1354,20,오후 6:23:11.4,10.74,47.76,8.86
1355,20,오후 6:23:16.5,10.26,45.26,8.52
1356,20,오후 6:23:21.5,11.48,44.26,7.95
1357,20,오후 6:23:26.5,10.78,47.95,7.93
1358,20,오후 6:23:31.5,10.91,44.91,8.05
1359,20,오후 6:23:36.5,10.65,46.11,7.83
1360,20,오후 6:23:41.5,9.93,44.71,8.59
1361,20,오후 6:23:46.5,10.85,45.59,8.35
1362,20,오후 6:23:51.5,10.8,44.34,8.98
1363,20,오후 6:23:56.5,10.93,45.59,7.5
1364,20,오후 6:24:01.5,10.8,47.77,8.7
1365,20,오후 6:24:06.5,9.79,47.62,7.84
1366,20,오후 6:24:11.5,10.72,44.22,8.41
1367,20,오후 6:24:16.5,10.23,43.34,7.45
1368,20,오후 6:24:21.5,10.03,45.54,7.63
1369,20,오후 6:24:26.5,9.78,47.86,7.06
1370,20,오후 6:24:31.5,10.61,46.9,8.47
1371,20,오후 6:24:36.5,9.61,43.47,7.95
1372,20,오후 6:24:41.6,10.22,46.53,7.68
1373,20,오후 6:24:46.6,9.72,45.23,8.82
1374,20,오후 6:24:51.6,10.98,46.29,7.13
1375,20,오후 6:24:56.6,10.28,47.54,8.72
1376,20,오후 6:25:01.6,10.31,42.58,7.27
1377,20,오후 6:25:06.6,9.65,44.14,7.36
1378,20,오후 6:25:11.6,10.22,44.82,8.44
1379,20,오후 6:25:16.6,10.0,46.21,7.83
1380,20,오후 6:25:21.6,10.7,44.1,8.62
1381,21,오후 6:25:47.7,9.6,43.17,8.83
1382,21,오후 6:25:52.7,9.92,44.09,7.59
1383,21,오후 6:25:57.7,9.63,43.48,7.62
1384,21,오후 6:26:02.7,10.53,47.45,7.85
1385,21,오후 6:26:07.7,10.07,44.0,7.28
1386,21,오후 6:26:12.7,10.95,42.68,8.92
1387,21,오후 6:26:17.7,9.9,47.52,8.22
1388,21,오후 6:26:22.7,9.7,45.64,8.5
1389,21,오후 6:26:27.8,9.93,43.34,7.06
1390,21,오후 6:26:32.8,10.22,47.26,8.18
1391,21,오후 6:26:37.8,10.0,44.55,8.54
1392,21,오후 6:26:42.8,10.07,44.81,7.64
1393,21,오후 6:26:47.8,10.67,47.55,7.13
1394,21,오후 6:26:52.8,10.28,43.59,7.7
1395,21,오후 6:26:57.8,9.63,46.88,8.45
1396,21,오후 6:27:02.8,10.68,45.74,8.94
1397,21,오후 6:27:07.8,10.57,44.34,7.3
1398,21,오후 6:27:12.8,9.52,45.49,7.25
1399,21,오후 6:27:17.8,10.34,47.1,7.94
1400,21,오후 6:27:22.8,10.54,45.1,7.56
1401,21,오후 6:27:27.8,10.03,46.68,8.9
1402,21,오후 6:27:32.8,10.59,42.51,7.04
1403,21,오후 6:27:37.8,9.51,44.44,8.16
1404,21,오후 6:27:42.8,10.98,44.35,8.7
1405,21,오후 6:27:47.9,9.84,44.03,7.23
1406,21,오후 6:27:52.9,10.06,45.15,8.33
1407,21,오후 6:27:57.9,9.74,44.56,8.41
1408,21,오후 6:28:02.9,10.93,45.89,8.48
1409,21,오후 6:28:07.9,10.14,42.51,7.99
1410,21,오후 6:28:12.9,10.42,45.31,8.56
1411,21,오후 6:28:17.9,10.86,47.88,7.35
1412,21,오후 6:28:22.9,9.62,46.66,7.58
1413,21,오후 6:28:27.9,9.79,46.5,8.42
1414,21,오후 6:28:32.9,10.23,43.08,7.56
1415,21,오후 6:28:37.9,9.91,43.58,7.73
1416,21,오후 6:28:42.9,9.79,42.49,7.59
1417,21,오후 6:28:47.9,10.42,45.98,8.09
1418,21,오후 6:28:52.9,10.02,45.79,8.55
1419,21,오후 6:28:57.9,9.87,42.6,8.96
1420,21,오후 6:29:02.9,10.23,45.3,8.07
1421,21,오후 6:29:07.9,9.58,46.45,7.96
1422,21,오후 6:29:12.9,9.86,45.95,7.92
1423,21,오후 6:29:17.9,9.58,44.25,8.32
1424,21,오후 6:29:22.9,9.71,46.81,8.39
1425,21,오후 6:29:27.9,9.93,44.53,8.59
1426,21,오후 6:29:32.9,10.01,44.81,8.59
1427,21,오후 6:29:37.9,9.66,45.4,8.91
1428,21,오후 6:29:43.0,10.11,42.84,7.05
1429,21,오후 6:29:48.0,10.54,43.84,8.56
1430,21,오후 6:29:53.0,9.71,47.68,7.85
1431,21,오후 6:29:58.0,10.39,45.09,7.63
1432,21,오후 6:30:03.0,10.43,46.7,8.68
1433,21,오후 6:30:08.0,9.9,47.94,8.9
1434,21,오후 6:30:13.0,9.51,44.93,8.26
1435,21,오후 6:30:18.0,10.54,47.29,8.71
1436,21,오후 6:30:23.0,9.96,46.57,8.44
1437,21,오후 6:30:28.0,10.36,45.72,7.27
1438,21,오후 6:30:33.0,10.35,47.35,8.0
1439,21,오후 6:30:38.0,9.98,44.13,8.34
1440,21,오후 6:30:43.0,10.45,42.26,8.53
1441,21,오후 6:30:48.0,10.44,45.1,7.77
1442,21,오후 6:30:53.0,9.56,47.03,7.04
1443,21,오후 6:30:58.0,10.92,44.65,7.61
1444,21,오후 6:31:03.1,10.31,46.18,7.3
1445,21,오후 6:31:08.1,10.28,44.31,8.76
1446,21,오후 6:31:13.1,10.83,43.77,8.41
1447,21,오후 6:31:18.1,9.83,43.26,8.11
1448,21,오후 6:31:23.1,10.0,44.19,8.34
1449,21,오후 6:31:28.1,10.21,46.88,8.44
1450,22,오후 6:31:53.2,10.4,44.96,7.62
1451,22,오후 6:31:58.2,10.74,42.21,7.8
1452,22,오후 6:32:03.3,9.81,43.91,7.06
1453,22,오후 6:32:08.3,10.12,42.33,7.52
1454,22,오후 6:32:13.3,10.56,45.12,7.69
1455,22,오후 6:32:18.3,10.49,43.14,8.93
1456,22,오후 6:32:23.3,10.78,42.23,7.88
1457,22,오후 6:32:28.3,10.64,43.44,8.04
1458,22,오후 6:32:33.3,9.52,45.86,8.27
1459,22,오후 6:32:38.3,10.79,47.25,7.65
1460,22,오후 6:32:43.3,9.96,46.1,7.85
1461,22,오후 6:32:48.3,9.9,47.03,8.99
1462,22,오후 6:32:53.3,10.63,44.1,8.36
1463,22,오후 6:32:58.3,10.01,45.67,8.39
1464,22,오후 6:33:03.3,10.25,44.55,8.65
1465,22,오후 6:33:08.3,9.71,47.52,7.44
1466,22,오후 6:33:13.3,9.83,44.2,7.19
1467,22,오후 6:33:18.3,10.49,43.34,8.33
1468,22,오후 6:33:23.3,10.5,46.48,8.24
1469,22,오후 6:33:28.3,10.79,44.95,8.25
1470,22,오후 6:33:33.3,9.78,45.07,7.87
1471,22,오후 6:33:38.4,11.26,42.94,7.28
1472,22,오후 6:33:43.4,10.07,44.21,7.9
1473,22,오후 6:33:48.4,9.82,44.54,8.94
1474,22,오후 6:33:53.4,10.75,45.78,7.12
1475,22,오후 6:33:58.4,10.36,43.03,8.54
1476,22,오후 6:34:03.4,10.88,46.52,8.24
1477,22,오후 6:34:08.4,10.59,43.62,8.16
1478,22,오후 6:34:13.4,10.1,43.08,7.7
1479,22,오후 6:34:18.4,9.83,46.9,8.14
1480,22,오후 6:34:23.4,10.68,42.81,8.15
1481,22,오후 6:34:28.4,9.53,43.25,8.57
1482,22,오후 6:34:33.4,9.69,45.89,8.51
1483,22,오후 6:34:38.4,10.26,45.8,8.69
1484,22,오후 6:34:43.4,10.5,46.28,7.63
1485,22,오후 6:34:48.4,10.77,47.22,8.18
1486,22,오후 6:34:53.4,10.71,43.57,7.35
1487,22,오후 6:34:58.4,10.45,43.93,7.47
1488,22,오후 6:35:03.4,10.0,42.81,8.08
1489,22,오후 6:35:08.5,10.02,44.49,8.14
1490,22,오후 6:35:13.5,10.22,42.56,8.87
1491,22,오후 6:35:18.5,11.85,47.99,5.78
1492,22,오후 6:35:23.5,10.01,44.4,8.54
1493,22,오후 6:35:28.5,10.27,42.14,7.99
1494,22,오후 6:35:33.5,10.63,45.83,7.16
1495,22,오후 6:35:38.5,9.61,44.57,7.5
1496,22,오후 6:35:43.5,10.88,45.68,7.49
1497,22,오후 6:35:48.5,10.04,43.87,8.44
1498,22,오후 6:35:53.5,10.61,42.27,8.02
1499,22,오후 6:35:58.5,10.06,45.06,7.92
1500,22,오후 6:36:03.5,9.97,45.48,7.26
1501,22,오후 6:36:08.5,10.86,44.0,7.04
1502,22,오후 6:36:13.5,10.59,42.26,8.51
1503,22,오후 6:36:18.5,10.79,47.51,8.51
1504,22,오후 6:36:23.5,9.61,43.8,7.9
1505,22,오후 6:36:28.5,10.42,44.15,7.44
1506,22,오후 6:36:33.5,10.37,44.62,8.17
1507,22,오후 6:36:38.5,9.76,42.95,8.91
1508,22,오후 6:36:43.5,10.46,46.37,8.91
1509,22,오후 6:36:48.5,10.66,42.71,7.75
1510,22,오후 6:36:53.5,10.1,44.9,8.14
1511,22,오후 6:36:58.5,10.76,43.3,7.56
1512,22,오후 6:37:03.6,9.77,44.78,8.68
1513,22,오후 6:37:08.6,10.81,45.18,8.25
1514,22,오후 6:37:13.6,10.61,44.06,7.42
1515,22,오후 6:37:18.6,10.0,47.16,8.84
1516,22,오후 6:37:23.6,10.7,44.55,7.01
1517,22,오후 6:37:28.6,9.67,45.39,6.11
1518,22,오후 6:37:33.6,10.79,43.37,7.26
